Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(7)): (8.582467304412802e-18+0.03781650284763322j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(6)): (-1.3336134739040735e-17-0.05968036950410947j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(5)): (-1.9105161688447865e-17-0.07999376232688142j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(4)): (-3.706253323074565e-18-0.012797431152013265j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(3)): (-1.9105161688447865e-17-0.0799937623268814j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(2)): (-1.3336134739040735e-17-0.05968036950410947j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(1)): (8.582467304412802e-18+0.03781650284763322j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(6)): (8.582467304412796e-18+0.03781650284763322j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(5)): (-1.837232865923837e-17-0.07533477455858648j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(4)): (-9.428833848961898e-18-0.03738906359666801j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(3)): (-9.428833848961898e-18-0.03738906359666801j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(2)): (-1.8372328659238363e-17-0.07533477455858648j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(1)): (8.582467304412796e-18+0.03781650284763322j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (3.507645089332457e-17+0.18119563247643375j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (-3.602672068982539e-18-0.041651972699912575j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (-1.2580676798900859e-18-0.022525217720758304j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (-3.602672068982539e-18-0.041651972699912575j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (3.507645089332457e-17+0.18119563247643375j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(7)): (-1.1271754519643579e-18-0.003434218295439764j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(4)): (-3.60267206898254e-18-0.041651972699912554j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (-5.678880256269863e-18-0.029831582265445862j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(2)): (-5.678880256269863e-18-0.029831582265445855j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (-3.60267206898254e-18-0.041651972699912554j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(7)): (-2.4346943019053647e-17-0.09248696085349278j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(6)): (-2.4346943019053647e-17-0.09248696085349278j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (-1.2580676798900851e-18-0.022525217720758297j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (-5.678880256269863e-18-0.029831582265445862j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (-1.2580676798900855e-18-0.02252521772075829j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(7)): (-1.0271313782847046e-17-0.03659907378918916j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(6)): (-1.1591237023181814e-17-0.04439003874751877j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(5)): (-1.0271313782847046e-17-0.03659907378918916j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-3.6026720689825365e-18-0.04165197269991255j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-3.6026720689825396e-18-0.04165197269991257j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (-5.036819598280964e-18-0.011607962719394524j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (-1.9857278873122523e-17-0.06605654526515253j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (-1.985727887312252e-17-0.06605654526515252j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (-5.036819598280967e-18-0.011607962719394538j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (3.50764508933247e-17+0.18119563247643447j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(7)): (-1.0271313782847046e-17-0.03659907378918917j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(6)): (-1.985727887312253e-17-0.06605654526515256j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(5)): (5.669973350243957e-19+0.003132357536893735j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(4)): (-1.985727887312253e-17-0.06605654526515256j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(3)): (-1.0271313782847046e-17-0.03659907378918916j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(7)): (-2.4346943019053647e-17-0.09248696085349278j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(6)): (-1.1591237023181814e-17-0.04439003874751877j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(5)): (-1.985727887312252e-17-0.06605654526515253j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(4)): (-1.985727887312252e-17-0.06605654526515253j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(3)): (-1.1591237023181816e-17-0.04439003874751877j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(2)): (-2.4346943019053647e-17-0.09248696085349278j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(7)): (-1.1271754519643579e-18-0.003434218295439753j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(6)): (-2.434694301905368e-17-0.09248696085349291j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(5)): (-1.0271313782847046e-17-0.03659907378918916j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(4)): (-5.036819598280966e-18-0.011607962719394542j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (-1.0271313782847046e-17-0.03659907378918916j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(2)): (-2.434694301905368e-17-0.09248696085349291j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(1)): (-1.1271754519643579e-18-0.003434218295439753j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (2.7233206070752492e-17+0.13512700731456664j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (-4.111588149817248e-18-0.032208939275318565j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (1.5609450345189923e-18-0.0038796889276995986j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (1.5609450345189923e-18-0.0038796889276995986j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (-4.111588149817248e-18-0.032208939275318565j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (2.7233206070752492e-17+0.13512700731456664j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (-4.111588149817251e-18-0.03220893927531858j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (-7.619239871286937e-19-0.00790503621336651j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (-1.6537449549626089e-18-0.00917267481080921j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (-7.619239871286938e-19-0.00790503621336651j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (-4.111588149817251e-18-0.03220893927531857j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (-5.986179148748395e-17-0.15575615309120056j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (1.560945034518993e-18-0.0038796889276995986j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (-1.6537449549626089e-18-0.00917267481080921j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (-1.6537449549626089e-18-0.009172674810809208j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (1.560945034518993e-18-0.0038796889276995986j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (-1.887213634279362e-17-0.05434804681043802j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(6)): (-1.887213634279362e-17-0.05434804681043803j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (1.560945034518993e-18-0.0038796889276995986j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-7.619239871286937e-19-0.00790503621336651j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (1.5609450345189923e-18-0.0038796889276995986j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (-2.479419369388857e-17-0.07220744933327326j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (2.8735851238134746e-18+0.009430521728019897j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (-2.4794193693888572e-17-0.07220744933327326j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-4.111588149817248e-18-0.032208939275318565j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-4.111588149817251e-18-0.03220893927531857j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (-2.479419369388857e-17-0.07220744933327326j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (2.0910969389112665e-17+0.06347031788984168j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (2.0910969389112665e-17+0.06347031788984168j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (-2.4794193693888572e-17-0.07220744933327326j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (2.7233206070752492e-17+0.13512700731456662j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (-1.8872136342793637e-17-0.05434804681043807j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(6)): (2.8735851238134746e-18+0.009430521728019897j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(5)): (2.0910969389112665e-17+0.06347031788984168j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (2.8735851238134746e-18+0.009430521728019897j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(3)): (-1.887213634279364e-17-0.054348046810438075j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (-5.986179148748394e-17-0.15575615309120056j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(6)): (-1.8872136342793622e-17-0.05434804681043803j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(5)): (-2.4794193693888572e-17-0.07220744933327326j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (-2.479419369388857e-17-0.07220744933327326j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(3)): (-1.8872136342793622e-17-0.05434804681043803j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (-5.986179148748395e-17-0.15575615309120033j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (6.873713757326665e-18+0.06992433453146331j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (-6.8847564086496254e-18-0.03584145607639225j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (-3.13691596554161e-18-0.016014061681128892j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-4.1977135303273145e-18-0.018371149433064508j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (-3.13691596554161e-18-0.01601406168112889j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (-6.8847564086496254e-18-0.03584145607639225j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (6.873713757326665e-18+0.06992433453146331j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (-6.884756408649629e-18-0.03584145607639226j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (-5.862899150979948e-18-0.02275231447559729j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (-1.5948826413093692e-18-0.006852386194962707j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (-1.5948826413093698e-18-0.0068523861949627085j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (-5.862899150979948e-18-0.022752314475597286j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (-6.884756408649629e-18-0.03584145607639226j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (-3.136915965541609e-18-0.016014061681128886j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (-1.5948826413093692e-18-0.006852386194962706j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (-8.477558338949251e-19-0.003723814989768671j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (-1.5948826413093692e-18-0.0068523861949627085j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (-3.136915965541609e-18-0.016014061681128886j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(7)): (2.278156734979844e-17+0.06823658216087147j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-4.1977135303273145e-18-0.018371149433064508j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-1.5948826413093698e-18-0.0068523861949627085j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-1.5948826413093692e-18-0.0068523861949627085j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-4.197713530327313e-18-0.018371149433064508j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (2.5006916321891494e-17+0.07171421563643057j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (2.5006916321891488e-17+0.07171421563643057j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-3.136915965541609e-18-0.016014061681128882j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (-5.8628991509799495e-18-0.02275231447559729j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-3.136915965541609e-18-0.016014061681128882j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (1.5652577198475545e-17+0.045461710122754136j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(6)): (5.1726498510955726e-17+0.14806264095603164j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (1.5652577198475545e-17+0.04546171012275413j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (-6.884756408649623e-18-0.035841456076392234j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (-6.884756408649627e-18-0.03584145607639225j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(7)): (2.5006916321891494e-17+0.07171421563643057j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(6)): (5.1726498510955726e-17+0.14806264095603164j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (5.1726498510955726e-17+0.14806264095603164j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(4)): (2.5006916321891494e-17+0.07171421563643057j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (6.873713757326665e-18+0.06992433453146331j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(7)): (2.2781567349798448e-17+0.0682365821608715j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(6)): (2.5006916321891488e-17+0.07171421563643057j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (1.5652577198475545e-17+0.04546171012275413j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(4)): (2.5006916321891494e-17+0.07171421563643057j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(3)): (2.2781567349798448e-17+0.0682365821608715j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (-5.982697565430056e-18-0.6056037385002632j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (-5.982697565430056e-18-0.6056037385002631j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(7)): (1.6556358500391965e-19+0.009013292467943327j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(6)): (-5.572268022872241e-19+0.0026264019324736976j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(5)): (-5.572268022872242e-19+0.0026264019324736937j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (1.6556358500391965e-19+0.009013292467943327j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (-5.982697565430056e-18-0.6056037385002632j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(7)): (7.245712091872562e-18+0.054375756209740736j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(6)): (3.600140973067971e-18+0.02677283982866606j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(5)): (2.8395608738227895e-18+0.02142301995402511j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (3.600140973067971e-18+0.026772839828666066j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(3)): (7.245712091872561e-18+0.054375756209740736j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(7)): (7.245712091872562e-18+0.054375756209740736j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(6)): (1.8655050919865384e-18+0.01348882480911354j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(5)): (8.891588428460627e-19+0.0057210014956413585j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (8.891588428460627e-19+0.0057210014956413585j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(3)): (1.8655050919865384e-18+0.013488824809113538j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(2)): (7.245712091872562e-18+0.054375756209740736j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (1.6556358500391965e-19+0.009013292467943327j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (3.600140973067973e-18+0.02677283982866606j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (8.891588428460627e-19+0.0057210014956413585j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (5.376248141753225e-19+0.0023512725136578226j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (8.89158842846063e-19+0.0057210014956413585j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (3.600140973067972e-18+0.02677283982866606j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (1.6556358500392006e-19+0.009013292467943326j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(6)): (-5.572268022872239e-19+0.002626401932473696j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(5)): (2.8395608738227895e-18+0.021423019954025107j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (8.891588428460627e-19+0.0057210014956413585j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(3)): (8.891588428460627e-19+0.0057210014956413585j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(2)): (2.8395608738227895e-18+0.021423019954025103j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(1)): (-5.572268022872239e-19+0.002626401932473696j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(5)): (-5.572268022872242e-19+0.0026264019324736937j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (3.600140973067971e-18+0.02677283982866606j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(3)): (1.8655050919865384e-18+0.013488824809113538j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(2)): (3.600140973067971e-18+0.02677283982866606j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(1)): (-5.572268022872243e-19+0.002626401932473695j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (-2.818323494984534e-17-0.10418799057135003j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (1.6556358500391965e-19+0.009013292467943327j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(3)): (7.245712091872561e-18+0.054375756209740736j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(2)): (7.245712091872561e-18+0.054375756209740736j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(1)): (1.6556358500391965e-19+0.009013292467943326j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (-2.818323494984534e-17-0.10418799057134999j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (-2.818323494984534e-17-0.10418799057135002j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (6.007944080146021e-17+0.5712189733423834j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (5.238877015795503e-18+0.1351883109011674j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (6.00794408014602e-17+0.571218973342384j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (-9.699670268529092e-17-0.49710481103784215j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (-3.93012823586366e-17-0.20337831531295653j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (-9.699670268529092e-17-0.49710481103784204j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (5.2388770157955e-18+0.13518831090116745j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (5.238877015795497e-18+0.13518831090116745j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (-3.555936915977945e-18-0.00686830640773744j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (-2.8691142210663735e-18-0.009840145327796023j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (-2.8691142210663735e-18-0.009840145327796023j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (-3.555936915977945e-18-0.006868306407737441j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (6.007944080146044e-17+0.5712189733423859j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (1.549738120938206e-17+0.08363896313087613j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (5.8889920848394844e-18+0.030385566601089535j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (4.468388512913494e-18+0.02222226741965449j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (5.8889920848394844e-18+0.03038556660108953j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (1.549738120938206e-17+0.08363896313087613j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (-3.555936915977945e-18-0.006868306407737439j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (5.888992084839481e-18+0.03038556660108952j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (2.231632141990368e-18+0.010070885166434946j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (2.231632141990368e-18+0.010070885166434946j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (5.888992084839481e-18+0.03038556660108952j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (-3.555936915977945e-18-0.006868306407737439j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-9.699670268529092e-17-0.49710481103784215j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (-2.8691142210663735e-18-0.009840145327796024j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (4.468388512913494e-18+0.02222226741965449j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (2.2316321419903676e-18+0.010070885166434946j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (4.468388512913494e-18+0.02222226741965449j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (-2.8691142210663735e-18-0.009840145327796024j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-9.699670268529093e-17-0.49710481103784215j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (-3.93012823586366e-17-0.20337831531295653j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (-2.8691142210663735e-18-0.009840145327796023j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (5.888992084839481e-18+0.030385566601089518j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (5.888992084839481e-18+0.030385566601089518j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (-2.8691142210663735e-18-0.009840145327796023j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (-3.93012823586366e-17-0.20337831531295653j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (-9.699670268529093e-17-0.49710481103784204j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (-3.555936915977945e-18-0.00686830640773744j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (1.5497381209382057e-17+0.08363896313087613j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (-3.555936915977945e-18-0.00686830640773744j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-9.699670268529093e-17-0.49710481103784215j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (1.4659707096391528e-18-0.006234526251302925j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (-1.861595655707234e-17+0.0267424524864584j)
