Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (1.3856038880643907e-18-0.0328611879806866j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (1.3856038880643902e-18-0.0328611879806866j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (1.1796142328114986e-17+0.05517722963960533j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (8.231190535280045e-18+0.028080479565306984j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(1)): (-1.262536973931045e-18-0.002900135937544619j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (9.004921694616313e-18+0.02066045862501737j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (9.667128767694742e-19-0.008147603271980096j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (-2.9803358302220904e-17-0.25771298601736525j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (9.667128767694742e-19-0.008147603271980096j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (9.004921694616313e-18+0.02066045862501737j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(2)): (-2.930264695315982e-18-0.016531894840125055j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(1)): (-2.9302646953159806e-18-0.016531894840125048j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (1.0603613758510378e-17+0.04125277134690181j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (1.6302326424323947e-18-0.017710312055735138j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (1.6302326424323947e-18-0.017710312055735138j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (1.0603613758510378e-17+0.04125277134690182j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(3)): (-5.233128797256532e-18-0.0316646614400269j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(2)): (-2.653054516636619e-18-0.015763804320049757j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(1)): (-5.233128797256532e-18-0.0316646614400269j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (3.3834027551949216e-17+0.13530241044786304j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(6)): (4.423181234433154e-19+0.0024270325920298587j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(5)): (3.3834027551949216e-17+0.13530241044786304j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(4)): (-2.9318675064229547e-18-0.006500770666007321j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(3)): (-2.9514302241755064e-18-0.007596628314539189j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(2)): (-2.9514302241755045e-18-0.007596628314539189j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (-2.9318675064229547e-18-0.006500770666007319j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (3.922499676106135e-18+0.015070647597614204j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (3.9224996761061335e-18+0.015070647597614204j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (2.6143906699491363e-18+0.011369421252731106j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (2.4212800759438086e-17+0.1453225358191618j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (3.0400306274993584e-17+0.16294656897965676j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (5.021283875021134e-16+2.11678237739046j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (3.0400306274993584e-17+0.16294656897965676j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (2.4212800759438086e-17+0.1453225358191618j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (2.6143906699491363e-18+0.011369421252731108j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (5.349358494111545e-18+0.02334771425350003j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (2.701462667036565e-17+0.14358361109485607j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (1.9328761923036488e-17+0.12088804570081711j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (1.932876192303649e-17+0.12088804570081711j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (2.701462667036565e-17+0.14358361109485607j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (5.349358494111545e-18+0.02334771425350003j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(1)): (-1.5043945397285355e-18-0.005113043991968658j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (8.023794545754149e-18+0.032340987563467705j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (3.693359455344718e-17+0.1934219345965946j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (3.878783841902944e-18+0.02294687780154226j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (3.693359455344718e-17+0.1934219345965946j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (8.023794545754149e-18+0.032340987563467705j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-2.9302646953159825e-18-0.016531894840125058j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-2.930264695315981e-18-0.01653189484012505j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (1.0603613758510378e-17+0.04125277134690181j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (1.6302326424323963e-18-0.017710312055735134j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (1.6302326424323963e-18-0.017710312055735134j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (1.0603613758510378e-17+0.04125277134690182j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(3)): (-2.1462752168821863e-18-0.01217417777572059j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(2)): (1.2885202625324021e-18+0.008038683216507506j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(1)): (-2.1462752168821863e-18-0.012174177775720588j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (-1.9673549274445458e-19-0.00798361894827109j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-2.1013637168402972e-17-0.15031980083704055j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (-1.9673549274445453e-19-0.00798361894827109j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(4)): (-2.801276049255325e-21-0.0036480295659350554j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(3)): (-4.322743772191695e-18-0.020469655053949407j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(2)): (-4.322743772191695e-18-0.0204696550539494j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (-2.801276049254922e-21-0.003648029565935059j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(7)): (5.1667703315772075e-18-0.002678448045299566j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(6)): (5.1667703315772075e-18-0.002678448045299566j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (-6.85092676885149e-18-0.025642620361784933j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (-2.3939150272613032e-17-0.1144084093058035j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (-4.721954854513625e-17-0.2052797591919096j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (-2.3939150272613026e-17-0.11440840930580347j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (-6.8509267688514914e-18-0.025642620361784933j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(7)): (-6.9232234916318455e-18-0.025100950718556468j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(7)): (2.5637735398242793e-17+0.12225127388100131j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(6)): (1.8549792782176484e-17+0.11414271639012365j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (-7.266727596412138e-17-0.3408147793802665j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (-7.266727596412138e-17-0.3408147793802665j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(3)): (1.8549792782176477e-17+0.11414271639012365j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(2)): (2.5637735398242793e-17+0.12225127388100131j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (-1.2452033981425786e-18-0.008001882570273827j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (2.519630560522915e-17+0.10692077789718141j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (1.2575870346067976e-17+0.07106401623212935j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (8.2635830539982e-18+0.02985731418606235j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (1.2575870346067976e-17+0.07106401623212935j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (2.519630560522915e-17+0.10692077789718142j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(2)): (-2.058288399147629e-18-0.014350065628988322j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(1)): (-2.0582883991476283e-18-0.014350065628988315j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (2.7165602644062225e-17+0.10823573514451174j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (1.2049399973674544e-17+0.06173564534577834j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(5)): (1.2049399973674544e-17+0.06173564534577834j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(4)): (2.7165602644062225e-17+0.10823573514451171j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-5.233128797256533e-18-0.0316646614400269j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-2.653054516636619e-18-0.015763804320049757j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-5.233128797256532e-18-0.0316646614400269j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (3.3834027551949216e-17+0.13530241044786304j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (4.423181234433154e-19+0.0024270325920298587j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (3.3834027551949216e-17+0.13530241044786304j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (-2.8012760492557283e-21-0.003648029565935048j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (-4.322743772191695e-18-0.0204696550539494j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (-4.322743772191695e-18-0.0204696550539494j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (-2.8012760492557283e-21-0.0036480295659350515j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (5.166770331577206e-18-0.002678448045299566j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (5.166770331577206e-18-0.002678448045299566j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (8.140170510617529e-18+0.030191693392267672j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (-1.2418758147992358e-17-0.06082448364009949j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (9.988174335362556e-19+0.03351842197469845j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (-1.2418758147992358e-17-0.06082448364009949j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (8.140170510617529e-18+0.030191693392267675j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (4.850206154880988e-18-0.048365747041548134j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (-1.152986195454303e-17-0.03979329972664625j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (-2.7112497122288633e-17-0.10796910819517087j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (5.255069498027837e-17+0.20064878448999537j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (5.255069498027837e-17+0.20064878448999537j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (-2.7112497122288633e-17-0.10796910819517085j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (-1.152986195454303e-17-0.03979329972664625j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (4.7735131671740625e-18+0.036490491478542345j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (1.0682877157643066e-17+0.05224624193268138j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-5.344372233741909e-17-0.214420472864963j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-3.49194765411303e-17-0.14171213231617188j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-5.344372233741909e-17-0.214420472864963j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (1.0682877157643066e-17+0.05224624193268138j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (-6.281416285688715e-18-0.039793299726646324j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (-6.2814162856887134e-18-0.03979329972664632j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (6.484299538460451e-18+0.02611894905747671j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (4.876757440013668e-17+0.16058354223254498j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (4.876757440013668e-17+0.1605835422325449j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (6.484299538460451e-18+0.02611894905747671j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (-4.081664892669474e-18-0.017059150725317714j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (7.774802845046454e-18+0.04103536778097685j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (-4.081664892669474e-18-0.017059150725317714j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (5.184668571128584e-18+0.019573190775730154j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-8.585482704720127e-18-0.050386248365624074j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (5.184668571128584e-18+0.019573190775730154j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-2.9318675064229554e-18-0.006500770666007321j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-2.9514302241755037e-18-0.007596628314539189j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-2.9514302241755053e-18-0.007596628314539189j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-2.9318675064229554e-18-0.006500770666007323j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (3.922499676106137e-18+0.015070647597614204j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (3.922499676106133e-18+0.015070647597614204j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-6.8509267688514914e-18-0.025642620361784933j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-2.3939150272613035e-17-0.11440840930580348j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-4.721954854513625e-17-0.2052797591919096j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-2.3939150272613035e-17-0.11440840930580348j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-6.8509267688514914e-18-0.025642620361784933j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (-6.9232234916318455e-18-0.025100950718556475j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (-1.1529861954543025e-17-0.03979329972664624j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (-2.7112497122288608e-17-0.10796910819517075j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (5.2550694980278394e-17+0.20064878448999554j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (5.2550694980278394e-17+0.20064878448999554j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (-2.7112497122288608e-17-0.10796910819517076j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (-1.1529861954543025e-17-0.03979329972664624j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (1.4005804222188098e-17+0.048019342245374394j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (-7.49665008432537e-17-0.186236954161278j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (1.0531963452257561e-17+0.024380875328663773j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (5.3689817890375e-18+0.01067493532691101j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (1.0531963452257564e-17+0.024380875328663773j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (-7.496650084325375e-17-0.186236954161278j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (1.4005804222188098e-17+0.048019342245374394j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (-1.080641037904281e-17-0.22046154081761812j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (3.9361245647936874e-17-0.07820644983050265j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (3.936124564793688e-17-0.07820644983050265j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-1.080641037904281e-17-0.22046154081761812j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (-4.649786213296004e-18-0.03658129736230164j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (-4.649786213296007e-18-0.03658129736230167j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (7.060954179681716e-18-0.00428356821036613j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (1.2123110005043958e-17+0.06805025557046424j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (1.4487162609547852e-18-0.20610157679277802j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (1.2123110005043955e-17+0.06805025557046424j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (7.060954179681716e-18-0.00428356821036613j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-8.196520179491629e-19-0.017566958499539702j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (7.354553134943017e-18+0.022053281809448915j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (2.822000134828014e-17+0.25704648398349034j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (1.2504483114526345e-17+0.038216548243951105j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (1.2504483114526345e-17+0.038216548243951105j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (2.822000134828014e-17+0.25704648398349034j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (7.354553134943017e-18+0.02205328180944891j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (1.6274028534310334e-18+0.006051824979980233j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (1.516355138689794e-17+0.11488894346490701j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (4.1928945545821726e-17+0.2934092171540357j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (1.1180137029628777e-17+0.06164279485431508j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (4.1928945545821726e-17+0.2934092171540357j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (1.516355138689794e-17+0.11488894346490701j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (1.6274028534310334e-18+0.006051824979980233j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (1.3849748408024254e-17+0.07761287012343951j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (2.856815907319404e-17+0.1585673781233278j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (1.635860654661555e-17+0.1066193970206202j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (1.635860654661555e-17+0.1066193970206202j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (2.856815907319404e-17+0.1585673781233278j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (1.3849748408024254e-17+0.07761287012343951j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (4.002064269284212e-18+0.030273598720856512j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (2.889833878191897e-17+0.12519933327865299j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (1.3465730601860181e-17+0.0667840038059712j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (1.3368595735118672e-17+0.02589475207555022j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (1.3465730601860181e-17+0.0667840038059712j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (2.889833878191897e-17+0.12519933327865299j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (6.307255568623425e-19+0.025738488488198093j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (6.307255568623438e-19+0.025738488488198097j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (3.4382091892618935e-18+0.016425057220169337j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (1.2845923714453086e-16+0.4483822217930764j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (1.2845923714453088e-16+0.44838222179307635j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (3.438209189261896e-18+0.016425057220169337j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (7.060954179681715e-18-0.00428356821036613j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (1.2123110005043953e-17+0.06805025557046417j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (1.4487162609547922e-18-0.2061015767927781j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (1.212311000504395e-17+0.06805025557046417j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (7.060954179681715e-18-0.004283568210366134j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-8.196520179491634e-19-0.017566958499539705j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (7.457984594732767e-18-0.03024192976893799j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-7.002600548753188e-18-0.048990312355692255j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (-2.88820887826809e-18-0.16309547613454192j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (-2.88820887826809e-18-0.16309547613454192j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-7.002600548753188e-18-0.048990312355692255j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (7.457984594732769e-18-0.03024192976893798j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (6.669415915606894e-18+0.014597820938436428j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (5.9143732559530805e-18+0.02695931519944619j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (5.958888257404246e-18+0.019405037934298302j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (-4.3497843739928444e-18-0.14046658076377505j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (5.958888257404246e-18+0.019405037934298302j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (5.914373255953081e-18+0.02695931519944619j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (6.669415915606892e-18+0.014597820938436432j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (4.2905788287426196e-18+0.01842957825123202j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (2.225776541284678e-17+0.14938621858910564j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (8.256963274415807e-18+0.021879398012271158j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (8.256963274415807e-18+0.021879398012271158j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (2.225776541284678e-17+0.14938621858910564j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (4.2905788287426196e-18+0.018429578251232016j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (-7.823012048711134e-19-0.006912301326412637j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (1.4984464626720038e-17+0.07614674032157004j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (3.434237207317518e-17+0.1762130595266802j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (4.161297949882677e-18+0.027014972054387555j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (3.434237207317518e-17+0.1762130595266802j)
