Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(3)): (4.835608914938946e-21-8.135251912536051e-05j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(2)): (-5.002371212851661e-20-0.0002716548760273659j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(1)): (-3.567957996883194e-19-0.0016559251006074151j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(6)): (-3.567957996883196e-19-0.0016559251006074151j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(5)): (-7.938141424127558e-20-0.0004253748494767809j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(4)): (-2.562446957234433e-20-0.00019040138169618555j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(3)): (-2.562446957234432e-20-0.0001904013816961855j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(2)): (-7.938141424127555e-20-0.00042537484947678076j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(1)): (-3.567957996883196e-19-0.0016559251006074151j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(3)): (1.9736368092349566e-19+0.0021679441125465313j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(2)): (1.252224523323804e-19+0.0013434168899698897j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(1)): (1.9736368092349571e-19+0.0021679441125465313j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(7)): (-2.5630505805454483e-19-0.0012309175434746075j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(6)): (-1.559229705279957e-19-0.0007926947218623269j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(5)): (-2.563050580545448e-19-0.0012309175434746075j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(2)): (1.2522245233238048e-19+0.0013434168899698902j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(1)): (1.2522245233238048e-19+0.0013434168899698902j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(7)): (-7.938141424127555e-20-0.0004253748494767807j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(6)): (-2.4044072172583592e-20-0.00016998426619250457j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(5)): (-2.4044072172583598e-20-0.00016998426619250454j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(4)): (-7.938141424127554e-20-0.00042537484947678076j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(1)): (1.9736368092349571e-19+0.0021679441125465313j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (-4.896567108860425e-20-0.0002861439805775782j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (4.835608914938939e-21-8.135251912536054e-05j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (9.604772688405299e-21-4.6498755642483265e-05j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (4.835608914938939e-21-8.135251912536054e-05j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (-4.896567108860425e-20-0.0002861439805775782j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(7)): (-7.938141424127555e-20-0.0004253748494767807j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(6)): (4.835608914938939e-21-8.135251912536053e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(5)): (2.142331410067385e-20-3.545893267555404e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(4)): (2.142331410067385e-20-3.5458932675554056e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(3)): (4.8356089149389415e-21-8.135251912536053e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(2)): (-7.938141424127555e-20-0.0004253748494767807j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(7)): (-2.563050580545448e-19-0.0012309175434746075j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(6)): (-2.4044072172583592e-20-0.00016998426619250457j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(5)): (9.604772688405299e-21-4.6498755642483265e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(4)): (2.1423314100673846e-20-3.545893267555407e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(3)): (9.6047726884053e-21-4.6498755642483265e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(2)): (-2.404407217258361e-20-0.0001699842661925046j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(1)): (-2.563050580545449e-19-0.0012309175434746075j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(6)): (-1.559229705279957e-19-0.0007926947218623267j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(5)): (-2.4044072172583616e-20-0.00016998426619250462j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(4)): (4.835608914938939e-21-8.13525191253605e-05j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(3)): (4.835608914938939e-21-8.13525191253605e-05j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(2)): (-2.4044072172583616e-20-0.00016998426619250454j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(1)): (-1.559229705279957e-19-0.0007926947218623268j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (-2.563050580545448e-19-0.0012309175434746075j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (-7.938141424127554e-20-0.00042537484947678076j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (-4.896567108860425e-20-0.0002861439805775782j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (-7.938141424127555e-20-0.0004253748494767807j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (-2.563050580545449e-19-0.0012309175434746075j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(7)): (9.127519873369889e-18+0.02480594665106656j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(2)): (3.9582792576902645e-19+0.004160406287196413j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(1)): (3.9582792576902645e-19+0.004160406287196413j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(7)): (-3.5679579968831955e-19-0.0016559251006074151j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(6)): (-1.5592297052799573e-19-0.0007926947218623268j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(5)): (-1.5592297052799573e-19-0.0007926947218623269j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(4)): (-3.5679579968831946e-19-0.0016559251006074151j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (3.9582792576902645e-19+0.004160406287196413j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (-1.7560442812308752e-19-0.0008128940091640061j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (-5.0023712128516585e-20-0.0002716548760273659j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (-2.4044072172583625e-20-0.00016998426619250465j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (-5.0023712128516585e-20-0.00027165487602736596j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (-1.7560442812308752e-19-0.0008128940091640061j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(7)): (-1.7560442812308742e-19-0.0008128940091640061j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (-2.0659668529950886e-20-0.00019266043264048446j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(5)): (4.835608914938947e-21-8.135251912536049e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(4)): (4.8356089149389445e-21-8.135251912536049e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(3)): (-2.0659668529950895e-20-0.00019266043264048446j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(2)): (-1.7560442812308742e-19-0.0008128940091640061j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(7)): (-3.5679579968831946e-19-0.0016559251006074151j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(6)): (-5.0023712128516585e-20-0.0002716548760273659j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(5)): (4.835608914938943e-21-8.135251912536049e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(4)): (9.67282359451652e-21-5.58505453300162e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(3)): (4.835608914938944e-21-8.135251912536049e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(2)): (-5.0023712128516585e-20-0.0002716548760273659j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(1)): (-3.5679579968831946e-19-0.0016559251006074151j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(6)): (-1.559229705279957e-19-0.0007926947218623268j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(5)): (-2.4044072172583625e-20-0.00016998426619250465j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(4)): (4.835608914938946e-21-8.135251912536049e-05j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(3)): (4.835608914938944e-21-8.135251912536049e-05j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(2)): (-2.404407217258362e-20-0.00016998426619250457j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(1)): (-1.559229705279957e-19-0.0007926947218623267j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (-1.5592297052799573e-19-0.0007926947218623267j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (-5.0023712128516585e-20-0.0002716548760273659j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (-2.06596685299509e-20-0.00019266043264048443j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (-5.0023712128516585e-20-0.0002716548760273659j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (-1.559229705279957e-19-0.0007926947218623267j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (6.225112241132111e-18+0.01690238782848961j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(4)): (-3.5679579968831946e-19-0.0016559251006074151j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(3)): (-1.7560442812308752e-19-0.0008128940091640061j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(2)): (-1.7560442812308742e-19-0.0008128940091640061j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(1)): (-3.5679579968831946e-19-0.0016559251006074151j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(7)): (6.225112241132111e-18+0.01690238782848961j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (6.225112241132111e-18+0.016902387828489608j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (1.2864376297886124e-18+0.01336252488763086j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-8.993405019030997e-19-0.003976569321075943j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-3.567957996883196e-19-0.0016559251006074151j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-2.563050580545448e-19-0.0012309175434746075j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-3.567957996883196e-19-0.0016559251006074151j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-8.993405019030997e-19-0.003976569321075944j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(7)): (-6.39740584392918e-19-0.0027320291274202453j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(6)): (-1.756044281230875e-19-0.000812894009164006j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(5)): (-7.938141424127559e-20-0.00042537484947678076j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(4)): (-7.938141424127556e-20-0.00042537484947678076j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(3)): (-1.7560442812308747e-19-0.000812894009164006j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (-6.397405843929182e-19-0.0027320291274202453j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(7)): (-8.993405019030997e-19-0.003976569321075943j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(6)): (-1.7560442812308742e-19-0.0008128940091640059j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(5)): (-4.896567108860426e-20-0.00028614398057757827j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(4)): (-2.5624469572344313e-20-0.0001904013816961855j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(3)): (-4.896567108860426e-20-0.00028614398057757827j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(2)): (-1.7560442812308742e-19-0.000812894009164006j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(1)): (-8.993405019030997e-19-0.003976569321075944j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(6)): (-3.567957996883195e-19-0.001655925100607415j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(5)): (-7.938141424127559e-20-0.00042537484947678076j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(4)): (-2.5624469572344313e-20-0.0001904013816961855j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(3)): (-2.5624469572344322e-20-0.00019040138169618544j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(2)): (-7.938141424127556e-20-0.0004253748494767808j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(1)): (-3.567957996883195e-19-0.001655925100607415j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-2.563050580545447e-19-0.0012309175434746069j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-7.938141424127555e-20-0.00042537484947678076j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-4.896567108860426e-20-0.00028614398057757827j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-7.938141424127556e-20-0.0004253748494767808j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-2.563050580545448e-19-0.0012309175434746069j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (9.127519873369892e-18+0.02480594665106656j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(4)): (-3.5679579968831946e-19-0.001655925100607415j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(3)): (-1.7560442812308747e-19-0.0008128940091640061j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(2)): (-1.756044281230874e-19-0.000812894009164006j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(1)): (-3.5679579968831946e-19-0.001655925100607415j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(7)): (6.225112241132111e-18+0.01690238782848961j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (6.225112241132111e-18+0.01690238782848961j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(3)): (-8.993405019030997e-19-0.003976569321075943j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(2)): (-6.39740584392918e-19-0.0027320291274202453j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(1)): (-8.993405019030997e-19-0.003976569321075944j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(7)): (9.127519873369895e-18+0.024805946651066568j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(6)): (6.225112241132111e-18+0.01690238782848961j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(5)): (9.127519873369895e-18+0.02480594665106657j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(7)): (3.9445364873849924e-19+0.006702973935735883j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(6)): (1.3575443431383462e-19+0.002568896931964938j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(5)): (5.360761858796429e-20+0.001539717242089782j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(4)): (5.3607618587964285e-20+0.001539717242089782j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(3)): (1.3575443431383462e-19+0.002568896931964938j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(2)): (3.944536487384993e-19+0.006702973935735883j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(7)): (3.9445364873849924e-19+0.006702973935735883j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(6)): (6.207306036300899e-20+0.0015833265886903915j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(5)): (2.8155575754912464e-20+0.0005987721388293853j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(4)): (1.507526415971506e-20+0.00039362592572038244j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(3)): (2.8155575754912464e-20+0.0005987721388293853j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(2)): (6.207306036300899e-20+0.001583326588690391j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(1)): (3.9445364873849934e-19+0.006702973935735882j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (1.3575443431383465e-19+0.002568896931964938j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (2.8155575754912476e-20+0.0005987721388293853j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (2.437955551485981e-20+0.00022488064954897255j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (2.4379555514859808e-20+0.00022488064954897263j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (2.815557575491248e-20+0.0005987721388293852j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (1.3575443431383465e-19+0.0025688969319649377j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(5)): (5.360761858796423e-20+0.001539717242089782j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(4)): (1.507526415971506e-20+0.00039362592572038244j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(3)): (2.4379555514859808e-20+0.00022488064954897255j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(2)): (1.507526415971506e-20+0.0003936259257203825j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(1)): (5.360761858796425e-20+0.001539717242089782j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(7)): (-8.344399913357124e-19-0.004054388201231663j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(4)): (5.360761858796429e-20+0.0015397172420897815j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(3)): (2.8155575754912464e-20+0.0005987721388293852j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(2)): (2.815557575491248e-20+0.0005987721388293852j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(1)): (5.360761858796428e-20+0.0015397172420897815j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(7)): (-3.827095556567247e-19-0.002001415477607877j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(6)): (-3.827095556567248e-19-0.002001415477607877j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(3)): (1.3575443431383462e-19+0.0025688969319649373j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(2)): (6.207306036300903e-20+0.0015833265886903908j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(1)): (1.3575443431383462e-19+0.0025688969319649377j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(7)): (-3.8270955565672486e-19-0.0020014154776078785j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(6)): (-2.2195759735117343e-19-0.0012692347544929316j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(5)): (-3.8270955565672486e-19-0.0020014154776078785j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (3.944536487384993e-19+0.006702973935735883j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (3.9445364873849924e-19+0.006702973935735882j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-8.344399913357124e-19-0.004054388201231663j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-3.827095556567248e-19-0.002001415477607877j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-3.827095556567248e-19-0.002001415477607878j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-8.344399913357124e-19-0.004054388201231663j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(7)): (3.9445364873849934e-19+0.006702973935735883j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(6)): (6.207306036300897e-20+0.001583326588690391j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(5)): (2.8155575754912446e-20+0.0005987721388293852j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(4)): (1.5075264159715106e-20+0.0003936259257203825j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(3)): (2.815557575491245e-20+0.0005987721388293853j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(2)): (6.207306036300897e-20+0.001583326588690391j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(1)): (3.9445364873849944e-19+0.006702973935735882j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (6.207306036300899e-20+0.0015833265886903915j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-1.7941891351783288e-21+0.0004329401266263699j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (1.4456568947639805e-20+0.00022662281962409987j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (1.4456568947639805e-20+0.0002266228196240998j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-1.794189135178326e-21+0.00043294012662636986j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (6.207306036300899e-20+0.001583326588690391j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(5)): (2.8155575754912446e-20+0.0005987721388293849j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(4)): (1.4456568947639796e-20+0.0002266228196240998j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (3.0540679967478373e-20+0.00018523687565278458j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (1.44565689476398e-20+0.00022662281962409974j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(1)): (2.815557575491246e-20+0.0005987721388293849j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(7)): (-3.700227776311458e-19-0.002052192470701704j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(4)): (1.5075264159715106e-20+0.0003936259257203825j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(3)): (1.4456568947639805e-20+0.0002266228196240998j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(2)): (1.44565689476398e-20+0.0002266228196240998j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(1)): (1.5075264159715094e-20+0.0003936259257203826j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(7)): (-9.378681373649457e-20-0.0006876580822839136j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(6)): (-9.378681373649467e-20-0.0006876580822839137j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(3)): (2.815557575491245e-20+0.000598772138829385j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(2)): (-1.794189135178326e-21+0.0004329401266263701j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(1)): (2.8155575754912464e-20+0.000598772138829385j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(7)): (-4.878807657616729e-20-0.0004694423759518988j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(6)): (-2.414893592162998e-20-0.0002921402959578869j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(5)): (-4.878807657616731e-20-0.0004694423759518988j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (6.207306036300897e-20+0.001583326588690391j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (6.207306036300903e-20+0.001583326588690391j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (-9.378681373649457e-20-0.0006876580822839136j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-2.414893592162997e-20-0.0002921402959578869j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (-2.414893592162998e-20-0.0002921402959578869j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (-9.378681373649457e-20-0.0006876580822839136j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (3.9445364873849944e-19+0.006702973935735882j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(7)): (-3.700227776311459e-19-0.002052192470701704j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(6)): (-9.378681373649466e-20-0.0006876580822839136j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(5)): (-4.878807657616728e-20-0.00046944237595189893j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(4)): (-9.378681373649463e-20-0.0006876580822839137j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(3)): (-3.7002277763114577e-19-0.002052192470701704j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (1.3575443431383467e-19+0.002568896931964938j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(5)): (2.8155575754912434e-20+0.0005987721388293851j)
