Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(4)): (2.324432295938723e-18+0.009150864811680042j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(5)): (-3.6838246188191e-19-1.8911827754410648e-05j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(6)): (-4.050215774509156e-18-0.013162394878070471j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-1.3909906764128958e-18-0.0041412085684533195j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(1)): (8.935184011456676e-19+0.0035734033810289794j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(2)): (7.504634882947229e-20+0.0015009510467523049j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(5)): (6.820266975261737e-18+0.02281935979915005j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(6)): (-4.0066147192911853e-20+0.0005010108214195782j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (-3.936726529888706e-18-0.011421235425633882j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(1)): (8.93518401145668e-19+0.0035734033810289802j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(2)): (7.713120693821218e-19+0.003721177573266991j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (2.6126513543005048e-18+0.010202834675445749j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(6)): (5.0781334461804776e-18+0.015129085008138778j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (-1.0017117821582097e-18-0.002596344001601244j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (2.2990141327215686e-18+0.008773918594155721j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(2)): (7.504634882947163e-20+0.0015009510467523034j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(3)): (2.6126513543005044e-18+0.01020283467544575j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(4)): (1.2289518775576286e-18+0.006195859557944369j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(1)): (-2.364363736404159e-18-0.02009169420489927j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(2)): (2.4914037739356806e-18+0.014779257175565691j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (1.857515618695471e-18+0.009066379090843926j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (2.324432295938723e-18+0.009150864811680042j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(5)): (2.955547838634083e-19+0.0018271977057435845j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(6)): (-9.817018864503095e-19-0.0021918575763071645j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(7)): (-1.766512478072205e-18-0.0045056977846827115j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(2)): (2.4914037739356798e-18+0.014779257175565684j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (3.0893758580506485e-18+0.014796679582506246j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(4)): (7.188332550650034e-18+0.029980662160335035j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (-3.6838246188190972e-19-1.891182775441029e-05j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(6)): (-7.542815050608379e-18-0.023522542232358376j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(7)): (-5.408524837899794e-18-0.015551798935934568j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (1.8575156186954712e-18+0.009066379090843926j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(4)): (7.188332550650034e-18+0.029980662160335035j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (5.653727010993429e-20+0.001476025898305308j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (-4.050215774509155e-18-0.013162394878070468j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(7)): (-2.039060363025033e-18-0.005993360227503673j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(1)): (1.8268850484416008e-18+0.007421410814332053j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(4)): (2.324432295938723e-18+0.009150864811680042j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(5)): (-3.6838246188190987e-19-1.8911827754410377e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(6)): (-4.050215774509156e-18-0.013162394878070468j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (-1.3909906764128956e-18-0.0041412085684533195j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(1)): (8.935184011456676e-19+0.0035734033810289794j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(2)): (7.504634882947197e-20+0.0015009510467523049j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(5)): (2.955547838634083e-19+0.0018271977057435845j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(6)): (-7.542815050608379e-18-0.023522542232358376j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(7)): (-2.039060363025033e-18-0.005993360227503671j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(1)): (4.847815603924549e-19+0.002022857530406938j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(2)): (9.54889290737336e-19+0.0040952570904493205j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(3)): (1.9718005184807306e-18+0.0077769670951819804j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(6)): (-9.817018864503095e-19-0.0021918575763071645j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(7)): (-5.408524837899794e-18-0.015551798935934568j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (8.935184011456676e-19+0.0035734033810289794j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(2)): (9.548892907373361e-19+0.0040952570904493205j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(3)): (2.5446313349317384e-18+0.009943860755148599j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (3.646963509895211e-18+0.013091770810401901j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(7)): (-1.766512478072205e-18-0.0045056977846827115j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(1)): (1.8268850484416008e-18+0.007421410814332051j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (7.504634882947197e-20+0.0015009510467523049j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (1.9718005184807306e-18+0.0077769670951819804j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (3.6469635098952116e-18+0.013091770810401901j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(5)): (4.439563156419196e-19+0.004557373679785702j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(2)): (1.4535849464602897e-18+0.006162668185398051j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(3)): (2.199406921759718e-18+0.009710992490949515j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (3.562453356531258e-18+0.013421180194670045j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (6.820266975261738e-18+0.022819359799150042j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(6)): (-9.817018864503099e-19-0.002191857576307165j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(7)): (-1.0396126440429229e-17-0.029401652018366885j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(3)): (2.1994069217597178e-18+0.009710992490949517j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (3.3039746277441772e-18+0.013520045793168444j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(5)): (5.83992659905374e-18+0.020750403670202207j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (-4.0066147192911896e-20+0.0005010108214195782j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(7)): (-5.408524837899794e-18-0.015551798935934568j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(1)): (2.853895451995273e-18+0.011947152025464076j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (3.562453356531258e-18+0.013421180194670045j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(5)): (5.83992659905374e-18+0.020750403670202207j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (1.8067988038312493e-19+0.0011036135356590588j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (-3.936726529888706e-18-0.011421235425633882j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(1)): (2.8832842052756672e-18+0.010667269223451473j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(2)): (2.285167164958454e-18+0.009588388491424732j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(5)): (6.820266975261737e-18+0.022819359799150042j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(6)): (-4.0066147192911853e-20+0.0005010108214195782j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(7)): (-3.936726529888706e-18-0.011421235425633882j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(1)): (8.935184011456678e-19+0.0035734033810289802j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(2)): (7.713120693821218e-19+0.003721177573266991j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(3)): (2.6126513543005044e-18+0.010202834675445752j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(6)): (-9.817018864503095e-19-0.0021918575763071645j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(7)): (-5.408524837899794e-18-0.015551798935934568j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (8.935184011456678e-19+0.0035734033810289802j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(2)): (9.548892907373361e-19+0.004095257090449321j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(3)): (2.5446313349317384e-18+0.009943860755148599j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (3.646963509895211e-18+0.013091770810401901j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(7)): (-1.0396126440429229e-17-0.029401652018366885j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(1)): (2.8832842052756676e-18+0.010667269223451474j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (7.71312069382122e-19+0.003721177573266991j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(3)): (2.5446313349317384e-18+0.009943860755148599j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (2.1565503361349594e-18+0.009247247662871353j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(5)): (7.698274574464153e-18+0.025109859958993706j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(1)): (2.853895451995273e-18+0.011947152025464076j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(2)): (2.2851671649584542e-18+0.009588388491424732j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (2.6126513543005036e-18+0.010202834675445749j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (3.64696350989521e-18+0.013091770810401896j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(5)): (7.698274574464153e-18+0.025109859958993706j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (-2.6654571284297782e-18+0.0008324532626389668j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(3)): (5.50766571237735e-19-0.0017808951920677094j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(4)): (2.6660905829169182e-18+0.0075221701074422815j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (3.0729817966475572e-18+0.00932396503148217j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (5.078133446180478e-18+0.015129085008138782j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(7)): (-1.766512478072205e-18-0.004505697784682712j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (5.809592450396727e-19+0.0027292680049078146j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(4)): (2.666090582916916e-18+0.00752217010744228j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (1.6722026486122539e-18+0.006668130746113315j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(6)): (5.746793977670433e-18+0.017645043905398422j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-1.0017117821582097e-18-0.002596344001601244j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (2.8538954519952734e-18+0.011947152025464076j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (8.636555536439748e-19+0.004808652433736961j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (3.072981796647556e-18+0.00932396503148217j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(6)): (5.746793977670433e-18+0.017645043905398415j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(7)): (-8.016367318719524e-19-0.002074733828371941j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (1.8268850484416008e-18+0.007421410814332053j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(2)): (2.2851671649584542e-18+0.00958838849142473j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(3)): (1.2470953122459101e-18+0.006099074372195809j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(6)): (5.0781334461804814e-18+0.015129085008138782j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(7)): (-1.0017117821582097e-18-0.002596344001601244j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (2.2990141327215686e-18+0.00877391859415572j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(2)): (7.504634882947163e-20+0.0015009510467523034j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(3)): (2.6126513543005044e-18+0.01020283467544575j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(4)): (1.2289518775576286e-18+0.006195859557944369j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(7)): (-1.766512478072205e-18-0.004505697784682712j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (1.8268850484416008e-18+0.007421410814332051j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (7.504634882947163e-20+0.0015009510467523042j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(3)): (1.971800518480731e-18+0.0077769670951819804j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(4)): (3.6469635098952116e-18+0.0130917708104019j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (4.43956315641918e-19+0.004557373679785699j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (2.853895451995273e-18+0.011947152025464074j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(2)): (2.2851671649584542e-18+0.00958838849142473j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (2.6126513543005044e-18+0.010202834675445749j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(4)): (3.6469635098952116e-18+0.0130917708104019j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (7.698274574464153e-18+0.025109859958993706j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (-2.665457128429777e-18+0.0008324532626389668j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (5.809592450396727e-19+0.0027292680049078146j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(2)): (8.636555536439748e-19+0.004808652433736961j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(3)): (1.2470953122459103e-18+0.006099074372195809j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (1.2289518775576282e-18+0.006195859557944368j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (4.43956315641918e-19+0.004557373679785699j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(6)): (-2.665457128429776e-18+0.0008324532626389668j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(7)): (8.547619996599122e-18+0.0037981692021418867j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(6)): (5.4283109421011e-18-0.002206056877991631j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(7)): (2.922837098791477e-18+0.008584277787216758j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-2.8915341112847392e-18-0.024126775976252894j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(2)): (1.6946605046424254e-18+0.007076669739632404j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(3)): (7.301978104506905e-19-0.00252796716191322j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (-5.127187174222002e-19-0.010266661696974034j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(7)): (2.922837098791477e-18+0.00858427778721676j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(1)): (-5.785031506457404e-18-0.04431988144406729j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (2.9303329053317577e-18+0.016835100749252655j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(3)): (2.9912801551981893e-18+0.012292863800554278j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (2.684510196824684e-18+0.008079511461603708j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(5)): (2.2774295992475667e-18+0.0036269528504475233j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(1)): (-5.785031506457404e-18-0.04431988144406729j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(2)): (4.147762057653645e-18+0.023189055259519885j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (2.4302769951546712e-18+0.010461617813715268j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (5.667662066865686e-18+0.022713618563990984j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(5)): (4.223421268444647e-18+0.013639923595231945j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(6)): (6.209751845071325e-18+0.015194688806139332j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(1)): (-2.8915341112847396e-18-0.02412677597625289j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(2)): (2.9303329053317577e-18+0.016835100749252655j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(3)): (2.4302769951546705e-18+0.010461617813715268j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (4.636286252055843e-19+0.003245504558440372j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(5)): (-1.7764556966331626e-19+0.0006686508168730602j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(6)): (-6.883453855658978e-19-0.0009258460361301183j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(7)): (-1.3625647199032756e-18-0.003033296895356761j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(2)): (1.694660504642425e-18+0.007076669739632404j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(3)): (2.9912801551981897e-18+0.012292863800554275j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (5.667662066865686e-18+0.022713618563990984j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-1.7764556966331633e-19+0.0006686508168730602j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(6)): (-6.659465887826276e-18-0.020487733423771883j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(7)): (-5.361210708421655e-18-0.015049504851734185j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(3)): (7.30197810450691e-19-0.00252796716191322j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (2.684510196824684e-18+0.008079511461603706j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (4.223421268444646e-18+0.013639923595231942j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-6.88345385565898e-19-0.0009258460361301183j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(7)): (-5.361210708421655e-18-0.015049504851734185j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (-2.27680303007815e-19-0.00037865166427811253j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (-5.127187174222002e-19-0.010266661696974034j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(5)): (2.2774295992475667e-18+0.0036269528504475233j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(6)): (6.209751845071326e-18+0.015194688806139332j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-1.3625647199032756e-18-0.003033296895356761j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(1)): (-2.276803030078148e-19-0.00037865166427811274j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(2)): (5.086208204800916e-18+0.020583443585393303j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(7)): (2.922837098791478e-18+0.008584277787216762j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-5.785031506457405e-18-0.04431988144406729j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (2.9303329053317577e-18+0.01683510074925265j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(3)): (2.9912801551981893e-18+0.012292863800554278j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(4)): (2.6845101968246824e-18+0.008079511461603699j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (2.277429599247565e-18+0.0036269528504475185j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-1.7592197830323802e-17-0.11703710267700547j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (-1.036104435075565e-18-0.010761796660655614j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (7.194241772757575e-18+0.03302760661594514j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(4)): (5.255617222219616e-18+0.021234427325241514j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (2.344683928835446e-18+0.010679331216451997j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(6)): (4.853152333786824e-18+0.013180492304693736j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-5.785031506457405e-18-0.04431988144406729j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(2)): (-1.036104435075565e-18-0.010761796660655614j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (9.32771607126253e-19+0.006928885416173432j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (-4.790549056690597e-19+0.00011454171941297202j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (3.7810648417531595e-19+0.002610793628775198j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(6)): (-7.044193682746329e-20+0.0008552751462312844j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(7)): (-8.050443744126823e-19-0.0017379513047100414j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(2)): (2.9303329053317577e-18+0.01683510074925265j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(3)): (7.194241772757573e-18+0.03302760661594514j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (-4.790549056690597e-19+0.00011454171941297209j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (-6.076303568812243e-18-0.022197233291409442j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(6)): (-3.3469885336073256e-18-0.010669992055963725j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(7)): (-3.515879701784484e-18-0.010034125694651412j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(3)): (2.9912801551981893e-18+0.012292863800554278j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(4)): (5.255617222219616e-18+0.02123442732524151j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (3.7810648417531595e-19+0.002610793628775198j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (-3.3469885336073256e-18-0.010669992055963725j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(7)): (-1.8738688720565047e-18-0.005438566529597663j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (2.6830312779297487e-18+0.010490176144438059j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(4)): (2.6845101968246824e-18+0.008079511461603699j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (2.3446839288354465e-18+0.010679331216451997j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(6)): (-7.044193682746315e-20+0.0008552751462312847j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (-3.515879701784483e-18-0.01003412569465141j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (3.857633379223027e-18+0.014003942779880079j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(2)): (-4.1245836424657095e-19-0.0005934238698568932j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (2.277429599247566e-18+0.0036269528504475185j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(6)): (4.853152333786824e-18+0.013180492304693736j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(7)): (-8.050443744126823e-19-0.0017379513047100414j)
