Shape: (16, 16, 16, 16)
(np.int64(2), np.int64(4), np.int64(14), np.int64(8)): (-0.01608985632263957+1.970439104426135e-18j)
(np.int64(2), np.int64(4), np.int64(15), np.int64(7)): (-0.011377246514055696+1.3933108526548687e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6)): (0.011973980904624553+0j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5)): (0.015909482257160427+0j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4)): (0.017677669529663688+0j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3)): (0.017677669529663688+0j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2)): (0.015909482257160427+0j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1)): (0.011973980904624553+0j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(15)): (-0.012457499782579394+1.5256037234114704e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(14)): (-0.017279048571529593+2.116073152543536e-18j)
(np.int64(2), np.int64(5), np.int64(10), np.int64(13)): (-0.02020645754514798+2.474577355477236e-18j)
(np.int64(2), np.int64(5), np.int64(11), np.int64(12)): (-0.02162612542350029+2.648436527784883e-18j)
(np.int64(2), np.int64(5), np.int64(12), np.int64(11)): (-0.02162612542350029+2.6484365277848825e-18j)
(np.int64(2), np.int64(5), np.int64(13), np.int64(10)): (-0.02020645754514798+2.474577355477236e-18j)
(np.int64(2), np.int64(5), np.int64(14), np.int64(9)): (-0.01727904857152959+2.1160731525435358e-18j)
(np.int64(2), np.int64(5), np.int64(15), np.int64(8)): (-0.012457499782579394+1.5256037234114704e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7)): (0.013004759947637886+0j)
