Shape: (16, 16, 16, 16)
(np.int64(1), np.int64(9), np.int64(5), np.int64(3)): (0.06717699934117051-8.226809721948831e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(2)): (0.08668223382779792-1.0615512020015514e-17j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(1)): (0.1398554350572333-1.712735108862013e-17j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(15)): (-0.17365698356366369+4.253369381416505e-17j)
(np.int64(1), np.int64(9), np.int64(10), np.int64(14)): (-0.10999547409372029+2.6941121053914023e-17j)
(np.int64(1), np.int64(9), np.int64(11), np.int64(13)): (-0.0868172021336513+2.1264081740780963e-17j)
(np.int64(1), np.int64(9), np.int64(12), np.int64(12)): (-0.08041530695508693+1.9696069652999825e-17j)
(np.int64(1), np.int64(9), np.int64(13), np.int64(11)): (-0.0868172021336513+2.126408174078096e-17j)
(np.int64(1), np.int64(9), np.int64(14), np.int64(10)): (-0.10999547409372029+2.6941121053914023e-17j)
(np.int64(1), np.int64(9), np.int64(15), np.int64(9)): (-0.17365698356366366+4.253369381416505e-17j)
(np.int64(1), np.int64(10), np.int64(1), np.int64(6)): (0.1503222754045792-1.8409169341476485e-17j)
(np.int64(1), np.int64(10), np.int64(2), np.int64(5)): (0.09776979756875191-1.1973346964585667e-17j)
(np.int64(1), np.int64(10), np.int64(3), np.int64(4)): (0.08099433006759836-9.918944706636858e-18j)
(np.int64(1), np.int64(10), np.int64(4), np.int64(3)): (0.08099433006759833-9.918944706636855e-18j)
(np.int64(1), np.int64(10), np.int64(5), np.int64(2)): (0.09776979756875191-1.1973346964585667e-17j)
(np.int64(1), np.int64(10), np.int64(6), np.int64(1)): (0.1503222754045793-1.840916934147649e-17j)
(np.int64(1), np.int64(10), np.int64(8), np.int64(15)): (-0.17851040781339272+4.3722439908632007e-17j)
(np.int64(1), np.int64(10), np.int64(9), np.int64(14)): (-0.10999547409372029+2.6941121053914023e-17j)
(np.int64(1), np.int64(10), np.int64(10), np.int64(13)): (-0.08332018055251489+2.040755848360338e-17j)
(np.int64(1), np.int64(10), np.int64(11), np.int64(12)): (-0.07280383614470518+1.7831796980052312e-17j)
(np.int64(1), np.int64(10), np.int64(12), np.int64(11)): (-0.07280383614470516+1.7831796980052306e-17j)
(np.int64(1), np.int64(10), np.int64(13), np.int64(10)): (-0.08332018055251489+2.040755848360338e-17j)
(np.int64(1), np.int64(10), np.int64(14), np.int64(9)): (-0.10999547409372029+2.6941121053914023e-17j)
(np.int64(1), np.int64(10), np.int64(15), np.int64(8)): (-0.17851040781339267+4.3722439908631994e-17j)
(np.int64(1), np.int64(11), np.int64(1), np.int64(5)): (0.1703718710008619-2.0864536648595125e-17j)
(np.int64(1), np.int64(11), np.int64(2), np.int64(4)): (0.1177730453091098-1.4423038296363752e-17j)
(np.int64(1), np.int64(11), np.int64(3), np.int64(3)): (0.1058328799572428-1.2960789768418343e-17j)
(np.int64(1), np.int64(11), np.int64(4), np.int64(2)): (0.11777304530910987-1.442303829636376e-17j)
(np.int64(1), np.int64(11), np.int64(5), np.int64(1)): (0.1703718710008619-2.0864536648595125e-17j)
(np.int64(1), np.int64(11), np.int64(7), np.int64(15)): (-0.1943223446481283+4.7595247475227825e-17j)
(np.int64(1), np.int64(11), np.int64(8), np.int64(14)): (-0.11767563092605035+2.882221695024657e-17j)
(np.int64(1), np.int64(11), np.int64(9), np.int64(13)): (-0.0868172021336513+2.126408174078096e-17j)
(np.int64(1), np.int64(11), np.int64(10), np.int64(12)): (-0.07280383614470518+1.7831796980052312e-17j)
(np.int64(1), np.int64(11), np.int64(11), np.int64(11)): (-0.06866503262121593+1.6818082482584134e-17j)
(np.int64(1), np.int64(11), np.int64(12), np.int64(10)): (-0.07280383614470519+1.7831796980052306e-17j)
(np.int64(1), np.int64(11), np.int64(13), np.int64(9)): (-0.0868172021336513+2.1264081740780963e-17j)
(np.int64(1), np.int64(11), np.int64(14), np.int64(8)): (-0.11767563092605035+2.882221695024657e-17j)
(np.int64(1), np.int64(11), np.int64(15), np.int64(7)): (-0.19432234464812836+4.759524747522783e-17j)
(np.int64(1), np.int64(12), np.int64(1), np.int64(4)): (0.20562583575136306-2.5181902157490625e-17j)
(np.int64(1), np.int64(12), np.int64(2), np.int64(3)): (0.15345052879056972-1.8792269891084003e-17j)
(np.int64(1), np.int64(12), np.int64(3), np.int64(2)): (0.15345052879056972-1.8792269891084003e-17j)
(np.int64(1), np.int64(12), np.int64(4), np.int64(1)): (0.20562583575136306-2.5181902157490618e-17j)
(np.int64(1), np.int64(12), np.int64(6), np.int64(15)): (-0.22572543884439297+5.528678723338349e-17j)
(np.int64(1), np.int64(12), np.int64(7), np.int64(14)): (-0.13521452550112414+3.311800717063597e-17j)
(np.int64(1), np.int64(12), np.int64(8), np.int64(13)): (-0.09833040800248821+2.4084003883820094e-17j)
(np.int64(1), np.int64(12), np.int64(9), np.int64(12)): (-0.08041530695508693+1.9696069652999825e-17j)
(np.int64(1), np.int64(12), np.int64(10), np.int64(11)): (-0.07280383614470518+1.7831796980052312e-17j)
(np.int64(1), np.int64(12), np.int64(11), np.int64(10)): (-0.0728038361447052+1.7831796980052306e-17j)
(np.int64(1), np.int64(12), np.int64(12), np.int64(9)): (-0.08041530695508693+1.9696069652999825e-17j)
(np.int64(1), np.int64(12), np.int64(13), np.int64(8)): (-0.09833040800248821+2.4084003883820094e-17j)
(np.int64(1), np.int64(12), np.int64(14), np.int64(7)): (-0.13521452550112412+3.311800717063597e-17j)
(np.int64(1), np.int64(12), np.int64(15), np.int64(6)): (-0.22572543884439294+5.528678723338349e-17j)
(np.int64(1), np.int64(13), np.int64(1), np.int64(3)): (0.2699156497346525-3.305513364873202e-17j)
(np.int64(1), np.int64(13), np.int64(2), np.int64(2)): (0.22357795172309217-2.7380402293760617e-17j)
(np.int64(1), np.int64(13), np.int64(3), np.int64(1)): (0.2699156497346525-3.305513364873202e-17j)
(np.int64(1), np.int64(13), np.int64(5), np.int64(15)): (-0.28472622504780565+6.973781202762085e-17j)
(np.int64(1), np.int64(13), np.int64(6), np.int64(14)): (-0.1687699560676096+4.1336717298087504e-17j)
(np.int64(1), np.int64(13), np.int64(7), np.int64(13)): (-0.12181362397620882+2.983573293900068e-17j)
(np.int64(1), np.int64(13), np.int64(8), np.int64(12)): (-0.09833040800248821+2.4084003883820094e-17j)
(np.int64(1), np.int64(13), np.int64(9), np.int64(11)): (-0.0868172021336513+2.126408174078096e-17j)
(np.int64(1), np.int64(13), np.int64(10), np.int64(10)): (-0.08332018055251489+2.040755848360338e-17j)
(np.int64(1), np.int64(13), np.int64(11), np.int64(9)): (-0.0868172021336513+2.126408174078096e-17j)
(np.int64(1), np.int64(13), np.int64(12), np.int64(8)): (-0.09833040800248823+2.4084003883820094e-17j)
(np.int64(1), np.int64(13), np.int64(13), np.int64(7)): (-0.12181362397620882+2.9835732939000686e-17j)
(np.int64(1), np.int64(13), np.int64(14), np.int64(6)): (-0.1687699560676096+4.133671729808751e-17j)
(np.int64(1), np.int64(13), np.int64(15), np.int64(5)): (-0.2847262250478057+6.973781202762085e-17j)
(np.int64(1), np.int64(14), np.int64(1), np.int64(2)): (0.4054445636479717-4.965263871031838e-17j)
(np.int64(1), np.int64(14), np.int64(2), np.int64(1)): (0.4054445636479716-4.9652638710318376e-17j)
(np.int64(1), np.int64(14), np.int64(4), np.int64(15)): (-0.406394803573868+9.9538019077371e-17j)
(np.int64(1), np.int64(14), np.int64(5), np.int64(14)): (-0.23578116413358222+5.774972959108564e-17j)
(np.int64(1), np.int64(14), np.int64(6), np.int64(13)): (-0.1687699560676096+4.133671729808751e-17j)
(np.int64(1), np.int64(14), np.int64(7), np.int64(12)): (-0.13521452550112414+3.3118007170635976e-17j)
(np.int64(1), np.int64(14), np.int64(8), np.int64(11)): (-0.11767563092605034+2.8822216950246577e-17j)
(np.int64(1), np.int64(14), np.int64(9), np.int64(10)): (-0.10999547409372029+2.6941121053914023e-17j)
(np.int64(1), np.int64(14), np.int64(10), np.int64(9)): (-0.10999547409372029+2.6941121053914023e-17j)
(np.int64(1), np.int64(14), np.int64(11), np.int64(8)): (-0.11767563092605035+2.882221695024657e-17j)
(np.int64(1), np.int64(14), np.int64(12), np.int64(7)): (-0.13521452550112412+3.3118007170635976e-17j)
(np.int64(1), np.int64(14), np.int64(13), np.int64(6)): (-0.1687699560676096+4.133671729808751e-17j)
(np.int64(1), np.int64(14), np.int64(14), np.int64(5)): (-0.23578116413358213+5.774972959108564e-17j)
(np.int64(1), np.int64(14), np.int64(15), np.int64(4)): (-0.40639480357386804+9.953801907737099e-17j)
(np.int64(1), np.int64(15), np.int64(1), np.int64(1)): (0.8242287246030211-1.009389069350395e-16j)
(np.int64(1), np.int64(15), np.int64(3), np.int64(15)): (-0.7430022107377363+1.8198305582787512e-16j)
(np.int64(1), np.int64(15), np.int64(4), np.int64(14)): (-0.406394803573868+9.953801907737098e-17j)
(np.int64(1), np.int64(15), np.int64(5), np.int64(13)): (-0.28472622504780565+6.973781202762083e-17j)
(np.int64(1), np.int64(15), np.int64(6), np.int64(12)): (-0.22572543884439292+5.528678723338349e-17j)
(np.int64(1), np.int64(15), np.int64(7), np.int64(11)): (-0.1943223446481283+4.7595247475227825e-17j)
(np.int64(1), np.int64(15), np.int64(8), np.int64(10)): (-0.17851040781339267+4.3722439908632007e-17j)
(np.int64(1), np.int64(15), np.int64(9), np.int64(9)): (-0.17365698356366366+4.2533693814165063e-17j)
(np.int64(1), np.int64(15), np.int64(10), np.int64(8)): (-0.17851040781339267+4.3722439908632007e-17j)
(np.int64(1), np.int64(15), np.int64(11), np.int64(7)): (-0.1943223446481283+4.759524747522783e-17j)
(np.int64(1), np.int64(15), np.int64(12), np.int64(6)): (-0.22572543884439292+5.528678723338349e-17j)
(np.int64(1), np.int64(15), np.int64(13), np.int64(5)): (-0.28472622504780565+6.973781202762083e-17j)
(np.int64(1), np.int64(15), np.int64(14), np.int64(4)): (-0.40639480357386804+9.953801907737099e-17j)
(np.int64(1), np.int64(15), np.int64(15), np.int64(3)): (-0.7430022107377363+1.8198305582787517e-16j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(15)): (0.7953081200908825-9.542549508490652e-17j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(14)): (0.45449653454605504-5.448041100752367e-17j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(13)): (0.32330837526213785-3.872360589968563e-17j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(12)): (0.2566122308768236-3.071355241525211e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(11)): (0.2192309782349486-2.6224341268260998e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(10)): (0.1985149970321558-2.3736561624076373e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(9)): (0.18917384020393446-2.2614795926387694e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(8)): (0.18917384020393446-2.2614795926387694e-17j)
