Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(9), np.int64(3), np.int64(8), np.int64(5)): (-0.07465642762402258+1.9979787260768583e-17j)
(np.int64(1), np.int64(9), np.int64(3), np.int64(9), np.int64(4)): (-0.01674444296050226+3.783634044044718e-18j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(1), np.int64(3)): (0.02024587115980571-3.9289014541825634e-18j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(2), np.int64(2)): (0.029931397964213024-5.952378363192766e-18j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(3), np.int64(1)): (0.020245871159805716-3.928901454182564e-18j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(5), np.int64(9)): (-0.020304130453687674+4.874422185369755e-18j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(6), np.int64(8)): (-0.06049103941960193+1.722216852381352e-17j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(7), np.int64(7)): (-0.06570387032609565+1.8255077405452166e-17j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(8), np.int64(6)): (-0.06049103941960193+1.722216852381352e-17j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(9), np.int64(5)): (-0.020304130453687674+4.874422185369755e-18j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(1), np.int64(4)): (-0.0049946586465714655+3.1812199664488975e-19j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(2), np.int64(3)): (-0.02664904063751549+3.552262509104381e-18j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(3), np.int64(2)): (-0.026649040637515487+3.552262509104382e-18j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(4), np.int64(1)): (-0.0049946586465714725+3.1812199664488975e-19j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(6), np.int64(9)): (-0.023991345758580994+5.839360947666543e-18j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(7), np.int64(8)): (-0.03565576850462271+1.1570464333479498e-17j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(8), np.int64(7)): (-0.03565576850462268+1.1570464333479498e-17j)
(np.int64(1), np.int64(9), np.int64(5), np.int64(9), np.int64(6)): (-0.02399134575858099+5.839360947666543e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(1), np.int64(5)): (0.011531968174259236-2.6967952732496296e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(2), np.int64(4)): (0.06703437773827073-1.3163780196068728e-17j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(3), np.int64(3)): (0.04444798368695357-9.299857882906772e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(4), np.int64(2)): (0.06703437773827074-1.3163780196068728e-17j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(5), np.int64(1)): (0.011531968174259236-2.6967952732496296e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(7), np.int64(9)): (-0.030148617986566165+7.231162314981054e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(8), np.int64(8)): (0.029264750831436925-3.922247025462685e-18j)
(np.int64(1), np.int64(9), np.int64(6), np.int64(9), np.int64(7)): (-0.030148617986566165+7.231162314981054e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(1), np.int64(6)): (0.02024587115980568-4.223660383782446e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(2), np.int64(5)): (0.024860678091283932-5.7289290180475044e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(3), np.int64(4)): (0.02380652526959883-5.63261568222796e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(4), np.int64(3)): (0.02380652526959883-5.632615682227961e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(5), np.int64(2)): (0.024860678091283936-5.7289290180475044e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(6), np.int64(1)): (0.02024587115980568-4.2236603837824455e-18j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(8), np.int64(9)): (-0.051286061098126626+1.1887038386836525e-17j)
(np.int64(1), np.int64(9), np.int64(7), np.int64(9), np.int64(8)): (-0.051286061098126626+1.1887038386836525e-17j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(1), np.int64(7)): (0.01290002911584692-2.814942780128171e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(2), np.int64(6)): (0.01390352753613501-3.3706216677327563e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(3), np.int64(5)): (0.010486684266787772-2.4161304694272e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(4), np.int64(4)): (0.009192175749082637-2.038518099337794e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(5), np.int64(3)): (0.010486684266787769-2.4161304694272e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(6), np.int64(2)): (0.01390352753613501-3.3706216677327563e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(7), np.int64(1)): (0.01290002911584692-2.814942780128171e-18j)
(np.int64(1), np.int64(9), np.int64(8), np.int64(9), np.int64(9)): (0.10674591832091646-2.6593803448870768e-17j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(1), np.int64(8)): (0.007479484918124998-1.6578195096279968e-18j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(2), np.int64(7)): (-0.0078831986264105+2.7795301129185396e-18j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(3), np.int64(6)): (-0.024429545408371237+7.934523589118329e-18j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(4), np.int64(5)): (-0.032485189211213565+1.041410503840246e-17j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(5), np.int64(4)): (-0.03248518921121356+1.041410503840246e-17j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(6), np.int64(3)): (-0.024429545408371237+7.934523589118329e-18j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(7), np.int64(2)): (-0.0078831986264105+2.7795301129185396e-18j)
(np.int64(1), np.int64(9), np.int64(9), np.int64(8), np.int64(1)): (0.007479484918124998-1.6578195096279968e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3)): (0.19824537451194046-7.567399274628242e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(2), np.int64(2)): (0.193618804946587-3.465942557988697e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(3), np.int64(1)): (0.19824537451194052-7.567399274628242e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(5), np.int64(9)): (-0.033904565969235204+4.67083054402427e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(6), np.int64(8)): (-0.043158001369607554+5.1715185997980605e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(7), np.int64(7)): (-0.047129703814533824+5.5392936632824e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(8), np.int64(6)): (-0.043158001369607554+5.1715185997980605e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(9), np.int64(5)): (-0.033904565969235204+4.67083054402427e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(1), np.int64(4)): (-0.006031528670118039+7.325504418174743e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(2), np.int64(3)): (0.05696603436971594-1.0136342312553283e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(3), np.int64(2)): (0.05696603436971594-1.0136342312553279e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(4), np.int64(1)): (-0.006031528670118039+7.325504418174743e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(6), np.int64(9)): (0.015944884766453657-3.2865071765277376e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(7), np.int64(8)): (-0.049929719497829074+7.494586426833474e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(8), np.int64(7)): (-0.04992971949782906+7.494586426833474e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(9), np.int64(6)): (0.015944884766453657-3.286507176527737e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(1), np.int64(5)): (-0.024765626309972484+7.405452101884044e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(2), np.int64(4)): (-0.35588421087943256+2.891282236422291e-17j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3)): (-0.012942482279559256+2.4544502748198243e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(4), np.int64(2)): (-0.35588421087943256+2.891282236422291e-17j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(5), np.int64(1)): (-0.02476562630997247+7.405452101884044e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(7), np.int64(9)): (0.0469860791791849-8.159493442450105e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(8), np.int64(8)): (0.05534870778330006-1.012003059292828e-17j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(9), np.int64(7)): (0.046986079179184896-8.159493442450107e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(1), np.int64(6)): (-0.025106547995597677+6.2077420371408495e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(2), np.int64(5)): (-0.23708908857130112+2.541508071972056e-17j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(3), np.int64(4)): (-0.07010290697032384+8.930290509205223e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (-0.07010290697032384+8.930290509205223e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(5), np.int64(2)): (-0.23708908857130112+2.541508071972056e-17j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(6), np.int64(1)): (-0.02510654799559768+6.207742037140851e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(8), np.int64(9)): (0.030436924441360834-3.902623527162636e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(9), np.int64(8)): (0.030436924441360827-3.902623527162637e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (-0.01866385514484091+3.941566793350919e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (-0.19800611616467687+2.558984602363178e-17j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (-0.05033189407318418+8.46221408451509e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-0.052160722479132865+1.1099304364015819e-17j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (-0.0503318940731842+8.46221408451509e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (-0.19800611616467687+2.5589846023631775e-17j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (-0.018663855144840907+3.94156679335092e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(9), np.int64(9)): (-0.03390456596923495+1.1840717863505807e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(1), np.int64(8)): (-0.02114667156639187+4.714643075310681e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(2), np.int64(7)): (-0.17720454231299176+2.6869569619597593e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(3), np.int64(6)): (-0.04230343739296854+7.876734373870392e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(4), np.int64(5)): (-0.08819723280955055+1.6864545229158897e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(5), np.int64(4)): (-0.08819723280955052+1.6864545229158897e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(6), np.int64(3)): (-0.04230343739296854+7.87673437387039e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(7), np.int64(2)): (-0.17720454231299176+2.6869569619597593e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(8), np.int64(1)): (-0.021146671566391877+4.714643075310681e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(1), np.int64(9)): (-0.02245222382910236+5.230364587479145e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(2), np.int64(8)): (-0.16851446301089107+3.025736850471199e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(3), np.int64(7)): (-0.03404082726840768+6.670472454288514e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (-0.09677985070805534+1.9443827279253333e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (-0.1018988950691502+2.040071722331911e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (-0.09677985070805534+1.9443827279253333e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (-0.03404082726840768+6.670472454288512e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (-0.16851446301089107+3.025736850471199e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(9), np.int64(1)): (-0.02245222382910236+5.230364587479145e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(2), np.int64(9)): (-0.19350444439528305+4.229726778872759e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (-0.02372695967473442+3.407149103915109e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (-0.10197099476205757+2.1782067021904997e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (-0.10656059973563245+2.27358051639553e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (-0.10656059973563245+2.27358051639553e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (-0.10197099476205757+2.1782067021904997e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (-0.02372695967473442+3.407149103915109e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(9), np.int64(2)): (-0.19350444439528305+4.229726778872759e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(1), np.int64(1)): (-0.07412416632923427+9.848096051075555e-18j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(3), np.int64(9)): (-0.01105928687215889+2.0152813402076e-18j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(4), np.int64(8)): (-0.12436848003193277+3.0525182381239984e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(5), np.int64(7)): (-0.12246482152080712+2.9676487539886367e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(6), np.int64(6)): (-0.1215140092425787+2.9356927096471426e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(7), np.int64(5)): (-0.12246482152080715+2.9676487539886367e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(8), np.int64(4)): (-0.12436848003193277+3.0525182381239984e-17j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(9), np.int64(3)): (-0.01105928687215889+2.0152813402076e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(4)): (-0.00603152867011808+7.325504418174742e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(3)): (0.05696603436971591-1.0136342312553275e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(2)): (0.05696603436971591-1.0136342312553271e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (-0.00603152867011808+7.325504418174742e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(9)): (0.015944884766453664-3.286507176527737e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(8)): (-0.049929719497829074+7.494586426833476e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(8), np.int64(7)): (-0.04992971949782906+7.494586426833474e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(9), np.int64(6)): (0.015944884766453664-3.2865071765277368e-18j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(5)): (0.12424741855620228+1.6119360313334164e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(4)): (0.10661307515251649-5.506445852868806e-18j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3)): (0.48593939824761223-2.4217891675294866e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (0.1066130751525165-5.506445852868806e-18j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(1)): (0.12424741855620242+1.6119360313334164e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(7), np.int64(9)): (0.05534870778330002-9.648323093199316e-18j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(8)): (0.05191731194509351-9.591898412407338e-18j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(9), np.int64(7)): (0.055348707783300026-9.648323093199316e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (0.004951234630705029+1.507565642235022e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (-0.08438037494056815+1.380955097252269e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (0.10187774649416184-2.7194551031580195e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (0.10187774649416184-2.7194551031580195e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (-0.08438037494056815+1.380955097252269e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (0.0049512346307050425+1.5075656422350216e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(9)): (-0.01486586498536848+4.3257308629993e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(9), np.int64(8)): (-0.01486586498536848+4.3257308629993e-18j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(7)): (-0.05351617407855622+2.0300292541355335e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(6)): (-0.06051093574209977+1.1346918049694676e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(5)): (-0.3892564904662935+4.4594324438923043e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (-0.01953457277025402+5.021445338246515e-18j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(5), np.int64(3)): (-0.3892564904662935+4.459432443892303e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(2)): (-0.06051093574209977+1.1346918049694676e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(1)): (-0.05351617407855622+2.0300292541355335e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(9), np.int64(9)): (-0.04315800136960723+1.511989303862592e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (-0.08648402545646075+2.419636240156392e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (-0.052557030687684914+1.0554947801715447e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (-0.23128874573447739+3.320805981732309e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-0.10767753987983796+1.5844050606661363e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (-0.10767753987983796+1.584405060666136e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (-0.23128874573447739+3.320805981732309e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (-0.052557030687684914+1.0554947801715447e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (-0.08648402545646075+2.4196362401563917e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(1), np.int64(9)): (-0.12436848003193313+3.155308380121548e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(8)): (-0.04729285928218541+1.0026674448604198e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(3), np.int64(7)): (-0.18080663711046854+3.0556250000309426e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (-0.07236849705649034+1.2915765163197634e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (-0.011731215433588744+7.708570811268299e-18j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(4)): (-0.07236849705649034+1.2915765163197632e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(3)): (-0.18080663711046852+3.0556250000309426e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(2)): (-0.0472928592821854+1.0026674448604198e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(9), np.int64(1)): (-0.12436848003193313+3.155308380121548e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(2), np.int64(9)): (-0.045397613540016354+1.0562695233126197e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (-0.15829833303990343+3.186240533751961e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (-0.05456222186792839+9.45322230380671e-18j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (-0.06286471852517168+1.403764013452921e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (-0.06286471852517168+1.403764013452921e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (-0.05456222186792839+9.45322230380671e-18j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (-0.15829833303990343+3.186240533751961e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(9), np.int64(2)): (-0.045397613540016354+1.0562695233126197e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(1)): (0.01341721618034901-2.120722439625537e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(3), np.int64(9)): (-0.16851446301089087+4.064339308206468e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (-0.03676377614082438+6.178537113256181e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (-0.07373586314869675+1.6865277226231212e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(6)): (-0.08377441122150828+1.906894001761466e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(5)): (-0.07373586314869675+1.6865277226231212e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(4)): (-0.03676377614082438+6.17853711325618e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(9), np.int64(3)): (-0.16851446301089087+4.064339308206468e-17j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(1), np.int64(2)): (0.05478882744178393-7.60118404582927e-18j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(2), np.int64(1)): (0.05478882744178393-7.60118404582927e-18j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(4), np.int64(9)): (-0.015611204976889332+3.823702712120598e-18j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(5), np.int64(8)): (-0.0864840254564607+2.3496769554705256e-17j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(6), np.int64(7)): (-0.09611629796485972+2.5442082521105445e-17j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(7), np.int64(6)): (-0.09611629796485974+2.5442082521105445e-17j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(8), np.int64(5)): (-0.08648402545646072+2.3496769554705256e-17j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(9), np.int64(4)): (-0.015611204976889332+3.823702712120597e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(5)): (-0.024765626309972477+7.405452101884044e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(4)): (-0.35588421087943267+2.891282236422291e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(3)): (-0.012942482279559311+2.4544502748198254e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (-0.35588421087943256+2.891282236422291e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (-0.02476562630997247+7.405452101884045e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(9)): (0.0469860791791849-8.159493442450107e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(8)): (0.055348707783300075-1.0120030592928281e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(9), np.int64(7)): (0.04698607917918489-8.159493442450105e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (0.004951234630705056+1.5075656422350216e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (-0.08438037494056813+1.380955097252269e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (0.10187774649416184-2.719455103158021e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (0.10187774649416184-2.719455103158021e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (-0.08438037494056813+1.380955097252269e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (0.00495123463070507+1.5075656422350216e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(9)): (-0.014865864985368488+4.325730862999302e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(9), np.int64(8)): (-0.014865864985368488+4.325730862999302e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(7)): (-0.06930613712742603+2.0014088692651687e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(6)): (0.05539068851009682+1.1471848366093101e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(5)): (0.07257548638757864-2.5176784223664347e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (0.6568942171547505-4.979938923908498e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (0.07257548638757864-2.5176784223664347e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(2)): (0.05539068851009693+1.1471848366093101e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(1)): (-0.06930613712742606+2.0014088692651687e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(9), np.int64(9)): (-0.047129703814533526+1.6355909485538856e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (-0.09611629796485972+2.322275130801287e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (-0.03994519440350583+1.7581758538936004e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (-0.12240308756949325+2.1091549564580883e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (0.12198102554866574-4.975317194207463e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (0.12198102554866574-4.975317194207462e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (-0.12240308756949325+2.1091549564580886e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (-0.03994519440350582+1.7581758538936004e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (-0.09611629796485974+2.322275130801287e-17j)
