Shape: (10, 10, 10, 10, 10)
(np.int64(2), np.int64(2), np.int64(9), np.int64(7), np.int64(8)): (0.035627484230467535-9.25493643593774e-18j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(8), np.int64(7)): (0.03562748423046752-9.25493643593774e-18j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(9), np.int64(6)): (0.03977825225236948-1.0256923412756988e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(3)): (-0.022282330404830825+2.3502984885312487e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(2)): (0.10035546302600849-6.741153919232729e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(1)): (-0.022282330404830866+2.35029848853125e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(9)): (0.02702241165913085-5.5272123169364116e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(6), np.int64(8)): (0.040829009552283795-8.024643308538686e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(7)): (0.04469283634128848-8.710149366419185e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(6)): (0.040829009552283795-8.024643308538686e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(9), np.int64(5)): (0.02702241165913085-5.5272123169364116e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(2)): (0.10035546302600849-6.741153919232729e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(1)): (0.10035546302600848-6.741153919232729e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(9)): (0.0956602938028201-1.942385333706905e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(8)): (0.09761141282520183-1.9123438259439213e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(7)): (0.10068131583797373-1.9632465807779538e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(7), np.int64(6)): (0.10068131583797373-1.963246580777954e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(5)): (0.09761141282520183-1.9123438259439217e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(9), np.int64(4)): (0.0956602938028201-1.942385333706905e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(1)): (-0.022282330404830894+2.3502984885312506e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(9)): (0.0017664464786902975-1.4088593034869618e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(8)): (-0.0054768393376480595-5.292298477754188e-19j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(7)): (0.006622951642377071-2.0028537158398416e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(6)): (0.009549792055236707-2.4963112309581144e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(5)): (0.00662295164237707-2.0028537158398416e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(8), np.int64(4)): (-0.005476839337648063-5.292298477754188e-19j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(9), np.int64(3)): (0.0017664464786902967-1.4088593034869616e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(9)): (0.09566029380282008-1.942385333706905e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(8)): (-0.005476839337648058-5.292298477754186e-19j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(7)): (-0.18919548787531854+3.989782243349927e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)): (-0.12219818729493787+2.6378013818953306e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(5)): (-0.12219818729493787+2.6378013818953306e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(4)): (-0.18919548787531856+3.989782243349927e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(3)): (-0.0054768393376480595-5.292298477754184e-19j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(9), np.int64(2)): (0.0956602938028201-1.942385333706905e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(1), np.int64(9)): (0.02702241165913085-5.52721231693641e-18j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (0.09761141282520183-1.9123438259439213e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (0.00662295164237707-2.0028537158398416e-18j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (-0.12219818729493787+2.6378013818953306e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (-0.08256837898911024+1.8549377515248048e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (-0.1221981872949379+2.637801381895331e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (0.00662295164237707-2.0028537158398416e-18j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (0.09761141282520183-1.9123438259439213e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(1)): (0.02702241165913085-5.5272123169364116e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(8)): (0.040829009552283795-8.024643308538686e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(2), np.int64(7)): (0.10068131583797373-1.9632465807779538e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (0.009549792055236707-2.4963112309581144e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(5)): (-0.1221981872949379+2.6378013818953306e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(4)): (-0.1221981872949379+2.6378013818953306e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(3)): (0.009549792055236705-2.4963112309581144e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(2)): (0.10068131583797371-1.9632465807779538e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(1)): (0.0408290095522838-8.024643308538689e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(7)): (0.04469283634128849-8.710149366419187e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(6)): (0.10068131583797373-1.9632465807779538e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(3), np.int64(5)): (0.00662295164237707-2.0028537158398416e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(4)): (-0.18919548787531856+3.989782243349927e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(3)): (0.00662295164237707-2.0028537158398412e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(2)): (0.10068131583797371-1.9632465807779538e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(1)): (0.04469283634128849-8.710149366419187e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(9)): (0.040060690839926305-1.171861464020993e-17j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(6)): (0.040829009552283795-8.024643308538689e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(5)): (0.09761141282520183-1.9123438259439217e-17j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(4)): (-0.005476839337648063-5.292298477754186e-19j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(4), np.int64(3)): (-0.005476839337648063-5.292298477754184e-19j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(2)): (0.09761141282520183-1.9123438259439217e-17j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(1)): (0.04082900955228379-8.024643308538689e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(9)): (0.031081202490632023-8.917059663811018e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(9), np.int64(8)): (0.031081202490632023-8.91705966381102e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(1), np.int64(5)): (0.027022411659130857-5.5272123169364116e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(2), np.int64(4)): (0.0956602938028201-1.9423853337069054e-17j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(3), np.int64(3)): (0.0017664464786902975-1.4088593034869616e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(4), np.int64(2)): (0.09566029380282007-1.942385333706905e-17j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(5), np.int64(1)): (0.02702241165913085-5.5272123169364116e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(7), np.int64(9)): (0.04006069083992632-1.171861464020993e-17j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(8), np.int64(8)): (0.031081202490632003-8.917059663811017e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(9), np.int64(7)): (0.04006069083992636-1.171861464020993e-17j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(4)): (-0.01921131300166102+2.9916642369543385e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(3)): (0.06414060821129372-4.858721177588721e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(2)): (0.06414060821129372-4.858721177588722e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (-0.019211313001661026+2.9916642369543385e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(9)): (0.043271901079974966-8.544791168022828e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (0.020431334354544972-4.697542037178524e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (0.02043133435454498-4.697542037178524e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(9), np.int64(6)): (0.043271901079974945-8.544791168022825e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(3)): (0.06414060821129372-4.8587211775887205e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(2)): (0.0481833707390218-3.8966115752841065e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(1)): (0.06414060821129372-4.858721177588719e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(9)): (0.04792483184879551-1.0833438591020896e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(8)): (0.0527721798771522-1.1194916170090499e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (0.054770782809809765-1.1565141633638914e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (0.0527721798771522-1.1194916170090499e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(9), np.int64(5)): (0.04792483184879551-1.08334385910209e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(2)): (0.06414060821129372-4.858721177588719e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(1)): (0.06414060821129372-4.858721177588719e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(9)): (0.033537864856042134-7.561892142464496e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(8)): (0.15043571653637153-3.3449228753745626e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (0.1274577450780336-2.7383471839714188e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (0.12745774507803362-2.7383471839714188e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(5)): (0.15043571653637156-3.3449228753745626e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(9), np.int64(4)): (0.03353786485604213-7.561892142464496e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(1)): (-0.01921131300166103+2.9916642369543385e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(9)): (0.03353786485604213-7.561892142464496e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(8)): (0.013739013834686599-4.227110330111951e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (-0.00957575637828065+1.6686131121258633e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (0.0009532632505942877+1.4139044610010557e-19j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(5)): (-0.009575756378280648+1.668613112125864e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(4)): (0.013739013834686602-4.227110330111951e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(9), np.int64(3)): (0.03353786485604213-7.561892142464496e-18j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(9)): (0.04792483184879551-1.0833438591020896e-17j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (0.15043571653637153-3.3449228753745613e-17j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-0.00957575637828065+1.6686131121258633e-18j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-0.259798930917183+6.236603625367134e-17j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-0.259798930917183+6.236603625367134e-17j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (-0.009575756378280648+1.668613112125864e-18j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (0.15043571653637156-3.3449228753745613e-17j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(9), np.int64(2)): (0.04792483184879551-1.08334385910209e-17j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(9)): (0.043271901079974966-8.544791168022825e-18j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(8)): (0.0527721798771522-1.1194916170090497e-17j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (0.12745774507803362-2.7383471839714194e-17j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (0.0009532632505942877+1.4139044610010557e-19j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(5)): (-0.259798930917183+6.236603625367134e-17j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (0.0009532632505942877+1.4139044610010557e-19j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (0.12745774507803362-2.7383471839714194e-17j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(2)): (0.0527721798771522-1.1194916170090497e-17j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(9), np.int64(1)): (0.043271901079974966-8.544791168022827e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(8)): (0.020431334354544972-4.6975420371785254e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (0.05477078280980975-1.1565141633638914e-17j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(6)): (0.12745774507803362-2.7383471839714188e-17j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(5)): (-0.009575756378280648+1.668613112125864e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(4)): (-0.009575756378280648+1.668613112125864e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(3)): (0.12745774507803362-2.7383471839714194e-17j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(2)): (0.05477078280980974-1.1565141633638914e-17j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(1)): (0.020431334354544986-4.6975420371785254e-18j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(7)): (0.02043133435454498-4.697542037178525e-18j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(6)): (0.05277217987715221-1.1194916170090499e-17j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(5)): (0.15043571653637156-3.3449228753745626e-17j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(4), np.int64(4)): (0.013739013834686602-4.227110330111951e-18j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(5), np.int64(3)): (0.15043571653637156-3.344922875374562e-17j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(2)): (0.0527721798771522-1.1194916170090497e-17j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(7), np.int64(1)): (0.02043133435454499-4.697542037178525e-18j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(9), np.int64(9)): (0.021808183507678935-7.911575676245478e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(1), np.int64(6)): (0.043271901079974945-8.544791168022825e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(2), np.int64(5)): (0.04792483184879551-1.08334385910209e-17j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(3), np.int64(4)): (0.03353786485604213-7.561892142464496e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(4), np.int64(3)): (0.03353786485604213-7.561892142464496e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(5), np.int64(2)): (0.04792483184879551-1.08334385910209e-17j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(6), np.int64(1)): (0.04327190107997495-8.544791168022828e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(8), np.int64(9)): (0.021808183507678935-7.911575676245478e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(9), np.int64(8)): (0.02180818350767892-7.911575676245478e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (-0.01798805688732815+3.2180558380119804e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (0.05507439051033084-5.0880018445758665e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (0.034917958884424845-1.0099699448672382e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (0.05507439051033086-5.0880018445758665e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (-0.01798805688732815+3.2180558380119804e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(9)): (0.016275811350649247-3.650790250812631e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(8), np.int64(8)): (0.023362193702684855-5.0896208265826164e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(9), np.int64(7)): (0.016275811350649247-3.6507902508126334e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(4)): (0.05507439051033084-5.088001844575865e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (0.025081340834374723-2.9825722125664753e-19j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(2)): (0.025081340834374716-2.9825722125664753e-19j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (0.05507439051033086-5.088001844575865e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(9)): (0.03329756771935494-8.053300018144014e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(8)): (0.03752702672124915-8.317511182949743e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(8), np.int64(7)): (0.037527026721249156-8.317511182949741e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(9), np.int64(6)): (0.03329756771935492-8.053300018144014e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (0.03491795888442484-1.009969944867236e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (0.025081340834374716-2.9825722125664676e-19j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (0.034917958884424824-1.0099699448672344e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(9)): (0.029922741896217384-7.585365509519344e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(8)): (0.07753376031020584-1.7984200459311594e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(7)): (0.07139179541181963-1.5710317024601707e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(8), np.int64(6)): (0.07753376031020585-1.798420045931159e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(9), np.int64(5)): (0.029922741896217384-7.585365509519344e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (0.05507439051033086-5.0880018445758665e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (0.05507439051033086-5.0880018445758665e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(9)): (-0.028289674587777078+5.430640925683801e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(8)): (0.06497137387337433-1.630754092709978e-17j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(7)): (0.18847699550002522-4.455582188555918e-17j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(6)): (0.18847699550002522-4.455582188555918e-17j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(8), np.int64(5)): (0.06497137387337433-1.630754092709978e-17j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(9), np.int64(4)): (-0.028289674587777074+5.4306409256837994e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (-0.01798805688732815+3.2180558380119804e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(9)): (0.029922741896217384-7.585365509519344e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(8)): (0.06497137387337433-1.630754092709978e-17j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (0.02419026523951053-7.169885700619649e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-0.09586718900225587+2.4996838654517464e-17j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (0.02419026523951053-7.169885700619649e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(8), np.int64(4)): (0.06497137387337434-1.6307540927099783e-17j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(9), np.int64(3)): (0.029922741896217384-7.585365509519344e-18j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(9)): (0.033297567719354916-8.053300018144012e-18j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(8)): (0.07753376031020584-1.7984200459311597e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(7)): (0.18847699550002522-4.455582188555918e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (-0.09586718900225587+2.4996838654517464e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (-0.09586718900225588+2.4996838654517464e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (0.18847699550002525-4.455582188555918e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(3)): (0.07753376031020584-1.798420045931159e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(2)): (0.033297567719354916-8.053300018144012e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(9)): (0.016275811350649247-3.650790250812633e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(8)): (0.03752702672124915-8.317511182949743e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(7)): (0.07139179541181963-1.5710317024601707e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(6)): (0.18847699550002525-4.455582188555918e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(5)): (0.02419026523951053-7.169885700619649e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (0.18847699550002525-4.455582188555918e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(3)): (0.07139179541181963-1.5710317024601707e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(2)): (0.03752702672124915-8.317511182949743e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(9), np.int64(1)): (0.016275811350649254-3.650790250812631e-18j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(1), np.int64(8)): (0.023362193702684858-5.089620826582614e-18j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(2), np.int64(7)): (0.037527026721249156-8.317511182949741e-18j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(3), np.int64(6)): (0.07753376031020585-1.798420045931159e-17j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(4), np.int64(5)): (0.06497137387337434-1.6307540927099783e-17j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(5), np.int64(4)): (0.06497137387337434-1.6307540927099783e-17j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(6), np.int64(3)): (0.07753376031020584-1.7984200459311594e-17j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(7), np.int64(2)): (0.037527026721249156-8.317511182949741e-18j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(8), np.int64(1)): (0.02336219370268488-5.089620826582615e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(1), np.int64(7)): (0.016275811350649254-3.6507902508126334e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(2), np.int64(6)): (0.03329756771935493-8.053300018144014e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(3), np.int64(5)): (0.029922741896217384-7.585365509519344e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(4), np.int64(4)): (-0.028289674587777088+5.4306409256837994e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(5), np.int64(3)): (0.029922741896217384-7.585365509519344e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(6), np.int64(2)): (0.03329756771935491-8.053300018144014e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(7), np.int64(1)): (0.016275811350649254-3.6507902508126334e-18j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(9), np.int64(9)): (-0.028431269802719122+3.5794720850506255e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (-0.01628238603983209+3.0950564482059223e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (0.05206401854408864-5.866822213739214e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (0.03294560604784845-2.3779778376087313e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (0.03294560604784845-2.3779778376087313e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (0.05206401854408864-5.866822213739214e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (-0.01628238603983209+3.0950564482059223e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(8), np.int64(9)): (0.006524490209246975-1.4794819827921904e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(9), np.int64(8)): (0.006524490209246975-1.4794819827921904e-18j)
