Shape: (10, 10, 10, 10, 10)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(8)): (-2.456126660864994e-18-0.007747858475803893j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(9)): (-1.6375181453862546e-18-0.004777356994221651j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(1)): (1.3105845830942038e-18+0.005170730543301509j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(2)): (1.5222350650383922e-18+0.006642647642558231j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (1.7784153871076306e-18+0.007070050292566375j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(6)): (1.055702822563476e-17+0.03698879383171245j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(7)): (-8.27402312626819e-20+0.0005008303464460171j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(8)): (-5.278356824414295e-18-0.016166200151373947j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(9)): (-2.340508950484241e-18-0.00676892638048559j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(1)): (9.69214969215151e-19+0.003862412798928016j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(2)): (9.527977951173135e-19+0.004268090838178833j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(9), np.int64(3)): (2.5772813393643112e-18+0.0103499007478733j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(1), np.int64(6)): (4.673334625399744e-18+0.015625648386157456j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(2), np.int64(7)): (7.743431905527463e-18+0.024973002300842987j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(3), np.int64(8)): (-2.8657772585276336e-19-0.0005317061120140216j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(4), np.int64(9)): (-6.271923276985111e-18-0.017829784840674354j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(6), np.int64(1)): (1.3105845830942038e-18+0.005170730543301509j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(7), np.int64(2)): (9.527977951173135e-19+0.004268090838178833j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(8), np.int64(3)): (1.1617528298172983e-18+0.005486622437390178j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(9), np.int64(4)): (4.445547657744881e-18+0.016975209217364305j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(1), np.int64(7)): (3.1609198288151376e-18+0.009672955396371455j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(2), np.int64(8)): (8.192859151442063e-18+0.024257441680503256j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(3), np.int64(9)): (-1.524865539949452e-18-0.004247453136532357j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(5), np.int64(1)): (3.1033337816036576e-18+0.011843800705250604j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(6), np.int64(2)): (1.5222350650383924e-18+0.006642647642558231j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(7), np.int64(3)): (2.5772813393643112e-18+0.0103499007478733j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(8), np.int64(4)): (4.445547657744881e-18+0.016975209217364305j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(9), np.int64(5)): (3.2740915121360674e-18+0.012924698824308098j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(1)): (-5.290107640746765e-18-0.0427139935521002j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(2)): (6.773881544353738e-18+0.04167640102290283j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (2.5510577250280165e-18+0.01423390305859627j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (7.084085843050284e-19+0.00466919060378072j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(5)): (-2.6134423290356317e-18-0.007862981351587006j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(6)): (2.3905459115482264e-18+0.008212934300564606j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(8), np.int64(7)): (9.500976912646948e-18+0.029404495491247507j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(9), np.int64(8)): (7.69565789413969e-18+0.022058729377796637j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (-5.290107640746765e-18-0.0427139935521002j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(2)): (-6.061163186379714e-19-0.006641474333949294j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (3.395371316826425e-18+0.018759182462891554j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(4)): (2.7558278577636647e-18+0.012999277494006376j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (3.5027875949443206e-18+0.01402001971918902j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(6)): (4.442949936444994e-19+0.002395860120585195j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (-1.0287401143535408e-18-0.0023035376414264007j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(8), np.int64(8)): (-8.040695550324565e-19-0.0019425546559974987j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(9), np.int64(9)): (-2.0691151072044552e-18-0.005685869606092101j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(2)): (6.7738815443537395e-18+0.04167640102290283j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (3.395371316826425e-18+0.018759182462891554j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(4)): (3.1606427453062598e-18+0.015007059790506046j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(5)): (9.849908546777872e-18+0.04099259272418265j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (-1.2288665089908123e-18-0.0030330440884554764j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (-1.162126486077876e-17-0.03799261379952822j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(8)): (-6.886763091933865e-18-0.020838768866263502j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(9)): (-7.370480703772591e-18-0.020889563952827813j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (2.5510577250280165e-18+0.014233903058596266j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(4)): (2.7558278577636647e-18+0.012999277494006376j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(5)): (9.849908546777872e-18+0.040992592724182646j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(6)): (-5.88410547088574e-19-0.0007997226755377591j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (-6.7058639868165586e-18-0.02279067479183125j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(8)): (-3.162016001132638e-18-0.00984344207037851j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(9)): (-2.7688055218570568e-18-0.007976230323429413j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(9), np.int64(1)): (2.3133563713804133e-18+0.00937385397995842j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (7.08408584305028e-19+0.00466919060378072j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(5)): (3.5027875949443206e-18+0.01402001971918902j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(6)): (-1.2288665089908119e-18-0.0030330440884554764j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (-6.705863986816561e-18-0.022790674791831247j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(8)): (-2.4561266608649936e-18-0.007747858475803893j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(9)): (-1.6375181453862546e-18-0.004777356994221651j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(1)): (1.3105845830942038e-18+0.005170730543301509j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(9), np.int64(2)): (1.5222350650383922e-18+0.006642647642558231j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (-2.6134423290356317e-18-0.007862981351587006j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(6)): (4.442949936444994e-19+0.0023958601205851956j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (-1.162126486077876e-17-0.03799261379952822j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(8)): (-3.162016001132638e-18-0.009843442070378511j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(9)): (-1.6375181453862546e-18-0.004777356994221653j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(1)): (7.148440598810083e-19+0.0028999176336359255j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(2)): (1.5739213040249862e-18+0.006225557325230458j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(9), np.int64(3)): (-2.807346680824752e-19+0.000555257198999449j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (2.3905459115482264e-18+0.008212934300564604j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (-1.0287401143535408e-18-0.0023035376414264j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(8)): (-6.886763091933863e-18-0.020838768866263502j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(9)): (-2.7688055218570568e-18-0.007976230323429413j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (7.148440598810083e-19+0.0028999176336359255j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (1.0209063624398438e-18+0.004199363418333907j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(3)): (1.1795662534969585e-18+0.005143359927696463j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(9), np.int64(4)): (2.5490798685144153e-18+0.010103892141507163j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(7)): (9.500976912646946e-18+0.029404495491247507j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(2), np.int64(8)): (-8.040695550324565e-19-0.0019425546559974987j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(9)): (-7.370480703772591e-18-0.020889563952827813j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(1)): (1.3105845830942038e-18+0.005170730543301509j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(2)): (1.5739213040249862e-18+0.006225557325230457j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(7), np.int64(3)): (1.1795662534969585e-18+0.005143359927696463j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(4)): (1.4239588766933236e-18+0.006479049382719419j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(9), np.int64(5)): (5.2444434430506205e-18+0.01918107480862744j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(1), np.int64(8)): (7.695657894139688e-18+0.022058729377796637j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(2), np.int64(9)): (-2.0691151072044552e-18-0.005685869606092101j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(4), np.int64(1)): (2.3133563713804133e-18+0.00937385397995842j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(5), np.int64(2)): (1.5222350650383922e-18+0.006642647642558231j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(6), np.int64(3)): (-2.807346680824746e-19+0.0005552571989994508j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(7), np.int64(4)): (2.5490798685144153e-18+0.010103892141507162j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(8), np.int64(5)): (5.24444344305062e-18+0.019181074808627435j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(9), np.int64(6)): (2.700660733563876e-18+0.011419826487071787j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (-3.5489173086102045e-18-0.02956591417258226j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(2)): (2.761008745068155e-18+0.018674447600810398j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(3)): (1.5376482369402401e-18+0.00869284220709875j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (1.5870297590841224e-18+0.007253580256066057j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (1.7784153871076306e-18+0.007070050292566375j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(6)): (2.390545911548226e-18+0.0082129343005646j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(7)): (-9.769306995896144e-20+0.00028273518590905204j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(8), np.int64(8)): (-2.3374434339715976e-18-0.006115638466601739j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(9), np.int64(9)): (-3.309054931150706e-18-0.008812956867284899j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (2.7610087450681542e-18+0.01867444760081039j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(3)): (8.004794820390082e-19+0.004795451559866526j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (2.7999318880051737e-18+0.013121035560352863j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(5)): (5.071580987636716e-18+0.02002789761421851j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (1.0557028225634757e-17+0.03698879383171244j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(7)): (-1.0287401143535404e-18-0.0023035376414264003j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(8)): (-1.2924738400569465e-17-0.03827076993345321j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(9)): (-1.0288130697529163e-17-0.02898549134159819j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (1.537648236940241e-18+0.008692842207098752j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (2.7999318880051737e-18+0.013121035560352864j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(5)): (4.209325526085599e-18+0.017716525580808027j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(6)): (7.834454384889048e-18+0.028891248817333504j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-8.27402312626819e-20+0.0005008303464460167j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(8)): (-6.886763091933863e-18-0.020838768866263502j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(9)): (-4.457829449816486e-18-0.012721177406583798j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(9), np.int64(1)): (2.4577978660234537e-18+0.010520072389539383j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (1.5870297590841224e-18+0.007253580256066057j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(5)): (5.071580987636716e-18+0.020027897614218505j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(6)): (7.834454384889048e-18+0.028891248817333504j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(7)): (1.2285305301282266e-19+0.001074585720290244j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(8)): (-5.278356824414295e-18-0.016166200151373947j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(9)): (-2.768805521857057e-18-0.007976230323429413j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(1)): (2.433460611095787e-18+0.009197171272156425j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(9), np.int64(2)): (2.165203492077156e-18+0.009209670411088543j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (1.7784153871076306e-18+0.007070050292566375j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(6)): (1.0557028225634757e-17+0.03698879383171245j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(7)): (-8.27402312626819e-20+0.0005008303464460171j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(8)): (-5.278356824414295e-18-0.016166200151373947j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(9)): (-2.340508950484241e-18-0.00676892638048559j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(1)): (9.692149692151513e-19+0.003862412798928016j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(2)): (9.527977951173135e-19+0.004268090838178833j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(9), np.int64(3)): (2.577281339364312e-18+0.010349900747873302j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (2.3905459115482264e-18+0.008212934300564604j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(7)): (-1.0287401143535408e-18-0.0023035376414264003j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(8)): (-6.886763091933863e-18-0.020838768866263502j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(9)): (-2.7688055218570568e-18-0.007976230323429413j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (7.148440598810083e-19+0.0028999176336359255j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(2)): (1.0209063624398438e-18+0.004199363418333907j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(3)): (1.1795662534969584e-18+0.005143359927696463j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(9), np.int64(4)): (2.5490798685144153e-18+0.010103892141507163j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (-9.769306995896136e-20+0.00028273518590905225j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(8)): (-1.2924738400569465e-17-0.03827076993345321j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(9)): (-4.457829449816486e-18-0.012721177406583798j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(1)): (9.692149692151513e-19+0.003862412798928016j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (1.0209063624398436e-18+0.004199363418333906j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(3)): (1.3321749550671542e-18+0.005478408852295828j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(4)): (3.25091624050215e-18+0.012367172123377169j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(9), np.int64(5)): (3.0202371657742843e-18+0.01152532467471824j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(1), np.int64(8)): (-2.3374434339715976e-18-0.006115638466601739j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(9)): (-1.0288130697529163e-17-0.02898549134159819j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(1)): (2.433460611095787e-18+0.009197171272156425j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(2)): (9.52797795117313e-19+0.004268090838178833j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(3)): (1.1795662534969584e-18+0.005143359927696463j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(4)): (3.25091624050215e-18+0.012367172123377167j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(8), np.int64(5)): (1.775213107852806e-18+0.007975634535258213j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(9), np.int64(6)): (6.854218903729645e-18+0.023887641003609947j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(1), np.int64(9)): (-3.3090549311507066e-18-0.008812956867284899j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(3), np.int64(1)): (2.4577978660234537e-18+0.010520072389539383j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(4), np.int64(2)): (2.165203492077156e-18+0.009209670411088543j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(5), np.int64(3)): (2.5772813393643116e-18+0.010349900747873302j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(6), np.int64(4)): (2.5490798685144153e-18+0.010103892141507163j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(7), np.int64(5)): (3.020237165774283e-18+0.01152532467471824j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(8), np.int64(6)): (6.854218903729646e-18+0.023887641003609943j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(9), np.int64(7)): (8.69000442967155e-19+0.007251141207534213j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(2)): (1.038489459774533e-18+0.004430899195016088j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(2), np.int64(3)): (1.4926374938077953e-18+0.007078468208594539j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(4)): (2.3097944105257377e-18+0.009293086431704362j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(5)): (3.1850756621014275e-18+0.01159673546002261j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(6)): (4.673334625399746e-18+0.015625648386157456j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(7)): (9.500976912646948e-18+0.02940449549124751j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(8)): (-2.3374434339715976e-18-0.006115638466601739j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(9)): (-1.844149553891324e-17-0.05140673731919021j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(3)): (1.492637493807795e-18+0.00707846820859454j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(4)): (2.2228941254067744e-18+0.009840733986583241j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(3), np.int64(5)): (3.0754802833499425e-18+0.01193324760027784j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(6)): (4.241407864908989e-18+0.014963565823666251j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(7)): (7.743431905527463e-18+0.024973002300842987j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(8)): (-8.040695550324565e-19-0.0019425546559974987j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(9)): (-1.0288130697529163e-17-0.028985491341598203j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(9), np.int64(1)): (5.599812125447888e-18+0.023024602365081616j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(4)): (2.309794410525738e-18+0.009293086431704366j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(5)): (3.0754802833499425e-18+0.011933247600277844j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(6)): (4.196904700960458e-18+0.01486278335552671j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(4), np.int64(7)): (7.259018627101234e-18+0.02367159705238459j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(8)): (-2.8657772585276326e-19-0.0005317061120140216j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(9)): (-7.370480703772591e-18-0.020889563952827813j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(1)): (1.1397386286890635e-18+0.005615939777496425j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(9), np.int64(2)): (4.124815461465701e-18+0.01704971656506775j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(5)): (3.1850756621014275e-18+0.01159673546002261j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(6)): (4.241407864908991e-18+0.014963565823666251j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(7)): (7.259018627101234e-18+0.02367159705238459j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(8)): (-1.5154737156624294e-19-0.00015931635624502497j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(5), np.int64(9)): (-6.271923276985109e-18-0.01782978484067435j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(1)): (2.433460611095787e-18+0.009197171272156425j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(2)): (1.1059760011511043e-18+0.005340668337175915j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(9), np.int64(3)): (4.049983557944779e-18+0.01612878797389858j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(6)): (4.673334625399747e-18+0.015625648386157456j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(7)): (7.743431905527463e-18+0.024973002300842987j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(3), np.int64(8)): (-2.8657772585276336e-19-0.0005317061120140216j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(9)): (-6.271923276985111e-18-0.017829784840674354j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(6), np.int64(1)): (1.3105845830942038e-18+0.005170730543301509j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(2)): (9.52797795117313e-19+0.004268090838178833j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(3)): (1.1617528298172983e-18+0.005486622437390178j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(9), np.int64(4)): (4.445547657744881e-18+0.016975209217364305j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(7)): (9.500976912646946e-18+0.029404495491247507j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(2), np.int64(8)): (-8.040695550324565e-19-0.0019425546559974987j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(9)): (-7.370480703772591e-18-0.020889563952827813j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(1)): (1.3105845830942038e-18+0.005170730543301509j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(2)): (1.5739213040249862e-18+0.006225557325230457j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(7), np.int64(3)): (1.1795662534969585e-18+0.005143359927696463j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(4)): (1.423958876693324e-18+0.006479049382719419j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(9), np.int64(5)): (5.2444434430506205e-18+0.01918107480862744j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(1), np.int64(8)): (-2.3374434339715976e-18-0.006115638466601739j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(9)): (-1.0288130697529163e-17-0.028985491341598203j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(1)): (2.433460611095787e-18+0.009197171272156425j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(2)): (9.52797795117313e-19+0.004268090838178833j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(3)): (1.1795662534969584e-18+0.005143359927696463j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(4)): (3.2509162405021505e-18+0.012367172123377169j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(8), np.int64(5)): (1.775213107852806e-18+0.007975634535258213j)
