Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(8)): (-8.539043864650407e-19-0.011399131046743803j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (3.2246802332692766e-19+0.0019229218604670077j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (5.042843217642389e-19+0.0040829289426318124j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (4.370062509204348e-19+0.0035083527335820243j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (5.042843217642389e-19+0.0040829289426318124j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (3.2246802332692766e-19+0.001922921860467006j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(2)): (-8.539043864650414e-19-0.011399131046743803j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(9), np.int64(1)): (-5.70607928531328e-19-0.006829647363757619j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(8)): (-7.190446906669829e-19-0.007298775997189064j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (-8.750147744653304e-19-0.01070541230908163j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (2.751633386784957e-19+0.0015747258174228715j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (4.370062509204348e-19+0.0035083527335820243j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (4.370062509204348e-19+0.0035083527335820243j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (2.751633386784957e-19+0.0015747258174228715j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (-8.750147744653312e-19-0.010705412309081633j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (-7.190446906669829e-19-0.007298775997189066j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(7)): (-7.258355336431718e-19-0.007129508254817856j)
