Shape: (10, 10, 10, 10, 10)
(np.int64(4), np.int64(8), np.int64(1), np.int64(9), np.int64(8)): (-8.33250594695685e-19-0.0023082733390580625j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(1), np.int64(5)): (1.7011374691771607e-19+0.0007561301201011859j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(2), np.int64(4)): (7.586217683918307e-20+0.00036958020035891365j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(3), np.int64(3)): (5.453212469484388e-20+0.0002879836430262889j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(4), np.int64(2)): (7.586217683918306e-20+0.0003695802003589137j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(5), np.int64(1)): (1.7011374691771607e-19+0.0007561301201011859j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(7), np.int64(9)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(8), np.int64(8)): (-2.8602864049561835e-19-0.0008082408673690688j)
(np.int64(4), np.int64(8), np.int64(2), np.int64(9), np.int64(7)): (-3.946860166423576e-19-0.0011029866864810532j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(1), np.int64(4)): (1.0985598898688548e-19+0.000509417234256083j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(2), np.int64(3)): (5.453212469484387e-20+0.00028798364302628886j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(3), np.int64(2)): (5.453212469484388e-20+0.00028798364302628886j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(4), np.int64(1)): (1.0985598898688548e-19+0.0005094172342560829j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(6), np.int64(9)): (-2.187979363075071e-19-0.0006129332221186439j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(7), np.int64(8)): (-1.2452511263301722e-19-0.00036220914422622255j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(8), np.int64(7)): (-1.2452511263301722e-19-0.00036220914422622276j)
(np.int64(4), np.int64(8), np.int64(3), np.int64(9), np.int64(6)): (-2.187979363075071e-19-0.0006129332221186441j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(1), np.int64(3)): (1.098559889868855e-19+0.000509417234256083j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(2), np.int64(2)): (7.586217683918305e-20+0.00036958020035891365j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(3), np.int64(1)): (1.098559889868855e-19+0.0005094172342560829j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(5), np.int64(9)): (-1.4926188808428372e-19-0.0004212844109189739j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(6), np.int64(8)): (-6.86904392385506e-20-0.00019846307477529266j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(7), np.int64(7)): (-5.456859508251181e-20-0.0001626781455171689j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(8), np.int64(6)): (-6.86904392385506e-20-0.00019846307477529272j)
(np.int64(4), np.int64(8), np.int64(4), np.int64(9), np.int64(5)): (-1.4926188808428367e-19-0.0004212844109189739j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(1), np.int64(2)): (1.7011374691771607e-19+0.0007561301201011859j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(2), np.int64(1)): (1.7011374691771607e-19+0.0007561301201011859j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(4), np.int64(9)): (-1.4926188808428372e-19-0.00042128441091897394j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(5), np.int64(8)): (-5.328667294263298e-20-0.0001552246655133803j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(6), np.int64(7)): (-3.710726732864434e-20-0.00010432591979264758j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(7), np.int64(6)): (-3.710726732864435e-20-0.00010432591979264751j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(8), np.int64(5)): (-5.328667294263297e-20-0.00015522466551338027j)
(np.int64(4), np.int64(8), np.int64(5), np.int64(9), np.int64(4)): (-1.492618880842837e-19-0.0004212844109189739j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(1), np.int64(1)): (4.0016825129220755e-19+0.0017034395234867858j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(3), np.int64(9)): (-2.187979363075071e-19-0.0006129332221186439j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(4), np.int64(8)): (-6.86904392385506e-20-0.00019846307477529263j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(5), np.int64(7)): (-3.710726732864434e-20-0.00010432591979264754j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(6), np.int64(6)): (-3.387442146361082e-20-8.625651916920116e-05j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(7), np.int64(5)): (-3.710726732864435e-20-0.00010432591979264755j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(8), np.int64(4)): (-6.869043923855059e-20-0.0001984630747752926j)
(np.int64(4), np.int64(8), np.int64(6), np.int64(9), np.int64(3)): (-2.187979363075071e-19-0.0006129332221186439j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(2), np.int64(9)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(3), np.int64(8)): (-1.2452511263301722e-19-0.00036220914422622255j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(4), np.int64(7)): (-5.456859508251181e-20-0.00016267814551716887j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(5), np.int64(6)): (-3.710726732864435e-20-0.00010432591979264755j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(6), np.int64(5)): (-3.710726732864435e-20-0.00010432591979264754j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(7), np.int64(4)): (-5.456859508251181e-20-0.00016267814551716893j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(8), np.int64(3)): (-1.2452511263301722e-19-0.0003622091442262226j)
(np.int64(4), np.int64(8), np.int64(7), np.int64(9), np.int64(2)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(1), np.int64(9)): (-8.332505946956851e-19-0.0023082733390580625j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(2), np.int64(8)): (-2.8602864049561835e-19-0.0008082408673690688j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(3), np.int64(7)): (-1.2452511263301724e-19-0.0003622091442262227j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(4), np.int64(6)): (-6.869043923855059e-20-0.00019846307477529266j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(5), np.int64(5)): (-5.328667294263297e-20-0.00015522466551338027j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(6), np.int64(4)): (-6.869043923855059e-20-0.00019846307477529263j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(7), np.int64(3)): (-1.2452511263301724e-19-0.0003622091442262227j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(8), np.int64(2)): (-2.8602864049561835e-19-0.0008082408673690688j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(9), np.int64(1)): (-8.332505946956851e-19-0.002308273339058062j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(1), np.int64(8)): (-8.332505946956851e-19-0.002308273339058063j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(2), np.int64(7)): (-3.946860166423576e-19-0.0011029866864810532j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(3), np.int64(6)): (-2.187979363075071e-19-0.0006129332221186441j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(4), np.int64(5)): (-1.4926188808428374e-19-0.0004212844109189739j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(5), np.int64(4)): (-1.492618880842837e-19-0.0004212844109189739j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(6), np.int64(3)): (-2.1879793630750707e-19-0.0006129332221186439j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(7), np.int64(2)): (-3.946860166423576e-19-0.0011029866864810532j)
(np.int64(4), np.int64(8), np.int64(9), np.int64(8), np.int64(1)): (-8.332505946956851e-19-0.002308273339058063j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(1), np.int64(5)): (6.615657854922614e-19+0.002795242517277235j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(2), np.int64(4)): (3.5616893780199037e-19+0.0015637380792838007j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(3), np.int64(3)): (2.9204795352337094e-19+0.0013050205444174456j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(4), np.int64(2)): (3.561689378019904e-19+0.0015637380792838007j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(5), np.int64(1)): (6.615657854922614e-19+0.002795242517277235j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(7), np.int64(9)): (-1.1584677254634986e-18-0.0031884219992301026j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(8), np.int64(8)): (-8.332505946956854e-19-0.0023082733390580638j)
(np.int64(4), np.int64(9), np.int64(1), np.int64(9), np.int64(7)): (-1.1584677254634982e-18-0.0031884219992301017j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(1), np.int64(4)): (3.561689378019904e-19+0.0015637380792838007j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(2), np.int64(3)): (1.9560575163533365e-19+0.0009505636661237256j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(3), np.int64(2)): (1.9560575163533362e-19+0.0009505636661237256j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(4), np.int64(1)): (3.5616893780199037e-19+0.0015637380792838003j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(6), np.int64(9)): (-7.186980874393391e-19-0.001983313938313709j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(7), np.int64(8)): (-3.946860166423576e-19-0.001102986686481053j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(8), np.int64(7)): (-3.9468601664235754e-19-0.001102986686481053j)
(np.int64(4), np.int64(9), np.int64(2), np.int64(9), np.int64(6)): (-7.186980874393391e-19-0.001983313938313709j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(1), np.int64(3)): (2.9204795352337094e-19+0.001305020544417445j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(2), np.int64(2)): (1.9560575163533362e-19+0.0009505636661237256j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(3), np.int64(1)): (2.920479535233709e-19+0.001305020544417445j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(5), np.int64(9)): (-5.237176546365857e-19-0.0014483414717631016j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(6), np.int64(8)): (-2.1879793630750707e-19-0.0006129332221186439j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(7), np.int64(7)): (-1.636208625685624e-19-0.00046229177074571143j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(8), np.int64(6)): (-2.1879793630750707e-19-0.0006129332221186441j)
(np.int64(4), np.int64(9), np.int64(3), np.int64(9), np.int64(5)): (-5.237176546365857e-19-0.0014483414717631016j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(1), np.int64(2)): (3.561689378019904e-19+0.0015637380792838007j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(2), np.int64(1)): (3.561689378019904e-19+0.0015637380792838003j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(4), np.int64(9)): (-4.661360665359802e-19-0.0012901458273908474j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(5), np.int64(8)): (-1.4926188808428374e-19-0.000421284410918974j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(6), np.int64(7)): (-7.797123077744075e-20-0.00021950882195767994j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(7), np.int64(6)): (-7.797123077744075e-20-0.00021950882195767994j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(8), np.int64(5)): (-1.4926188808428374e-19-0.000421284410918974j)
(np.int64(4), np.int64(9), np.int64(4), np.int64(9), np.int64(4)): (-4.6613606653598e-19-0.0012901458273908476j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(1), np.int64(1)): (6.615657854922614e-19+0.002795242517277235j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(3), np.int64(9)): (-5.237176546365857e-19-0.0014483414717631018j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(4), np.int64(8)): (-1.4926188808428374e-19-0.000421284410918974j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(5), np.int64(7)): (-5.427233175055501e-20-0.00015406992528766483j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(6), np.int64(6)): (-3.467831584695157e-20-9.313221023608923e-05j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(7), np.int64(5)): (-5.427233175055501e-20-0.00015406992528766477j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(8), np.int64(4)): (-1.4926188808428372e-19-0.000421284410918974j)
(np.int64(4), np.int64(9), np.int64(5), np.int64(9), np.int64(3)): (-5.237176546365857e-19-0.0014483414717631018j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(2), np.int64(9)): (-7.186980874393391e-19-0.001983313938313709j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(3), np.int64(8)): (-2.1879793630750707e-19-0.0006129332221186439j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(4), np.int64(7)): (-7.797123077744075e-20-0.00021950882195767994j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(5), np.int64(6)): (-3.467831584695157e-20-9.313221023608924e-05j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(6), np.int64(5)): (-3.467831584695156e-20-9.313221023608924e-05j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(7), np.int64(4)): (-7.797123077744075e-20-0.00021950882195767997j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(8), np.int64(3)): (-2.1879793630750707e-19-0.0006129332221186439j)
(np.int64(4), np.int64(9), np.int64(6), np.int64(9), np.int64(2)): (-7.186980874393391e-19-0.001983313938313709j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(1), np.int64(9)): (-1.1584677254634986e-18-0.0031884219992301026j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(2), np.int64(8)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(3), np.int64(7)): (-1.636208625685624e-19-0.00046229177074571143j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(4), np.int64(6)): (-7.797123077744075e-20-0.00021950882195767997j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(5), np.int64(5)): (-5.427233175055501e-20-0.0001540699252876648j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(6), np.int64(4)): (-7.797123077744075e-20-0.00021950882195767997j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(7), np.int64(3)): (-1.636208625685624e-19-0.00046229177074571143j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(8), np.int64(2)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(9), np.int64(7), np.int64(9), np.int64(1)): (-1.1584677254634984e-18-0.0031884219992301026j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(1), np.int64(8)): (-8.332505946956854e-19-0.0023082733390580638j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(2), np.int64(7)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(3), np.int64(6)): (-2.1879793630750707e-19-0.0006129332221186441j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(4), np.int64(5)): (-1.4926188808428374e-19-0.000421284410918974j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(5), np.int64(4)): (-1.4926188808428372e-19-0.000421284410918974j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(6), np.int64(3)): (-2.1879793630750707e-19-0.0006129332221186439j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(7), np.int64(2)): (-3.9468601664235764e-19-0.0011029866864810532j)
(np.int64(4), np.int64(9), np.int64(8), np.int64(8), np.int64(1)): (-8.332505946956855e-19-0.0023082733390580638j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(1), np.int64(7)): (-1.1584677254634982e-18-0.0031884219992301017j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(2), np.int64(6)): (-7.1869808743933905e-19-0.001983313938313709j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(3), np.int64(5)): (-5.237176546365857e-19-0.0014483414717631016j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(4), np.int64(4)): (-4.6613606653598e-19-0.0012901458273908474j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(5), np.int64(3)): (-5.237176546365857e-19-0.0014483414717631018j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(6), np.int64(2)): (-7.186980874393391e-19-0.001983313938313709j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(7), np.int64(1)): (-1.1584677254634982e-18-0.0031884219992301017j)
(np.int64(4), np.int64(9), np.int64(9), np.int64(9), np.int64(9)): (3.434002318553554e-17+0.07010189225465742j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (-4.880210885924565e-18-0.04158274559297651j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (-4.880210885924565e-18-0.04158274559297651j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(4), np.int64(9)): (6.42762437624364e-19+0.0027426850046560745j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(5), np.int64(8)): (3.8376668821336943e-19+0.0016555380782705329j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (2.9217121228154512e-19+0.00126955865987792j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (2.9217121228154512e-19+0.0012695586598779197j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(8), np.int64(5)): (3.837666882133694e-19+0.0016555380782705329j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(9), np.int64(4)): (6.427624376243639e-19+0.002742685004656074j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (-4.880210885924565e-18-0.04158274559297652j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(3), np.int64(9)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(4), np.int64(8)): (1.7532805596307167e-19+0.0007954853645768264j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(5), np.int64(7)): (9.987691978590247e-20+0.00045829113944504855j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(6), np.int64(6)): (7.860608996176157e-20+0.0003646030812139646j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(7), np.int64(5)): (9.987691978590247e-20+0.00045829113944504855j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(8), np.int64(4)): (1.7532805596307165e-19+0.0007954853645768263j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(9), np.int64(3)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(2), np.int64(9)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(3), np.int64(8)): (1.354996137604072e-19+0.0006318777359062557j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(4), np.int64(7)): (5.485013822694559e-20+0.0002652709263623763j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(5), np.int64(6)): (2.787420448360076e-20+0.0001332611398190918j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(6), np.int64(5)): (2.787420448360076e-20+0.0001332611398190918j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(7), np.int64(4)): (5.485013822694559e-20+0.00026527092636237636j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(8), np.int64(3)): (1.354996137604072e-19+0.0006318777359062557j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(9), np.int64(2)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(1), np.int64(9)): (6.42762437624364e-19+0.0027426850046560745j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(2), np.int64(8)): (1.7532805596307167e-19+0.0007954853645768264j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(3), np.int64(7)): (5.485013822694561e-20+0.0002652709263623763j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(4), np.int64(6)): (1.6380086204925233e-20+8.156392984701588e-05j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(5), np.int64(5)): (8.464296971487745e-21+3.4558114949473216e-05j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(6), np.int64(4)): (1.6380086204925233e-20+8.156392984701588e-05j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(7), np.int64(3)): (5.48501382269456e-20+0.0002652709263623763j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(8), np.int64(2)): (1.7532805596307167e-19+0.0007954853645768264j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(9), np.int64(1)): (6.42762437624364e-19+0.002742685004656074j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(1), np.int64(8)): (3.837666882133694e-19+0.0016555380782705329j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (9.987691978590247e-20+0.0004582911394450486j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (2.787420448360077e-20+0.0001332611398190918j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (8.464296971487745e-21+3.4558114949473216e-05j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (8.464296971487745e-21+3.4558114949473216e-05j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (2.7874204483600764e-20+0.0001332611398190918j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (9.987691978590247e-20+0.0004582911394450486j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(8), np.int64(1)): (3.837666882133694e-19+0.0016555380782705329j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(1), np.int64(7)): (2.9217121228154512e-19+0.0012695586598779197j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(2), np.int64(6)): (7.860608996176157e-20+0.00036460308121396466j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (2.787420448360076e-20+0.0001332611398190918j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(4), np.int64(4)): (1.6380086204925233e-20+8.156392984701588e-05j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(5), np.int64(3)): (2.7874204483600776e-20+0.00013326113981909182j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(6), np.int64(2)): (7.860608996176157e-20+0.0003646030812139646j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (2.9217121228154512e-19+0.0012695586598779197j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(9), np.int64(9)): (-9.92744717464135e-19-0.0027426850046560654j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(1), np.int64(6)): (2.9217121228154512e-19+0.0012695586598779197j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(2), np.int64(5)): (9.987691978590246e-20+0.0004582911394450485j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(3), np.int64(4)): (5.485013822694559e-20+0.00026527092636237636j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(4), np.int64(3)): (5.48501382269456e-20+0.00026527092636237636j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(5), np.int64(2)): (9.987691978590247e-20+0.0004582911394450485j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(6), np.int64(1)): (2.9217121228154512e-19+0.0012695586598779197j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(8), np.int64(9)): (-6.030916757400847e-19-0.001689963290147657j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(9), np.int64(8)): (-6.030916757400847e-19-0.0016899632901476566j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(1), np.int64(5)): (3.837666882133694e-19+0.0016555380782705329j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(2), np.int64(4)): (1.7532805596307165e-19+0.0007954853645768263j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(3), np.int64(3)): (1.354996137604072e-19+0.0006318777359062557j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(4), np.int64(2)): (1.7532805596307167e-19+0.0007954853645768263j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(5), np.int64(1)): (3.837666882133694e-19+0.0016555380782705329j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(7), np.int64(9)): (-6.030916757400847e-19-0.001689963290147657j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(8), np.int64(8)): (-4.346239174482593e-19-0.0012398484798945787j)
(np.int64(5), np.int64(1), np.int64(8), np.int64(9), np.int64(7)): (-6.030916757400847e-19-0.0016899632901476566j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(1), np.int64(4)): (6.42762437624364e-19+0.002742685004656074j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(2), np.int64(3)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(3), np.int64(2)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(4), np.int64(1)): (6.42762437624364e-19+0.002742685004656074j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(6), np.int64(9)): (-9.92744717464135e-19-0.0027426850046560662j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(7), np.int64(8)): (-6.030916757400847e-19-0.001689963290147657j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(8), np.int64(7)): (-6.030916757400847e-19-0.001689963290147657j)
(np.int64(5), np.int64(1), np.int64(9), np.int64(9), np.int64(6)): (-9.92744717464135e-19-0.0027426850046560662j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(1), np.int64(1)): (-4.880210885924567e-18-0.04158274559297652j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(3), np.int64(9)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(4), np.int64(8)): (1.7532805596307167e-19+0.0007954853645768264j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (9.987691978590246e-20+0.0004582911394450486j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (7.860608996176157e-20+0.00036460308121396455j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (9.987691978590245e-20+0.0004582911394450486j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(8), np.int64(4)): (1.7532805596307165e-19+0.0007954853645768263j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(9), np.int64(3)): (3.8153803866299056e-19+0.0016899632901476596j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(2), np.int64(9)): (2.63781943906272e-19+0.0012398484798945796j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(3), np.int64(8)): (9.465944421819747e-20+0.0004640641466403349j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (4.037411022594138e-20+0.00021199280172779332j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (2.5033220038737093e-20+0.00012504489001418146j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (2.50332200387371e-20+0.00012504489001418146j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (4.0374110225941397e-20+0.00021199280172779335j)
