Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(2)): (-1.2378576769378166e-17-0.06090172327984969j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (-1.0842510128744513e-17-0.052082779642894504j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(8)): (2.5142314460459446e-17+0.07886339915176012j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(5)): (-1.481999404847326e-17-0.06640954221814274j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(4)): (-2.0801056971300627e-17-0.09802653092524756j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(3)): (-2.0440181527194123e-18-0.005019690221919935j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(4), np.int64(2)): (-2.0801056971300634e-17-0.0980265309252476j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(1)): (-1.4819994048473256e-17-0.06640954221814274j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(8)): (2.514231446045944e-17+0.07886339915176024j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(7)): (2.5142314460459446e-17+0.07886339915176027j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(4)): (4.3767925540030736e-17+0.25915217120942774j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(3)): (-9.100800812180005e-18-0.12464312563737272j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(2)): (-9.100800812180003e-18-0.12464312563737272j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (4.3767925540030724e-17+0.25915217120942774j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(8)): (3.5217645858170546e-17+0.16381321427213108j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-2.1449223705383608e-17-0.11927765993095213j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(6)): (3.5217645858170546e-17+0.16381321427213108j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(3)): (-9.100800812180007e-18-0.12464312563737273j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(2)): (-5.637120163565662e-18-0.06911579809630262j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(1)): (-9.100800812180005e-18-0.12464312563737273j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(8)): (-1.6181592476163232e-17-0.06902843328634643j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(7)): (-1.0741721536652072e-17-0.04932994267737803j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(6)): (-1.0741721536652072e-17-0.04932994267737803j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(8), np.int64(5)): (-1.6181592476163232e-17-0.06902843328634643j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(2)): (-9.100800812180003e-18-0.12464312563737273j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(1)): (-9.100800812180007e-18-0.12464312563737276j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(8)): (-8.032127923124828e-18-0.03370030031795147j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(7)): (-1.9018986936164524e-17-0.08264770733400865j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(6)): (-1.4350901824905714e-17-0.0649945199691834j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(5)): (-1.9018986936164524e-17-0.08264770733400865j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(4)): (-8.032127923124828e-18-0.03370030031795147j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(1)): (4.3767925540030724e-17+0.2591521712094278j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(8)): (-8.032127923124835e-18-0.0337003003179515j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (-2.828151098464482e-18-0.009694613857587062j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (1.5023070325370439e-18+0.006005543192102068j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (1.5023070325370439e-18+0.00600554319210207j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (-2.828151098464482e-18-0.009694613857587062j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(3)): (-8.032127923124835e-18-0.0337003003179515j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(8)): (-1.6181592476163232e-17-0.06902843328634643j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (-1.9018986936164518e-17-0.08264770733400865j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (1.5023070325370446e-18+0.006005543192102068j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (3.192533161316055e-17+0.1235256841848083j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (1.5023070325370443e-18+0.006005543192102068j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (-1.9018986936164518e-17-0.0826477073340087j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(2)): (-1.6181592476163235e-17-0.06902843328634642j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(8)): (3.521764585817043e-17+0.16381321427213075j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(7)): (-1.0741721536652072e-17-0.04932994267737803j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(6)): (-1.4350901824905714e-17-0.0649945199691834j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(5)): (1.5023070325370439e-18+0.006005543192102068j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(4)): (1.5023070325370443e-18+0.00600554319210207j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(3)): (-1.4350901824905714e-17-0.0649945199691834j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(2)): (-1.0741721536652072e-17-0.04932994267737803j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(1)): (3.521764585817042e-17+0.1638132142721306j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(7)): (-2.1449223705383608e-17-0.11927765993095213j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(6)): (-1.0741721536652063e-17-0.04932994267737799j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(5)): (-1.9018986936164524e-17-0.0826477073340087j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(4)): (-2.828151098464482e-18-0.00969461385758706j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(3)): (-1.9018986936164518e-17-0.0826477073340087j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(2)): (-1.0741721536652063e-17-0.04932994267737799j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(1)): (-2.144922370538361e-17-0.11927765993095213j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(6)): (3.5217645858170546e-17+0.16381321427213108j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(5)): (-1.6181592476163232e-17-0.06902843328634643j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(4)): (-8.032127923124835e-18-0.0337003003179515j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(4), np.int64(3)): (-8.032127923124835e-18-0.0337003003179515j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(5), np.int64(2)): (-1.6181592476163232e-17-0.06902843328634642j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(1)): (3.5217645858170546e-17+0.16381321427213108j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(8), np.int64(8)): (7.388764565581395e-19-0.007639446948260276j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (4.4676449048290857e-17+0.23942885768835498j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (-6.3411485994035356e-18-0.06927753036487214j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (3.65817268651984e-18-0.017977654186351142j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (-6.341148599403537e-18-0.06927753036487215j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (4.467644904829085e-17+0.23942885768835498j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(8)): (4.2176905059754714e-18+0.018335525146038287j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(8), np.int64(7)): (4.2176905059754714e-18+0.01833552514603828j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(4)): (-6.341148599403538e-18-0.06927753036487216j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (9.144588930453179e-18+0.01176227502935439j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(2)): (9.144588930453179e-18+0.01176227502935439j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (-6.341148599403538e-18-0.06927753036487216j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(8)): (-1.8354317736066038e-17-0.07331740459396699j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(7)): (-1.3425445512613476e-17-0.05942967542362154j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(8), np.int64(6)): (-1.8354317736066038e-17-0.07331740459396702j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (3.6581726865198415e-18-0.017977654186351142j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (9.144588930453179e-18+0.01176227502935439j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (3.658172686519843e-18-0.01797765418635115j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(8)): (-8.255691714543384e-18-0.031249511997323925j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(7)): (-1.1531259175632594e-17-0.048820161158761866j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(6)): (-1.1531259175632596e-17-0.048820161158761866j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(8), np.int64(5)): (-8.255691714543384e-18-0.031249511997323925j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-6.341148599403542e-18-0.0692775303648722j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-6.341148599403544e-18-0.0692775303648722j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(8)): (7.254938798556668e-19+0.008459337532403058j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(7)): (-1.1199147723263033e-17-0.04185429611830949j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(6)): (-2.1239723365823933e-17-0.08259403532778106j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(5)): (-1.119914772326303e-17-0.041854296118309486j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(8), np.int64(4)): (7.254938798556663e-19+0.008459337532403051j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (4.467644904829085e-17+0.23942885768835498j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(8)): (-8.255691714543391e-18-0.031249511997323953j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(7)): (-1.1199147723263033e-17-0.04185429611830949j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(6)): (-4.8958253805954785e-18-0.014044730563259921j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(5)): (-4.8958253805954785e-18-0.014044730563259921j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(4)): (-1.119914772326303e-17-0.04185429611830949j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(8), np.int64(3)): (-8.255691714543391e-18-0.031249511997323953j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(8)): (-1.8354317736066038e-17-0.07331740459396699j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(7)): (-1.1531259175632588e-17-0.04882016115876184j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(6)): (-2.1239723365823933e-17-0.08259403532778106j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(5)): (-4.8958253805954785e-18-0.014044730563259921j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(4)): (-2.1239723365823936e-17-0.08259403532778108j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(3)): (-1.1531259175632588e-17-0.04882016115876182j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(2)): (-1.8354317736066038e-17-0.07331740459396698j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(8)): (4.2176905059754714e-18+0.018335525146038287j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(7)): (-1.3425445512613476e-17-0.05942967542362154j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(6)): (-1.1531259175632596e-17-0.048820161158761866j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(5)): (-1.119914772326303e-17-0.041854296118309486j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(4)): (-1.119914772326303e-17-0.04185429611830949j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(3)): (-1.1531259175632594e-17-0.048820161158761845j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(2)): (-1.3425445512613476e-17-0.05942967542362154j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(1)): (4.2176905059754714e-18+0.01833552514603829j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(1), np.int64(7)): (4.217690505975469e-18+0.01833552514603828j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(2), np.int64(6)): (-1.8354317736066038e-17-0.07331740459396699j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(3), np.int64(5)): (-8.25569171454339e-18-0.031249511997323953j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(4), np.int64(4)): (7.254938798556677e-19+0.00845933753240305j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(5), np.int64(3)): (-8.25569171454339e-18-0.031249511997323953j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(6), np.int64(2)): (-1.8354317736066038e-17-0.07331740459396699j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(7), np.int64(1)): (4.2176905059754676e-18+0.01833552514603828j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (3.975409136417516e-17+0.20342198755800253j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (-5.826799093616278e-18-0.049225138678788555j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (-3.7928051985857475e-18-0.02789289661004305j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (-3.79280519858575e-18-0.02789289661004305j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (-5.826799093616278e-18-0.049225138678788555j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (3.9754091364175175e-17+0.20342198755800261j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(8), np.int64(8)): (-2.5453820529760383e-18-0.008508968298195101j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (-5.826799093616279e-18-0.04922513867878856j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (8.663775036970871e-19-0.006855121039391632j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (-3.1548629735013483e-18-0.017656277657188687j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (8.663775036970871e-19-0.006855121039391632j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (-5.826799093616278e-18-0.04922513867878856j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(8)): (-2.6111913944134796e-17-0.09687057244141171j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(8), np.int64(7)): (-2.6111913944134796e-17-0.09687057244141169j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (-3.7928051985857475e-18-0.027892896610043044j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (-3.154862973501348e-18-0.017656277657188687j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (-3.154862973501348e-18-0.017656277657188687j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (-3.7928051985857475e-18-0.02789289661004304j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(8)): (-9.736923812458624e-18-0.033588458397628446j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(7)): (-6.520407545492806e-18-0.02681479230683261j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(6)): (-9.736923812458624e-18-0.033588458397628425j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-3.792805198585748e-18-0.02789289661004305j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (8.663775036970874e-19-0.006855121039391632j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-3.7928051985857475e-18-0.02789289661004304j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(8)): (-9.294643396214826e-18-0.027677501695579795j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(7)): (-1.5314527125420084e-17-0.04902203216757973j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(6)): (-1.5314527125420084e-17-0.04902203216757973j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(8), np.int64(5)): (-9.294643396214826e-18-0.027677501695579785j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-5.826799093616282e-18-0.0492251386787886j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-5.8267990936162855e-18-0.0492251386787886j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(8)): (-9.294643396214826e-18-0.027677501695579795j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(7)): (-2.2385899870964158e-17-0.06790315886673329j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(6)): (1.933028526521598e-18+0.0041141885000513636j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(5)): (-2.238589987096416e-17-0.06790315886673329j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(4)): (-9.294643396214822e-18-0.027677501695579785j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (3.975409136417517e-17+0.20342198755800261j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(8)): (-9.736923812458627e-18-0.033588458397628446j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(7)): (-1.5314527125420084e-17-0.04902203216757973j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(6)): (1.933028526521598e-18+0.0041141885000513636j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(5)): (1.933028526521598e-18+0.0041141885000513636j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(4)): (-1.5314527125420084e-17-0.049022032167579735j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(3)): (-9.736923812458624e-18-0.03358845839762845j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(8)): (-2.6111913944134796e-17-0.09687057244141174j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(7)): (-6.520407545492803e-18-0.02681479230683261j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(6)): (-1.5314527125420084e-17-0.04902203216757973j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(5)): (-2.238589987096416e-17-0.06790315886673329j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(4)): (-1.5314527125420084e-17-0.04902203216757973j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(3)): (-6.5204075454928024e-18-0.02681479230683261j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(2)): (-2.6111913944134796e-17-0.09687057244141174j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(8)): (-2.545382052976038e-18-0.008508968298195108j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(2), np.int64(7)): (-2.6111913944134796e-17-0.09687057244141171j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(6)): (-9.736923812458624e-18-0.033588458397628446j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(4), np.int64(5)): (-9.294643396214827e-18-0.02767750169557981j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(4)): (-9.29464339621483e-18-0.02767750169557981j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(3)): (-9.736923812458624e-18-0.03358845839762845j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(7), np.int64(2)): (-2.6111913944134796e-17-0.09687057244141171j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(1)): (-2.5453820529760383e-18-0.008508968298195111j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (2.981734151156439e-17+0.14769807965623036j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (-6.703932893002962e-18-0.04313689651280433j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (-1.9664705333247607e-18-0.016051501306810087j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-1.9720024758797454e-17-0.073829953682132j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (-1.96647053332476e-18-0.016051501306810087j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (-6.703932893002962e-18-0.04313689651280433j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (2.9817341511564386e-17+0.14769807965623039j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (-6.703932893002964e-18-0.043136896512804335j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (4.2943642217032953e-19-0.0045968295337232064j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (-2.9622665824826463e-18-0.013492088004091624j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (-2.9622665824826455e-18-0.013492088004091626j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (4.2943642217032953e-19-0.0045968295337232064j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (-6.703932893002964e-18-0.043136896512804335j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(8)): (-6.901561387759384e-17-0.1664197195254775j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (-1.9664705333247595e-18-0.01605150130681008j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (-2.9622665824826455e-18-0.01349208800409162j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (-1.2613722443654057e-18-0.0067287106708817405j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (-2.9622665824826455e-18-0.01349208800409162j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (-1.9664705333247588e-18-0.01605150130681008j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(8)): (-2.0400149157240442e-17-0.057432619609347625j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(7)): (-2.040014915724044e-17-0.0574326196093476j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-1.9720024758797454e-17-0.073829953682132j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-2.9622665824826455e-18-0.013492088004091626j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-2.962266582482647e-18-0.013492088004091626j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-1.972002475879745e-17-0.07382995368213198j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(8)): (-2.882677161829445e-17-0.08343340879177952j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(7)): (3.4007384503476483e-18+0.01137837366618368j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(6)): (-2.882677161829445e-17-0.08343340879177949j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-1.966470533324759e-18-0.01605150130681009j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (4.294364221703299e-19-0.0045968295337232064j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-1.9664705333247588e-18-0.01605150130681008j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(8)): (-2.4099813432537728e-17-0.07045266559697874j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(7)): (1.397485480910074e-17+0.04202352994932346j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(6)): (1.3974854809100736e-17+0.042023529949323464j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(5)): (-2.4099813432537728e-17-0.07045266559697874j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (-6.703932893002965e-18-0.04313689651280434j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (-6.703932893002966e-18-0.04313689651280435j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(8)): (-2.882677161829445e-17-0.08343340879177952j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(7)): (1.397485480910074e-17+0.04202352994932346j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(6)): (5.992998650996701e-17+0.18115418250883386j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(5)): (1.397485480910074e-17+0.04202352994932346j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(4)): (-2.882677161829445e-17-0.08343340879177952j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (2.981734151156422e-17+0.14769807965622955j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(8)): (-2.0400149157240442e-17-0.057432619609347625j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(7)): (3.4007384503476502e-18+0.011378373666183685j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(6)): (1.3974854809100736e-17+0.042023529949323464j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(5)): (1.397485480910074e-17+0.04202352994932346j)
