Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(3)): (8.138376808381126e-21+4.561318400674193e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(2)): (2.002568710303659e-20+0.000100901893543199j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(1)): (7.280510476973147e-20+0.00031910769351754657j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(8)): (-7.364850872695173e-19-0.002004705983152682j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(5)): (4.208986104164503e-20+0.00018967075502957125j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(4)): (1.2297263180876618e-20+7.101810630470608e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(3)): (8.138376808381124e-21+4.561318400674194e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(2)): (1.2297263180876622e-20+7.101810630470608e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(1)): (4.208986104164503e-20+0.00018967075502957125j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(8)): (-2.814918742997648e-19-0.0007565026427993411j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(8), np.int64(7)): (-2.8149187429976483e-19-0.0007565026427993411j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (4.208986104164503e-20+0.00018967075502957125j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (2.0025687103036593e-20+0.00010090189354319907j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (2.0025687103036593e-20+0.00010090189354319906j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (4.208986104164503e-20+0.00018967075502957125j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(8)): (-1.6948413408896246e-19-0.0004494415762970383j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(7)): (-1.4234327294347425e-19-0.00036633501644091034j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(6)): (-1.6948413408896246e-19-0.0004494415762970383j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(3)): (7.280510476973149e-20+0.0003191076935175466j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(2)): (5.133299265079378e-20+0.0002355981639845878j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(1)): (7.280510476973149e-20+0.0003191076935175466j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(8)): (-1.6948413408896246e-19-0.0004494415762970383j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(7)): (-1.1786546040273431e-19-0.00029795033719751856j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(6)): (-1.1786546040273431e-19-0.00029795033719751856j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(5)): (-1.694841340889625e-19-0.00044944157629703827j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(2)): (1.841267971291076e-19+0.0007826314591466418j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(1)): (1.8412679712910757e-19+0.0007826314591466418j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(8)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(7)): (-1.4234327294347423e-19-0.00036633501644091034j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(6)): (-1.178654604027343e-19-0.0002979503371975186j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(5)): (-1.4234327294347427e-19-0.0003663350164409104j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(4)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(1)): (6.822699730080734e-19+0.0028336203161346395j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(8)): (-7.364850872695173e-19-0.0020047059831526824j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(4), np.int64(7)): (-2.8149187429976483e-19-0.0007565026427993411j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(6)): (-1.6948413408896246e-19-0.00044944157629703827j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(5)): (-1.6948413408896246e-19-0.0004494415762970382j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(7), np.int64(4)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(3)): (-7.364850872695173e-19-0.002004705983152682j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (5.122535928300257e-19+0.0021255370670804088j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (1.841267971291076e-19+0.0007826314591466418j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (9.496262211414297e-20+0.000420189237447275j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (7.407291507089645e-20+0.0003348487157747633j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (9.496262211414298e-20+0.000420189237447275j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (1.841267971291076e-19+0.0007826314591466418j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (5.122535928300257e-19+0.0021255370670804088j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (1.8412679712910757e-19+0.0007826314591466419j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (6.705936893173005e-20+0.00030242546557659463j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (3.2024026865153686e-20+0.0001693467577391327j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (3.2024026865153686e-20+0.0001693467577391327j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (6.705936893173005e-20+0.00030242546557659463j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (1.8412679712910757e-19+0.0007826314591466419j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(8)): (-1.2180366045715334e-18-0.0033195844376831467j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (9.496262211414297e-20+0.000420189237447275j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (3.202402686515368e-20+0.00016934675773913268j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (1.5242698746142568e-20+0.00011440253882013432j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (3.202402686515368e-20+0.00016934675773913268j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (9.496262211414297e-20+0.000420189237447275j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(8)): (-4.927870186262312e-19-0.0013346380351037922j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(7)): (-4.927870186262312e-19-0.0013346380351037922j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (7.407291507089645e-20+0.0003348487157747633j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (3.2024026865153686e-20+0.0001693467577391327j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (3.2024026865153686e-20+0.0001693467577391327j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (7.407291507089645e-20+0.0003348487157747633j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(8)): (-2.814918742997648e-19-0.0007565026427993409j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(7)): (-2.1239429551626144e-19-0.0005596723564157465j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(6)): (-2.814918742997648e-19-0.0007565026427993409j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (9.496262211414298e-20+0.000420189237447275j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (6.705936893173005e-20+0.00030242546557659463j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (9.496262211414297e-20+0.000420189237447275j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(8)): (-2.2931345095244053e-19-0.0006135214712034583j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(7)): (-1.4234327294347427e-19-0.0003663350164409104j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(6)): (-1.4234327294347427e-19-0.0003663350164409104j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(5)): (-2.2931345095244053e-19-0.0006135214712034584j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (1.841267971291076e-19+0.0007826314591466418j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (1.8412679712910757e-19+0.0007826314591466419j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(8)): (-2.814918742997648e-19-0.0007565026427993409j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(7)): (-1.4234327294347427e-19-0.0003663350164409104j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(6)): (-1.1786546040273431e-19-0.0002979503371975186j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(5)): (-1.4234327294347423e-19-0.0003663350164409104j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(4)): (-2.814918742997648e-19-0.0007565026427993409j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (5.122535928300254e-19+0.002125537067080408j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(8)): (-4.927870186262312e-19-0.0013346380351037922j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(7)): (-2.123942955162615e-19-0.0005596723564157465j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(6)): (-1.4234327294347427e-19-0.00036633501644091045j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(5)): (-1.4234327294347427e-19-0.00036633501644091045j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(4)): (-2.123942955162615e-19-0.0005596723564157468j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(3)): (-4.927870186262313e-19-0.0013346380351037922j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(8)): (-1.2180366045715334e-18-0.0033195844376831467j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(3), np.int64(7)): (-4.927870186262313e-19-0.0013346380351037925j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(6)): (-2.8149187429976483e-19-0.0007565026427993409j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(5)): (-2.293134509524406e-19-0.0006135214712034585j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(4)): (-2.814918742997648e-19-0.0007565026427993409j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(3)): (-4.927870186262313e-19-0.0013346380351037925j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(8), np.int64(2)): (-1.2180366045715334e-18-0.0033195844376831467j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(6)): (6.822699730080734e-19+0.0028336203161346395j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(2), np.int64(5)): (3.1086330866508793e-19+0.0013332253624871776j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(4)): (2.0636858714284278e-19+0.0009139944344786277j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(3)): (2.0636858714284278e-19+0.0009139944344786277j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(2)): (3.1086330866508793e-19+0.0013332253624871776j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(1)): (6.822699730080734e-19+0.002833620316134639j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(8)): (-2.623843745477922e-18-0.007156480124476155j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(5)): (3.1086330866508793e-19+0.0013332253624871782j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(4)): (1.3463109276742771e-19+0.0006538433433973457j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(3), np.int64(3)): (9.553794142011245e-20+0.0005056914020708671j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(2)): (1.3463109276742771e-19+0.0006538433433973457j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(1)): (3.1086330866508793e-19+0.0013332253624871782j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(8)): (-1.2180366045715334e-18-0.0033195844376831454j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(8), np.int64(7)): (-1.2180366045715336e-18-0.0033195844376831454j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(4)): (2.0636858714284283e-19+0.0009139944344786275j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(3)): (9.553794142011245e-20+0.0005056914020708671j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(2)): (9.553794142011246e-20+0.0005056914020708671j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(4), np.int64(1)): (2.0636858714284283e-19+0.0009139944344786275j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(8)): (-7.364850872695171e-19-0.0020047059831526824j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(7), np.int64(7)): (-4.927870186262313e-19-0.0013346380351037925j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(6)): (-7.364850872695173e-19-0.002004705983152683j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(3)): (2.0636858714284278e-19+0.0009139944344786277j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(2)): (1.3463109276742771e-19+0.0006538433433973458j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(1)): (2.0636858714284283e-19+0.0009139944344786275j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(5), np.int64(8)): (-5.625424846146198e-19-0.0015293423154307223j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(6), np.int64(7)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(6)): (-2.8149187429976483e-19-0.0007565026427993411j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(5)): (-5.625424846146198e-19-0.0015293423154307223j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(2)): (3.1086330866508793e-19+0.0013332253624871776j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(1)): (3.1086330866508793e-19+0.0013332253624871782j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(8)): (-5.625424846146198e-19-0.0015293423154307223j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(5), np.int64(7)): (-2.2931345095244063e-19-0.0006135214712034585j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(6), np.int64(6)): (-1.6948413408896246e-19-0.00044944157629703843j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(5)): (-2.293134509524407e-19-0.0006135214712034585j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(4)): (-5.625424846146198e-19-0.0015293423154307223j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(1)): (6.822699730080734e-19+0.002833620316134639j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(8)): (-7.364850872695171e-19-0.0020047059831526824j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(4), np.int64(7)): (-2.8149187429976483e-19-0.0007565026427993411j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(6)): (-1.6948413408896246e-19-0.0004494415762970383j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(5)): (-1.6948413408896246e-19-0.00044944157629703827j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(7), np.int64(4)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(3)): (-7.364850872695171e-19-0.002004705983152682j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(8)): (-1.2180366045715334e-18-0.0033195844376831454j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(3), np.int64(7)): (-4.927870186262313e-19-0.0013346380351037925j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(6)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(5)): (-2.2931345095244063e-19-0.0006135214712034585j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(4)): (-2.814918742997649e-19-0.0007565026427993411j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(3)): (-4.927870186262313e-19-0.0013346380351037925j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(8), np.int64(2)): (-1.2180366045715334e-18-0.0033195844376831454j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(8)): (-2.623843745477922e-18-0.007156480124476155j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(2), np.int64(7)): (-1.2180366045715336e-18-0.0033195844376831454j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(6)): (-7.364850872695173e-19-0.002004705983152683j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(5)): (-5.625424846146198e-19-0.0015293423154307223j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(4)): (-5.625424846146197e-19-0.0015293423154307223j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(3)): (-7.364850872695173e-19-0.002004705983152683j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(2)): (-1.2180366045715336e-18-0.0033195844376831454j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(1)): (-2.6238437454779223e-18-0.007156480124476155j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(3)): (-2.345720006266251e-18-0.020335031274244558j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(2)): (-1.6777412690770331e-18-0.01480154982178586j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(1)): (-2.345720006266251e-18-0.020335031274244558j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(8)): (5.498657793397477e-19+0.0023210198196821066j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (3.4089418118576525e-19+0.0014444054845797558j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (3.4089418118576525e-19+0.0014444054845797558j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(5)): (5.498657793397478e-19+0.0023210198196821066j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(2)): (-1.6777412690770331e-18-0.01480154982178586j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(1)): (-1.6777412690770331e-18-0.01480154982178586j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(8)): (2.756428331195674e-19+0.0012172421233656503j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(7)): (1.3099052382135176e-19+0.000579750603189294j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(6)): (1.011237551991113e-19+0.00043906847724892205j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(5)): (1.3099052382135176e-19+0.000579750603189294j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(4)): (2.7564283311956734e-19+0.0012172421233656503j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(1)): (-2.3457200062662508e-18-0.02033503127424455j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(8)): (2.178964275231189e-19+0.0009852323496719229j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(7)): (7.749341127650214e-20+0.00036099675715199934j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(6)): (4.2865532720497933e-20+0.00019045493975447357j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(5)): (4.2865532720497933e-20+0.00019045493975447357j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(4)): (7.749341127650216e-20+0.0003609967571519994j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(3)): (2.178964275231189e-19+0.000985232349671923j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(8)): (2.756428331195675e-19+0.0012172421233656503j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(7)): (7.749341127650214e-20+0.00036099675715199934j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(6)): (3.0202411855392046e-20+0.00013635562408521908j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(5)): (1.9575303469123743e-20+8.557368813742775e-05j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(4)): (3.020241185539204e-20+0.0001363556240852191j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(3)): (7.749341127650214e-20+0.0003609967571519994j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(2)): (2.756428331195674e-19+0.0012172421233656503j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(8)): (5.498657793397478e-19+0.0023210198196821066j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (1.3099052382135176e-19+0.000579750603189294j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (4.2865532720497945e-20+0.00019045493975447357j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (1.9575303469123743e-20+8.557368813742774e-05j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (1.9575303469123743e-20+8.557368813742774e-05j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (4.2865532720497933e-20+0.00019045493975447357j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (1.3099052382135178e-19+0.0005797506031892937j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(8), np.int64(1)): (5.498657793397478e-19+0.0023210198196821066j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(7)): (3.4089418118576525e-19+0.0014444054845797556j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(6)): (1.011237551991113e-19+0.00043906847724892205j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (4.2865532720497933e-20+0.00019045493975447357j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(4)): (3.0202411855392034e-20+0.00013635562408521914j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(3)): (4.2865532720497933e-20+0.00019045493975447357j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(2)): (1.0112375519911132e-19+0.00043906847724892216j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (3.4089418118576525e-19+0.0014444054845797558j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(6)): (3.4089418118576525e-19+0.0014444054845797558j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(5)): (1.3099052382135176e-19+0.000579750603189294j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(4)): (7.749341127650217e-20+0.00036099675715199945j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(3)): (7.749341127650216e-20+0.00036099675715199945j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(2)): (1.3099052382135176e-19+0.000579750603189294j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(1)): (3.4089418118576525e-19+0.0014444054845797558j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(8)): (-1.2165562149527524e-18-0.003339972083592239j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(5)): (5.498657793397478e-19+0.0023210198196821066j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(4)): (2.7564283311956734e-19+0.0012172421233656503j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(3), np.int64(3)): (2.178964275231189e-19+0.000985232349671923j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(2)): (2.756428331195674e-19+0.0012172421233656503j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(5), np.int64(1)): (5.498657793397478e-19+0.0023210198196821066j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(8)): (-1.2165562149527524e-18-0.003339972083592239j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(7)): (-1.2165562149527524e-18-0.003339972083592239j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(2)): (-1.6777412690770333e-18-0.01480154982178586j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(1)): (-1.6777412690770333e-18-0.01480154982178586j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(8)): (2.756428331195676e-19+0.001217242123365651j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (1.3099052382135183e-19+0.0005797506031892942j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (1.0112375519911132e-19+0.00043906847724892216j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (1.309905238213518e-19+0.0005797506031892942j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(4)): (2.756428331195676e-19+0.001217242123365651j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(1)): (-1.6777412690770333e-18-0.01480154982178586j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(8)): (1.3551858384481754e-19+0.0006876349491736612j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (5.078554289796332e-20+0.0002492506828884008j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (2.969318780267497e-20+0.00014142157562435707j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (2.969318780267497e-20+0.00014142157562435702j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (5.078554289796335e-20+0.00024925068288840084j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(3)): (1.3551858384481751e-19+0.0006876349491736611j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(8)): (1.3551858384481754e-19+0.0006876349491736612j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (3.2340285200521517e-20+0.00018013516150248225j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (1.5645845833228735e-20+7.475336817745189e-05j)
