Shape: (9, 9, 9, 9)
(np.int64(6), np.int64(4), np.int64(6), np.int64(4)): (-0.10660856649405541+1.7128414918070727e-17j)
(np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (-0.10660856649405531+1.9786635980040426e-17j)
(np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (-0.10660856649405531+1.9786635980040426e-17j)
(np.int64(6), np.int64(6), np.int64(6), np.int64(6)): (0.031249999999999986-3.827021247335475e-18j)
(np.int64(6), np.int64(7), np.int64(6), np.int64(7)): (-0.06958379990330227+1.5252409790586062e-17j)
(np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (-0.06958379990330227+1.5252409790586062e-17j)
(np.int64(6), np.int64(8), np.int64(6), np.int64(8)): (-0.03702476659075297+8.6068571356618e-18j)
(np.int64(6), np.int64(8), np.int64(8), np.int64(6)): (-0.03702476659075297+8.6068571356618e-18j)
(np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (-0.027480788799119277+3.365426004088586e-18j)
(np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (-0.027480788799119277+3.365426004088586e-18j)
(np.int64(7), np.int64(2), np.int64(2), np.int64(7)): (-0.051646988895816884+6.324931963686104e-18j)
(np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (-0.051646988895816884+6.324931963686104e-18j)
(np.int64(7), np.int64(3), np.int64(3), np.int64(7)): (-0.06958379990330246+1.1670998242122594e-17j)
(np.int64(7), np.int64(3), np.int64(7), np.int64(3)): (-0.06958379990330246+1.1670998242122594e-17j)
(np.int64(7), np.int64(4), np.int64(4), np.int64(7)): (-0.07912777769493615+1.5177398798219885e-17j)
(np.int64(7), np.int64(4), np.int64(7), np.int64(4)): (-0.07912777769493615+1.5177398798219882e-17j)
(np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (-0.07912777769493602+1.6421209975951836e-17j)
(np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (-0.07912777769493602+1.6421209975951836e-17j)
(np.int64(7), np.int64(6), np.int64(6), np.int64(7)): (-0.06958379990330227+1.5252409790586062e-17j)
(np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (-0.06958379990330227+1.5252409790586062e-17j)
(np.int64(7), np.int64(7), np.int64(7), np.int64(7)): (0.07335301110418305-1.5222785636089007e-17j)
(np.int64(7), np.int64(8), np.int64(7), np.int64(8)): (-0.027480788799119117+6.514866463802211e-18j)
(np.int64(7), np.int64(8), np.int64(8), np.int64(7)): (-0.02748078879911911+6.514866463802211e-18j)
(np.int64(8), np.int64(1), np.int64(1), np.int64(8)): (-0.01462222230506388+1.790705774231751e-18j)
(np.int64(8), np.int64(1), np.int64(8), np.int64(1)): (-0.01462222230506388+1.790705774231751e-18j)
(np.int64(8), np.int64(2), np.int64(2), np.int64(8)): (-0.027480788799119273+5.100456579564512e-18j)
(np.int64(8), np.int64(2), np.int64(8), np.int64(2)): (-0.027480788799119273+5.100456579564512e-18j)
(np.int64(8), np.int64(3), np.int64(3), np.int64(8)): (-0.03702476659075296+7.683666649168019e-18j)
(np.int64(8), np.int64(3), np.int64(8), np.int64(3)): (-0.037024766590752975+7.68366664916802e-18j)
(np.int64(8), np.int64(4), np.int64(4), np.int64(8)): (-0.04210301110418313+9.228762724527791e-18j)
(np.int64(8), np.int64(4), np.int64(8), np.int64(4)): (-0.04210301110418313+9.228762724527791e-18j)
(np.int64(8), np.int64(5), np.int64(5), np.int64(8)): (-0.0421030111041831+9.54938341576597e-18j)
(np.int64(8), np.int64(5), np.int64(8), np.int64(5)): (-0.0421030111041831+9.54938341576597e-18j)
(np.int64(8), np.int64(6), np.int64(6), np.int64(8)): (-0.03702476659075297+8.606857135661802e-18j)
(np.int64(8), np.int64(6), np.int64(8), np.int64(6)): (-0.03702476659075297+8.606857135661802e-18j)
(np.int64(8), np.int64(7), np.int64(7), np.int64(8)): (-0.027480788799119103+6.514866463802211e-18j)
(np.int64(8), np.int64(7), np.int64(8), np.int64(7)): (-0.027480788799119096+6.514866463802209e-18j)
(np.int64(8), np.int64(8), np.int64(8), np.int64(8)): (0.11037777769493581-2.616724314248229e-17j)
