Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(2)): (-1.509462865309055e-18-0.010849542816534379j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(3)): (5.71409788078292e-18+0.028605604187882428j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (9.978512015440631e-19+0.006694008241052771j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(5)): (3.09621346769957e-18+0.01179387156418397j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(6)): (8.522515045037554e-18+0.027961599592701496j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(7)): (7.436613317225516e-18+0.022555408632703278j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(1)): (-3.0472569096395306e-18-0.024984047767240353j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(2)): (-2.5682198437274443e-19-0.0034807168043266j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(3)): (2.590934825645316e-18+0.013819213680070561j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(4)): (2.392160206356859e-18+0.010554453436429438j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (3.096213467699569e-18+0.01179387156418397j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(6)): (1.3870237274205286e-19+0.0009682966416848317j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(7)): (-1.7782513627984477e-18-0.004825223162768442j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(8)): (-2.5611389019091913e-18-0.007283398217008633j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(2)): (1.986422274370766e-18+0.013583342475760624j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(3)): (6.520588655531901e-19+0.00395009645403958j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(4)): (2.4689741791716113e-18+0.010289821902983573j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(5)): (4.164368599480418e-18+0.015220654982236844j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (8.522515045037554e-18+0.027961599592701496j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(7)): (-1.7782513627984473e-18-0.004825223162768442j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(8)): (-1.4369612803794487e-17-0.040645783478834595j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(1), np.int64(3)): (1.6464124199081165e-18+0.0069804752071673535j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(2), np.int64(4)): (2.36057682157492e-18+0.008797155011755702j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(5)): (2.8737167670813472e-18+0.010014262159581715j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(4), np.int64(6)): (3.819870933974002e-18+0.012492548466528619j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (7.436613317225516e-18+0.022555408632703278j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(8)): (-2.5611389019091913e-18-0.007283398217008633j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(1)): (7.169489147998602e-18+0.02956138847913282j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (2.8478913463969808e-18+0.015927957413082318j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(7)): (1.9029896244313704e-18+0.010165989907843412j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(3), np.int64(8)): (-1.416530020053022e-19+0.0021070151302201696j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (-1.4816551310662286e-18-0.012504221362872315j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(2)): (5.051417335594433e-18+0.03036093306511198j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(3)): (1.4874507930562483e-18+0.007525184346355072j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(4)): (2.219924043741126e-18+0.008376502933749206j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (1.9029896244313708e-18+0.010165989907843412j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(2), np.int64(8)): (-1.3272580730380063e-18-0.0026113037114281422j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(1)): (-4.961484875391017e-18-0.03307469046759832j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (-1.5094628653090544e-18-0.010849542816534379j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(3)): (2.590934825645316e-18+0.013819213680070561j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(4)): (2.4689741791716105e-18+0.010289821902983571j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(5)): (2.873716767081347e-18+0.010014262159581715j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(1), np.int64(8)): (-1.4165300200530258e-19+0.002107015130220168j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(1)): (-3.3776556453690742e-18-0.022103225860814528j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(2)): (-8.657561150599406e-18-0.046780197671379926j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (3.350932104371584e-19+9.932204869792449e-05j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(4)): (2.401519272001847e-18+0.01100001726941843j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(5)): (3.719447977219504e-18+0.013772915699975382j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(6)): (3.7721082122654275e-18+0.012410146585919032j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(1)): (-4.961484875391017e-18-0.033074690467598325j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(2)): (-8.657561150599406e-18-0.046780197671379926j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(3)): (-4.095127135313472e-18-0.021387438860453228j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (6.114956407154438e-18+0.026799050931086255j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(5)): (7.902640196024987e-18+0.029804123495583975j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(6)): (6.658995243802709e-18+0.022297319253131515j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(7)): (6.96760611442477e-18+0.021360210819249312j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(1)): (-1.4816551310662286e-18-0.012504221362872317j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(2)): (-1.5094628653090544e-18-0.010849542816534379j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(3)): (3.350932104371584e-19+9.932204869792449e-05j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(4)): (6.114956407154438e-18+0.026799050931086255j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (4.723046158281534e-19+0.00278859735122651j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(6)): (-1.1843146558335563e-18-0.0031930834416533695j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(7)): (-5.265391719408778e-19-0.001320457128242513j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(8)): (-1.6004469297754373e-18-0.004625658904740677j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(2)): (5.051417335594432e-18+0.03036093306511198j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(3)): (2.5909348256453157e-18+0.013819213680070561j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(4)): (2.401519272001847e-18+0.011000017269418428j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(5)): (7.902640196024987e-18+0.029804123495583975j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (-1.1843146558335563e-18-0.0031930834416533695j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(7)): (-9.747613639759535e-18-0.029820777492034805j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(8)): (-7.43898605643543e-18-0.021243582941305683j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(3)): (1.4874507930562481e-18+0.007525184346355072j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(4)): (2.4689741791716113e-18+0.010289821902983571j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(5)): (3.719447977219504e-18+0.013772915699975382j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(6)): (6.658995243802707e-18+0.02229731925313152j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(7)): (-5.2653917194087775e-19-0.001320457128242513j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(8)): (-7.43898605643543e-18-0.021243582941305683j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(1)): (2.6951804483203454e-18+0.011386273083237508j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(4)): (2.219924043741126e-18+0.008376502933749206j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(2), np.int64(5)): (2.873716767081347e-18+0.010014262159581715j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(3), np.int64(6)): (3.7721082122654275e-18+0.012410146585919036j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(7)): (6.96760611442477e-18+0.021360210819249312j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (-1.6004469297754373e-18-0.004625658904740677j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(1)): (2.695180448320346e-18+0.011386273083237511j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(2)): (5.849979048638087e-18+0.023526090748297108j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(7)): (9.099392240493971e-18+0.03618990881272816j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(8)): (2.959369223186212e-18+0.012921110239648308j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (-1.2001546455552689e-18-0.010266633494846186j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (4.202946889872274e-18+0.025626937374281303j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(3)): (2.3247921018993878e-18+0.012552491259886008j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(4)): (1.5773752398972338e-18+0.0067606719927569255j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(5)): (2.806426385540654e-18+0.009739459200951544j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(8)): (2.9593692231862124e-18+0.012921110239648311j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(1)): (-4.9614848753910166e-18-0.03307469046759832j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(2)): (-9.278838988557965e-19-0.006887573679283507j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(3)): (5.714097880782922e-18+0.028605604187882442j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(4)): (2.3921602063568594e-18+0.010554453436429438j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(5)): (4.164368599480418e-18+0.015220654982236844j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (3.819870933974002e-18+0.012492548466528619j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(1)): (-4.9614848753910166e-18-0.03307469046759832j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(2)): (-8.657561150599406e-18-0.046780197671379926j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(3)): (-4.095127135313472e-18-0.021387438860453224j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (6.114956407154438e-18+0.02679905093108626j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(5)): (7.902640196024987e-18+0.029804123495583975j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (6.658995243802707e-18+0.022297319253131515j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(8), np.int64(7)): (6.96760611442477e-18+0.021360210819249312j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(1), np.int64(1)): (-1.2001546455552689e-18-0.010266633494846186j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(2)): (-9.278838988557963e-19-0.006887573679283509j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(3)): (-4.095127135313472e-18-0.021387438860453228j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(4)): (1.947425143230416e-20-0.00014942176106813482j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (-4.278983583883179e-18-0.014790729603227333j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (-5.056210976467557e-19-0.0011314367545266694j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(7)): (-2.9053415375215317e-19-0.0006534847975544471j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(8), np.int64(8)): (-1.3662120562587718e-18-0.003971505413605959j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(2)): (4.202946889872274e-18+0.025626937374281303j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(3)): (5.7140978807829224e-18+0.028605604187882442j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(4)): (6.114956407154438e-18+0.02679905093108626j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(5)): (-4.278983583883178e-18-0.014790729603227339j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-1.030936593923912e-17-0.0359340311321864j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(7)): (-5.6549625900625965e-18-0.017633637135433256j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(8)): (-5.655621922774721e-18-0.0162289881872716j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(3)): (2.3247921018993878e-18+0.012552491259886006j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(4)): (2.3921602063568594e-18+0.010554453436429436j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(5)): (7.902640196024987e-18+0.029804123495583975j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (-5.05621097646756e-19-0.001131436754526669j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (-5.654962590062598e-18-0.017633637135433256j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(8)): (-3.3095351838512514e-18-0.009601494739412094j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(1)): (9.860186872292054e-19+0.004827021380641326j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(4)): (1.5773752398972336e-18+0.006760671992756925j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(5)): (4.164368599480418e-18+0.015220654982236844j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(6)): (6.658995243802709e-18+0.022297319253131515j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(7)): (-2.9053415375215326e-19-0.0006534847975544477j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(8)): (-5.65562192277472e-18-0.016228988187271604j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(1)): (-2.218733308330127e-18-0.006351262212797136j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(2)): (2.5278673059310098e-18+0.010379439735922603j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(1), np.int64(5)): (2.8064263855406527e-18+0.009739459200951539j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(2), np.int64(6)): (3.819870933974002e-18+0.012492548466528619j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(3), np.int64(7)): (6.96760611442477e-18+0.021360210819249312j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(4), np.int64(8)): (-1.3662120562587718e-18-0.003971505413605959j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(6), np.int64(1)): (9.860186872292052e-19+0.004827021380641325j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(7), np.int64(2)): (2.52786730593101e-18+0.010379439735922608j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(8), np.int64(3)): (6.030845477000449e-18+0.023544151622463143j)
