Shape: (9, 9, 9, 9, 9)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(3)): (-0.07947404750126047+1.4513474626571188e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(2)): (0.00165786424726531-2.2147592758091732e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (0.007804462879861654-2.113079404310346e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (0.008836434250893055-3.037948968301523e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (-0.06414166705023056+1.208078016331043e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-0.027164135288033683+5.9206505429362075e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (-0.027164135288033683+5.9206505429362075e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (-0.06414166705023057+1.208078016331043e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (0.008836434250893055-3.037948968301523e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (0.007804462879861633-2.113079404310346e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(7)): (0.06030286881964053-1.1265405595226207e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(6)): (0.01110638491328186-3.456893406857414e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(5)): (-0.06414166705023057+1.208078016331043e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(4)): (-0.03683512691950556+7.310384892131231e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(3)): (-0.06414166705023057+1.208078016331043e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(2)): (0.01110638491328186-3.456893406857414e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(1)): (0.06030286881964054-1.1265405595226207e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(6)): (0.06030286881964053-1.1265405595226207e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(5)): (0.008836434250893055-3.037948968301523e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(4)): (-0.07947404750126047+1.4513474626571185e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(3)): (-0.07947404750126047+1.4513474626571185e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(2)): (0.008836434250893055-3.0379489683015233e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(1)): (0.06030286881964053-1.1265405595226208e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(8)): (0.02497632776534027-8.306518305452173e-18j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(5)): (0.00780446287986164-2.1130794043103463e-18j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(2), np.int64(4)): (0.0016578642472653117-2.2147592758091732e-18j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(3)): (-0.12229613716835376+2.169097665120902e-17j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(2)): (0.0016578642472653109-2.214759275809173e-18j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(5), np.int64(1)): (0.007804462879861633-2.1130794043103463e-18j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(8)): (0.024976327765340298-8.306518305452167e-18j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(7)): (0.024976327765340284-8.306518305452167e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (0.01547244143629116+1.75735760869592e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (-0.026596671101833523+2.7381455910161268e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (-0.026596671101833523+2.7381455910161264e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (0.015472441436291173+1.7573576086959215e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(8)): (0.02213568548673816-4.980059084602987e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(7)): (0.0356496434948973-7.531991301287818e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(8), np.int64(6)): (0.02213568548673816-4.980059084602984e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(3)): (-0.026596671101833537+2.7381455910161264e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(2)): (0.17308664702864812-1.1201559764026175e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(1)): (-0.026596671101833544+2.7381455910161283e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(8)): (0.04964772724129615-1.1745187111933675e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(7)): (0.07147645412161079-1.524702917432785e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(6)): (0.0714764541216108-1.524702917432785e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(8), np.int64(5)): (0.04964772724129615-1.1745187111933674e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(2)): (-0.026596671101833537+2.7381455910161268e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(1)): (-0.026596671101833544+2.7381455910161268e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(8)): (0.009242540920517643-3.801626256669215e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(7)): (0.01937323128763559-5.326620510769237e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(6)): (0.022416913923683376-5.119576567444973e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(5)): (0.01937323128763559-5.326620510769237e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(8), np.int64(4)): (0.009242540920517642-3.801626256669214e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (0.015472441436291173+1.757357608695922e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(8)): (0.009242540920517643-3.801626256669215e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(7)): (-0.14512769250462787+3.180441843604308e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(6)): (-0.09057007208894176+2.0890612613783137e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(5)): (-0.09057007208894176+2.0890612613783137e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(4)): (-0.14512769250462787+3.180441843604308e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(8), np.int64(3)): (0.009242540920517647-3.801626256669215e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (0.04964772724129615-1.1745187111933674e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (0.01937323128763559-5.326620510769238e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (-0.09057007208894173+2.0890612613783137e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (-0.056943017822784714+1.4233780127605335e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (-0.09057007208894177+2.0890612613783137e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (0.01937323128763559-5.326620510769237e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (0.04964772724129614-1.1745187111933675e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(8)): (0.022135685486738166-4.980059084602988e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(7)): (0.07147645412161079-1.524702917432785e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (0.022416913923683376-5.119576567444973e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(5)): (-0.09057007208894176+2.0890612613783137e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(4)): (-0.09057007208894177+2.0890612613783137e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(3)): (0.022416913923683376-5.119576567444973e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(2)): (0.0714764541216108-1.524702917432785e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(8), np.int64(1)): (0.02213568548673816-4.980059084602989e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(7)): (0.03564964349489731-7.53199130128782e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(6)): (0.0714764541216108-1.5247029174327846e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(5)): (0.01937323128763559-5.326620510769237e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(4)): (-0.14512769250462787+3.180441843604308e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(5), np.int64(3)): (0.01937323128763559-5.3266205107692385e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(2)): (0.0714764541216108-1.524702917432785e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(1)): (0.035649643494897326-7.53199130128782e-18j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(1), np.int64(6)): (0.022135685486738152-4.980059084602986e-18j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(2), np.int64(5)): (0.04964772724129614-1.1745187111933675e-17j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(3), np.int64(4)): (0.009242540920517645-3.801626256669215e-18j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(4), np.int64(3)): (0.009242540920517645-3.801626256669215e-18j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(5), np.int64(2)): (0.04964772724129614-1.1745187111933675e-17j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(6), np.int64(1)): (0.022135685486738152-4.980059084602986e-18j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(8), np.int64(8)): (-0.035080406100198205+4.968694496137106e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (0.041219500223064705-1.5026700713757207e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-0.032662750446152654+5.7065466311994654e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (0.1005135032556471-8.881885487772911e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-0.032662750446152654+5.706546631199464e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (0.041219500223064705-1.5026700713757215e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (0.002216240316657972-8.898952705080691e-19j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (0.002216240316657958-8.898952705080676e-19j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (-0.03266275044615265+5.706546631199464e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (0.06972191317102693-4.474623865391818e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (0.06972191317102694-4.4746238653918195e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (-0.03266275044615265+5.706546631199464e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(8)): (0.04197538796185719-9.832315226326392e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (0.08005909317062145-1.6112868965000483e-17j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (0.0419753879618572-9.832315226326394e-18j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (0.10051350325564709-8.881885487772911e-18j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (0.06972191317102695-4.4746238653918195e-18j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (0.10051350325564709-8.881885487772911e-18j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(8)): (0.10808496019467945-2.5914808207801945e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (0.10501307243985858-2.4817621841196483e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (0.10501307243985858-2.4817621841196483e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(8), np.int64(5)): (0.10808496019467945-2.5914808207801945e-17j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-0.03266275044615266+5.706546631199464e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-0.03266275044615265+5.706546631199463e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(8)): (0.01795976088431212-5.2321124572567206e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (0.013319092608795387-3.9067506111228654e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (0.020504604493030612-5.78489107054863e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(5)): (0.01331909260879538-3.906750611122866e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(4)): (0.01795976088431212-5.2321124572567206e-18j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (0.041219500223064705-1.5026700713757215e-18j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (0.10808496019467946-2.5914808207801945e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (0.013319092608795387-3.9067506111228654e-18j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-0.20566345184859744+5.459791629601508e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-0.20566345184859744+5.459791629601508e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (0.013319092608795387-3.906750611122864e-18j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (0.10808496019467946-2.5914808207801945e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(8)): (0.04197538796185719-9.832315226326391e-18j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (0.10501307243985858-2.4817621841196483e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (0.020504604493030612-5.78489107054863e-18j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(5)): (-0.20566345184859744+5.459791629601508e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (0.020504604493030612-5.7848910705486286e-18j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (0.10501307243985858-2.4817621841196483e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(2)): (0.0419753879618572-9.832315226326391e-18j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(8)): (0.002216240316657965-8.898952705080691e-19j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (0.08005909317062147-1.6112868965000483e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(6)): (0.10501307243985858-2.4817621841196483e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(5)): (0.013319092608795378-3.906750611122865e-18j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(4)): (0.013319092608795378-3.906750611122865e-18j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(3)): (0.10501307243985858-2.4817621841196483e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(2)): (0.08005909317062147-1.6112868965000483e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(1)): (0.002216240316657972-8.898952705080676e-19j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(1), np.int64(7)): (0.002216240316657958-8.898952705080676e-19j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(2), np.int64(6)): (0.041975387961857215-9.832315226326391e-18j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(3), np.int64(5)): (0.10808496019467946-2.5914808207801945e-17j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(4), np.int64(4)): (0.01795976088431212-5.2321124572567206e-18j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(5), np.int64(3)): (0.10808496019467946-2.5914808207801945e-17j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(6), np.int64(2)): (0.04197538796185719-9.832315226326394e-18j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(7), np.int64(1)): (0.002216240316657958-8.898952705080676e-19j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (0.052079603960015625-4.320757143081643e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (-0.030745772104250287+5.872426731075307e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (0.04517875463252228-1.4113856891993326e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (0.04517875463252227-1.4113856891993326e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (-0.030745772104250293+5.872426731075307e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (0.052079603960015604-4.320757143081642e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(8), np.int64(8)): (-0.028541070484543674+6.899887597652964e-18j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(5)): (-0.030745772104250287+5.872426731075306e-18j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(4)): (-0.005759965762493109+1.2133099393107138e-17j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(3)): (0.03144377291425523-1.7960009228708204e-18j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(2)): (-0.005759965762493102+1.2133099393107136e-17j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(5), np.int64(1)): (-0.030745772104250283+5.8724267310753055e-18j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(8)): (0.016347617901934525-4.52198673107246e-18j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(8), np.int64(7)): (0.016347617901934515-4.521986731072456e-18j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(4)): (0.04517875463252227-1.41138568919933e-18j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(3)): (0.03144377291425523-1.7960009228708204e-18j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(2)): (0.03144377291425523-1.7960009228708204e-18j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(4), np.int64(1)): (0.04517875463252227-1.41138568919933e-18j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(6), np.int64(8)): (0.056107312524305-1.4628494764923585e-17j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(7), np.int64(7)): (0.058085910725064874-1.5953288006912766e-17j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(8), np.int64(6)): (0.056107312524305-1.4628494764923585e-17j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(1), np.int64(3)): (0.04517875463252227-1.4113856891993326e-18j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(2), np.int64(2)): (-0.005759965762493102+1.2133099393107135e-17j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(3), np.int64(1)): (0.04517875463252226-1.41138568919933e-18j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(5), np.int64(8)): (0.050943091136615416-1.3507510720267522e-17j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(6), np.int64(7)): (0.16925819501070094-4.611281065505989e-17j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(7), np.int64(6)): (0.16925819501070094-4.611281065505989e-17j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(8), np.int64(5)): (0.050943091136615416-1.3507510720267523e-17j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(1), np.int64(2)): (-0.030745772104250293+5.872426731075306e-18j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(2), np.int64(1)): (-0.030745772104250287+5.8724267310753055e-18j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(4), np.int64(8)): (0.050943091136615416-1.3507510720267522e-17j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (0.03185352130252578-1.0544073654621534e-17j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-0.0539260171550215+1.4245034897426072e-17j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (0.03185352130252578-1.0544073654621534e-17j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(8), np.int64(4)): (0.05094309113661543-1.3507510720267522e-17j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(1), np.int64(1)): (0.052079603960015604-4.3207571430816415e-18j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(3), np.int64(8)): (0.056107312524305-1.4628494764923582e-17j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(4), np.int64(7)): (0.16925819501070097-4.611281065505989e-17j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (-0.0539260171550215+1.4245034897426072e-17j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (-0.05392601715502149+1.4245034897426072e-17j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (0.16925819501070097-4.611281065505989e-17j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(3)): (0.056107312524305-1.4628494764923582e-17j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(2), np.int64(8)): (0.016347617901934525-4.5219867310724576e-18j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(3), np.int64(7)): (0.058085910725064874-1.5953288006912766e-17j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(4), np.int64(6)): (0.16925819501070094-4.611281065505989e-17j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(5), np.int64(5)): (0.03185352130252578-1.0544073654621534e-17j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (0.1692581950107009-4.611281065505988e-17j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(7), np.int64(3)): (0.058085910725064874-1.5953288006912766e-17j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(2)): (0.016347617901934525-4.5219867310724576e-18j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(1), np.int64(8)): (-0.028541070484543674+6.899887597652965e-18j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(2), np.int64(7)): (0.016347617901934515-4.521986731072456e-18j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(3), np.int64(6)): (0.056107312524305-1.4628494764923585e-17j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(4), np.int64(5)): (0.05094309113661544-1.3507510720267523e-17j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(5), np.int64(4)): (0.05094309113661543-1.3507510720267523e-17j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(6), np.int64(3)): (0.056107312524305-1.4628494764923582e-17j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(7), np.int64(2)): (0.016347617901934515-4.5219867310724576e-18j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(8), np.int64(1)): (-0.028541070484543685+6.8998875976529656e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (0.060600249060666814-7.858128433392562e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (-0.02633020474800004+5.274370067516429e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (0.03924412958981284-2.8827524197204405e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (0.06841121599307942-1.3107381828920205e-17j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (0.03924412958981284-2.8827524197204413e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (-0.02633020474800004+5.274370067516429e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (0.06060024906066682-7.858128433392562e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(1), np.int64(6)): (-0.026330204748000033+5.274370067516429e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(2), np.int64(5)): (0.020943983008636157+1.559967336475959e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(3), np.int64(4)): (0.027872479183703277-3.4806342563176115e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(4), np.int64(3)): (0.027872479183703273-3.4806342563176115e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(5), np.int64(2)): (0.02094398300863615+1.559967336475959e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(6), np.int64(1)): (-0.026330204748000033+5.274370067516429e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(8), np.int64(8)): (-0.015220804235487495+2.470231539906985e-18j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(1), np.int64(5)): (0.039244129589812826-2.8827524197204386e-18j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(2), np.int64(4)): (0.027872479183703273-3.4806342563176115e-18j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(3), np.int64(3)): (0.014540700923470307-8.90361142164344e-19j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(4), np.int64(2)): (0.027872479183703273-3.4806342563176115e-18j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(5), np.int64(1)): (0.039244129589812826-2.8827524197204386e-18j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(7), np.int64(8)): (0.0354290011836519-1.1737599789593118e-17j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(8), np.int64(7)): (0.0354290011836519-1.1737599789593118e-17j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(1), np.int64(4)): (0.06841121599307944-1.3107381828920205e-17j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(2), np.int64(3)): (0.027872479183703273-3.4806342563176115e-18j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(3), np.int64(2)): (0.027872479183703277-3.4806342563176115e-18j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(4), np.int64(1)): (0.06841121599307942-1.3107381828920205e-17j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(6), np.int64(8)): (0.051455010469837935-1.6705027803071818e-17j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(7), np.int64(7)): (0.07706595162978158-2.3039896817895124e-17j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(8), np.int64(6)): (0.051455010469837935-1.6705027803071824e-17j)
