Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (-4.579312440791355e-17-0.21528952930728876j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (-3.169093286904992e-17-0.14912277299284432j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (-4.579312440791355e-17-0.21528952930728876j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (1.9281451488117553e-17+0.12509575083230595j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (3.031284040313515e-17+0.14129535613339986j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(1), np.int64(1)): (6.515295044501993e-18+0.049136627298783535j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (1.1255202900481672e-17+0.05795226682379391j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (-4.6293278557681206e-17-0.18759571949455436j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (-2.6867447667123733e-17-0.11025850147787958j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (-2.6867447667123733e-17-0.11025850147787956j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (-4.6293278557681206e-17-0.1875957194945544j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (1.1255202900481675e-17+0.057952266823793896j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(4)): (1.389787097792157e-17+0.02523313628194325j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(3)): (-6.5741996538763475e-21-0.1806359136407455j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(2)): (-6.574199653873105e-21-0.1806359136407455j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (1.389787097792157e-17+0.025233136281943225j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(8)): (-1.1469858712079978e-17-0.06392333930159033j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-3.1858354123507947e-17-0.1757887197520961j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(8), np.int64(6)): (-1.1469858712079978e-17-0.06392333930159035j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(5)): (2.1886031972758108e-17-0.039776837411293196j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(4)): (-7.395951480722314e-18-0.14623362610762608j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3)): (-5.606452176365547e-17-1.0602622703673865j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (-7.395951480722314e-18-0.14623362610762608j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(1)): (2.1886031972758108e-17-0.039776837411293196j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(7), np.int64(8)): (-1.060742226494435e-17-0.06371995090790643j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(7)): (-1.060742226494435e-17-0.06371995090790644j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (9.50316308104308e-18+0.013461403078553985j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (1.4239005172125485e-17+0.08198731969725216j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (-5.351479708116505e-19-0.12511044562812426j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (-5.351479708116498e-19-0.12511044562812426j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (1.4239005172125485e-17+0.08198731969725216j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (9.50316308104308e-18+0.013461403078553981j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (4.2246139453556944e-18+0.012691541196073963j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(7)): (8.781638133718255e-18+0.028784107155199398j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(6)): (8.189060332658177e-18+0.04196266169096985j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(5)): (5.4943715587374554e-17+0.4293829889965696j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (1.0719509359586803e-17+0.047474294456472416j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(5), np.int64(3)): (5.494371558737455e-17+0.4293829889965695j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(2)): (8.189060332658179e-18+0.04196266169096985j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(1)): (8.781638133718255e-18+0.028784107155199398j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (9.191240508929903e-18+0.0355677810096983j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (5.865317722348603e-18+0.02811727816758455j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (3.2457662963085174e-17+0.20270731420045154j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (2.804799317055212e-17+0.17651846572355306j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (2.804799317055212e-17+0.17651846572355312j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (3.2457662963085174e-17+0.20270731420045154j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (5.865317722348603e-18+0.02811727816758455j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (9.191240508929903e-18+0.03556778100969829j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(8)): (5.05147508303468e-18+0.021863061854870552j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(3), np.int64(7)): (2.637983371730023e-17+0.1346479325785687j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (1.983899509016938e-17+0.11587182037093005j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (1.5984566156196775e-17+0.046265668217004605j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(4)): (1.983899509016938e-17+0.11587182037093005j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(3)): (2.637983371730023e-17+0.1346479325785687j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(2)): (5.05147508303468e-18+0.021863061854870552j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (-1.0676477030550262e-18-0.00679669949142023j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (2.8014141019781556e-17+0.11718504803879859j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (1.3287675286404736e-17+0.07625467827841013j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (9.041293170124766e-17+0.39231560280411165j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (9.041293170124766e-17+0.39231560280411165j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (1.3287675286404736e-17+0.07625467827841013j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (2.8014141019781556e-17+0.1171850480387986j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(2)): (-6.156962508338835e-18-0.04185779237371989j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(1)): (-6.1569625083388324e-18-0.04185779237371988j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (7.668644253632741e-18+0.030938836165013816j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (-1.0541864876271608e-16-0.3868145824172835j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(6)): (-1.1100100661918426e-16-0.40786983556989725j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(5)): (-1.0541864876271608e-16-0.38681458241728356j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(4)): (7.668644253632741e-18+0.030938836165013816j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(5)): (9.529597222486075e-18+0.034265282731095394j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(4)): (6.809569975140967e-17+0.7332995370158397j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(3)): (1.4978248401139515e-17+0.07806107690842755j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (6.809569975140967e-17+0.7332995370158398j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (9.529597222486073e-18+0.034265282731095394j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(8)): (-4.885065701007649e-18-0.030967942855482j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(7)): (-4.885065701007648e-18-0.030967942855482j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (9.50316308104308e-18+0.013461403078553978j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (1.4239005172125485e-17+0.08198731969725216j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (-5.351479708116472e-19-0.1251104456281243j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (-5.351479708116479e-19-0.1251104456281243j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (1.4239005172125485e-17+0.08198731969725216j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (9.50316308104308e-18+0.013461403078553973j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (4.224613945355694e-18+0.012691541196073968j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(7)): (8.010380477865088e-18+0.03064984551744116j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(6)): (7.980422565696205e-18-0.011565238481456795j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(5)): (-6.892713782364073e-19-0.05011187402372832j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (-5.434608163612595e-17-0.6852614778091578j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (-6.892713782364061e-19-0.05011187402372832j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(2)): (7.980422565696207e-18-0.011565238481456795j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(1)): (8.01038047786509e-18+0.03064984551744116j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (7.667699974899225e-18+0.03192786141795623j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (8.280990583639713e-18+0.02517794149551259j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (1.4340257096007314e-17+0.07745257745425381j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (-1.106181387187706e-18-0.08163964434032248j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (-1.1061813871877045e-18-0.08163964434032245j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (1.4340257096007314e-17+0.07745257745425381j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (8.280990583639713e-18+0.02517794149551259j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (7.667699974899225e-18+0.03192786141795622j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (8.653652175535798e-18+0.03185335703353452j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (9.328977209681226e-18+0.04189357773055379j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (4.781788766137722e-17+0.2945058430090013j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (5.602103255982548e-18+0.02978265579306319j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (4.781788766137722e-17+0.2945058430090013j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (9.328977209681226e-18+0.04189357773055379j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (8.653652175535798e-18+0.03185335703353452j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (-1.0039319067374997e-18-0.0013460034900494107j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(8)): (7.617337348769112e-18+0.0304502997901955j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (3.0226862413473956e-17+0.14603530486126903j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (1.7426138380271348e-17+0.10890855637812129j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(5)): (1.7426138380271348e-17+0.10890855637812129j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(4)): (3.0226862413473956e-17+0.14603530486126903j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(3)): (7.61733734876911e-18+0.030450299790195503j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (-1.6827473937761176e-18-0.012024025705008524j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (-1.682747393776117e-18-0.012024025705008526j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(8)): (2.8946658486786456e-17+0.11285673530512552j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(7)): (1.1905892807994924e-17+0.058271795515690804j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(6)): (-2.3233186999320205e-18-0.02387270820680601j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(5)): (1.1905892807994924e-17+0.058271795515690804j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(4)): (2.8946658486786456e-17+0.11285673530512552j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(3)): (-8.697370060433346e-18-0.045007092792069076j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(2)): (-1.3934737806264556e-17-0.08408749970280371j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(1)): (-8.697370060433348e-18-0.04500709279206908j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (3.3729881275661525e-18+0.013691268888465863j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(7)): (1.505468313529094e-17+0.037136921474813726j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(6)): (1.5054683135290944e-17+0.037136921474813726j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(5)): (3.3729881275661506e-18+0.013691268888465865j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (1.9829646730301794e-18+0.010414459858578678j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (3.9204858576475365e-17+0.32483900655587994j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (4.320623450461444e-17+0.3029172113676642j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (4.320623450461444e-17+0.30291721136766425j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (3.920485857647537e-17+0.32483900655587994j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (1.9829646730301798e-18+0.010414459858578676j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (4.865808172852551e-18+0.017005529403960346j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(7)): (8.781638133718254e-18+0.028784107155199388j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(6)): (8.189060332658177e-18+0.04196266169096985j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(5)): (5.494371558737455e-17+0.42938298899656974j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (1.0719509359586803e-17+0.04747429445647243j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(3)): (5.494371558737455e-17+0.4293829889965697j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(2)): (8.189060332658179e-18+0.04196266169096985j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(1)): (8.781638133718255e-18+0.028784107155199398j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(8)): (7.667699974899225e-18+0.03192786141795623j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (8.280990583639713e-18+0.025177941495512595j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (1.4340257096007314e-17+0.0774525774542538j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (-1.106181387187706e-18-0.08163964434032245j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (-1.1061813871877045e-18-0.08163964434032245j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (1.4340257096007314e-17+0.0774525774542538j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (8.280990583639713e-18+0.02517794149551259j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(1)): (7.667699974899225e-18+0.03192786141795623j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(8)): (8.08605459250772e-18+0.031336407906425064j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (8.639909575397218e-18+0.007629339038673135j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (1.4186501765390027e-19-0.021982382928519905j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (-5.134077582792933e-17-0.47000760814160614j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (1.4186501765389977e-19-0.021982382928519905j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (8.639909575397218e-18+0.007629339038673138j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(2)): (8.086054592507722e-18+0.031336407906425064j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (-5.407681305406106e-19+0.0026092419350675702j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (9.732507901695818e-18+0.03139537559772802j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (1.399409085039706e-17+0.061307784082723256j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-2.3836500888431823e-18-0.053310644177933124j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-2.3836500888431823e-18-0.053310644177933124j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (1.399409085039706e-17+0.061307784082723256j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (9.732507901695821e-18+0.03139537559772802j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(2)): (-2.293263201047932e-18-0.012341193880855488j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(1)): (-2.2932632010479316e-18-0.012341193880855484j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(8)): (9.628432924371193e-18+0.03674077066959644j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (4.3335511965111125e-17+0.20801647741877324j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(6)): (2.867652386340268e-18+0.013373982034315186j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(5)): (4.333551196511112e-17+0.20801647741877324j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(4)): (9.628432924371191e-18+0.03674077066959643j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (-3.0184599827002604e-18-0.018502313515315515j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (-4.773810770518955e-18-0.028254451167011578j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (-3.018459982700261e-18-0.01850231351531552j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(8)): (3.109544705864356e-17+0.11774774615745615j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (1.2034380621411956e-17+0.058280347650367825j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (1.2034380621411957e-17+0.05828034765036781j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(5)): (3.109544705864355e-17+0.11774774615745616j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(4)): (-1.3744914043763906e-19+0.00769608240360004j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(3)): (-3.858670038866511e-19+0.0038944739277764324j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(2)): (-3.858670038866511e-19+0.003894473927776455j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(4), np.int64(1)): (-1.3744914043763906e-19+0.00769608240360004j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(8)): (6.857077842187873e-18+0.024570600546767997j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(7), np.int64(7)): (-2.7460779280615133e-18-0.034979163775891664j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(8), np.int64(6)): (6.857077842187873e-18+0.024570600546767997j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (2.655431136901565e-18+0.012018160461582189j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (2.9324862587868265e-17+0.201997946672948j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (3.973379115593349e-17+0.22352951036613286j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (-6.569053337827146e-17-0.5155497444294841j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (3.973379115593349e-17+0.22352951036613283j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (2.9324862587868265e-17+0.201997946672948j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (2.655431136901565e-18+0.012018160461582189j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(8)): (9.191240508929903e-18+0.03556778100969829j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (5.865317722348603e-18+0.028117278167584546j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (3.2457662963085174e-17+0.20270731420045154j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (2.8047993170552125e-17+0.17651846572355312j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (2.8047993170552125e-17+0.17651846572355318j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (3.2457662963085174e-17+0.20270731420045154j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (5.865317722348603e-18+0.028117278167584546j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(8), np.int64(1)): (9.191240508929903e-18+0.03556778100969829j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(8)): (8.653652175535798e-18+0.031853357033534514j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (9.328977209681226e-18+0.0418935777305538j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (4.7817887661377206e-17+0.29450584300900123j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (5.6021032559825485e-18+0.02978265579306319j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (4.7817887661377206e-17+0.29450584300900123j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (9.328977209681226e-18+0.0418935777305538j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(8), np.int64(2)): (8.653652175535798e-18+0.031853357033534514j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(1)): (-5.40768130540611e-19+0.0026092419350675737j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(8)): (9.732507901695818e-18+0.03139537559772802j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (1.399409085039706e-17+0.061307784082723256j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (-2.3836500888431823e-18-0.053310644177933124j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (-2.3836500888431823e-18-0.053310644177933124j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (1.399409085039706e-17+0.061307784082723256j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(8), np.int64(3)): (9.732507901695818e-18+0.03139537559772802j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(2)): (-2.1709748489840915e-18-0.011014113211467527j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(1)): (-2.170974848984091e-18-0.011014113211467518j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(8)): (9.306241011007216e-18+0.021573894430334646j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (-2.19403797988e-19-0.01396975222269295j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-4.5234867426438107e-17-0.3154233236217856j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (-2.19403797988e-19-0.013969752222692951j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(8), np.int64(4)): (9.306241011007213e-18+0.021573894430334657j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(3)): (-4.4373051923335094e-18-0.024488291697739036j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(2)): (-8.839892095370496e-18-0.049734222080041246j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(1)): (-4.43730519233351e-18-0.024488291697739046j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(8)): (1.1791445314117798e-17+0.044822631525996075j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(7)): (-1.012163259334726e-18-0.03170416290536759j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(6)): (-1.012163259334726e-18-0.03170416290536759j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(5)): (1.17914453141178e-17+0.044822631525996075j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(4)): (6.82583318402815e-18+0.03750050771478985j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(3)): (-1.7923063788472375e-18-0.00705613042936089j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(2)): (-1.792306378847237e-18-0.00705613042936089j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(1)): (6.82583318402815e-18+0.037500507714789834j)
