Shape: (9, 9, 9, 9, 9)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(7)): (1.8346246404184234e-19+0.002840323950758795j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(6)): (8.313170718646903e-20+0.0011960371448794692j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(5)): (4.433710818208051e-20+0.0007159163272457415j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(4)): (4.43371081820805e-20+0.0007159163272457416j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(3)): (8.313170718646902e-20+0.0011960371448794692j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(2)): (1.8346246404184234e-19+0.0028403239507587947j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(1)): (7.874190109431905e-19+0.01054579948070939j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(7)): (1.8346246404184231e-19+0.002840323950758795j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(6)): (2.8565116952663545e-20+0.0008595692710629646j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(5)): (2.3196540666475177e-20+0.0004093887537994607j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(4)): (1.964889311424973e-20+0.0003129461190516568j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(3)): (2.3196540666475192e-20+0.0004093887537994607j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(2)): (2.856511695266355e-20+0.0008595692710629646j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(1)): (1.8346246404184224e-19+0.002840323950758795j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (8.313170718646896e-20+0.0011960371448794687j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (2.3196540666475177e-20+0.0004093887537994605j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (3.122766341884767e-20+0.0002568319691781988j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (3.122766341884767e-20+0.0002568319691781988j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (2.3196540666475165e-20+0.0004093887537994605j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (8.313170718646897e-20+0.0011960371448794687j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (-6.786915577578859e-19-0.003329942932901685j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(5)): (4.4337108182080487e-20+0.0007159163272457413j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(4)): (1.9648893114249725e-20+0.0003129461190516567j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(3)): (3.122766341884766e-20+0.0002568319691781987j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(2)): (1.9648893114249725e-20+0.0003129461190516566j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(1)): (4.4337108182080474e-20+0.0007159163272457413j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(8)): (-2.081198666556929e-19-0.0011547450580456954j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(7)): (-2.0811986665569288e-19-0.0011547450580456954j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(4)): (4.433710818208051e-20+0.0007159163272457416j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(3)): (2.319654066647517e-20+0.0004093887537994607j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(2)): (2.3196540666475177e-20+0.00040938875379946046j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(1)): (4.4337108182080474e-20+0.0007159163272457414j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(8)): (-1.0356206666180647e-19-0.0006784519776467526j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(7)): (-6.803424904502719e-20-0.000460136970369543j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(8), np.int64(6)): (-1.0356206666180644e-19-0.0006784519776467526j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(3)): (8.313170718646902e-20+0.0011960371448794692j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(2)): (2.856511695266355e-20+0.0008595692710629646j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(1)): (8.313170718646897e-20+0.0011960371448794687j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(8)): (-1.0356206666180646e-19-0.0006784519776467527j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(7)): (-3.817456909556823e-20-0.0003251449967822534j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(6)): (-3.817456909556825e-20-0.00032514499678225356j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(8), np.int64(5)): (-1.0356206666180649e-19-0.0006784519776467525j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(2)): (1.8346246404184234e-19+0.002840323950758795j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(1)): (1.8346246404184234e-19+0.002840323950758795j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(8)): (-2.0811986665569276e-19-0.001154745058045695j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-6.803424904502725e-20-0.00046013697036954317j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-3.817456909556824e-20-0.0003251449967822535j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-6.803424904502722e-20-0.00046013697036954317j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(4)): (-2.0811986665569279e-19-0.001154745058045695j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(1)): (7.874190109431905e-19+0.01054579948070939j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(8)): (-6.786915577578858e-19-0.003329942932901685j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(7)): (-2.0811986665569288e-19-0.0011547450580456954j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(5), np.int64(6)): (-1.0356206666180647e-19-0.0006784519776467526j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(6), np.int64(5)): (-1.0356206666180649e-19-0.0006784519776467526j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(4)): (-2.081198666556929e-19-0.0011547450580456956j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(3)): (-6.786915577578859e-19-0.003329942932901685j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(7)): (3.2030067403435735e-19+0.004353136793400037j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(6)): (8.313170718646897e-20+0.0011960371448794687j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(5)): (4.421046277537432e-20+0.00048208377262679616j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(4)): (3.156418177171222e-20+0.0003267123510622243j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(3)): (4.421046277537432e-20+0.0004820837726267961j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(2)): (8.313170718646897e-20+0.0011960371448794687j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(1)): (3.203006740343574e-19+0.004353136793400037j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (8.313170718646897e-20+0.0011960371448794687j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (2.3196540666475177e-20+0.0004093887537994606j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (3.122766341884764e-20+0.0002568319691781987j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (3.122766341884764e-20+0.0002568319691781987j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (2.3196540666475183e-20+0.00040938875379946057j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (8.313170718646897e-20+0.0011960371448794687j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (-6.786915577578859e-19-0.003329942932901686j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(5)): (4.42104627753743e-20+0.0004820837726267961j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(4)): (3.122766341884764e-20+0.00025683196917819864j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(3)): (4.2837520425380555e-20+0.000233196599788095j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(2)): (3.122766341884764e-20+0.00025683196917819864j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(1)): (4.42104627753743e-20+0.0004820837726267961j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(8)): (-1.7233417076008873e-19-0.0008499585176636163j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(8), np.int64(7)): (-1.7233417076008875e-19-0.0008499585176636166j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(4)): (3.156418177171223e-20+0.0003267123510622243j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(2), np.int64(3)): (3.122766341884764e-20+0.0002568319691781987j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(2)): (3.122766341884764e-20+0.00025683196917819864j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(1)): (3.156418177171223e-20+0.00032671235106222427j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(8)): (-5.756296259744681e-20-0.0003408879998177333j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(7)): (-2.81315224334762e-20-0.0002493105781614419j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(8), np.int64(6)): (-5.756296259744681e-20-0.0003408879998177333j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(3)): (4.421046277537433e-20+0.0004820837726267961j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(2)): (2.319654066647517e-20+0.00040938875379946046j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(1)): (4.4210462775374304e-20+0.000482083772626796j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(8)): (-3.345417903681282e-20-0.0002385234846993098j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(7)): (-3.888557415894277e-21-0.00012667651281137032j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(6)): (-3.888557415894277e-21-0.0001266765128113704j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(8), np.int64(5)): (-3.345417903681284e-20-0.00023852348469930975j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(2)): (8.3131707186469e-20+0.001196037144879469j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(1)): (8.3131707186469e-20+0.001196037144879469j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(8)): (-5.756296259744681e-20-0.0003408879998177333j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (-3.888557415894277e-21-0.00012667651281137032j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(6)): (1.3899202147904144e-35-8.744872492053561e-05j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(5)): (-3.888557415894283e-21-0.00012667651281137034j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(8), np.int64(4)): (-5.756296259744679e-20-0.0003408879998177334j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(1)): (3.2030067403435725e-19+0.004353136793400035j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(8)): (-1.7233417076008873e-19-0.0008499585176636163j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (-2.813152243347621e-20-0.000249310578161442j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-3.888557415894283e-21-0.00012667651281137045j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-3.888557415894283e-21-0.00012667651281137045j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (-2.8131522433476236e-20-0.00024931057816144204j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(8), np.int64(3)): (-1.7233417076008873e-19-0.0008499585176636163j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(2), np.int64(8)): (-6.786915577578859e-19-0.003329942932901686j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(3), np.int64(7)): (-1.7233417076008873e-19-0.0008499585176636163j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(4), np.int64(6)): (-5.756296259744679e-20-0.0003408879998177334j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(5), np.int64(5)): (-3.3454179036812853e-20-0.00023852348469930986j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(6), np.int64(4)): (-5.756296259744679e-20-0.0003408879998177334j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(7), np.int64(3)): (-1.7233417076008875e-19-0.0008499585176636163j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(8), np.int64(2)): (-6.786915577578861e-19-0.003329942932901686j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (1.634614470898896e-19+0.002596219383051404j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (4.433710818208051e-20+0.0007159163272457415j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (3.156418177171225e-20+0.0003267123510622244j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (3.156418177171225e-20+0.0003267123510622244j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (4.433710818208048e-20+0.0007159163272457415j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (1.6346144708988966e-19+0.002596219383051404j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (-1.2691254237215502e-18-0.005832527535926067j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(5)): (4.433710818208051e-20+0.0007159163272457414j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(4)): (1.9648893114249734e-20+0.00031294611905165664j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(3)): (3.122766341884764e-20+0.0002568319691781987j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(2)): (1.9648893114249734e-20+0.00031294611905165664j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(1)): (4.43371081820805e-20+0.0007159163272457416j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(8)): (-2.0811986665569293e-19-0.0011547450580456954j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(7)): (-2.081198666556929e-19-0.0011547450580456956j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(4)): (3.156418177171224e-20+0.0003267123510622243j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(3)): (3.122766341884764e-20+0.0002568319691781987j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(2)): (3.122766341884764e-20+0.00025683196917819864j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(1)): (3.156418177171222e-20+0.00032671235106222427j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(8)): (-5.756296259744681e-20-0.0003408879998177334j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(7)): (-2.81315224334762e-20-0.0002493105781614419j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(8), np.int64(6)): (-5.756296259744679e-20-0.0003408879998177334j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(3)): (3.1564181771712255e-20+0.0003267123510622243j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(2)): (1.964889311424974e-20+0.00031294611905165664j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(3), np.int64(1)): (3.156418177171222e-20+0.00032671235106222427j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(8)): (-1.7529779850851722e-20-0.000146558249530492j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(7)): (1.0973120680850524e-20-9.302726523041184e-05j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(6)): (1.0973120680850521e-20-9.30272652304118e-05j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(5)): (-1.7529779850851713e-20-0.00014655824953049206j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(2)): (4.433710818208048e-20+0.0007159163272457415j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(2), np.int64(1)): (4.433710818208048e-20+0.0007159163272457415j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(8)): (-1.7529779850851722e-20-0.000146558249530492j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(7)): (1.2345712644740485e-20-6.859882437440412e-05j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(6)): (2.1975172266116446e-20-5.7534492956322973e-05j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(5)): (1.2345712644740485e-20-6.859882437440412e-05j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(4)): (-1.7529779850851722e-20-0.000146558249530492j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(1), np.int64(1)): (1.6346144708988968e-19+0.002596219383051404j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(8)): (-5.756296259744681e-20-0.0003408879998177334j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (1.0973120680850524e-20-9.302726523041181e-05j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(6)): (2.1975172266116446e-20-5.7534492956322973e-05j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(5)): (2.1975172266116446e-20-5.7534492956322973e-05j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(4)): (1.0973120680850517e-20-9.302726523041185e-05j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(3)): (-5.75629625974468e-20-0.00034088799981773344j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(8)): (-2.081198666556929e-19-0.0011547450580456954j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(7)): (-2.8131522433476193e-20-0.0002493105781614419j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(6)): (1.0973120680850524e-20-9.302726523041184e-05j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(5)): (1.2345712644740485e-20-6.859882437440414e-05j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(4)): (1.097312068085052e-20-9.302726523041184e-05j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(3)): (-2.813152243347621e-20-0.0002493105781614419j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(2)): (-2.0811986665569293e-19-0.0011547450580456954j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(1), np.int64(8)): (-1.2691254237215504e-18-0.005832527535926067j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(2), np.int64(7)): (-2.081198666556929e-19-0.0011547450580456956j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(3), np.int64(6)): (-5.756296259744679e-20-0.00034088799981773344j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(4), np.int64(5)): (-1.7529779850851722e-20-0.00014655824953049208j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(5), np.int64(4)): (-1.7529779850851722e-20-0.00014655824953049206j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(6), np.int64(3)): (-5.756296259744679e-20-0.0003408879998177335j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(7), np.int64(2)): (-2.0811986665569293e-19-0.0011547450580456956j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(8), np.int64(1)): (-1.2691254237215502e-18-0.005832527535926067j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (1.2564586831028872e-19+0.002163302258776921j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (4.433710818208047e-20+0.0007159163272457415j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (4.421046277537434e-20+0.0004820837726267961j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (4.433710818208047e-20+0.0007159163272457415j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (1.2564586831028872e-19+0.002163302258776922j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7), np.int64(8)): (-5.552789663163577e-19-0.002675674788220878j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(8), np.int64(7)): (-5.552789663163577e-19-0.002675674788220878j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(4)): (4.43371081820805e-20+0.0007159163272457415j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (2.3196540666475183e-20+0.0004093887537994608j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(2)): (2.3196540666475165e-20+0.0004093887537994605j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (4.4337108182080474e-20+0.0007159163272457411j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(6), np.int64(8)): (-1.0356206666180647e-19-0.0006784519776467522j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(7)): (-6.803424904502717e-20-0.000460136970369543j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(8), np.int64(6)): (-1.0356206666180643e-19-0.0006784519776467525j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (4.421046277537431e-20+0.0004820837726267961j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (2.3196540666475165e-20+0.0004093887537994605j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (4.421046277537433e-20+0.000482083772626796j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(5), np.int64(8)): (-3.345417903681282e-20-0.00023852348469930986j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(6), np.int64(7)): (-3.88855741589428e-21-0.00012667651281137037j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(7), np.int64(6)): (-3.888557415894275e-21-0.00012667651281137034j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(8), np.int64(5)): (-3.3454179036812853e-20-0.00023852348469930975j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (4.433710818208048e-20+0.0007159163272457415j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (4.4337108182080487e-20+0.0007159163272457415j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(4), np.int64(8)): (-1.7529779850851713e-20-0.000146558249530492j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(5), np.int64(7)): (1.2345712644740485e-20-6.859882437440412e-05j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(6), np.int64(6)): (2.1975172266116443e-20-5.7534492956322973e-05j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(7), np.int64(5)): (1.2345712644740485e-20-6.859882437440412e-05j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(8), np.int64(4)): (-1.7529779850851722e-20-0.000146558249530492j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (1.2564586831028872e-19+0.002163302258776922j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(3), np.int64(8)): (-3.345417903681284e-20-0.00023852348469930988j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(4), np.int64(7)): (1.2345712644740485e-20-6.859882437440412e-05j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(5), np.int64(6)): (2.9812343988091146e-20-5.3110263857624536e-05j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(6), np.int64(5)): (2.981234398809115e-20-5.311026385762452e-05j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(7), np.int64(4)): (1.234571264474049e-20-6.859882437440412e-05j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(8), np.int64(3)): (-3.3454179036812853e-20-0.00023852348469930988j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(2), np.int64(8)): (-1.035620666618065e-19-0.0006784519776467523j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(3), np.int64(7)): (-3.888557415894275e-21-0.0001266765128113703j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(4), np.int64(6)): (2.1975172266116443e-20-5.7534492956323014e-05j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(5), np.int64(5)): (2.981234398809115e-20-5.31102638576245e-05j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(6), np.int64(4)): (2.1975172266116443e-20-5.7534492956323014e-05j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(3)): (-3.888557415894275e-21-0.00012667651281137034j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(2)): (-1.0356206666180649e-19-0.0006784519776467522j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(1), np.int64(8)): (-5.552789663163576e-19-0.002675674788220878j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(2), np.int64(7)): (-6.803424904502717e-20-0.000460136970369543j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(3), np.int64(6)): (-3.888557415894275e-21-0.00012667651281137034j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(4), np.int64(5)): (1.2345712644740485e-20-6.859882437440414e-05j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(5), np.int64(4)): (1.234571264474049e-20-6.859882437440414e-05j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(6), np.int64(3)): (-3.888557415894275e-21-0.00012667651281137037j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(7), np.int64(2)): (-6.803424904502719e-20-0.0004601369703695429j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(1)): (-5.552789663163577e-19-0.002675674788220878j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(1), np.int64(7)): (-5.552789663163577e-19-0.0026756747882208786j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(2), np.int64(6)): (-1.0356206666180644e-19-0.0006784519776467525j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(3), np.int64(5)): (-3.345417903681285e-20-0.00023852348469930986j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(4), np.int64(4)): (-1.7529779850851722e-20-0.00014655824953049206j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(5), np.int64(3)): (-3.345417903681284e-20-0.0002385234846993098j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(6), np.int64(2)): (-1.0356206666180644e-19-0.0006784519776467522j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(7), np.int64(1)): (-5.552789663163577e-19-0.0026756747882208786j)
