Shape: (9, 9, 9, 9, 9)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(3)): (7.953444505427488e-19+0.0032918460427012798j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(2)): (1.1547300987135332e-18+0.004806388260055921j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(8)): (1.6927537653725003e-18+0.006987214133130181j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (9.7327158314675e-19+0.004018623998815801j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (7.096132469617141e-19+0.0029126590671217758j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (6.055778170398206e-19+0.002478110515811719j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (6.055778170398206e-19+0.0024781105158117184j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (7.096132469617141e-19+0.0029126590671217758j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (9.732715831467501e-19+0.004018623998815801j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(8), np.int64(1)): (1.6927537653725003e-18+0.006987214133130181j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(7)): (1.5526294602251436e-18+0.006391690203255522j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(6)): (9.31271205514474e-19+0.0038284026546351844j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (7.096132469617143e-19+0.002912659067121776j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(4)): (6.486411859702668e-19+0.002661323535426905j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(3)): (7.096132469617141e-19+0.002912659067121776j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(2)): (9.31271205514474e-19+0.0038284026546351844j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (1.5526294602251436e-18+0.006391690203255522j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(6)): (1.5526294602251436e-18+0.006391690203255523j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(5)): (9.7327158314675e-19+0.004018623998815801j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(4)): (7.953444505427488e-19+0.00329184604270128j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(3)): (7.953444505427488e-19+0.00329184604270128j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(2)): (9.7327158314675e-19+0.004018623998815801j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(1)): (1.5526294602251436e-18+0.006391690203255523j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(8)): (-3.478245839091465e-18-0.009401653178405096j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(5)): (1.6927537653725003e-18+0.006987214133130178j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(4)): (1.1547300987135332e-18+0.004806388260055921j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(3), np.int64(3)): (1.0394760118076672e-18+0.00433958555933435j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(2)): (1.1547300987135332e-18+0.004806388260055921j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(5), np.int64(1)): (1.6927537653725003e-18+0.006987214133130178j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(8)): (-3.478245839091465e-18-0.009401653178405096j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(7)): (-3.478245839091465e-18-0.009401653178405096j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(2)): (-3.1258834483370695e-18-0.026626528095262666j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(1)): (-3.12588344833707e-18-0.026626528095262666j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(8)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (9.732715831467505e-19+0.0040186239988158024j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (9.312712055144742e-19+0.003828402654635185j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (9.732715831467503e-19+0.0040186239988158024j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(4)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(1)): (-3.1258834483370695e-18-0.026626528095262666j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(8)): (8.559598946044581e-19+0.003629059820660036j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (6.304120752638716e-19+0.002615755591770974j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (5.433005917901601e-19+0.002238382937647589j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (5.433005917901602e-19+0.0022383829376475895j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (6.304120752638717e-19+0.002615755591770974j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(3)): (8.559598946044581e-19+0.003629059820660036j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(8)): (8.559598946044581e-19+0.003629059820660036j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (3.7578584072647207e-19+0.0015438597566962177j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(2)): (8.559598946044581e-19+0.003629059820660036j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(8)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (6.304120752638716e-19+0.0026157555917709742j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (3.29664969215353e-19+0.0013459593796549278j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (3.29664969215353e-19+0.0013459593796549278j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (6.304120752638716e-19+0.002615755591770974j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(1)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (9.732715831467501e-19+0.004018623998815802j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (5.433005917901601e-19+0.0022383829376475886j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (3.75785840726472e-19+0.001543859756696218j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (3.29664969215353e-19+0.0013459593796549278j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (3.7578584072647197e-19+0.0015438597566962181j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (5.433005917901601e-19+0.0022383829376475886j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (9.732715831467501e-19+0.004018623998815801j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (9.312712055144742e-19+0.0038284026546351844j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (5.433005917901602e-19+0.0022383829376475895j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (5.433005917901601e-19+0.0022383829376475895j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (9.312712055144742e-19+0.003828402654635184j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(8), np.int64(8)): (-2.926303194983153e-18-0.008094447987074016j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (9.7327158314675e-19+0.004018623998815802j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (6.304120752638715e-19+0.002615755591770974j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (6.304120752638716e-19+0.002615755591770974j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (9.7327158314675e-19+0.004018623998815801j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(8)): (-2.1571642761518608e-18-0.00639994591925614j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(7)): (-2.1571642761518608e-18-0.00639994591925614j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(4)): (1.1547300987135338e-18+0.004806388260055922j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(2), np.int64(3)): (8.55959894604458e-19+0.0036290598206600347j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(2)): (8.55959894604458e-19+0.0036290598206600356j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(1)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(6), np.int64(8)): (-2.926303194983153e-18-0.008094447987074016j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(7)): (-2.1571642761518608e-18-0.00639994591925614j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(6)): (-2.9263031949831533e-18-0.008094447987074016j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)): (-3.9367373860039564e-18-0.03332667409603965j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(8)): (1.0394760118076676e-18+0.004339585559334351j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(7)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(6)): (7.096132469617141e-19+0.0029126590671217753j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(5)): (7.096132469617141e-19+0.002912659067121776j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(4)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(8), np.int64(3)): (1.0394760118076674e-18+0.0043395855593343505j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(8)): (8.559598946044581e-19+0.003629059820660036j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(7)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(6)): (4.1781333314549513e-19+0.0017167267420198974j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(5)): (3.7578584072647216e-19+0.0015438597566962186j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(4)): (4.1781333314549513e-19+0.0017167267420198976j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(3)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(8), np.int64(2)): (8.559598946044582e-19+0.0036290598206600347j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(8)): (1.0394760118076676e-18+0.0043395855593343505j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (5.5132897183747425e-19+0.002299067277269627j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (3.5212441789662807e-19+0.0014376570376936062j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (2.639681858759042e-19+0.0010777319062920388j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (2.639681858759042e-19+0.001077731906292039j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (3.5212441789662807e-19+0.0014376570376936064j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(8), np.int64(1)): (1.0394760118076676e-18+0.0043395855593343505j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (4.1781333314549513e-19+0.0017167267420198974j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (2.639681858759042e-19+0.001077731906292039j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (2.1865663708802965e-19+0.0008927334691123472j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (2.6396818587590423e-19+0.001077731906292039j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (7.953444505427489e-19+0.0032918460427012793j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(6)): (7.096132469617139e-19+0.002912659067121775j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(5)): (3.7578584072647197e-19+0.001543859756696218j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(4)): (2.6396818587590414e-19+0.0010777319062920392j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(3)): (2.6396818587590414e-19+0.0010777319062920392j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(2)): (3.7578584072647197e-19+0.0015438597566962177j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(1)): (7.096132469617139e-19+0.002912659067121775j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(8), np.int64(8)): (-2.590804185924777e-18-0.007450990899066969j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(5)): (7.096132469617141e-19+0.0029126590671217758j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(4)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(3)): (3.5212441789662807e-19+0.0014376570376936062j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(2)): (4.1781333314549504e-19+0.001716726742019898j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(1)): (7.096132469617141e-19+0.0029126590671217758j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(8)): (-1.7261056981940246e-18-0.005213176435911891j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(8), np.int64(7)): (-1.7261056981940246e-18-0.005213176435911891j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (7.953444505427489e-19+0.00329184604270128j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (5.513289718374742e-19+0.0022990672772696275j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (5.5132897183747425e-19+0.0022990672772696275j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(8)): (-1.7261056981940244e-18-0.005213176435911891j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(7)): (-1.2833408191279097e-18-0.004075415326117835j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(8), np.int64(6)): (-1.7261056981940244e-18-0.005213176435911891j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(1), np.int64(3)): (1.0394760118076676e-18+0.0043395855593343505j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(2), np.int64(2)): (8.55959894604458e-19+0.0036290598206600347j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(3), np.int64(1)): (1.0394760118076676e-18+0.0043395855593343505j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (-2.590804185924777e-18-0.007450990899066969j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(6), np.int64(7)): (-1.7261056981940246e-18-0.005213176435911891j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(7), np.int64(6)): (-1.7261056981940246e-18-0.0052131764359118924j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(8), np.int64(5)): (-2.590804185924777e-18-0.007450990899066969j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(8)): (1.1547300987135336e-18+0.004806388260055923j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(7)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(6)): (6.486411859702668e-19+0.0026613235354269035j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(5)): (6.055778170398206e-19+0.002478110515811719j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(4)): (6.486411859702668e-19+0.0026613235354269044j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(3)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(2)): (1.1547300987135336e-18+0.004806388260055923j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(8)): (1.1547300987135338e-18+0.004806388260055924j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(7)): (6.304120752638716e-19+0.0026157555917709742j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(6)): (4.1781333314549504e-19+0.0017167267420198974j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(5)): (3.29664969215353e-19+0.0013459593796549276j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (3.2966496921535304e-19+0.0013459593796549276j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(3)): (4.1781333314549504e-19+0.0017167267420198974j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(2)): (6.304120752638716e-19+0.0026157555917709742j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(1)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (4.1781333314549513e-19+0.0017167267420198974j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (2.6396818587590423e-19+0.0010777319062920392j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (2.1865663708802965e-19+0.0008927334691123472j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (2.6396818587590414e-19+0.0010777319062920392j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (4.1781333314549513e-19+0.0017167267420198976j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (7.953444505427489e-19+0.0032918460427012793j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(6)): (6.486411859702668e-19+0.0026613235354269044j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(5)): (3.2966496921535294e-19+0.0013459593796549274j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(3), np.int64(4)): (2.1865663708802975e-19+0.0008927334691123472j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(3)): (2.186566370880297e-19+0.0008927334691123472j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(2)): (3.296649692153529e-19+0.001345959379654927j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(1)): (6.486411859702667e-19+0.0026613235354269035j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(8)): (-2.4910430604369453e-18-0.007257331314850856j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(5)): (6.055778170398206e-19+0.0024781105158117184j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(2), np.int64(4)): (3.296649692153529e-19+0.0013459593796549272j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(3)): (2.639681858759041e-19+0.001077731906292039j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(2)): (3.296649692153529e-19+0.001345959379654927j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(1)): (6.055778170398206e-19+0.0024781105158117184j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8)): (-1.496705041029344e-18-0.004747860233717567j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(7)): (-1.4967050410293442e-18-0.004747860233717567j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(1), np.int64(4)): (6.486411859702668e-19+0.0026613235354269044j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(3)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(2)): (4.1781333314549504e-19+0.0017167267420198976j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(1)): (6.4864118597026695e-19+0.0026613235354269035j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(8)): (-1.3870395816784628e-18-0.004197641812752396j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(7)): (-1.001792557094535e-18-0.0032048970510105803j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(6)): (-1.3870395816784628e-18-0.004197641812752396j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (7.953444505427489e-19+0.00329184604270128j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (6.304120752638715e-19+0.0026157555917709734j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (7.953444505427489e-19+0.0032918460427012798j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(8)): (-1.496705041029344e-18-0.004747860233717567j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (-1.001792557094535e-18-0.0032048970510105803j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (-1.001792557094535e-18-0.0032048970510105807j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(5)): (-1.4967050410293442e-18-0.004747860233717567j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(1), np.int64(2)): (1.1547300987135336e-18+0.004806388260055922j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(2), np.int64(1)): (1.1547300987135338e-18+0.004806388260055923j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(4), np.int64(8)): (-2.4910430604369453e-18-0.007257331314850856j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(5), np.int64(7)): (-1.4967050410293442e-18-0.004747860233717567j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(6), np.int64(6)): (-1.387039581678463e-18-0.004197641812752397j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(7), np.int64(5)): (-1.4967050410293442e-18-0.004747860233717567j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(8), np.int64(4)): (-2.491043060436945e-18-0.007257331314850856j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(8)): (1.6927537653725003e-18+0.006987214133130182j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(7)): (9.7327158314675e-19+0.004018623998815802j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(6)): (7.096132469617141e-19+0.0029126590671217758j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(5)): (6.055778170398206e-19+0.0024781105158117184j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(4)): (6.055778170398206e-19+0.0024781105158117184j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(3)): (7.096132469617141e-19+0.0029126590671217758j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7), np.int64(2)): (9.7327158314675e-19+0.004018623998815802j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(8), np.int64(1)): (1.6927537653725003e-18+0.006987214133130181j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(7)): (9.732715831467501e-19+0.004018623998815802j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(6)): (5.4330059179016e-19+0.002238382937647589j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(5)): (3.757858407264719e-19+0.001543859756696218j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(4)): (3.2966496921535294e-19+0.0013459593796549276j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(5), np.int64(3)): (3.7578584072647197e-19+0.001543859756696218j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(6), np.int64(2)): (5.4330059179016e-19+0.002238382937647589j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(1)): (9.732715831467501e-19+0.004018623998815801j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(6)): (7.096132469617139e-19+0.002912659067121775j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(5)): (3.7578584072647197e-19+0.0015438597566962177j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(4)): (2.6396818587590414e-19+0.001077731906292039j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(4), np.int64(3)): (2.6396818587590414e-19+0.0010777319062920392j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(5), np.int64(2)): (3.757858407264719e-19+0.0015438597566962175j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(6), np.int64(1)): (7.096132469617141e-19+0.002912659067121775j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(8), np.int64(8)): (-2.590804185924777e-18-0.007450990899066971j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(1), np.int64(5)): (6.055778170398206e-19+0.0024781105158117184j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(2), np.int64(4)): (3.296649692153529e-19+0.0013459593796549274j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(3), np.int64(3)): (2.639681858759041e-19+0.0010777319062920388j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(4), np.int64(2)): (3.296649692153529e-19+0.0013459593796549272j)
