Shape: (9, 9, 9, 9, 9)
(np.int64(1), np.int64(8), np.int64(4), np.int64(7), np.int64(6)): (0.12206087287312893-2.299796200328746e-17j)
(np.int64(1), np.int64(8), np.int64(4), np.int64(8), np.int64(5)): (0.046591974344488314-5.2033845619445694e-18j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(1), np.int64(4)): (0.02647004255918329+1.3207870596367783e-17j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(2), np.int64(3)): (0.07221620374441856+3.8809404315311476e-18j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(3), np.int64(2)): (0.07221620374441856+3.88094043153115e-18j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(4), np.int64(1)): (0.026470042559183272+1.3207870596367783e-17j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(6), np.int64(8)): (0.048682842337729355-3.9782424961572885e-18j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(7), np.int64(7)): (0.15422735031343754-3.4857536234837305e-17j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(8), np.int64(6)): (0.04868284233772936-3.9782424961572885e-18j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(1), np.int64(5)): (-0.06001237356658267+1.0342085022976587e-17j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(2), np.int64(4)): (-0.07172557671795442+1.2199218024691256e-17j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(3), np.int64(3)): (-0.06931844412954014+1.2432357655780329e-17j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(4), np.int64(2)): (-0.07172557671795443+1.2199218024691256e-17j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(5), np.int64(1)): (-0.06001237356658268+1.0342085022976584e-17j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(7), np.int64(8)): (0.0476584707827225+5.961024367919212e-19j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(8), np.int64(7)): (0.0476584707827225+5.961024367919243e-19j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(1), np.int64(6)): (-0.03484266172685361+5.54176521910939e-18j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(2), np.int64(5)): (-0.04891190315400551+9.322862868425165e-18j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(3), np.int64(4)): (-0.05359554690786975+1.1126182550424864e-17j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(4), np.int64(3)): (-0.05359554690786973+1.1126182550424861e-17j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(5), np.int64(2)): (-0.04891190315400551+9.322862868425165e-18j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(6), np.int64(1)): (-0.0348426617268536+5.541765219109389e-18j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(8), np.int64(8)): (0.08551578225360122-1.9995240614834786e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(1), np.int64(7)): (-0.02077459793624463+2.8539390374587467e-18j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(2), np.int64(6)): (-0.035353508739530165+1.0186744557839012e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(3), np.int64(5)): (-0.04127776963708335+1.4399496799065708e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(4), np.int64(4)): (-0.04266051606417228+1.565969773085486e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(5), np.int64(3)): (-0.041277769637083364+1.4399496799065708e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(6), np.int64(2)): (-0.035353508739530165+1.0186744557839006e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(7), np.int64(1)): (-0.02077459793624463+2.8539390374587467e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3)): (0.09082210108164522-1.2090370660345695e-17j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(2), np.int64(2)): (0.13587589534074923-9.399212458912318e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(3), np.int64(1)): (0.09082210108164529-1.2090370660345696e-17j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(5), np.int64(8)): (0.04927757386998202-5.480187310625923e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (0.018646857407461734-2.5270973617310134e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (0.018646857407461734-2.527097361731015e-18j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(8), np.int64(5)): (0.049277573869982036-5.480187310625922e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(1), np.int64(4)): (0.09911660818346554-7.900640513444487e-20j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(2), np.int64(3)): (0.059711030264017195-1.0328186329351572e-17j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(3), np.int64(2)): (0.05971103026401724-1.0328186329351572e-17j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(4), np.int64(1)): (0.09911660818346557-7.900640513444487e-20j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(6), np.int64(8)): (-0.07078384413319336+1.884406529978053e-18j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-0.17216628667384132+1.1625728277022318e-17j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(8), np.int64(6)): (-0.07078384413319332+1.8844065299780545e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(1), np.int64(5)): (0.08866632193593574-4.720157118558272e-19j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(2), np.int64(4)): (0.051288337798723646+1.52643296523695e-17j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3)): (0.05582275435209482-9.626925050771685e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(4), np.int64(2)): (0.05128833779872369+1.5264329652369504e-17j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(5), np.int64(1)): (0.08866632193593575-4.720157118558272e-19j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(7), np.int64(8)): (-0.07078384413319318-9.701564544403617e-18j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(8), np.int64(7)): (-0.07078384413319314-9.701564544403613e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(1), np.int64(6)): (0.04981110815745253-8.659930357472407e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(2), np.int64(5)): (0.0885416541586586+9.699974383567189e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(3), np.int64(4)): (0.08406793596065623-7.48864550896729e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (0.08406793596065626-7.48864550896729e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(5), np.int64(2)): (0.0885416541586586+9.69997438356719e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(6), np.int64(1)): (0.04981110815745253-8.659930357472407e-18j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(8), np.int64(8)): (0.04927757386998216+2.705365819277531e-17j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (0.05381046463920842-7.06781725599737e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (0.08478159306634055+9.22742551691544e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (0.09026952898849905-8.3306799274546e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (0.11202512739082239-1.1755971451566408e-17j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (0.09026952898849905-8.3306799274546e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (0.08478159306634055+9.22742551691544e-18j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (0.05381046463920843-7.06781725599737e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(1), np.int64(8)): (0.048403128435811626-7.45393651317507e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(2), np.int64(7)): (0.05408887942463279+1.1519778973402774e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(3), np.int64(6)): (0.08087218759932469-7.421039817784859e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(4), np.int64(5)): (0.11504334197987603-7.296214476945668e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(5), np.int64(4)): (0.11504334197987602-7.296214476945668e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(6), np.int64(3)): (0.08087218759932469-7.421039817784859e-18j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(7), np.int64(2)): (0.054088879424632794+1.1519778973402774e-17j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(8), np.int64(1)): (0.048403128435811626-7.453936513175068e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(2), np.int64(8)): (-0.010873764490800492+1.8736286444727267e-17j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(3), np.int64(7)): (0.060528619334872955-7.817851377611826e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (0.0953619641356496-6.222359920738432e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (0.10245497008642919-6.282538557754293e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (0.0953619641356496-6.222359920738433e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (0.060528619334872955-7.817851377611826e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (-0.010873764490800478+1.8736286444727267e-17j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(1), np.int64(1)): (-0.03962065496918196+4.916446399929523e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (0.03253549660437329-4.7624149170035965e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (0.05949923585847445-2.691111674732612e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (0.07079436398932538-3.659054701788844e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (0.0707943639893254-3.6590547017888445e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (0.059499235858474435-2.6911116747326112e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (0.0325354966043733-4.7624149170035965e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(4)): (0.09911660818346552-7.900640513444565e-20j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(3)): (0.059711030264017195-1.0328186329351574e-17j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(2)): (0.05971103026401722-1.0328186329351574e-17j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (0.09911660818346553-7.900640513444642e-20j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(8)): (-0.07078384413319336+1.8844065299780514e-18j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-0.17216628667384126+1.162572827702232e-17j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(8), np.int64(6)): (-0.07078384413319332+1.884406529978053e-18j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(5)): (0.31614082933208615+1.2634917280768834e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(4)): (0.07317042176666769-1.7955634384093924e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3)): (0.15853403678872707-4.2652835296563014e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (0.0731704217666677-1.7955634384093924e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(1)): (0.31614082933208615+1.2634917280768837e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(7), np.int64(8)): (-0.17216628667383937-4.0503720994680133e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(7)): (-0.17216628667383943-4.0503720994680133e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (0.17154925144941516+1.5602510971058994e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (0.12502163260674676-4.345987309957958e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (0.10023914261424843-2.313809894752935e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (0.10023914261424846-2.313809894752935e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (0.12502163260674676-4.345987309957958e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (0.17154925144941513+1.5602510971058987e-18j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (0.01864685740746172+2.2136836740337268e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(7)): (0.12604337537284463+4.682954958916764e-18j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(6)): (0.11485367362929702-8.856358291980473e-18j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(5)): (0.17009403391382358+1.690438919214166e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (0.10673756212322515-1.487495470557492e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(5), np.int64(3)): (0.17009403391382358+1.690438919214165e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(2)): (0.11485367362929702-8.856358291980474e-18j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(1)): (0.12604337537284463+4.682954958916764e-18j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (0.05949923585847444+9.896543487595294e-18j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (0.10365162290030604-1.067916895028254e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (0.14808836830371075+5.045048399899208e-18j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (0.1409985223164369-9.398609952447982e-18j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (0.1409985223164369-9.398609952447985e-18j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (0.14808836830371075+5.045048399899205e-18j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (0.10365162290030604-1.067916895028254e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (0.05949923585847446+9.896543487595297e-18j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(8)): (0.09035001241757337-1.3507777672354075e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(3), np.int64(7)): (0.11111781098894033+3.078407302483129e-18j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (0.12230046567462918-1.2613893595079925e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (0.14808912662068524-3.0385678549079187e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(4)): (0.1223004656746292-1.2613893595079922e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(3)): (0.11111781098894037+3.078407302483129e-18j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(2)): (0.09035001241757337-1.3507777672354074e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (-0.03923984319056434+3.3145300464642963e-18j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (0.054088879424632794+7.245828039518627e-18j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (0.09033709888288925-1.0780562643522272e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (0.1414607069169816-2.2791145556923304e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (0.14146070691698157-2.27911455569233e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (0.09033709888288925-1.0780562643522269e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (0.05408887942463281+7.24582803951863e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(2)): (-0.015488148442591538-2.1057067166062476e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(1)): (-0.015488148442591543-2.105706716606247e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (0.04672595438399264-6.658300348799314e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (0.12604337537284446-2.1984633283078357e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(6)): (0.12263957856101505-1.9639255792311474e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(5)): (0.1260433753728445-2.1984633283078354e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(4)): (0.04672595438399263-6.658300348799314e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(5)): (0.08866632193593572-4.720157118558257e-19j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(4)): (0.05128833779872355+1.52643296523695e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(3)): (0.05582275435209483-9.626925050771683e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (0.05128833779872359+1.52643296523695e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (0.08866632193593574-4.720157118558264e-19j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(8)): (-0.07078384413319318-9.701564544403613e-18j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(7)): (-0.07078384413319315-9.70156454440361e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (0.17154925144941513+1.5602510971058994e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (0.12502163260674676-4.345987309957958e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (0.10023914261424843-2.313809894752935e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (0.10023914261424847-2.313809894752935e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (0.12502163260674673-4.345987309957958e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (0.17154925144941516+1.5602510971058987e-18j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (0.018646857407461734+2.2136836740337265e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(7)): (0.12263957856101516+2.8972718066212983e-18j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(6)): (0.17951574797629308-1.1934268843699303e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(5)): (0.10705189114258032-2.4229401923694246e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (0.07707928557860308-7.744486869764413e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (0.10705189114258032-2.422940192369425e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(2)): (0.1795157479762931-1.19342688436993e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(1)): (0.12263957856101512+2.8972718066213e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (0.07079436398932547+5.724916005810141e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (0.1414607069169817-7.751108853853868e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (0.16255454968885655-7.917561622442554e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (0.11795957732868095-3.270175959042567e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (0.11795957732868088-3.2701759590425665e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (0.16255454968885652-7.91756162244255e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (0.1414607069169817-7.751108853853868e-18j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (0.07079436398932547+5.724916005810141e-18j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (0.09536196413564964-4.942342786383433e-18j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (0.14023907535629998-1.399777200339566e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (0.213309049603833+2.1469889596413364e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (0.13032563064489916-1.956434511766082e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (0.21330904960383298+2.1469889596413364e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (0.14023907535629998-1.3997772003395657e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (0.09536196413564967-4.9423427863834334e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (-0.057874424522339374+2.042150149876988e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(8)): (0.12105044181062537-1.7090956732265053e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (0.1480883683037108+5.2493761153235096e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (0.157187230308952-1.2279678736669993e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(5)): (0.157187230308952-1.2279678736669993e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(4)): (0.14808836830371078+5.2493761153235096e-18j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(3)): (0.12105044181062537-1.7090956732265053e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (-0.06338863176220824+5.00688754097851e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (-0.06338863176220823+5.0068875409785105e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(8)): (0.08478159306634064+5.0903596750759706e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(7)): (0.11086990319998083-1.1831121815720127e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(6)): (0.17951574797629274-4.5661651601237813e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(5)): (0.1108699031999808-1.183112181572013e-17j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(4)): (0.08478159306634063+5.0903596750759675e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(3)): (-0.07975644483148901-8.966509919764944e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(2)): (-0.2026750447713822-3.7620519762931127e-17j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(1)): (-0.079756444831489-8.966509919764947e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (0.04769138818669001-6.137220593252238e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(7)): (0.17154925144941477-3.711437898784821e-17j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(6)): (0.1715492514494148-3.711437898784821e-17j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(5)): (0.04769138818669001-6.13722059325224e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (0.049811108157452544-8.659930357472409e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (0.08854165415865861+9.699974383567189e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (0.08406793596065623-7.48864550896729e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (0.08406793596065626-7.48864550896729e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (0.08854165415865863+9.699974383567189e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (0.04981110815745253-8.659930357472409e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (0.04927757386998215+2.705365819277531e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(7)): (0.12604337537284468+4.682954958916763e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(6)): (0.11485367362929705-8.856358291980473e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(5)): (0.17009403391382352+1.6904389192141653e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (0.10673756212322515-1.4874954705574924e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(3)): (0.17009403391382355+1.6904389192141647e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(2)): (0.11485367362929703-8.856358291980474e-18j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(1)): (0.12604337537284466+4.682954958916764e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(8)): (0.07079436398932544+5.724916005810141e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (0.14146070691698173-7.751108853853868e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (0.16255454968885655-7.917561622442552e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (0.11795957732868095-3.270175959042567e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (0.11795957732868095-3.270175959042567e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (0.16255454968885652-7.917561622442549e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (0.14146070691698173-7.751108853853868e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(1)): (0.07079436398932545+5.724916005810141e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(8)): (0.10245497008642918-6.2889752448780004e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (0.14808912662068538-1.846353121611597e-17j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (0.1291983554370048-3.028766183330881e-17j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (0.03808050387640827-1.0960589833518621e-16j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (0.12919835543700484-3.028766183330881e-17j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (0.14808912662068538-1.846353121611597e-17j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(2)): (0.10245497008642916-6.288975244877996e-18j)
