Shape: (9, 9, 9, 9, 9)
(np.int64(1), np.int64(8), np.int64(7), np.int64(3), np.int64(1)): (-1.3608409871720477e-18-0.005413534446701879j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(5), np.int64(8)): (5.757315360710473e-18+0.016747798689212084j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(6), np.int64(7)): (3.856558684436469e-18+0.011745046026043622j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(7), np.int64(6)): (3.856558684436469e-18+0.011745046026043622j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(8), np.int64(5)): (5.757315360710473e-18+0.016747798689212084j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(1), np.int64(2)): (-2.616877579905315e-18-0.0106038666672701j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(2), np.int64(1)): (-2.616877579905315e-18-0.010603866667270102j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(4), np.int64(8)): (9.26565956887495e-18+0.02617812571677462j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(5), np.int64(7)): (5.757315360710475e-18+0.016747798689212095j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(6), np.int64(6)): (5.0732168615164976e-18+0.01491096073198065j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(7), np.int64(5)): (5.757315360710475e-18+0.016747798689212095j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(8), np.int64(4)): (9.26565956887495e-18+0.02617812571677462j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(8)): (4.483566881307235e-18+0.04044786127594188j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(2), np.int64(7)): (2.254674902289542e-18+0.019791167972213735j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(3), np.int64(6)): (1.6550236558716514e-18+0.014409714925875687j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(4), np.int64(5)): (1.4590943968360946e-18+0.012641113044581457j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(5), np.int64(4)): (1.4590943968360946e-18+0.012641113044581457j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(6), np.int64(3)): (1.655023655871651e-18+0.014409714925875687j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(7), np.int64(2)): (2.2546749022895415e-18+0.019791167972213735j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(8), np.int64(1)): (4.483566881307235e-18+0.04044786127594188j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(1), np.int64(7)): (2.254674902289542e-18+0.01979116797221374j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(2), np.int64(6)): (1.2925393399246387e-18+0.01111721691845931j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(3), np.int64(5)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(4), np.int64(4)): (9.273863996473096e-19+0.007902835679706866j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(5), np.int64(3)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(6), np.int64(2)): (1.2925393399246387e-18+0.01111721691845931j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(7), np.int64(1)): (2.254674902289542e-18+0.01979116797221374j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (1.6550236558716514e-18+0.014409714925875686j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (1.0003417292284927e-18+0.008549670668063421j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (8.125031322887346e-19+0.0069105713988629825j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (8.125031322887346e-19+0.0069105713988629825j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (1.0003417292284927e-18+0.008549670668063421j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (1.6550236558716512e-18+0.014409714925875686j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(8), np.int64(8)): (-3.323547834182714e-18-0.014263397341577454j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(1), np.int64(5)): (1.4590943968360946e-18+0.012641113044581457j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(2), np.int64(4)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(3), np.int64(3)): (8.125031322887345e-19+0.006910571398862982j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(4), np.int64(2)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(5), np.int64(1)): (1.4590943968360944e-18+0.012641113044581457j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(7), np.int64(8)): (-1.8418605878430235e-18-0.007927798009831616j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(8), np.int64(7)): (-1.8418605878430235e-18-0.007927798009831616j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(1), np.int64(4)): (1.4590943968360948e-18+0.012641113044581457j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(2), np.int64(3)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(3), np.int64(2)): (1.0003417292284927e-18+0.008549670668063423j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(4), np.int64(1)): (1.4590943968360942e-18+0.012641113044581456j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(6), np.int64(8)): (-1.4605370435765141e-18-0.006286325787138365j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(7), np.int64(7)): (-1.2128639897513708e-18-0.0051725538828214625j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(8), np.int64(6)): (-1.460537043576514e-18-0.006286325787138365j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(1), np.int64(3)): (1.6550236558716514e-18+0.014409714925875687j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(2), np.int64(2)): (1.2925393399246385e-18+0.01111721691845931j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(3), np.int64(1)): (1.655023655871651e-18+0.014409714925875686j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(5), np.int64(8)): (-1.4605370435765138e-18-0.006286325787138363j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(6), np.int64(7)): (-1.0821185804486424e-18-0.004593068932328701j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(7), np.int64(6)): (-1.0821185804486426e-18-0.0045930689323287j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(8), np.int64(5)): (-1.4605370435765138e-18-0.006286325787138364j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (2.2546749022895415e-18+0.019791167972213735j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (2.2546749022895415e-18+0.019791167972213742j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(8)): (-1.8418605878430235e-18-0.007927798009831614j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(7)): (-1.2128639897513712e-18-0.005172553882821463j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(6)): (-1.0821185804486426e-18-0.004593068932328701j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(5)): (-1.2128639897513712e-18-0.005172553882821464j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(4)): (-1.8418605878430235e-18-0.007927798009831616j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(1), np.int64(1)): (4.483566881307235e-18+0.04044786127594188j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (-3.323547834182714e-18-0.014263397341577454j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (-1.8418605878430235e-18-0.007927798009831616j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (-1.460537043576514e-18-0.006286325787138364j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (-1.4605370435765138e-18-0.006286325787138364j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (-1.8418605878430235e-18-0.007927798009831616j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (-3.323547834182714e-18-0.014263397341577454j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(7)): (2.254674902289542e-18+0.019791167972213742j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(6)): (1.2925393399246387e-18+0.01111721691845931j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(5)): (1.0003417292284931e-18+0.008549670668063425j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(4)): (9.273863996473096e-19+0.007902835679706866j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(5), np.int64(3)): (1.0003417292284931e-18+0.008549670668063425j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(2)): (1.2925393399246387e-18+0.01111721691845931j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(1)): (2.254674902289542e-18+0.019791167972213745j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (1.2925393399246387e-18+0.011117216918459308j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (7.879399443757853e-19+0.0065968380683095644j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (6.35253338457554e-19+0.005270561670033062j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (7.879399443757853e-19+0.006596838068309566j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (1.2925393399246387e-18+0.011117216918459308j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(8)): (-3.1388362559543924e-18-0.012742896266707065j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(5)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(4)): (6.3525333845755405e-19+0.005270561670033061j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (5.512182157004412e-19+0.004545694021370695j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (6.3525333845755405e-19+0.005270561670033061j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(1)): (1.000341729228493e-18+0.008549670668063421j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(7), np.int64(8)): (-1.5956529742757248e-18-0.006416460805165666j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(7)): (-1.595652974275725e-18-0.0064164608051656665j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(4)): (9.273863996473096e-19+0.007902835679706866j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(3)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(2)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(1)): (9.273863996473096e-19+0.007902835679706864j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(8)): (-1.1618375404058221e-18-0.004577602828224538j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(7)): (-9.163309885819479e-19-0.0036039907984612577j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(8), np.int64(6)): (-1.1618375404058221e-18-0.004577602828224537j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(3)): (1.000341729228493e-18+0.008549670668063425j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(2)): (7.879399443757855e-19+0.006596838068309566j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(1)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(8)): (-1.053563750655588e-18-0.004118414378092886j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(7)): (-7.35575724102975e-19-0.002789291911129848j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(6)): (-7.35575724102975e-19-0.002789291911129848j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(5)): (-1.0535637506555882e-18-0.004118414378092886j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (1.292539339924639e-18+0.01111721691845931j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (1.292539339924639e-18+0.011117216918459311j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(8)): (-1.1618375404058221e-18-0.004577602828224538j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(7)): (-7.35575724102975e-19-0.0027892919111298484j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(6)): (-6.54846092141617e-19-0.0023961580139333716j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(5)): (-7.35575724102975e-19-0.002789291911129848j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(4)): (-1.1618375404058221e-18-0.004577602828224538j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (2.2546749022895415e-18+0.019791167972213742j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (-1.5956529742757248e-18-0.006416460805165666j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (-9.16330988581948e-19-0.0036039907984612572j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (-7.35575724102975e-19-0.002789291911129848j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (-7.35575724102975e-19-0.002789291911129848j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (-9.16330988581948e-19-0.003603990798461258j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (-1.5956529742757248e-18-0.0064164608051656665j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(8)): (-3.1388362559543924e-18-0.012742896266707066j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(3), np.int64(7)): (-1.595652974275725e-18-0.006416460805165667j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(6)): (-1.1618375404058221e-18-0.004577602828224537j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(5)): (-1.0535637506555884e-18-0.004118414378092886j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(4)): (-1.1618375404058221e-18-0.004577602828224538j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(3)): (-1.5956529742757252e-18-0.0064164608051656665j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(2)): (-3.138836255954393e-18-0.012742896266707066j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (1.6550236558716516e-18+0.014409714925875687j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(5)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(4)): (8.125031322887345e-19+0.006910571398862982j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(3)): (8.125031322887345e-19+0.006910571398862982j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(2)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(6), np.int64(1)): (1.6550236558716512e-18+0.01440971492587569j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(8)): (-3.323547834182714e-18-0.014263397341577454j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(5)): (1.000341729228493e-18+0.008549670668063423j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(4)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(3)): (5.512182157004413e-19+0.0045456940213706954j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(2)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(1)): (1.0003417292284927e-18+0.008549670668063423j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(7), np.int64(8)): (-1.5956529742757248e-18-0.006416460805165666j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(7)): (-1.5956529742757252e-18-0.0064164608051656665j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(4)): (8.125031322887345e-19+0.00691057139886298j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(3)): (5.512182157004413e-19+0.0045456940213706954j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(2)): (5.512182157004413e-19+0.0045456940213706954j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(1)): (8.125031322887345e-19+0.00691057139886298j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(8)): (-1.0436002925883874e-18-0.004174379903647746j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(7)): (-8.152581527298875e-19-0.0032261182746259j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(8), np.int64(6)): (-1.0436002925883874e-18-0.004174379903647746j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(3)): (8.125031322887345e-19+0.00691057139886298j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(2)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(1)): (8.125031322887345e-19+0.00691057139886298j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8)): (-8.657551507777786e-19-0.0034012072645407524j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7)): (-5.490843572669492e-19-0.002166703804797383j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(6)): (-5.490843572669492e-19-0.0021667038047973835j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(5)): (-8.657551507777786e-19-0.003401207264540753j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(1), np.int64(2)): (1.0003417292284927e-18+0.008549670668063425j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(1)): (1.0003417292284927e-18+0.008549670668063423j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(8)): (-8.657551507777786e-19-0.0034012072645407524j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(7)): (-4.891849361394162e-19-0.001888203466740194j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(6)): (-3.864460564059501e-19-0.0015467472912129242j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(5)): (-4.891849361394162e-19-0.001888203466740194j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(4)): (-8.657551507777783e-19-0.0034012072645407524j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (1.6550236558716516e-18+0.01440971492587569j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(8)): (-1.0436002925883874e-18-0.004174379903647746j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (-5.490843572669493e-19-0.002166703804797383j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (-3.864460564059501e-19-0.0015467472912129242j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(5)): (-3.864460564059501e-19-0.0015467472912129238j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(4)): (-5.490843572669494e-19-0.0021667038047973835j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(3)): (-1.0436002925883874e-18-0.004174379903647747j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(8)): (-1.5956529742757248e-18-0.006416460805165666j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(3), np.int64(7)): (-8.152581527298875e-19-0.0032261182746259j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(6)): (-5.490843572669492e-19-0.0021667038047973835j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(5)): (-4.891849361394162e-19-0.001888203466740194j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(4)): (-5.490843572669493e-19-0.0021667038047973835j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(3)): (-8.152581527298875e-19-0.0032261182746259j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(2)): (-1.595652974275725e-18-0.0064164608051656665j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(8)): (-3.323547834182714e-18-0.014263397341577454j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(7)): (-1.5956529742757252e-18-0.0064164608051656665j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(6)): (-1.0436002925883878e-18-0.004174379903647747j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(4), np.int64(5)): (-8.65755150777779e-19-0.0034012072645407537j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(4)): (-8.657551507777785e-19-0.0034012072645407537j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(3)): (-1.0436002925883874e-18-0.004174379903647747j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(2)): (-1.5956529742757252e-18-0.0064164608051656665j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(1)): (-3.323547834182714e-18-0.014263397341577454j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (1.4590943968360946e-18+0.012641113044581457j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (8.125031322887345e-19+0.006910571398862982j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (1.4590943968360944e-18+0.012641113044581457j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (-1.8418605878430235e-18-0.007927798009831614j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (-1.8418605878430235e-18-0.007927798009831616j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(8)): (-1.161837540405822e-18-0.004577602828224537j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (-9.163309885819479e-19-0.0036039907984612577j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (-1.161837540405822e-18-0.004577602828224537j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (8.125031322887345e-19+0.00691057139886298j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (6.352533384575541e-19+0.005270561670033062j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (8.125031322887345e-19+0.00691057139886298j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(8)): (-8.657551507777786e-19-0.003401207264540753j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (-5.490843572669492e-19-0.002166703804797383j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (-5.490843572669492e-19-0.0021667038047973835j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(5)): (-8.657551507777786e-19-0.003401207264540753j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (9.273863996473094e-19+0.007902835679706864j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(8)): (-7.934783021006296e-19-0.003082997880141338j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (-4.031752114944836e-19-0.0016364941187152486j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (-3.196078721067235e-19-0.0013073038696325826j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(5)): (-4.031752114944836e-19-0.0016364941187152484j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(4)): (-7.934783021006296e-19-0.003082997880141338j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (1.4590943968360942e-18+0.012641113044581456j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (-8.65755150777779e-19-0.0034012072645407546j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-4.031752114944836e-19-0.0016364941187152486j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-2.393760572757974e-19-0.0010748006720637622j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-2.393760572757974e-19-0.0010748006720637626j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (-4.0317521149448376e-19-0.0016364941187152488j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (-8.657551507777789e-19-0.0034012072645407546j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(8)): (-1.161837540405822e-18-0.004577602828224538j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (-5.490843572669491e-19-0.0021667038047973827j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (-3.1960787210672357e-19-0.0013073038696325822j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(5)): (-2.393760572757974e-19-0.0010748006720637624j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (-3.1960787210672357e-19-0.0013073038696325826j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (-5.490843572669491e-19-0.0021667038047973827j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(2)): (-1.1618375404058221e-18-0.004577602828224538j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(8)): (-1.8418605878430235e-18-0.007927798009831618j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (-9.16330988581948e-19-0.0036039907984612577j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(6)): (-5.490843572669492e-19-0.0021667038047973835j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(5)): (-4.031752114944836e-19-0.0016364941187152486j)
