Shape: (9, 9, 9, 9, 9)
(np.int64(1), np.int64(8), np.int64(5), np.int64(8), np.int64(6)): (1.2707412554803323e-18+0.006328371298362309j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(1), np.int64(5)): (-8.831428140663807e-19-0.009090339143250081j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(2), np.int64(4)): (-5.788315939798656e-19+0.010583535388601874j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(3), np.int64(3)): (-6.732260211343542e-19+0.004361652562502512j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(4), np.int64(2)): (-5.788315939798656e-19+0.010583535388601874j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(5), np.int64(1)): (-8.831428140663807e-19-0.009090339143250081j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(7), np.int64(8)): (-8.056713775750617e-19-0.0014356533154194495j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(8), np.int64(7)): (-8.056713775750617e-19-0.0014356533154194478j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(1), np.int64(6)): (-2.7220570050475076e-19-0.005075669981460993j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(2), np.int64(5)): (-1.7949604361706685e-18+0.010325669549197555j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(3), np.int64(4)): (-1.1468034731351866e-18+0.004267325283601243j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(4), np.int64(3)): (-1.1468034731351866e-18+0.004267325283601243j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(5), np.int64(2)): (-1.7949604361706685e-18+0.010325669549197555j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(6), np.int64(1)): (-2.7220570050475076e-19-0.005075669981460994j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(8), np.int64(8)): (-9.042824255167386e-19-0.0008083178254858145j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(1), np.int64(7)): (5.925749731392832e-19-0.002707081719006055j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(2), np.int64(6)): (-6.361341212269142e-18+0.001585493251616844j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(3), np.int64(5)): (-3.3020596298210828e-18-9.052695844537868e-06j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(4), np.int64(4)): (-2.767095808188047e-18-0.0002362727180773036j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(5), np.int64(3)): (-3.3020596298210824e-18-9.052695844537868e-06j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(6), np.int64(2)): (-6.3613412122691416e-18+0.0015854932516168442j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(7), np.int64(1)): (5.925749731392832e-19-0.0027070817190060544j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(1), np.int64(3)): (-8.445425800512988e-18+0.350432702694641j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(2), np.int64(2)): (2.8502581607892908e-19-1.3402091860278063j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(3), np.int64(1)): (-8.44542580051299e-18+0.350432702694641j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(5), np.int64(8)): (-1.0633983895324571e-17-0.10797850254846872j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (-8.354560766797983e-18-0.0879683915452201j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (-8.354560766797982e-18-0.08796839154522008j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(8), np.int64(5)): (-1.0633983895324573e-17-0.10797850254846873j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(1), np.int64(4)): (-2.0456467763859224e-18+0.21192735690433812j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(2), np.int64(3)): (8.278970643589997e-19-0.41195689877587977j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(3), np.int64(2)): (8.278970643589997e-19-0.4119568987758798j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(4), np.int64(1)): (-2.0456467763859228e-18+0.21192735690433806j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(6), np.int64(8)): (-5.316478878857604e-18-0.06423467052406j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-4.324080603351954e-18-0.05480984714415531j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(8), np.int64(6)): (-5.316478878857604e-18-0.06423467052406001j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(1), np.int64(5)): (-2.5393963715167775e-18+0.10632344845132909j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(2), np.int64(4)): (2.7059690088687223e-18-0.231830652508978j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3)): (4.600461243092905e-19-0.03577686082956688j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(4), np.int64(2)): (2.705969008868722e-18-0.23183065250897797j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(5), np.int64(1)): (-2.5393963715167768e-18+0.10632344845132907j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(7), np.int64(8)): (-3.5523136392244845e-18-0.05229883912162463j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(8), np.int64(7)): (-3.5523136392244845e-18-0.05229883912162463j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(1), np.int64(6)): (-2.288117636595751e-18+0.05913024810294945j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(2), np.int64(5)): (3.096925916863997e-18-0.16076724151083888j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(3), np.int64(4)): (-3.5014433726995086e-20-0.006658762907964567j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (-3.5014433726995375e-20-0.006658762907964563j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(5), np.int64(2)): (3.0969259168639965e-18-0.16076724151083888j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(6), np.int64(1)): (-2.288117636595751e-18+0.05913024810294946j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(8), np.int64(8)): (-2.3007294005502665e-18-0.05313130610105266j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (-1.9205010442134437e-18+0.03215019637794878j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (4.321283435361316e-18-0.10441080177876055j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (1.8836278964899793e-19-0.005583242765660923j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-3.4131508016250616e-18-0.009195825405187583j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (1.8836278964899783e-19-0.0055832427656609205j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (4.321283435361316e-18-0.10441080177876058j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (-1.9205010442134437e-18+0.03215019637794879j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(1), np.int64(8)): (-1.5253661818658254e-18+0.01421182083841508j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(2), np.int64(7)): (6.744666756769432e-18-0.05411715366326513j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(3), np.int64(6)): (3.4557590851603914e-19-0.002833714318631571j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(4), np.int64(5)): (-4.15000667885279e-18-0.016494060660284804j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(5), np.int64(4)): (-4.15000667885279e-18-0.016494060660284804j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(6), np.int64(3)): (3.4557590851603914e-19-0.0028337143186315714j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(7), np.int64(2)): (6.744666756769432e-18-0.054117153663265125j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(8), np.int64(1)): (-1.5253661818658254e-18+0.01421182083841508j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(2), np.int64(8)): (1.1718938717349906e-17+0.001760639326113856j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(3), np.int64(7)): (-3.216832767253328e-20-0.0009462564295996236j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (-6.786865938351264e-18-0.02663123956369512j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (-4.054685916990709e-18-0.016958078931816705j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (-6.786865938351264e-18-0.02663123956369512j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (-3.216832767253328e-20-0.0009462564295996236j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (1.1718938717349906e-17+0.001760639326113856j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(1), np.int64(1)): (-5.9646985959666735e-18-0.059262903428592174j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (2.973057640413303e-19+0.0015175386351487172j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (-1.2197271487382755e-17-0.04948240259797852j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (-5.7272130629335e-18-0.023927391916798366j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (-5.7272130629335e-18-0.023927391916798366j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (-1.2197271487382755e-17-0.049482402597978536j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (2.9730576404133025e-19+0.001517538635148717j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(4)): (-2.0456467763859228e-18+0.21192735690433812j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(3)): (8.278970643589997e-19-0.4119568987758798j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(2)): (8.278970643589997e-19-0.41195689877587977j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (-2.0456467763859228e-18+0.21192735690433806j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(8)): (-5.316478878857604e-18-0.06423467052406001j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-4.324080603351954e-18-0.05480984714415531j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(8), np.int64(6)): (-5.316478878857604e-18-0.06423467052406001j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(5)): (2.6895435332245585e-18+0.13441666161333604j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(4)): (-1.450468359861337e-18-0.016630651793131453j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3)): (4.143802808289533e-18-0.4290783628594336j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (-1.4504683598613372e-18-0.01663065179313145j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(1)): (2.6895435332245585e-18+0.13441666161333604j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(7), np.int64(8)): (-2.4498817586762663e-18-0.04509035801552661j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(7)): (-2.4498817586762663e-18-0.04509035801552661j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (1.980598124261229e-18+0.06943633882223532j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (-1.1080062166701463e-19+8.475805665181246e-05j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (2.366646535290574e-18-0.13810264928154325j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (2.366646535290574e-18-0.13810264928154325j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (-1.1080062166701463e-19+8.475805665181246e-05j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (1.980598124261229e-18+0.06943633882223532j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (-5.774894764622226e-19-0.04273297092533108j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(7)): (2.292117872090677e-18+0.04280065032677568j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(6)): (-6.578477389937213e-19-0.008658153848758923j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(5)): (3.120162424136838e-18-0.08301032341968817j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (-2.1404694675633505e-20-0.005920801953662528j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(5), np.int64(3)): (3.120162424136838e-18-0.08301032341968817j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(2)): (-6.578477389937213e-19-0.008658153848758926j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(1)): (2.2921178720906778e-18+0.04280065032677568j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (3.728024015630116e-18+0.03150557842342251j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (-9.51962165985362e-19-0.009341220383336802j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (4.297721290870058e-18-0.05271504289926518j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-8.289697519543382e-19-0.004000057922448695j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (-8.289697519543383e-19-0.004000057922448695j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (4.297721290870058e-18-0.05271504289926518j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (-9.519621659853618e-19-0.009341220383336804j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (3.728024015630116e-18+0.03150557842342251j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(8)): (-1.4183709393968557e-18-0.008380076482573117j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(3), np.int64(7)): (5.9765388742838235e-18-0.02251494550248962j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (-3.515458495396375e-19-0.0028650951515389257j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (-4.226644784330726e-18-0.01477704077399273j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(4)): (-3.515458495396375e-19-0.0028650951515389257j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(3)): (5.976538874283824e-18-0.02251494550248962j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(2)): (-1.418370939396856e-18-0.008380076482573117j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (-9.650412497376506e-18-0.08021997285038654j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (9.898242067984143e-18+0.01050550919345054j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (-1.6352532367625236e-19-0.00097002366577792j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (-4.834938672502378e-18-0.019491391092277304j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (-4.834938672502378e-18-0.019491391092277304j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (-1.6352532367625236e-19-0.00097002366577792j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (9.898242067984143e-18+0.01050550919345054j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(2)): (-9.845259688989683e-18-0.09027361621326303j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(1)): (-9.84525968898968e-18-0.09027361621326305j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (7.18790471372393e-19+0.004224030729063876j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (-7.796512154642829e-18-0.031598060739009524j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(6)): (-4.19378987078893e-18-0.017560487746208806j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(5)): (-7.796512154642827e-18-0.031598060739009524j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(4)): (7.18790471372393e-19+0.004224030729063876j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(5)): (-2.5393963715167775e-18+0.1063234484513291j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(4)): (2.7059690088687223e-18-0.231830652508978j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(3)): (4.600461243092905e-19-0.03577686082956688j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (2.705969008868722e-18-0.231830652508978j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (-2.5393963715167768e-18+0.10632344845132907j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(8)): (-3.5523136392244845e-18-0.05229883912162462j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(7)): (-3.5523136392244845e-18-0.05229883912162463j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (1.980598124261229e-18+0.06943633882223532j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (-1.1080062166701463e-19+8.475805665181246e-05j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (2.366646535290574e-18-0.13810264928154323j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (2.366646535290574e-18-0.13810264928154325j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (-1.1080062166701463e-19+8.475805665181333e-05j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (1.980598124261229e-18+0.06943633882223532j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (-5.774894764622225e-19-0.04273297092533107j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(7)): (1.5816670321359848e-18+0.03310295902094311j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(6)): (1.3690541695728865e-18+0.008131597519939221j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(5)): (-1.5089460370109725e-19-0.009091917918230392j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (4.7915138521828125e-18-0.16123794700743846j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (-1.5089460370109725e-19-0.009091917918230392j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(2)): (1.3690541695728864e-18+0.008131597519939221j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(1)): (1.5816670321359848e-18+0.03310295902094311j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (2.273396885550186e-18+0.021207425199846374j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (1.1866705473697428e-18+0.001480480945623473j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (1.505274801421365e-19-0.002615134335419142j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (2.816703396845277e-18-0.05381509669109666j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (2.8167033968452767e-18-0.05381509669109666j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (1.505274801421365e-19-0.002615134335419142j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (1.186670547369743e-18+0.0014804809456234738j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (2.273396885550186e-18+0.021207425199846378j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (1.48071276080259e-18+0.003765505426938114j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (-2.3504590453771604e-20-0.0034360581200670627j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (3.0128518617542656e-18-0.03197902356073201j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (-2.697950599571347e-19-0.002357585122918178j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (3.0128518617542656e-18-0.031979023560732005j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (-2.3504590453771532e-20-0.0034360581200670627j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (1.4807127608025902e-18+0.003765505426938114j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (-6.854989202347845e-18-0.05328972044382167j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(8)): (3.3420869385097106e-19-0.0005989809016278963j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (5.431918353884879e-18-0.010879886390932101j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (-1.3782774378752154e-18-0.005113286399307065j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(5)): (-1.3782774378752154e-18-0.005113286399307065j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(4)): (5.431918353884879e-18-0.010879886390932101j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(3)): (3.3420869385097087e-19-0.0005989809016278963j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (-5.06869729965754e-18-0.04711219919137774j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (-5.06869729965754e-18-0.04711219919137774j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(8)): (8.944573726725853e-18+0.01183783832534341j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(7)): (-3.683361257660751e-19-0.0015755964801428257j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(6)): (-5.3676147659450136e-18-0.021316518460055247j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(5)): (-3.683361257660751e-19-0.001575596480142826j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(4)): (8.944573726725853e-18+0.01183783832534341j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(3)): (-5.479489743014216e-18-0.048566512413835694j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(2)): (-6.1350318469886945e-18-0.057389582288296964j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(1)): (-5.479489743014216e-18-0.048566512413835694j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (8.718838745091247e-19+0.005853737966870923j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(7)): (-6.228780715928085e-18-0.024819648526490858j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(6)): (-6.228780715928084e-18-0.024819648526490858j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(5)): (8.718838745091247e-19+0.005853737966870923j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (-2.2881176365957513e-18+0.05913024810294945j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (3.096925916863997e-18-0.16076724151083885j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (-3.501443372699499e-20-0.00665876290796457j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (-3.501443372699518e-20-0.006658762907964567j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (3.0969259168639965e-18-0.16076724151083888j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (-2.288117636595751e-18+0.05913024810294946j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (-2.300729400550266e-18-0.05313130610105266j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(7)): (2.292117872090677e-18+0.04280065032677568j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(6)): (-6.578477389937214e-19-0.008658153848758923j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(5)): (3.120162424136838e-18-0.08301032341968817j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (-2.1404694675633505e-20-0.005920801953662528j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(3)): (3.120162424136838e-18-0.08301032341968817j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(2)): (-6.578477389937212e-19-0.008658153848758924j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(1)): (2.2921178720906778e-18+0.04280065032677568j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(8)): (2.273396885550186e-18+0.021207425199846374j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (1.1866705473697428e-18+0.0014804809456234727j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (1.505274801421365e-19-0.002615134335419142j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (2.8167033968452767e-18-0.05381509669109665j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (2.8167033968452767e-18-0.05381509669109666j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (1.505274801421365e-19-0.002615134335419142j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (1.1866705473697426e-18+0.0014804809456234738j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(1)): (2.273396885550186e-18+0.021207425199846378j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(8)): (1.1610868580271245e-18+0.00094954365603136j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (7.37843305433108e-19+0.002437285862546052j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (-5.982375267322845e-19-0.004538238008938796j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (6.52836650832797e-18-0.062478671921934924j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (-5.982375267322845e-19-0.004538238008938797j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (7.37843305433108e-19+0.002437285862546052j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(2)): (1.1610868580271247e-18+0.00094954365603136j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (-6.003557776641236e-18-0.04626676978947371j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (1.7307221200373898e-18+0.005251344807895746j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-6.850066567168885e-19-0.003574335945886125j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (4.1574498400079044e-18-0.016175938285353228j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (4.1574498400079044e-18-0.016175938285353228j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (-6.850066567168886e-19-0.003574335945886125j)
