Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (1.6995677745729162e-17+0.2516902732683587j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(8), np.int64(6)): (2.245748252009338e-18+0.08435690054336183j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(1), np.int64(5)): (-4.503921501117896e-19-0.08460441967539395j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(2), np.int64(4)): (3.4188497772190514e-17-0.1148737784432495j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3)): (-4.0523382107520534e-17-0.23497916447608194j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(4), np.int64(2)): (3.418849777219052e-17-0.1148737784432496j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(5), np.int64(1)): (-4.503921501117896e-19-0.08460441967539396j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(7), np.int64(8)): (-5.60120090127196e-18+0.04086707146457561j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(8), np.int64(7)): (-5.601200901271958e-18+0.04086707146457559j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(1), np.int64(6)): (-5.6855777043897416e-18-0.03270291033305927j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(2), np.int64(5)): (1.4180413892071494e-17-0.1294392390134022j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(3), np.int64(4)): (-3.152255178337792e-17-0.3538738562892575j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (-3.152255178337792e-17-0.3538738562892576j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(5), np.int64(2)): (1.4180413892071497e-17-0.1294392390134022j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(6), np.int64(1)): (-5.6855777043897416e-18-0.03270291033305927j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(8), np.int64(8)): (1.052200516355949e-17-0.01916557394985133j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (-3.588424864842507e-18-0.02732028889629455j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (1.0012343320653112e-17-0.09199341847799215j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (-3.506699430350638e-17-0.3799787155893166j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-6.602547218880888e-17+0.10551274858442652j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (-3.506699430350638e-17-0.3799787155893166j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (1.0012343320653112e-17-0.09199341847799215j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (-3.588424864842507e-18-0.027320288896294558j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(1), np.int64(8)): (-3.1941986893726804e-18-0.020741954152403944j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(2), np.int64(7)): (1.018984273437154e-17-0.04784442273483906j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(3), np.int64(6)): (-3.1237973764749935e-17-0.3404217382679024j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(4), np.int64(5)): (3.0712536519019783e-17+0.4842610990934191j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(5), np.int64(4)): (3.0712536519019783e-17+0.484261099093419j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(6), np.int64(3)): (-3.1237973764749935e-17-0.3404217382679024j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(7), np.int64(2)): (1.018984273437154e-17-0.04784442273483907j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(8), np.int64(1)): (-3.1941986893726796e-18-0.020741954152403944j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(2), np.int64(8)): (1.457424362447199e-17+0.008458287253003504j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(3), np.int64(7)): (-3.2908304257481984e-17-0.25478793662687715j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (1.3936618451823754e-17+0.21358830506502247j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (9.184456939678132e-18+0.1497791461786396j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (1.3936618451823754e-17+0.21358830506502247j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (-3.2908304257481984e-17-0.25478793662687715j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (1.457424362447199e-17+0.008458287253003492j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(1), np.int64(1)): (3.824316403926226e-18+0.030819398485685878j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (-2.0046812291409977e-17-0.13695425631793717j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (4.4737413046923904e-18+0.09891235341771527j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (3.491429359492802e-18+0.06755119588622495j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (3.4914293594928025e-18+0.06755119588622496j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (4.473741304692389e-18+0.09891235341771525j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (-2.0046812291409977e-17-0.1369542563179372j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(4)): (-1.3134134168562508e-19-0.16477282164644472j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(3)): (-4.347525704154459e-17-0.2513463938548614j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(2)): (-4.347525704154459e-17-0.2513463938548615j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (-1.3134134168562635e-19-0.16477282164644474j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(8)): (2.2457482520093345e-18+0.08435690054336188j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (1.6995677745729168e-17+0.2516902732683587j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(8), np.int64(6)): (2.2457482520093364e-18+0.08435690054336184j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(5)): (1.0502230704707481e-17-0.262778445718569j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(4)): (-2.9849695183704116e-17-0.12163952213979734j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3)): (-1.0863531171618753e-16-0.4037807659074119j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (-2.9849695183704116e-17-0.12163952213979737j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(1)): (1.0502230704707484e-17-0.262778445718569j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(7), np.int64(8)): (-2.1463358113843166e-17+0.091232770107629j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(7)): (-2.1463358113843166e-17+0.09123277010762902j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (8.267938654105144e-19-0.0909057964947006j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (-4.146892825229484e-18-0.11929425336044296j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (-3.846509602166795e-17-0.16663893842490637j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (-3.846509602166795e-17-0.16663893842490643j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (-4.146892825229484e-18-0.11929425336044296j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (8.26793865410514e-19-0.09090579649470058j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (7.542053362193759e-18-0.0063530121875105625j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(7)): (1.8213461524252336e-18-0.04902217057136133j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(6)): (-5.814540206264219e-18-0.07540585883471035j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(5)): (2.0145866550345558e-17-0.20271017599564065j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (-2.472833063621228e-17-0.1774420009828423j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(5), np.int64(3)): (2.0145866550345548e-17-0.20271017599564065j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(2)): (-5.81454020626422e-18-0.07540585883471035j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(1)): (1.8213461524252336e-18-0.04902217057136133j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (3.119295589974145e-18-0.018753588488021455j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (-5.4219561724704254e-18-0.05262530812905834j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (4.685813638517913e-18-0.13754367468848366j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-1.562437930233323e-17-0.23439789552780674j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (-1.5624379302333235e-17-0.23439789552780674j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (4.68581363851791e-18-0.13754367468848366j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (-5.4219561724704254e-18-0.05262530812905834j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (3.1192955899741456e-18-0.01875358848802146j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(8)): (-5.788421414793122e-18-0.03871724567802742j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(3), np.int64(7)): (2.394575794627047e-18-0.08643431307203314j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (-2.0969511343267044e-17-0.20331398730454633j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (-8.348396568840181e-17-0.4068715314570894j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(4)): (-2.0969511343267037e-17-0.20331398730454636j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(3)): (2.394575794627047e-18-0.08643431307203317j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(2)): (-5.788421414793121e-18-0.03871724567802742j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (1.3318612873673836e-18+0.015767552966861373j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (5.029608632954132e-18-0.0375451768130867j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (-1.7921756588173338e-17-0.15017764383881177j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (-1.4698337353741481e-16-0.9123004314861801j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (-1.469833735374148e-16-0.9123004314861799j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (-1.7921756588173335e-17-0.15017764383881177j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (5.029608632954134e-18-0.03754517681308671j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(2)): (-1.6379490557021722e-18+0.012047640783045318j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(1)): (-1.6379490557021716e-18+0.012047640783045321j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (-1.1068850679498814e-17-0.07767787345711347j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (-1.0340941236026408e-16+0.2931854215629711j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(6)): (9.400781269338835e-17+0.5870425362387448j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(5)): (-1.034094123602641e-16+0.2931854215629711j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(4)): (-1.1068850679498814e-17-0.07767787345711345j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(5)): (-4.503921501117881e-19-0.08460441967539394j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(4)): (3.418849777219052e-17-0.11487377844324931j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(3)): (-4.052338210752053e-17-0.23497916447608197j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (3.418849777219052e-17-0.1148737784432494j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (-4.503921501117888e-19-0.08460441967539395j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(8)): (-5.601200901271958e-18+0.04086707146457561j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(7)): (-5.6012009012719555e-18+0.0408670714645756j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (8.267938654105144e-19-0.09090579649470058j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (-4.146892825229484e-18-0.11929425336044296j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (-3.846509602166795e-17-0.16663893842490637j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (-3.846509602166795e-17-0.16663893842490643j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (-4.146892825229484e-18-0.11929425336044293j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (8.26793865410514e-19-0.0909057964947006j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (7.542053362193757e-18-0.006353012187510567j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(7)): (1.0421611123948463e-18-0.04411398313568332j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(6)): (-6.890253329491159e-18-0.10364346541788985j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(5)): (-2.3119426227211203e-17-0.10214772562479212j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (-9.555835387290837e-17-0.09510726496738416j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (-2.3119426227211206e-17-0.10214772562479212j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(2)): (-6.8902533294911564e-18-0.10364346541788988j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(1)): (1.042161112394847e-18-0.04411398313568331j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (1.5818351462163531e-18-0.01956098796885339j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (-3.2081194589045546e-18-0.05854940952159657j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (-5.198184047155563e-18-0.10672332054732944j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (-3.120365581997696e-17-0.11255571864431915j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (-3.120365581997695e-17-0.11255571864431908j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (-5.198184047155561e-18-0.10672332054732943j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (-3.2081194589045546e-18-0.05854940952159657j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (1.5818351462163531e-18-0.01956098796885339j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (-1.6378248140283885e-18-0.0316016508620483j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (-7.106855099678599e-18-0.0712012445715187j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (1.670060940260138e-17-0.16592498547681636j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (-1.8668080832368092e-17-0.12435526938298125j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (1.670060940260138e-17-0.16592498547681633j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (-7.106855099678597e-18-0.0712012445715187j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (-1.6378248140283887e-18-0.03160165086204831j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (6.039012324751566e-19+0.017114528184882224j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(8)): (-7.323903483459147e-18-0.05187314942863427j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (3.512495755773805e-18-0.09908982586099106j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (-1.1717133074121297e-17-0.14998630946121952j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(5)): (-1.1717133074121297e-17-0.14998630946121952j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(4)): (3.512495755773805e-18-0.09908982586099105j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(3)): (-7.323903483459147e-18-0.05187314942863427j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (2.1455768496232605e-18+0.027163618061153385j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (2.1455768496232605e-18+0.027163618061153378j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(8)): (3.085916586199825e-18-0.05139694264216409j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(7)): (-1.1289125041761895e-17-0.10579083032765123j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(6)): (-5.441743733956033e-17-0.2139385375779837j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(5)): (-1.1289125041761897e-17-0.1057908303276512j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(4)): (3.085916586199823e-18-0.05139694264216407j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(3)): (-6.974706562979281e-18+0.062039500785012705j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(2)): (-3.327730339745828e-17+0.17927660219613198j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(1)): (-6.974706562979285e-18+0.06203950078501269j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (-5.8560677309604345e-18-0.045506592953795846j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(7)): (-5.425759229699552e-17-0.25078822811624146j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(6)): (-5.425759229699552e-17-0.2507882281162415j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(5)): (-5.856067730960436e-18-0.045506592953795846j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (-5.685577704389742e-18-0.03270291033305928j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (1.4180413892071497e-17-0.12943923901340226j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (-3.152255178337795e-17-0.3538738562892579j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (-3.152255178337795e-17-0.353873856289258j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (1.4180413892071497e-17-0.12943923901340226j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (-5.685577704389742e-18-0.03270291033305927j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (1.052200516355949e-17-0.019165573949851328j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(7)): (1.821346152425233e-18-0.04902217057136135j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(6)): (-5.814540206264219e-18-0.07540585883471038j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(5)): (2.014586655034555e-17-0.20271017599564056j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (-2.4728330636212285e-17-0.1774420009828423j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(3)): (2.0145866550345542e-17-0.20271017599564062j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(2)): (-5.81454020626422e-18-0.07540585883471036j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(1)): (1.8213461524252336e-18-0.049022170571361344j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(8)): (1.5818351462163531e-18-0.01956098796885338j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (-3.2081194589045546e-18-0.05854940952159658j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (-5.198184047155562e-18-0.10672332054732944j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (-3.120365581997696e-17-0.11255571864431915j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (-3.120365581997696e-17-0.11255571864431915j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (-5.19818404715556e-18-0.10672332054732943j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (-3.2081194589045546e-18-0.05854940952159658j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(1)): (1.5818351462163531e-18-0.019560987968853385j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(8)): (-1.931983645631101e-18-0.031474337060209676j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (-8.365212400256309e-18-0.06709426186412244j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (-1.9885016129369648e-17-0.08482369474052623j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (-8.52582538022446e-17-0.029621373609689323j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (-1.9885016129369648e-17-0.08482369474052624j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (-8.365212400256309e-18-0.06709426186412244j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(2)): (-1.9319836456311e-18-0.03147433706020967j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (6.009240653888349e-19+0.016863047770697952j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (-4.394174747500169e-18-0.04095941964926103j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-5.3511581527804635e-18-0.08194368702693837j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-2.7041889831663763e-17-0.08145218064117414j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-2.7041889831663763e-17-0.08145218064117414j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (-5.3511581527804635e-18-0.08194368702693837j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (-4.39417474750017e-18-0.04095941964926105j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(2)): (8.987741793020294e-19+0.026969046474084768j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(1)): (8.987741793020288e-19+0.026969046474084775j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(8)): (-8.070728693604364e-18-0.05826164925301008j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (1.66703154800922e-17-0.09820383626769555j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(6)): (-1.2673604258054271e-17-0.07855481609400046j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(5)): (1.66703154800922e-17-0.09820383626769552j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(4)): (-8.070728693604364e-18-0.05826164925301008j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (1.2820947655669023e-18+0.04035212371021587j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (-4.736459266124198e-19+0.05623570603893234j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (1.2820947655669027e-18+0.040352123710215876j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(8)): (6.358189449412256e-18-0.04691917642453015j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (-5.606337781080973e-18-0.08469701406025296j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (-5.606337781080974e-18-0.08469701406025293j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(5)): (6.358189449412255e-18-0.04691917642453014j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(4)): (1.597851039290398e-17-0.002602561205916612j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(3)): (1.924895482737395e-17+0.039986009942704306j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(2)): (1.9248954827373955e-17+0.03998600994270433j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(4), np.int64(1)): (1.597851039290398e-17-0.0026025612059166017j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(8)): (-9.41685266967034e-18-0.05960453195667185j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(7), np.int64(7)): (-5.777456140995398e-17-0.23108348696809008j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(8), np.int64(6)): (-9.416852669670338e-18-0.05960453195667186j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (-3.588424864842508e-18-0.027320288896294554j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (1.0012343320653114e-17-0.09199341847799215j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (-3.506699430350642e-17-0.379978715589317j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (-6.602547218880888e-17+0.10551274858442652j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (-3.506699430350642e-17-0.379978715589317j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (1.0012343320653114e-17-0.09199341847799215j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (-3.588424864842508e-18-0.02732028889629456j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(8)): (3.1192955899741452e-18-0.018753588488021465j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (-5.4219561724704254e-18-0.05262530812905835j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (4.685813638517913e-18-0.13754367468848364j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (-1.5624379302333235e-17-0.23439789552780674j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (-1.5624379302333235e-17-0.23439789552780674j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (4.685813638517913e-18-0.13754367468848364j)
