Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(7)): (-1.5976094200815788e-16-2.001027162737326j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(8), np.int64(6)): (-1.9028346676924245e-16-2.359873144071048j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(5)): (3.481809979569386e-16+7.621066583702451j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(4)): (1.9669306335932091e-16+2.2110603022525948j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (8.79150566523164e-17-2.621099322045547j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (1.9669306335932091e-16+2.2110603022525943j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(1)): (3.4818099795693855e-16+7.62106658370245j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(8)): (-1.0506612702147837e-16-1.787444987415761j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(7)): (-1.0506612702147837e-16-1.7874449874157607j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(6)): (3.2004447615220023e-16+4.636500181048843j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(5)): (1.8918158392289818e-16-0.0570109911863525j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (1.1533426002478509e-16+2.485441884805695j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (1.1533426002478509e-16+2.485441884805695j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(2)): (1.8918158392289818e-16-0.057010991186352555j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(1)): (3.2004447615220023e-16+4.636500181048843j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(8)): (8.46076340463347e-18-1.553350974995865j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (3.4969588518711534e-16+3.27987272454073j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (2.2638743079129487e-16+0.043185053743378804j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (1.0790414482645142e-16+0.685867467263988j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-2.1440022827441918e-17+3.8605151373499833j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (1.0790414482645143e-16+0.685867467263988j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (2.2638743079129487e-16+0.043185053743378665j)
