Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(3)): (-0.9286082127941093+1.8697069253490392e-16j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (-1.7513141420576668+3.1060389630188846e-16j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (-3.6766709920314646+3.78651574283789e-16j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (-3.6766709920314646+3.786515742837891e-16j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (-1.751314142057667+3.1060389630188846e-16j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(8)): (3.721765318221089-7.424446965539627e-16j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(7)): (6.618281241152626-1.2664110531541678e-15j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(6)): (3.72176531822109-7.424446965539627e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(5)): (-2.7608778086367676+9.04341456446495e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(2), np.int64(4)): (-5.7086118362603315+8.466339406105295e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(3)): (2.862705884150313-1.343189312769419e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(2)): (-5.7086118362603315+8.466339406105295e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(1)): (-2.7608778086367676+9.043414564464951e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(8)): (-0.45797018928787603+1.165911149353098e-16j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(7)): (-0.4579701892878778+1.1659111493531e-16j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(1), np.int64(6)): (-4.377106420664479+1.0135739389136528e-15j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(5)): (-1.2953924633464626+8.051286970665534e-16j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(4)): (10.663313503603087-7.892705023413382e-16j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(3)): (10.663313503603087-7.892705023413382e-16j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(2)): (-1.2953924633464644+8.051286970665536e-16j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(1)): (-4.377106420664479+1.0135739389136528e-15j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(8)): (-1.6367482299411922+5.6791971886021e-16j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (-5.0570069827562225+1.1326613831473106e-15j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (-3.66696989234784+9.953186619717736e-16j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (-7.257102753008864+1.2296123532873891e-15j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (3.5275807804205876-2.311819075758661e-16j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (-7.257102753008864+1.229612353287389e-15j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (-3.6669698923478395+9.953186619717736e-16j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (-5.0570069827562225+1.1326613831473108e-15j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(8)): (-5.991129259075048+1.3867146750496698e-15j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (-4.4542993931982675+1.1049017474577959e-15j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (-4.359084020611672+9.071873070695406e-16j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (-7.149081188264242+1.120749270766259e-15j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (-7.149081188264244+1.1207492707662591e-15j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (-4.359084020611671+9.071873070695406e-16j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (-4.454299393198266+1.1049017474577957e-15j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (-5.991129259075048+1.3867146750496698e-15j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(8)): (-5.37337575942007+1.379585419001428e-15j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(7)): (-3.466859899310794+8.510823752594765e-16j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(6)): (-4.017348359778247+6.594660947878224e-16j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(5)): (-2.427240401284238+5.358578891118515e-16j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(4)): (-4.017348359778247+6.594660947878226e-16j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(3)): (-3.466859899310794+8.510823752594765e-16j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(2)): (-5.373375759420071+1.379585419001428e-15j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(1)): (-0.1595470063543516-5.615531006274251e-17j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(8)): (-3.247786031477829+8.979404732055444e-16j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (-2.570925569274777+5.296919069478544e-16j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-3.6669698923478338+9.236892315410417e-16j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-3.6669698923478355+9.236892315410417e-16j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (-2.5709255692747766+5.296919069478545e-16j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(3)): (-3.247786031477829+8.979404732055444e-16j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(2)): (0.970301331278766-1.8793162205078723e-16j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(2), np.int64(1)): (0.9703013312787663-1.8793162205078723e-16j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(8)): (-1.2270239953602922+2.911503925693708e-16j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(5), np.int64(7)): (-4.130696487675933+1.143199137084853e-15j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(6), np.int64(6)): (-4.37710642066447+1.1919767194880702e-15j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(5)): (-4.130696487675934+1.1431991370848531e-15j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(4)): (-1.2270239953602922+2.911503925693708e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (-1.501730560085004+2.9564175514485743e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-2.2683582342749595+3.630037831022091e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-4.332848020183958+7.374511026360759e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-2.2683582342749595+3.6300378310220926e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (-1.501730560085004+2.956417551448575e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (-2.612318864322462+5.407070179280219e-16j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (-2.612318864322462+5.407070179280219e-16j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(6)): (-4.130696487675942+1.0372164867983092e-15j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(5)): (-3.479181302424867+6.597728746921359e-16j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(4)): (-5.782444719904196+7.901968732352951e-16j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(3)): (-5.782444719904195+7.90196873235295e-16j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(2)): (-3.479181302424868+6.597728746921361e-16j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(1)): (-4.130696487675942+1.0372164867983092e-15j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(8), np.int64(8)): (-1.4528142624426361+5.09325085592645e-16j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (-5.0570069827562225+1.1326613831473108e-15j)
