Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(5)): (7.285403458122487e-18+0.031823311129774705j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(4)): (2.868144155903173e-18+0.014180406908077557j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(3), np.int64(3)): (1.7047235481635158e-18+0.010298909972719828j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(2)): (2.868144155903173e-18+0.014180406908077557j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(1)): (7.285403458122487e-18+0.0318233111297747j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(8)): (-3.500393472477198e-17-0.09586837104016892j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(7)): (-3.5003934724771985e-17-0.09586837104016893j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(4)): (1.459344619329511e-17+0.06415383283353385j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(3)): (7.255716116686931e-18+0.037023911059353744j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(2)): (7.255716116686931e-18+0.037023911059353744j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(4), np.int64(1)): (1.4593446193295106e-17+0.06415383283353385j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(8)): (-5.1309513370691466e-17-0.1409990680814076j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(7)): (-3.5003934724771985e-17-0.09586837104016893j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(6)): (-5.1309513370691453e-17-0.14099906808140764j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(1)): (-1.118625967704114e-16-0.9712536999246598j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(8)): (1.459344619329511e-17+0.06415383283353386j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(7)): (5.8730838187755945e-18+0.026053762116248033j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(6)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(5)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(4)): (5.873083818775596e-18+0.026053762116248037j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(3)): (1.459344619329511e-17+0.06415383283353386j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(8)): (9.829235780441314e-18+0.046797792918901134j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(7)): (2.868144155903172e-18+0.01418040690807755j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(6)): (1.3886584330190316e-18+0.007001514341529821j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(5)): (1.2358282439825173e-18+0.005638069599061884j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(4)): (1.3886584330190316e-18+0.007001514341529823j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(3)): (2.868144155903172e-18+0.01418040690807755j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(8), np.int64(2)): (9.829235780441314e-18+0.04679779291890114j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(8)): (1.459344619329511e-17+0.06415383283353386j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (2.868144155903172e-18+0.014180406908077552j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (1.0256885857286776e-18+0.004980378751608691j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (7.432455625152726e-19+0.0030345302949093124j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (7.432455625152727e-19+0.0030345302949093124j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (1.0256885857286778e-18+0.004980378751608692j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (2.868144155903172e-18+0.01418040690807755j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(1)): (1.459344619329511e-17+0.06415383283353386j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(7)): (5.873083818775593e-18+0.026053762116248026j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(6)): (1.3886584330190314e-18+0.007001514341529822j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(5)): (7.432455625152726e-19+0.0030345302949093124j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(4)): (5.553183760567148e-19+0.002267259329152491j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(3)): (7.432455625152726e-19+0.0030345302949093106j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(2)): (1.3886584330190318e-18+0.007001514341529822j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(1)): (5.873083818775592e-18+0.026053762116248026j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(6)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(5)): (1.2358282439825169e-18+0.0056380695990618825j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(4)): (7.432455625152726e-19+0.0030345302949093115j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(3)): (7.432455625152726e-19+0.0030345302949093106j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(2)): (1.2358282439825163e-18+0.005638069599061882j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(1)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(8)): (-3.9981466454264653e-17-0.11024167067089005j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(5)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(4)): (1.388658433019032e-18+0.007001514341529823j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(3)): (1.0256885857286776e-18+0.004980378751608692j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(2)): (1.3886584330190318e-18+0.007001514341529822j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(1)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8)): (-2.0902854121541742e-17-0.05768284406509418j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(7)): (-2.0902854121541742e-17-0.057682844065094184j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(4)): (5.873083818775593e-18+0.026053762116248026j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(3)): (2.868144155903172e-18+0.01418040690807755j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(2)): (2.868144155903172e-18+0.01418040690807755j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (5.873083818775593e-18+0.026053762116248026j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(8)): (-2.090285412154174e-17-0.05768284406509418j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(7)): (-1.588010799366889e-17-0.043123490886362394j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(6)): (-2.090285412154174e-17-0.05768284406509418j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(3)): (1.459344619329511e-17+0.06415383283353386j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(2)): (9.829235780441314e-18+0.04679779291890114j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(1)): (1.4593446193295106e-17+0.06415383283353385j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(5), np.int64(8)): (-3.9981466454264653e-17-0.11024167067089005j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(7)): (-2.0902854121541745e-17-0.05768284406509418j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(7), np.int64(6)): (-2.0902854121541745e-17-0.05768284406509418j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(8), np.int64(5)): (-3.998146645426465e-17-0.11024167067089005j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(8)): (2.143581050459489e-17+0.09161623162027621j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(7)): (7.285403458122489e-18+0.031823311129774705j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(6)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(5)): (2.9155237970885572e-18+0.012774670753916985j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(4)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(3)): (7.28540345812249e-18+0.031823311129774705j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(8), np.int64(2)): (2.143581050459489e-17+0.09161623162027621j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(8)): (2.143581050459489e-17+0.09161623162027621j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (5.270843507434087e-18+0.023352479846814454j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (1.9526819254067907e-18+0.009197441534213702j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (1.2358282439825169e-18+0.005638069599061883j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (1.2358282439825169e-18+0.005638069599061883j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (1.952681925406791e-18+0.009197441534213702j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (5.270843507434087e-18+0.023352479846814454j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(8), np.int64(1)): (2.143581050459489e-17+0.09161623162027621j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(7)): (7.285403458122487e-18+0.0318233111297747j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(6)): (1.952681925406791e-18+0.0091974415342137j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (8.293252844276488e-19+0.004095108722240409j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(4)): (7.432455625152726e-19+0.0030345302949093115j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(3)): (8.293252844276489e-19+0.004095108722240409j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(2)): (1.952681925406791e-18+0.009197441534213702j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(1)): (7.285403458122487e-18+0.0318233111297747j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(6)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(5)): (1.2358282439825169e-18+0.0056380695990618825j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(4)): (7.432455625152726e-19+0.0030345302949093115j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(3)): (7.432455625152726e-19+0.0030345302949093106j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(2)): (1.2358282439825165e-18+0.005638069599061882j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(1)): (3.7063064158373244e-18+0.016272999100001902j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(8), np.int64(8)): (-3.9981466454264653e-17-0.11024167067089005j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(5)): (2.9155237970885576e-18+0.012774670753916985j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(4)): (1.2358282439825167e-18+0.005638069599061882j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(3)): (8.293252844276489e-19+0.004095108722240408j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(2)): (1.2358282439825165e-18+0.005638069599061882j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(1)): (2.9155237970885572e-18+0.012774670753916985j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(8)): (-1.73946103281894e-17-0.04819535417204286j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(8), np.int64(7)): (-1.73946103281894e-17-0.0481953541720429j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(4)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(3)): (1.952681925406791e-18+0.009197441534213702j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(2)): (1.9526819254067915e-18+0.009197441534213702j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(8)): (-1.3218959288935938e-17-0.03688648800794326j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(7)): (-1.0891477481359303e-17-0.02966810336018985j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(6)): (-1.3218959288935938e-17-0.03688648800794326j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(3)): (7.28540345812249e-18+0.031823311129774705j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(2)): (5.270843507434087e-18+0.023352479846814454j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(1)): (7.285403458122487e-18+0.0318233111297747j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(8)): (-1.7394610328189398e-17-0.048195354172042876j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(7)): (-1.0891477481359303e-17-0.029668103360189855j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(6)): (-1.0891477481359305e-17-0.029668103360189855j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(5)): (-1.73946103281894e-17-0.048195354172042876j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(1), np.int64(2)): (2.143581050459489e-17+0.0916162316202762j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(2), np.int64(1)): (2.143581050459489e-17+0.09161623162027621j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(4), np.int64(8)): (-3.9981466454264653e-17-0.11024167067089005j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(5), np.int64(7)): (-1.73946103281894e-17-0.04819535417204289j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(6), np.int64(6)): (-1.3218959288935938e-17-0.03688648800794326j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(7), np.int64(5)): (-1.73946103281894e-17-0.0481953541720429j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(8), np.int64(4)): (-3.9981466454264653e-17-0.11024167067089005j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(8)): (4.5720733018361984e-17+0.1897437310911321j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(7)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(6)): (5.814350134771418e-18+0.025137816844618712j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(3)): (5.814350134771417e-18+0.025137816844618712j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(2)): (1.3255553116803277e-17+0.05609601533871913j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(8), np.int64(1)): (4.5720733018361984e-17+0.1897437310911321j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(7)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(6)): (4.195211328381372e-18+0.018793230345136927j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(5)): (1.952681925406791e-18+0.009197441534213702j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(4)): (1.3886584330190323e-18+0.007001514341529823j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(3)): (1.952681925406791e-18+0.0091974415342137j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(2)): (4.195211328381372e-18+0.018793230345136927j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(1)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(6)): (5.814350134771417e-18+0.025137816844618705j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(5)): (1.9526819254067907e-18+0.0091974415342137j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(4)): (1.025688585728678e-18+0.004980378751608692j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(3)): (1.0256885857286778e-18+0.004980378751608692j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(2)): (1.952681925406791e-18+0.0091974415342137j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(1)): (5.8143501347714154e-18+0.025137816844618705j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(8)): (-5.130951337069147e-17-0.14099906808140764j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(5)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(4)): (1.3886584330190323e-18+0.007001514341529823j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(3)): (1.0256885857286778e-18+0.004980378751608692j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(2)): (1.388658433019032e-18+0.007001514341529823j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(1)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(8)): (-2.0902854121541742e-17-0.05768284406509419j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(8), np.int64(7)): (-2.0902854121541745e-17-0.057682844065094184j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (1.952681925406791e-18+0.009197441534213702j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (1.9526819254067915e-18+0.009197441534213702j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (3.706306415837325e-18+0.016272999100001902j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(8)): (-1.321895928893594e-17-0.03688648800794326j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(7)): (-1.0891477481359302e-17-0.02966810336018985j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(6)): (-1.3218959288935939e-17-0.03688648800794326j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(3)): (5.814350134771417e-18+0.025137816844618705j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(2)): (4.195211328381372e-18+0.018793230345136927j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(1)): (5.8143501347714154e-18+0.025137816844618705j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(8)): (-1.3218959288935939e-17-0.03688648800794326j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(7)): (-8.999633160427979e-18-0.024554856791416592j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(6)): (-8.999633160427982e-18-0.024554856791416595j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(5)): (-1.3218959288935939e-17-0.03688648800794326j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(2)): (1.3255553116803277e-17+0.056096015338719135j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(1)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(8)): (-2.0902854121541745e-17-0.057682844065094184j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(7)): (-1.0891477481359302e-17-0.029668103360189848j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(6)): (-8.99963316042798e-18-0.024554856791416595j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(5)): (-1.0891477481359302e-17-0.02966810336018985j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(4)): (-2.0902854121541748e-17-0.057682844065094184j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(1)): (4.5720733018361984e-17+0.1897437310911321j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(8)): (-5.130951337069147e-17-0.14099906808140764j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(4), np.int64(7)): (-2.0902854121541745e-17-0.057682844065094184j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(6)): (-1.3218959288935939e-17-0.03688648800794326j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(5)): (-1.3218959288935939e-17-0.03688648800794326j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(7), np.int64(4)): (-2.0902854121541748e-17-0.057682844065094184j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(3)): (-5.130951337069147e-17-0.14099906808140764j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (3.4913412200842644e-17+0.14472741857066643j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (7.285403458122487e-18+0.031823311129774705j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (5.8730838187755945e-18+0.02605376211624803j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (7.285403458122489e-18+0.031823311129774705j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (3.4913412200842644e-17+0.14472741857066643j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (5.270843507434087e-18+0.023352479846814458j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (2.868144155903173e-18+0.014180406908077559j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (2.868144155903173e-18+0.014180406908077557j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (5.270843507434087e-18+0.023352479846814458j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (1.3255553116803274e-17+0.05609601533871915j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(8)): (-8.258200747602972e-17-0.22591792710389078j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (7.285403458122487e-18+0.0318233111297747j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (2.8681441559031726e-18+0.014180406908077555j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (1.7047235481635156e-18+0.010298909972719828j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (2.8681441559031726e-18+0.014180406908077554j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (7.285403458122487e-18+0.031823311129774705j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(8)): (-3.500393472477198e-17-0.09586837104016892j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(7)): (-3.5003934724771985e-17-0.09586837104016893j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (5.8730838187755945e-18+0.02605376211624803j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (2.868144155903173e-18+0.014180406908077557j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (2.868144155903173e-18+0.014180406908077557j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (5.8730838187755945e-18+0.02605376211624803j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(8)): (-2.090285412154174e-17-0.05768284406509418j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(7)): (-1.588010799366889e-17-0.043123490886362394j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(6)): (-2.0902854121541742e-17-0.05768284406509418j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (7.285403458122489e-18+0.031823311129774705j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (5.270843507434087e-18+0.023352479846814458j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (7.285403458122487e-18+0.031823311129774705j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(8)): (-1.7394610328189398e-17-0.048195354172042876j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(7)): (-1.0891477481359305e-17-0.02966810336018985j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(6)): (-1.0891477481359305e-17-0.02966810336018985j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(5)): (-1.7394610328189398e-17-0.048195354172042876j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (1.3255553116803276e-17+0.05609601533871915j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (1.3255553116803274e-17+0.05609601533871915j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(8)): (-2.0902854121541742e-17-0.057682844065094184j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(7)): (-1.0891477481359305e-17-0.02966810336018985j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(6)): (-8.999633160427982e-18-0.024554856791416595j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(5)): (-1.08914774813593e-17-0.02966810336018985j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(4)): (-2.0902854121541742e-17-0.05768284406509418j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (3.491341220084263e-17+0.14472741857066637j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(8)): (-3.500393472477198e-17-0.09586837104016892j)
