Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-6.740555836448567e-16-3.661953605779401j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(8)): (-6.407677360909729e-16-2.44717282403245j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(7)): (-6.407677360909729e-16-2.44717282403245j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(4)): (-9.17281472848722e-16-4.9148032288132475j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(3)): (1.9342822362086582e-17+0.6739336001858822j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(3), np.int64(2)): (1.9342822362086582e-17+0.6739336001858822j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(1)): (-9.172814728487218e-16-4.914803228813247j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(8)): (-1.2492229818808673e-15-4.5872077487564455j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(7)): (-6.407677360909732e-16-2.44717282403245j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(6)): (-1.2492229818808671e-15-4.5872077487564455j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(3)): (2.1707640757080763e-15+17.05009090490159j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(2)): (-1.787158652170059e-15-23.808559816051083j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(1)): (2.1707640757080775e-15+17.05009090490161j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(8)): (-9.437773256941735e-16-3.924024478398598j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (-6.860402958019638e-16-3.0894747108705034j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (-6.860402958019638e-16-3.089474710870502j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(5)): (-9.437773256941735e-16-3.9240244783985965j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(2)): (-1.787158652170059e-15-23.808559816051083j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(1)): (-1.787158652170059e-15-23.808559816051083j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(8)): (-1.2997816887427986e-15-5.968066827957506j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(7)): (-7.723682649523977e-16-3.684776184153737j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(6)): (-6.902978330671031e-16-3.300271826117582j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (-7.723682649523976e-16-3.6847761841537365j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(4)): (-1.2997816887427986e-15-5.968066827957506j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(1)): (2.170764075708066e-15+17.0500909049015j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(8)): (-1.1805248528143455e-16-0.25100722337538456j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(7)): (-3.7198721908321036e-17+0.051642281326166065j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(6)): (-6.044748689271371e-17-0.2200694897792331j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (-6.044748689271371e-17-0.2200694897792331j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(4)): (-3.719872190832103e-17+0.051642281326165954j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(8), np.int64(3)): (-1.1805248528143452e-16-0.2510072233753845j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(8)): (-1.2997816887427986e-15-5.968066827957506j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (-3.719872190832102e-17+0.051642281326166065j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (9.141406021782954e-16+4.057816273924782j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (6.142158712366862e-16+2.6878217194928626j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (9.141406021782954e-16+4.057816273924782j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (-3.719872190832102e-17+0.05164228132616598j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(2)): (-1.2997816887427986e-15-5.968066827957507j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(1), np.int64(8)): (-9.437773256941747e-16-3.924024478398603j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (-7.723682649523977e-16-3.6847761841537388j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (-6.044748689271371e-17-0.22006948977923316j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (6.142158712366862e-16+2.6878217194928626j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (6.142158712366862e-16+2.687821719492862j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (-6.044748689271371e-17-0.22006948977923316j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (-7.723682649523977e-16-3.6847761841537388j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (-9.437773256941747e-16-3.9240244783986014j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(7)): (-6.860402958019635e-16-3.0894747108705003j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(2), np.int64(6)): (-6.902978330671027e-16-3.3002718261175796j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(5)): (-6.044748689271371e-17-0.2200694897792331j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(4)): (9.141406021782954e-16+4.057816273924782j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(3)): (-6.044748689271371e-17-0.22006948977923316j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(2)): (-6.902978330671027e-16-3.30027182611758j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (-6.860402958019635e-16-3.0894747108705016j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(6)): (-6.860402958019635e-16-3.0894747108705003j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(5)): (-7.723682649523976e-16-3.6847761841537365j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(3), np.int64(4)): (-3.7198721908321036e-17+0.05164228132616587j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(3)): (-3.719872190832103e-17+0.051642281326166065j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(2)): (-7.723682649523977e-16-3.684776184153738j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (-6.860402958019635e-16-3.0894747108705003j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(8)): (1.4754742739231062e-15+4.559319245770113j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(5)): (-9.437773256941732e-16-3.924024478398595j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(4)): (-1.2997816887427986e-15-5.968066827957506j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(3)): (-1.1805248528143452e-16-0.25100722337538445j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(4), np.int64(2)): (-1.2997816887427986e-15-5.968066827957506j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(1)): (-9.437773256941732e-16-3.924024478398595j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(8)): (1.4754742739231058e-15+4.559319245770117j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(7)): (1.4754742739231058e-15+4.559319245770117j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(4)): (2.6477838105164585e-15+15.226107587533695j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(3)): (-6.204889579225622e-16-7.868405267195582j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(2)): (-6.204889579225622e-16-7.868405267195585j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (2.6477838105164577e-15+15.22610758753369j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(8)): (2.169971172126635e-15+9.48935112697575j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-1.2916483063047078e-15-6.968176982002157j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(6)): (2.169971172126635e-15+9.48935112697575j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(3)): (-6.204889579225622e-16-7.868405267195583j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(2)): (-3.905708450094888e-16-4.4010069901590345j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(1)): (-6.204889579225622e-16-7.868405267195585j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(8)): (-1.001950407626929e-15-4.11606759756961j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(7)): (-6.634413013001856e-16-2.9244604547988087j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(6)): (-6.634413013001857e-16-2.9244604547988082j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(8), np.int64(5)): (-1.001950407626929e-15-4.11606759756961j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(2)): (-6.204889579225621e-16-7.868405267195585j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(1)): (-6.204889579225622e-16-7.868405267195586j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(8)): (-4.937538418590263e-16-1.999988778897668j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(7)): (-1.1826672754239866e-15-5.007348351333278j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(6)): (-8.901698250909468e-16-3.921838226473177j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(5)): (-1.1826672754239867e-15-5.007348351333278j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(4)): (-4.937538418590264e-16-1.9999887788976685j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(1)): (2.6477838105164577e-15+15.226107587533688j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(8)): (-4.937538418590268e-16-1.9999887788976702j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (-1.6780524921302223e-16-0.5386988120835708j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (1.0519172145828976e-16+0.43865794681996434j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (1.0519172145828979e-16+0.4386579468199642j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (-1.6780524921302223e-16-0.5386988120835708j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(3)): (-4.937538418590268e-16-1.9999887788976702j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(8)): (-1.001950407626929e-15-4.11606759756961j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (-1.1826672754239862e-15-5.007348351333278j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (1.0519172145828976e-16+0.4386579468199642j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (2.0189952879166755e-15+7.6881758124398205j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (1.0519172145828981e-16+0.43865794681996434j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (-1.1826672754239862e-15-5.007348351333278j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(2)): (-1.001950407626929e-15-4.11606759756961j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(8)): (2.169971172126629e-15+9.489351126975722j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(7)): (-6.634413013001856e-16-2.9244604547988087j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(6)): (-8.901698250909468e-16-3.921838226473177j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(5)): (1.0519172145828981e-16+0.4386579468199642j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(4)): (1.0519172145828981e-16+0.4386579468199642j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(3)): (-8.901698250909468e-16-3.921838226473177j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(2)): (-6.634413013001856e-16-2.9244604547988087j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(1)): (2.1699711721266272e-15+9.48935112697572j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(7)): (-1.2916483063047078e-15-6.968176982002158j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(6)): (-6.634413013001849e-16-2.924460454798806j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(5)): (-1.1826672754239866e-15-5.007348351333278j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(4)): (-1.6780524921302223e-16-0.5386988120835707j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(3)): (-1.1826672754239866e-15-5.007348351333278j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(2)): (-6.634413013001851e-16-2.924460454798806j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(1)): (-1.2916483063047078e-15-6.9681769820021575j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(6)): (2.1699711721266343e-15+9.489351126975746j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(5)): (-1.001950407626929e-15-4.11606759756961j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(4)): (-4.937538418590268e-16-1.9999887788976702j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(4), np.int64(3)): (-4.937538418590268e-16-1.9999887788976702j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(5), np.int64(2)): (-1.001950407626929e-15-4.11606759756961j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(1)): (2.169971172126635e-15+9.48935112697575j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(8), np.int64(8)): (-1.3995608749867867e-17-0.7069841890401961j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (2.708477755334695e-15+13.947061296535203j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (-4.333824413041001e-16-4.400196374179079j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (2.116012736634515e-16-1.2692729621857126j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (-4.333824413041002e-16-4.400196374179079j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (2.7084777553346945e-15+13.947061296535203j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(8)): (2.5158214641427407e-16+1.0062231263404098j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(8), np.int64(7)): (2.5158214641427407e-16+1.00622312634041j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(4)): (-4.3338244130410024e-16-4.40019637417908j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (5.645014723732344e-16+0.534183428839145j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(2)): (5.645014723732344e-16+0.534183428839145j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (-4.3338244130410024e-16-4.400196374179079j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(8)): (-1.1285369516389003e-15-4.3177983465542855j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(7)): (-8.226405972465466e-16-3.487555053035511j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(8), np.int64(6)): (-1.1285369516389003e-15-4.3177983465542855j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (2.1160127366345157e-16-1.2692729621857126j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (5.645014723732344e-16+0.534183428839145j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (2.116012736634517e-16-1.2692729621857126j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(8)): (-5.061688995415718e-16-1.8421953138914002j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(7)): (-7.103336462508769e-16-2.913730988562648j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(6)): (-7.103336462508769e-16-2.913730988562648j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(8), np.int64(5)): (-5.061688995415716e-16-1.8421953138914002j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-4.333824413041005e-16-4.400196374179083j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-4.3338244130410063e-16-4.400196374179083j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(8)): (5.879128517011356e-17+0.6085785483078455j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(7)): (-6.927955696495142e-16-2.509513976338849j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(6)): (-1.322345889629656e-15-5.01017824183208j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(5)): (-6.92795569649514e-16-2.5095139763388485j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(8), np.int64(4)): (5.879128517011352e-17+0.6085785483078455j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (2.7084777553346945e-15+13.947061296535203j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(8)): (-5.061688995415722e-16-1.842195313891402j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(7)): (-6.92795569649514e-16-2.509513976338849j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(6)): (-3.003957295608117e-16-0.8188245036333309j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(5)): (-3.003957295608117e-16-0.8188245036333311j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(4)): (-6.92795569649514e-16-2.509513976338849j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(8), np.int64(3)): (-5.061688995415722e-16-1.842195313891402j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(8)): (-1.1285369516389003e-15-4.3177983465542855j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(7)): (-7.103336462508766e-16-2.9137309885626466j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(6)): (-1.322345889629656e-15-5.01017824183208j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(5)): (-3.003957295608117e-16-0.8188245036333311j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(4)): (-1.322345889629656e-15-5.01017824183208j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(3)): (-7.103336462508767e-16-2.9137309885626457j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(2)): (-1.1285369516389003e-15-4.3177983465542855j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(8)): (2.5158214641427407e-16+1.0062231263404098j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(7)): (-8.226405972465466e-16-3.487555053035511j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(6)): (-7.103336462508769e-16-2.913730988562647j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(5)): (-6.92795569649514e-16-2.509513976338849j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(4)): (-6.927955696495139e-16-2.509513976338849j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(3)): (-7.103336462508771e-16-2.913730988562647j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(2)): (-8.226405972465466e-16-3.487555053035511j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(1)): (2.5158214641427407e-16+1.00622312634041j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(1), np.int64(7)): (2.5158214641427407e-16+1.0062231263404087j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(2), np.int64(6)): (-1.1285369516389003e-15-4.3177983465542855j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(3), np.int64(5)): (-5.061688995415721e-16-1.842195313891402j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(4), np.int64(4)): (5.879128517011367e-17+0.6085785483078461j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(5), np.int64(3)): (-5.061688995415721e-16-1.842195313891402j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(6), np.int64(2)): (-1.1285369516389003e-15-4.3177983465542855j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(7), np.int64(1)): (2.5158214641427407e-16+1.0062231263404093j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (2.4150671797396153e-15+11.80252691943333j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (-3.941534503816032e-16-3.1497759909594922j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (-2.5862898151368855e-16-1.7878380426931981j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (-2.5862898151368865e-16-1.7878380426931981j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (-3.941534503816032e-16-3.149775990959492j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (2.4150671797396157e-15+11.802526919433337j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(8), np.int64(8)): (-1.715326935799764e-16-0.5935877722915379j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (-3.941534503816033e-16-3.1497759909594922j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (3.9696434524865654e-17-0.521611166397491j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (-2.167979297262058e-16-1.1427232297617484j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (3.9696434524865654e-17-0.521611166397491j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (-3.941534503816032e-16-3.1497759909594922j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(8)): (-1.5999460619058917e-15-5.66794303422061j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(8), np.int64(7)): (-1.599946061905891e-15-5.6679430342206105j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (-2.586289815136885e-16-1.787838042693198j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (-2.167979297262058e-16-1.1427232297617484j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (-2.167979297262058e-16-1.1427232297617487j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (-2.586289815136885e-16-1.787838042693198j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(8)): (-6.017919976256882e-16-2.0065045126494008j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(7)): (-3.9445967516337025e-16-1.562242588862955j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(6)): (-6.017919976256881e-16-2.0065045126494008j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-2.5862898151368855e-16-1.7878380426931981j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (3.9696434524865666e-17-0.521611166397491j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-2.586289815136885e-16-1.7878380426931981j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(8)): (-5.714754482046244e-16-1.6372332821489628j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(7)): (-9.562668204858313e-16-2.9800619584029304j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(6)): (-9.562668204858313e-16-2.9800619584029304j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(8), np.int64(5)): (-5.714754482046245e-16-1.6372332821489628j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-3.941534503816035e-16-3.149775990959495j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-3.941534503816037e-16-3.149775990959496j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(8)): (-5.714754482046245e-16-1.637233282148963j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(7)): (-1.3979544039167204e-15-4.129842401934076j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(6)): (1.3732416198748956e-16+0.3279861614317612j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(5)): (-1.3979544039167204e-15-4.129842401934077j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(4)): (-5.714754482046244e-16-1.6372332821489635j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (2.4150671797396157e-15+11.802526919433337j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(8)): (-6.017919976256882e-16-2.0065045126494008j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(7)): (-9.562668204858313e-16-2.9800619584029304j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(6)): (1.3732416198748956e-16+0.3279861614317613j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(5)): (1.3732416198748956e-16+0.3279861614317612j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(4)): (-9.562668204858313e-16-2.9800619584029304j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(3)): (-6.017919976256881e-16-2.0065045126494017j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(8)): (-1.5999460619058917e-15-5.667943034220612j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(7)): (-3.9445967516337025e-16-1.562242588862955j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(6)): (-9.562668204858313e-16-2.9800619584029304j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(5)): (-1.3979544039167208e-15-4.129842401934077j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(4)): (-9.562668204858313e-16-2.9800619584029304j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(3)): (-3.9445967516337035e-16-1.5622425888629554j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(2)): (-1.5999460619058917e-15-5.667943034220612j)
