Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(3)): (1.8732410279885355e-18-0.08766309259269855j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(2)): (-2.7406543266928567e-17-0.49860084602479526j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(1)): (-3.157738484774456e-17-0.34789849013910024j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(8)): (1.6944189905908354e-16+0.6961600683474158j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(7)): (1.6944189905908354e-16+0.6961600683474161j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(4)): (-2.2925021885702716e-17-0.31933516902226233j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(2), np.int64(3)): (-6.425909366050003e-17-1.0326567041983523j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(3), np.int64(2)): (-6.425909366050003e-17-1.0326567041983523j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(1)): (-2.2925021885702716e-17-0.31933516902226233j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(6), np.int64(8)): (2.331363868963496e-16+0.9562192989180278j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(7)): (1.6944189905908354e-16+0.6961600683474163j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(6)): (2.331363868963496e-16+0.9562192989180278j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(3)): (-1.7728240284786654e-16+9.57188728549304j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(2)): (-3.8094420803931143e-16+15.332223037913574j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(1)): (-1.7728240284786654e-16+9.57188728549304j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(8)): (-4.2816546028666785e-18-0.15570669387848557j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(7)): (-1.1245348923545415e-17-0.18566794373686324j)
