Shape: (8, 8, 8, 8)
(np.int64(4), np.int64(3), np.int64(2), np.int64(5)): (0.07768869870150186+0j)
(np.int64(4), np.int64(3), np.int64(3), np.int64(4)): (0.0923879532511287+0j)
(np.int64(4), np.int64(3), np.int64(4), np.int64(3)): (0.0923879532511287+0j)
(np.int64(4), np.int64(3), np.int64(5), np.int64(2)): (0.07768869870150184+0j)
(np.int64(4), np.int64(3), np.int64(6), np.int64(1)): (0.05+0j)
(np.int64(4), np.int64(4), np.int64(1), np.int64(7)): (0.03826834323650899+0j)
(np.int64(4), np.int64(4), np.int64(2), np.int64(6)): (0.07071067811865475+0j)
(np.int64(4), np.int64(4), np.int64(3), np.int64(5)): (0.0923879532511287+0j)
(np.int64(4), np.int64(4), np.int64(4), np.int64(4)): (0.1+0j)
(np.int64(4), np.int64(4), np.int64(5), np.int64(3)): (0.0923879532511287+0j)
(np.int64(4), np.int64(4), np.int64(6), np.int64(2)): (0.07071067811865475+0j)
(np.int64(4), np.int64(4), np.int64(7), np.int64(1)): (0.03826834323650898+0j)
(np.int64(4), np.int64(5), np.int64(2), np.int64(7)): (0.05000000000000002+0j)
(np.int64(4), np.int64(5), np.int64(3), np.int64(6)): (0.07768869870150186+0j)
(np.int64(4), np.int64(5), np.int64(4), np.int64(5)): (0.0923879532511287+0j)
(np.int64(4), np.int64(5), np.int64(5), np.int64(4)): (0.0923879532511287+0j)
(np.int64(4), np.int64(5), np.int64(6), np.int64(3)): (0.07768869870150186+0j)
(np.int64(4), np.int64(5), np.int64(7), np.int64(2)): (0.05000000000000002+0j)
(np.int64(4), np.int64(6), np.int64(1), np.int64(1)): (-0.03217971264527913-3.94087820885227e-18j)
(np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (0.05000000000000001+0j)
(np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (0.07071067811865477+0j)
(np.int64(4), np.int64(6), np.int64(5), np.int64(5)): (0.07768869870150186+0j)
(np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (0.07071067811865477+0j)
(np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (0.05000000000000001+0j)
(np.int64(4), np.int64(7), np.int64(1), np.int64(2)): (-0.032179712645279135-3.940878208852271e-18j)
(np.int64(4), np.int64(7), np.int64(2), np.int64(1)): (-0.032179712645279135-3.940878208852271e-18j)
(np.int64(4), np.int64(7), np.int64(4), np.int64(7)): (0.038268343236508996+0j)
(np.int64(4), np.int64(7), np.int64(5), np.int64(6)): (0.050000000000000024+0j)
(np.int64(4), np.int64(7), np.int64(6), np.int64(5)): (0.05000000000000001+0j)
(np.int64(4), np.int64(7), np.int64(7), np.int64(4)): (0.038268343236508996+0j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (0.03535533905932738+0j)
(np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (0.05+0j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (0.0549342056733905+0j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (0.05+0j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (0.03535533905932738+0j)
