Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (-1.5141869450353954e-17-0.1353811270194766j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (3.0231611453366706e-18-0.049385809446756454j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(2)): (2.3068004189817714e-18+0.032533392958609936j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(1)): (2.306800418981771e-18+0.03253339295860992j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (3.5529664091521586e-18-0.05519906398388202j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (-8.248158072446201e-18-0.09849729572606927j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(5)): (-8.248158072446201e-18-0.09849729572606927j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(4)): (3.55296640915216e-18-0.05519906398388202j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-3.5638123054202304e-18+0.06193448487970319j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (6.097031949629248e-18+0.04242782175357413j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-3.563812305420228e-18+0.06193448487970319j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (1.271635642090855e-17-0.041428227883096316j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (-6.921881353001458e-18-0.04638959348159404j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (1.271635642090855e-17-0.041428227883096316j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (8.945525578805274e-18+0.029313542756623078j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (1.1663087898987133e-17+0.05986121627236436j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (1.1663087898987133e-17+0.05986121627236436j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (8.94552557880527e-18+0.029313542756623075j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (-6.991642554944462e-18-0.038149544022889885j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (-6.991642554944462e-18-0.038149544022889885j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (7.017718441162902e-18+0.0008832457521106516j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (8.705819270803957e-18+0.13430403353788262j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (1.4948374918945366e-17+0.029372719031827147j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (8.705819270803956e-18+0.13430403353788262j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (7.017718441162902e-18+0.0008832457521106558j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (-6.2910109767349e-18-0.043843039277351996j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (-7.35084418944952e-19+0.026577357604241892j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (3.2223010828726234e-17+0.24477946757319494j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (-5.967935014829458e-17-0.4073667845160994j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (-5.967935014829458e-17-0.4073667845160994j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (3.222301082872623e-17+0.244779467573195j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (-7.350844189449517e-19+0.0265773576042419j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (2.911899523923892e-18+0.026036453313264915j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-1.7676730420851976e-17-0.1253497598833043j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (1.797132100880281e-17+0.18033561437571363j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (1.0982288550775557e-17+0.12008668115104076j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (1.7971321008802806e-17+0.1803356143757137j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-1.7676730420851976e-17-0.1253497598833043j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (-1.3979560633690412e-18+0.026577357604241833j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (-1.3979560633690406e-18+0.026577357604241823j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-9.584684832140851e-18-0.06919356244657718j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (-8.749806259347105e-17-0.45084219008028187j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (-8.749806259347103e-17-0.4508421900802819j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (-9.584684832140851e-18-0.06919356244657718j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (4.5439564095063885e-18+0.028500802098301452j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (2.94022554661364e-17+0.001200473050913019j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (4.5439564095063885e-18+0.02850080209830145j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-8.8653668987924e-18-0.05431809157517985j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-4.307058911705857e-17-0.1680655554215013j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (-8.8653668987924e-18-0.05431809157517985j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (8.833628503506331e-18+0.01909803399061798j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (1.7271301197346315e-17+0.0610422927993295j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (1.7271301197346315e-17+0.06104229279932952j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (8.833628503506332e-18+0.019098033990617977j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-8.417401567089128e-18-0.05658045793359602j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-8.417401567089128e-18-0.05658045793359602j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (3.53992853688787e-18+0.04051765958935563j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (3.0087546401176956e-17+0.22377709326473547j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-2.306710869106128e-18+0.3970485741864135j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (3.0087546401176956e-17+0.22377709326473547j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (3.539928536887871e-18+0.04051765958935563j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (-7.327103152713173e-18-0.025846589661912066j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (-7.350844189449519e-19+0.026577357604241895j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (3.2223010828726204e-17+0.24477946757319485j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (-5.967935014829463e-17-0.4073667845160997j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (-5.967935014829462e-17-0.4073667845160997j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (3.222301082872621e-17+0.24477946757319477j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (-7.350844189449516e-19+0.026577357604241895j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (1.404211919348413e-17+0.03403084672365913j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (3.647638051408839e-17+0.4357645940102811j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (-1.758371074871564e-17-0.09205547885692976j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (-1.5313371406840462e-17-0.06999907680367952j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (-1.7583710748715633e-17-0.09205547885692975j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (3.6476380514088365e-17+0.4357645940102811j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (1.404211919348413e-17+0.03403084672365913j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (-2.3008465038460238e-17-0.11508246360276037j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (-5.3130279856700636e-17-0.7023948619347266j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (-5.313027985670063e-17-0.7023948619347269j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-2.3008465038460238e-17-0.11508246360276037j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (-2.52406498883138e-18-0.011342882614751144j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (-2.5240649888313825e-18-0.011342882614751169j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (-1.5028132954230064e-18-0.09926514890316655j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (-1.3136136003378046e-17-0.10733775004063048j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (-4.968629168967335e-17-0.3173457673680116j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (-1.3136136003378046e-17-0.10733775004063048j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (-1.5028132954230064e-18-0.09926514890316657j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-2.3182060054928357e-18-0.00544704432390711j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (1.1730429892795548e-18-0.05845039506639083j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (8.476406609513612e-18-0.07876079764890088j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (-1.970487029909859e-17-0.16560094054597313j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (-1.9704870299098593e-17-0.16560094054597313j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (8.47640660951361e-18-0.07876079764890086j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (1.1730429892795548e-18-0.05845039506639083j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (-3.335962781453158e-18-0.01922312738141964j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (2.935006044587621e-18-0.044615116403263294j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (1.4144017168329997e-17-0.1696461318814611j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (-1.8132247317833297e-17-0.16489331007870844j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (1.4144017168329997e-17-0.1696461318814611j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (2.935006044587621e-18-0.04461511640326331j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (-3.335962781453158e-18-0.019223127381419635j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (3.76427402668364e-18-0.018706511655117018j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (6.1643727774841496e-18-0.0946310851816085j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-2.1733787401399714e-17-0.1978666411719661j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (-2.1733787401399714e-17-0.1978666411719661j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (6.1643727774841496e-18-0.0946310851816085j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (3.76427402668364e-18-0.018706511655117018j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (3.254734866274182e-18+0.02152967938312131j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (8.458534536233405e-18-0.030175959006091355j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-1.8899873321278892e-17-0.15016026438294142j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-9.214666408600839e-17-0.41086852786631306j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-1.8899873321278892e-17-0.15016026438294142j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (8.458534536233404e-18-0.030175959006091345j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (-2.4561835722585635e-18+0.1020679771229641j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (-2.4561835722585635e-18+0.1020679771229641j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-1.0610161830369949e-17-0.07704185734521j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-1.9092883882574849e-16-1.0490098614111487j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-1.9092883882574846e-16-1.0490098614111492j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-1.0610161830369948e-17-0.07704185734521j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (-1.5028132954230076e-18-0.09926514890316657j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (-1.313613600337805e-17-0.10733775004063051j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (-4.9686291689673335e-17-0.3173457673680116j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (-1.3136136003378053e-17-0.10733775004063054j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (-1.5028132954230076e-18-0.09926514890316657j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-2.318206005492837e-18-0.00544704432390711j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (-6.188930908241802e-19-0.10311971062686512j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-2.0289680643478088e-17-0.03277581767318137j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (-3.6007727078071047e-17-0.16528204218819387j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (-3.6007727078071047e-17-0.16528204218819387j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-2.028968064347809e-17-0.03277581767318138j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (-6.188930908241794e-19-0.1031197106268651j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (7.443269084850516e-19-0.03415224193835431j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (-5.055453033270285e-18-0.060421161131772906j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (-1.3585314043944477e-17-0.08644559398020805j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (-3.6593393351863756e-17-0.12105988269418441j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (-1.358531404394448e-17-0.08644559398020805j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (-5.055453033270285e-18-0.060421161131772906j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (7.443269084850515e-19-0.0341522419383543j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (-5.036680325683656e-18-0.0370723132062981j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (4.33407514844754e-18-0.08769182185495206j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (-1.550421703449602e-17-0.1009650734852857j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (-1.5504217034496016e-17-0.10096507348528568j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (4.334075148447538e-18-0.08769182185495206j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (-5.036680325683656e-18-0.037072313206298106j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (2.3230535031850243e-18+0.018860851909909746j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (6.288742516339312e-19-0.04544344968652931j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (1.0422956164687876e-17-0.10343955667712869j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (-1.0958811615918027e-17-0.08654669975008743j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (1.0422956164687876e-17-0.10343955667712869j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (6.288742516339312e-19-0.04544344968652932j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (6.057716214048378e-19+0.021534400792955412j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (6.057716214048388e-19+0.02153440079295541j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (5.996884526964072e-18-0.04167036824819899j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-1.0510563394269269e-17-0.09324718253549392j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (-1.0510563394269269e-17-0.09324718253549392j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (5.996884526964072e-18-0.04167036824819899j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-6.5526428652783045e-18+0.025576006485233414j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (2.5737719463384094e-17-0.010447620944313023j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (-6.552642865278307e-18+0.025576006485233387j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-1.655541490114934e-17-0.09200413066765449j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-5.71825825105598e-17-0.20347230582964285j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-1.655541490114934e-17-0.0920041306676545j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (1.1730429892795548e-18-0.05845039506639083j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(5)): (8.476406609513613e-18-0.07876079764890082j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(4)): (-1.970487029909859e-17-0.16560094054597313j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(3)): (-1.970487029909859e-17-0.16560094054597313j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(2)): (8.476406609513613e-18-0.07876079764890084j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(1)): (1.1730429892795548e-18-0.05845039506639083j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (7.443269084850517e-19-0.03415224193835431j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(6)): (-5.055453033270286e-18-0.060421161131772906j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(5)): (-1.358531404394448e-17-0.0864455939802081j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(4)): (-3.6593393351863756e-17-0.12105988269418444j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(3)): (-1.358531404394448e-17-0.0864455939802081j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(2)): (-5.055453033270286e-18-0.06042116113177292j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(1)): (7.443269084850516e-19-0.03415224193835431j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (-4.318523473938765e-18-0.040531285653075136j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (-1.1800848741182139e-17-0.05811046351554483j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (-3.1279749172115146e-17-0.0811894736496455j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (-3.1279749172115146e-17-0.0811894736496455j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (-1.1800848741182139e-17-0.05811046351554483j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (-4.318523473938765e-18-0.040531285653075136j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (1.144980449446993e-18+0.019761441440222908j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (-5.5750048695822355e-18-0.04877005225141815j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (-1.1740091218495231e-17-0.06628912981447327j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (-3.0634458454439385e-17-0.0688291122708983j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (-1.1740091218495228e-17-0.06628912981447327j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (-5.575004869582234e-18-0.04877005225141815j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(2)): (2.7091794121749377e-18+0.03135548760867185j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(1)): (2.7091794121749373e-18+0.03135548760867184j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(7)): (3.833782858345144e-18-0.05603802689546815j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(6)): (-8.948551568122874e-18-0.05700669325623318j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(5)): (-8.948551568122874e-18-0.05700669325623318j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(4)): (3.8337828583451465e-18-0.05603802689546815j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(3)): (-4.025922273479115e-18+0.06204254924865519j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(2)): (9.840025702249275e-18+0.04543400757256596j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(1)): (-4.025922273479115e-18+0.06204254924865519j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (9.75674148934279e-18-0.03399762475202624j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(6)): (-2.3649087130065943e-18-0.021892997662387323j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(5)): (9.756741489342788e-18-0.03399762475202624j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (3.426075807503209e-18+0.036591248699014776j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (1.2852213184077837e-17+0.0520800736325011j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (1.2852213184077832e-17+0.052080073632501084j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (3.4260758075032107e-18+0.03659124869901477j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(7)): (-1.1597214934798793e-17-0.06295160486135389j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(6)): (-1.1597214934798793e-17-0.0629516048613539j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(7)): (-3.335962781453158e-18-0.01922312738141963j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(6)): (2.935006044587621e-18-0.04461511640326329j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(5)): (1.4144017168329994e-17-0.16964613188146108j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(4)): (-1.8132247317833297e-17-0.16489331007870844j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(3)): (1.4144017168329994e-17-0.16964613188146108j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(2)): (2.935006044587621e-18-0.04461511640326328j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(1)): (-3.3359627814531584e-18-0.01922312738141963j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(7)): (-5.036680325683656e-18-0.03707231320629809j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(6)): (4.33407514844754e-18-0.08769182185495206j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(5)): (-1.550421703449602e-17-0.10096507348528568j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (-1.5504217034496016e-17-0.10096507348528568j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(3)): (4.334075148447538e-18-0.08769182185495206j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(2)): (-5.036680325683656e-18-0.037072313206298106j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (1.144980449446993e-18+0.019761441440222908j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(7)): (-5.575004869582235e-18-0.04877005225141815j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(6)): (-1.1740091218495231e-17-0.06628912981447327j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(5)): (-3.0634458454439385e-17-0.06882911227089829j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(4)): (-1.1740091218495231e-17-0.06628912981447327j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(3)): (-5.575004869582235e-18-0.04877005225141815j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (8.215391146331435e-19+0.03475457107251911j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (8.215391146331435e-19+0.034754571072519114j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (-9.907289009319289e-18-0.04845905675940629j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (-2.16228184831332e-17-0.05195478889952903j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (-2.1622818483133195e-17-0.05195478889952904j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (-9.907289009319289e-18-0.04845905675940629j)
