Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(7)): (-3.1315485313865672e-18-0.007918853359677333j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(2)): (3.290392663767838e-19-0.005318563015377418j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(3)): (-5.181390067014222e-19-0.009128803470779705j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(4)): (-7.388090318632711e-19-0.01970233805988754j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (-3.9875136851717525e-18-0.011842633937982731j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(6)): (-1.0521297696189598e-17-0.019259720373920586j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7)): (-1.1435953107298712e-17-0.02730458052175347j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(3)): (-4.533016137495766e-19-0.006058169261835348j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(4)): (-1.23077838153377e-18-0.014779342637672848j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(5)): (4.618592143275725e-19-0.013796764567780695j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(6)): (-2.9111310883703654e-18-0.009429597707811987j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (-1.1435953107298712e-17-0.02730458052175347j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (3.202652476449778e-18+0.013577647229496026j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (-8.664244321087667e-19-0.011215980992312705j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(5)): (-1.1935328691090548e-19-0.010198790083973078j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(6)): (1.9417810764942658e-18-0.006544868061837687j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (-3.1315485313865672e-18-0.007918853359677333j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (3.202652476449778e-18+0.013577647229496021j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(2)): (1.9890310679216653e-18+0.007592655819102531j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(7)): (4.749180995968662e-18+0.00447713353744736j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(1)): (-1.762507217705523e-18-0.014787368198595417j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (6.584013103426231e-20-0.006014250336755327j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(3)): (-9.587411898700168e-19-0.010149988705450716j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(4)): (-3.1432817327196363e-19-0.0066002468068372105j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(5)): (-1.4568170343396707e-19-0.01003582565363707j)
