Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (-1.5785870663201595e-17-0.05666046995548959j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(7)): (8.405019634132644e-18+0.15376757265628901j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(6)): (8.405019634132631e-18+0.153767572656289j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (-1.4254882806199306e-17-0.04786173070277965j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (-1.4950419357588434e-17-0.021786654104126j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (-1.4254882806199306e-17-0.047861730702779624j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(7)): (2.1939185080129345e-18+0.04724880126138321j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(6)): (3.1023536842954297e-18+0.057433444437942384j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(5)): (2.1939185080129357e-18+0.047248801261383214j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-1.578587066320159e-17-0.0566604699554896j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-1.5785870663201592e-17-0.05666046995548961j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (5.707281364590107e-18+0.046725818341302267j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (-3.7738644243479896e-18+0.04303654258972251j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (-3.773864424347988e-18+0.04303654258972252j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (5.707281364590106e-18+0.04672581834130226j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (-2.2182223053000318e-17-0.35670516491600307j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(7)): (2.1939185080129345e-18+0.047248801261383214j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(6)): (-3.773864424347991e-18+0.04303654258972253j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(5)): (5.156727596246508e-18+0.02564019189978101j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(4)): (-3.773864424347991e-18+0.043036542589722525j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(3)): (2.1939185080129345e-18+0.047248801261383214j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(7)): (8.405019634132636e-18+0.153767572656289j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(6)): (3.1023536842954297e-18+0.057433444437942384j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(5)): (-3.773864424347988e-18+0.04303654258972252j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(4)): (-3.773864424347988e-18+0.04303654258972251j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(3)): (3.1023536842954297e-18+0.05743344443794238j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(2)): (8.405019634132645e-18+0.153767572656289j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(7)): (-6.5416127479096945e-18-0.038666564446639726j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(6)): (8.405019634132642e-18+0.1537675726562892j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(5)): (2.1939185080129357e-18+0.04724880126138322j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(4)): (5.707281364590102e-18+0.04672581834130223j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (2.1939185080129357e-18+0.04724880126138322j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(2)): (8.405019634132642e-18+0.1537675726562892j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(1)): (-6.541612747909693e-18-0.038666564446639726j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (-1.4382113804040338e-17-0.2792176429298408j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (-1.3753302742950969e-17-0.0555909723177001j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (-5.6417194528098664e-18-0.05237091999912836j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (-5.6417194528098664e-18-0.05237091999912836j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (-1.3753302742950969e-17-0.0555909723177001j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (-1.438211380404034e-17-0.27921764292984086j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (-1.3753302742950975e-17-0.05559097231770009j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (-9.050048123454191e-18-0.03786061883095058j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (-8.455731137828912e-18-0.028265679653990815j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (-9.050048123454191e-18-0.03786061883095058j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (-1.3753302742950975e-17-0.05559097231770009j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (4.879640863844521e-18+0.27525589503944364j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (-5.6417194528098664e-18-0.05237091999912836j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (-8.45573113782891e-18-0.02826567965399081j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (-8.455731137828909e-18-0.028265679653990815j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (-5.6417194528098664e-18-0.052370919999128344j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (-7.616969744134382e-18+0.015490277221831668j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(6)): (-7.616969744134386e-18+0.015490277221831663j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-5.6417194528098664e-18-0.05237091999912836j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-9.050048123454191e-18-0.03786061883095058j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-5.6417194528098664e-18-0.052370919999128344j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (-7.507709784474574e-18+0.025739016797994285j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (8.838298709136605e-18+0.033136104345603976j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (-7.507709784474574e-18+0.025739016797994285j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-1.3753302742950969e-17-0.05559097231770011j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-1.3753302742950975e-17-0.05559097231770009j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (-7.507709784474576e-18+0.025739016797994285j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (2.7035169337021563e-17+0.06126809162588242j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (2.7035169337021563e-17+0.06126809162588242j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (-7.507709784474576e-18+0.025739016797994285j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (-1.438211380404035e-17-0.27921764292984086j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (-7.61696974413439e-18+0.01549027722183168j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(6)): (8.838298709136605e-18+0.033136104345603976j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(5)): (2.703516933702157e-17+0.06126809162588243j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (8.838298709136605e-18+0.033136104345603976j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(3)): (-7.61696974413439e-18+0.015490277221831675j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (4.879640863844508e-18+0.2752558950394437j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(6)): (-7.616969744134384e-18+0.01549027722183165j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(5)): (-7.507709784474573e-18+0.025739016797994285j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (-7.507709784474571e-18+0.025739016797994285j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(3)): (-7.616969744134384e-18+0.015490277221831663j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (4.879640863844494e-18+0.2752558950394438j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (-1.564833506524771e-17-0.15847620162399256j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (-1.6913878078757203e-17-0.07439993770662315j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (-1.0581405918716925e-17-0.03780579944023462j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-1.037409162517072e-17-0.02405977269009235j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (-1.0581405918716925e-17-0.03780579944023461j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (-1.6913878078757203e-17-0.07439993770662315j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (-1.564833506524771e-17-0.1584762016239925j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (-1.6913878078757206e-17-0.07439993770662315j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (-1.2994432436584359e-17-0.01918794035461635j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (-7.974878951223394e-18-0.027691192360917626j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (-7.974878951223391e-18-0.027691192360917626j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (-1.2994432436584359e-17-0.01918794035461635j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (-1.6913878078757206e-17-0.07439993770662315j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (-1.0581405918716922e-17-0.03780579944023461j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (-7.974878951223393e-18-0.027691192360917622j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (-7.113793973049556e-18-0.02767995441990687j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (-7.974878951223391e-18-0.027691192360917622j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (-1.0581405918716922e-17-0.03780579944023461j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(7)): (2.288262670428316e-17+0.04680003930393422j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-1.037409162517072e-17-0.024059772690092348j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-7.974878951223394e-18-0.027691192360917622j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-7.974878951223393e-18-0.027691192360917622j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-1.037409162517072e-17-0.024059772690092348j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (3.4818547793404525e-17+0.08635309701007099j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (3.481854779340453e-17+0.08635309701007099j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-1.058140591871692e-17-0.03780579944023459j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (-1.2994432436584359e-17-0.01918794035461635j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-1.0581405918716922e-17-0.03780579944023459j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (2.448511989517492e-17+0.061412118793468286j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(6)): (6.637002910185914e-17+0.1474540295084111j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (2.448511989517492e-17+0.061412118793468286j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (-1.6913878078757197e-17-0.07439993770662312j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (-1.6913878078757203e-17-0.07439993770662313j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(7)): (3.481854779340453e-17+0.08635309701007099j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(6)): (6.637002910185914e-17+0.1474540295084111j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (6.637002910185914e-17+0.14745402950841113j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(4)): (3.4818547793404525e-17+0.08635309701007099j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (-1.564833506524771e-17-0.15847620162399254j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(7)): (2.288262670428317e-17+0.04680003930393424j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(6)): (3.481854779340453e-17+0.08635309701007099j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (2.448511989517492e-17+0.061412118793468286j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(4)): (3.481854779340453e-17+0.08635309701007099j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(3)): (2.288262670428317e-17+0.046800039303934234j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (-1.9553644000443954e-17-0.5458040085030734j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (-1.9553644000443954e-17-0.5458040085030734j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(7)): (4.5753053188962564e-18+0.03043593813672108j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(6)): (3.865820789449168e-18+0.027653450875572246j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(5)): (3.865820789449168e-18+0.02765345087557224j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (4.575305318896256e-18+0.030435938136721085j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (-1.9553644000443954e-17-0.5458040085030733j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(7)): (1.3491154764342714e-17+0.09238434500013211j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(6)): (9.982887315823252e-18+0.071205716856202j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(5)): (9.253601047924142e-18+0.0667186801157355j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (9.982887315823252e-18+0.07120571685620199j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(3)): (1.3491154764342714e-17+0.09238434500013211j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(7)): (1.3491154764342714e-17+0.09238434500013211j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(6)): (8.098246698189012e-18+0.05826426655587154j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(5)): (6.888900089593935e-18+0.050918296143433406j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (6.888900089593935e-18+0.050918296143433406j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(3)): (8.098246698189012e-18+0.058264266555871545j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(2)): (1.3491154764342714e-17+0.09238434500013211j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (4.5753053188962564e-18+0.03043593813672108j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (9.982887315823252e-18+0.071205716856202j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (6.888900089593935e-18+0.050918296143433406j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (6.306909142130875e-18+0.04726653957932282j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (6.888900089593935e-18+0.050918296143433406j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (9.982887315823252e-18+0.071205716856202j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (4.5753053188962564e-18+0.030435938136721085j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(6)): (3.865820789449168e-18+0.027653450875572246j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(5)): (9.253601047924142e-18+0.06671868011573548j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (6.888900089593935e-18+0.050918296143433406j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(3)): (6.888900089593935e-18+0.050918296143433406j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(2)): (9.253601047924142e-18+0.06671868011573548j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(1)): (3.865820789449168e-18+0.027653450875572246j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(5)): (3.865820789449168e-18+0.02765345087557224j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (9.982887315823252e-18+0.07120571685620199j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(3)): (8.09824669818901e-18+0.058264266555871545j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(2)): (9.982887315823252e-18+0.071205716856202j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(1)): (3.865820789449168e-18+0.027653450875572246j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (4.401809233768014e-18-0.0048203005032557466j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (4.575305318896256e-18+0.03043593813672108j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(3)): (1.3491154764342714e-17+0.09238434500013211j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(2)): (1.3491154764342714e-17+0.09238434500013211j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(1)): (4.575305318896256e-18+0.03043593813672108j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (4.4018092337680094e-18-0.004820300503255673j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (4.4018092337680094e-18-0.004820300503255715j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (-1.0289099960168891e-17-0.27183729880264645j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-1.898298851787438e-17+0.014077128459541732j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-1.0289099960168885e-17-0.27183729880264595j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (-2.0095841273095443e-17+0.7303201322308296j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (-4.1428978358325687e-17+0.2606127056285478j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (-2.0095841273095452e-17+0.7303201322308298j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (-1.8982988517874385e-17+0.014077128459541732j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-1.8982988517874388e-17+0.014077128459541816j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (7.143445745552891e-18+0.05006021402755075j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (5.9942654528059746e-18+0.04432196701751413j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (5.994265452805974e-18+0.04432196701751413j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (7.143445745552893e-18+0.05006021402755075j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-1.0289099960168917e-17-0.27183729880264695j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (1.680064635190776e-17+0.07510845453642098j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (1.0702664919685508e-17+0.05756030115659299j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (9.421221895810041e-18+0.05437855483385225j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (1.0702664919685508e-17+0.05756030115659299j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (1.680064635190776e-17+0.07510845453642098j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (7.143445745552891e-18+0.050060214027550766j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (1.0702664919685502e-17+0.05756030115659297j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (8.127440930273656e-18+0.0496221403238011j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (8.127440930273654e-18+0.0496221403238011j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (1.0702664919685502e-17+0.05756030115659297j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (7.143445745552893e-18+0.05006021402755076j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-2.009584127309544e-17+0.7303201322308296j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (5.9942654528059746e-18+0.04432196701751412j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (9.421221895810041e-18+0.05437855483385226j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (8.127440930273654e-18+0.0496221403238011j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (9.42122189581004e-18+0.05437855483385226j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (5.9942654528059746e-18+0.04432196701751413j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-2.0095841273095458e-17+0.7303201322308296j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (-4.142897835832568e-17+0.2606127056285478j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (5.994265452805974e-18+0.04432196701751413j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (1.0702664919685502e-17+0.05756030115659297j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (1.0702664919685502e-17+0.05756030115659297j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (5.994265452805974e-18+0.04432196701751412j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (-4.1428978358325687e-17+0.2606127056285479j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (-2.0095841273095468e-17+0.7303201322308298j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (7.143445745552894e-18+0.05006021402755075j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (1.680064635190776e-17+0.07510845453642098j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (7.143445745552894e-18+0.05006021402755076j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-2.0095841273095468e-17+0.7303201322308297j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (-3.4875528489202865e-17-0.1339197031055727j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (4.375222900745895e-17+0.3376679245489654j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (-2.1032260736287258e-17-0.13155894718149416j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (-2.1032260736287248e-17-0.13155894718149422j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (4.375222900745895e-17+0.3376679245489654j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (-3.2887531616808462e-18-0.0849595822498613j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (-3.288753161680848e-18-0.08495958224986129j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(3)): (-2.1032260736287248e-17-0.13155894718149413j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(2)): (-4.7384071977656786e-17-0.10494399920984489j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(1)): (-2.1032260736287248e-17-0.13155894718149413j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(7)): (-1.0032643008726677e-17+0.26277669012107624j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(6)): (-6.687917390656517e-19+0.1024360730814857j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (-1.0032643008726679e-17+0.26277669012107624j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(2)): (-2.1032260736287248e-17-0.13155894718149422j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(1)): (-2.1032260736287248e-17-0.13155894718149422j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(7)): (9.048369266921574e-18+0.0742731201344701j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(6)): (7.261128884764164e-18+0.060359683327331985j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (7.261128884764162e-18+0.060359683327331985j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(4)): (9.048369266921574e-18+0.07427312013447009j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (4.375222900745895e-17+0.3376679245489654j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (9.048369266921574e-18+0.07427312013447009j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (1.6471642629740936e-17+0.05235843577423856j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (1.3889525959689836e-17+0.0520812616745195j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (1.6471642629740936e-17+0.05235843577423856j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (9.048369266921574e-18+0.0742731201344701j)
