Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(4)): (-7.972237240397006e-19-0.003141240815071625j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(1), np.int64(1)): (1.3594783528190482e-18+0.011942865696394305j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (-9.000510768732557e-19-0.003597703731559562j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (-3.246599494567167e-19-0.0014112380518128162j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (-9.000510768732557e-19-0.003597703731559561j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(2), np.int64(7)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (-6.657594019874555e-19-0.0026405104932177947j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(5)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(4)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(3)): (-6.657594019874555e-19-0.0026405104932177947j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(2)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(7)): (-2.8798112322800326e-18-0.01195343253266936j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(6)): (-1.353146712505796e-18-0.005422165017584149j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(3), np.int64(5)): (-9.000510768732557e-19-0.003597703731559561j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(4)): (-7.972237240397006e-19-0.0031412408150716256j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(3)): (-9.000510768732557e-19-0.003597703731559561j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(2)): (-1.353146712505796e-18-0.00542216501758415j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(1)): (-2.8798112322800326e-18-0.01195343253266936j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(4)): (1.2564859892689411e-18+0.010995461191171455j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(3)): (8.439053511916834e-19+0.0072189214303214014j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(2)): (8.439053511916834e-19+0.0072189214303214014j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (1.2564859892689411e-18+0.010995461191171455j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(7)): (-1.722052316780815e-18-0.0069877954159394875j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(6)): (-1.722052316780815e-18-0.006987795415939489j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(3)): (8.439053511916838e-19+0.007218921430321403j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(2)): (6.511760541577421e-19+0.0053866581607845765j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(1)): (8.439053511916836e-19+0.007218921430321405j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(7)): (-1.0375212202876525e-18-0.0040621798718749845j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(6)): (-7.814307083442603e-19-0.0030682875191656673j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(5)): (-1.0375212202876525e-18-0.0040621798718749845j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(2)): (8.439053511916832e-19+0.0072189214303214014j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(1)): (8.439053511916836e-19+0.007218921430321405j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(7)): (-7.972237240397006e-19-0.0031412408150716256j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(6)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(5)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(4)): (-7.972237240397004e-19-0.003141240815071625j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(1)): (1.2564859892689411e-18+0.010995461191171455j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (-7.972237240397006e-19-0.0031412408150716256j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (-3.3887097386114546e-19-0.0014788885906600324j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (-2.397060056757383e-19-0.001101600288526974j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (-3.388709738611455e-19-0.0014788885906600324j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (-7.972237240397006e-19-0.0031412408150716256j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(7)): (-1.0375212202876525e-18-0.004062179871874984j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(6)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(5)): (-2.3970600567573824e-19-0.001101600288526974j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(4)): (-2.3970600567573824e-19-0.001101600288526974j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(3)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(2)): (-1.0375212202876525e-18-0.004062179871874984j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(7)): (-1.7220523167808157e-18-0.0069877954159394875j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(6)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(5)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(4)): (-3.3887097386114546e-19-0.0014788885906600324j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(3)): (-4.478447553618613e-19-0.0018106221335482701j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(2)): (-7.814307083442607e-19-0.003068287519165668j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(1)): (-1.7220523167808155e-18-0.0069877954159394875j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(6)): (-1.7220523167808155e-18-0.006987795415939489j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(5)): (-1.0375212202876527e-18-0.004062179871874985j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(4)): (-7.972237240397006e-19-0.0031412408150716256j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(3)): (-7.972237240397006e-19-0.0031412408150716256j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(2)): (-1.0375212202876525e-18-0.0040621798718749845j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(1)): (-1.7220523167808155e-18-0.0069877954159394875j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(3)): (1.3594783528190478e-18+0.011942865696394302j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(2)): (1.0507044776058105e-18+0.009054896481983479j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(1)): (1.359478352819048e-18+0.011942865696394302j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(7)): (-1.497308134340895e-18-0.00602674927511496j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(6)): (-1.2436992517559993e-18-0.004833188319151461j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(5)): (-1.4973081343408952e-18-0.006026749275114958j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(2)): (1.0507044776058107e-18+0.00905489648198348j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(1)): (1.0507044776058107e-18+0.00905489648198348j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(7)): (-1.0375212202876525e-18-0.004062179871874984j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(6)): (-6.738073052315403e-19-0.0025674526381588066j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(5)): (-6.738073052315404e-19-0.0025674526381588066j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(4)): (-1.0375212202876523e-18-0.004062179871874984j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(1)): (1.3594783528190482e-18+0.011942865696394304j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (-9.000510768732557e-19-0.003597703731559561j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (-4.478447553618613e-19-0.0018106221335482701j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (-3.246599494567167e-19-0.0014112380518128162j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (-9.000510768732557e-19-0.003597703731559561j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(7)): (-1.0375212202876523e-18-0.004062179871874983j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(6)): (-4.478447553618613e-19-0.0018106221335482701j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(5)): (-2.397060056757382e-19-0.0011016002885269737j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(4)): (-2.3970600567573815e-19-0.0011016002885269737j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(3)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(2)): (-1.0375212202876523e-18-0.004062179871874983j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(7)): (-1.497308134340895e-18-0.00602674927511496j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(6)): (-6.738073052315403e-19-0.0025674526381588066j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(5)): (-3.246599494567167e-19-0.0014112380518128162j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(4)): (-2.397060056757382e-19-0.0011016002885269735j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(3)): (-3.246599494567167e-19-0.001411238051812816j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(2)): (-6.738073052315403e-19-0.0025674526381588066j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(1)): (-1.4973081343408952e-18-0.00602674927511496j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(6)): (-1.2436992517559993e-18-0.004833188319151462j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(5)): (-6.738073052315404e-19-0.0025674526381588066j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(4)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(3)): (-4.478447553618613e-19-0.0018106221335482701j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(2)): (-6.738073052315404e-19-0.0025674526381588066j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(1)): (-1.2436992517559991e-18-0.004833188319151461j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (-1.4973081343408952e-18-0.006026749275114959j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (-1.0375212202876523e-18-0.004062179871874983j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (-9.000510768732557e-19-0.003597703731559561j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (-1.0375212202876523e-18-0.004062179871874983j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (-1.4973081343408952e-18-0.00602674927511496j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(7)): (1.742004191297498e-17+0.04657648312185806j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(2)): (1.7938197920752623e-18+0.0159150297599068j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(1)): (1.7938197920752623e-18+0.0159150297599068j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(7)): (-1.7220523167808155e-18-0.0069877954159394875j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(6)): (-1.2436992517559993e-18-0.004833188319151462j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(5)): (-1.2436992517559993e-18-0.004833188319151462j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(4)): (-1.7220523167808157e-18-0.0069877954159394875j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (1.7938197920752623e-18+0.015915029759906805j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (-6.738073052315405e-19-0.0025674526381588075j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (-1.3531467125057958e-18-0.005422165017584151j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(7)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (-6.657594019874555e-19-0.0026405104932177956j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(5)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(4)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(3)): (-6.657594019874556e-19-0.0026405104932177956j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(2)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(7)): (-1.7220523167808157e-18-0.0069877954159394875j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(6)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(5)): (-4.478447553618613e-19-0.00181062213354827j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(4)): (-3.3887097386114546e-19-0.0014788885906600324j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(3)): (-4.478447553618613e-19-0.0018106221335482701j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(2)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(1)): (-1.7220523167808155e-18-0.0069877954159394875j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(6)): (-1.2436992517559993e-18-0.004833188319151463j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(5)): (-6.738073052315405e-19-0.0025674526381588075j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(4)): (-4.478447553618613e-19-0.0018106221335482703j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(3)): (-4.478447553618613e-19-0.0018106221335482701j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(2)): (-6.738073052315405e-19-0.0025674526381588075j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(1)): (-1.2436992517559991e-18-0.004833188319151463j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (-1.2436992517559991e-18-0.004833188319151463j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (-6.657594019874556e-19-0.0026405104932177947j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (-7.814307083442605e-19-0.003068287519165668j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (-1.2436992517559991e-18-0.004833188319151463j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (1.3459766409674821e-17+0.0357154100479862j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(4)): (-1.722052316780815e-18-0.006987795415939489j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(3)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(2)): (-1.3531467125057958e-18-0.005422165017584149j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(1)): (-1.7220523167808153e-18-0.006987795415939489j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(7)): (1.3459766409674821e-17+0.0357154100479862j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (1.3459766409674821e-17+0.0357154100479862j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (3.454867057378143e-18+0.03176995695581231j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-2.879811232280032e-18-0.011953432532669358j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-1.7220523167808155e-18-0.006987795415939489j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-1.4973081343408952e-18-0.00602674927511496j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-1.7220523167808155e-18-0.006987795415939489j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-2.879811232280032e-18-0.011953432532669358j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(7)): (-2.6071682081716612e-18-0.010564632522679085j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(6)): (-1.3531467125057958e-18-0.005422165017584149j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(5)): (-1.0375212202876527e-18-0.0040621798718749845j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(4)): (-1.0375212202876527e-18-0.0040621798718749845j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(3)): (-1.3531467125057956e-18-0.00542216501758415j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (-2.6071682081716612e-18-0.010564632522679083j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(7)): (-2.879811232280032e-18-0.01195343253266936j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(6)): (-1.3531467125057958e-18-0.00542216501758415j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(5)): (-9.000510768732559e-19-0.0035977037315595623j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(4)): (-7.972237240397004e-19-0.003141240815071624j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(3)): (-9.000510768732559e-19-0.0035977037315595623j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(2)): (-1.3531467125057956e-18-0.005422165017584149j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(1)): (-2.879811232280032e-18-0.011953432532669358j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(6)): (-1.7220523167808153e-18-0.0069877954159394875j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(5)): (-1.0375212202876527e-18-0.0040621798718749845j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(4)): (-7.972237240397004e-19-0.003141240815071624j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(3)): (-7.972237240397001e-19-0.0031412408150716248j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(2)): (-1.0375212202876525e-18-0.0040621798718749845j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(1)): (-1.7220523167808153e-18-0.006987795415939487j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-1.4973081343408947e-18-0.006026749275114957j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-1.0375212202876525e-18-0.0040621798718749845j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-9.000510768732559e-19-0.0035977037315595623j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-1.0375212202876525e-18-0.0040621798718749845j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-1.4973081343408947e-18-0.006026749275114957j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (1.742004191297498e-17+0.04657648312185806j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(4)): (-1.7220523167808153e-18-0.006987795415939488j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(3)): (-1.3531467125057956e-18-0.00542216501758415j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(2)): (-1.3531467125057956e-18-0.005422165017584149j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(1)): (-1.7220523167808153e-18-0.0069877954159394875j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(7)): (1.3459766409674821e-17+0.0357154100479862j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (1.3459766409674821e-17+0.0357154100479862j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(3)): (-2.879811232280032e-18-0.011953432532669358j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(2)): (-2.6071682081716612e-18-0.010564632522679083j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(1)): (-2.879811232280032e-18-0.01195343253266936j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(7)): (1.7420041912974987e-17+0.046576483121858074j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(6)): (1.3459766409674821e-17+0.0357154100479862j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(5)): (1.7420041912974987e-17+0.046576483121858074j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(7)): (2.2030451481516654e-18+0.02295922013313212j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(6)): (1.525791202802544e-18+0.014815148199976298j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(5)): (1.299639814896055e-18+0.01250939288761895j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(4)): (1.299639814896055e-18+0.01250939288761895j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(3)): (1.525791202802544e-18+0.014815148199976298j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(2)): (2.2030451481516654e-18+0.02295922013313212j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(7)): (2.2030451481516654e-18+0.02295922013313212j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(6)): (1.128779865934681e-18+0.011134325396275624j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(5)): (8.71797827513949e-19+0.008008404094820907j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(4)): (7.935527181203197e-19+0.007248855151781987j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(3)): (8.71797827513949e-19+0.008008404094820907j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(2)): (1.128779865934681e-18+0.011134325396275624j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(1)): (2.2030451481516654e-18+0.02295922013313212j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (1.525791202802544e-18+0.014815148199976298j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (8.71797827513949e-19+0.008008404094820905j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (7.145525885476697e-19+0.00615665814734471j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (7.145525885476697e-19+0.00615665814734471j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (8.717978275139488e-19+0.008008404094820905j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (1.525791202802544e-18+0.014815148199976296j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(5)): (1.299639814896055e-18+0.012509392887618952j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(4)): (7.935527181203199e-19+0.007248855151781987j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(3)): (7.145525885476697e-19+0.00615665814734471j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(2)): (7.935527181203199e-19+0.007248855151781987j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(1)): (1.2996398148960551e-18+0.012509392887618952j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(7)): (-3.556489718918545e-18-0.015101460260833617j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(4)): (1.299639814896055e-18+0.012509392887618952j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(3)): (8.71797827513949e-19+0.008008404094820905j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(2)): (8.717978275139492e-19+0.008008404094820905j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(1)): (1.2996398148960551e-18+0.012509392887618952j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(7)): (-2.3504668604379036e-18-0.009813831606471594j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(6)): (-2.3504668604379044e-18-0.009813831606471594j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(3)): (1.525791202802544e-18+0.014815148199976296j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(2)): (1.128779865934681e-18+0.011134325396275624j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(1)): (1.525791202802544e-18+0.014815148199976296j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(7)): (-2.3504668604379048e-18-0.009813831606471597j)
