Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (-0.0014392619874456156+1.1435475762918206e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (0.11889824326116441-1.7060636438516047e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (-0.0375860595759586-1.0395663547610974e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (-0.08122305633952641+1.0692283343529128e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (-0.10345693620464529+1.515647066895998e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (-0.10345693620464529+1.515647066895998e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (-0.08122305633952642+1.0692283343529126e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (-0.037586059575958605-1.039566354761097e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (-0.036821105391713155+4.118047799000927e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (0.04159372806096686-5.865516765380468e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (0.08462542120356595-8.433334786471587e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (0.09013356092959694-8.242985523038285e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (0.08462542120356598-8.433334786471586e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (0.04159372806096686-5.865516765380468e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (-0.03758605957595851-1.9770084244181998e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (-0.037586059575958494-1.977008424418199e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (0.057321823988563884-7.940212897088864e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (0.1495990695958853-2.903372630918797e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (0.14959906959588531-2.9033726309187964e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (0.057321823988563884-7.940212897088864e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (-0.04030622086592948+6.4261247811560875e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (-0.0014392619874456086+3.5250727707207085e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (-0.04030622086592947+6.4261247811560875e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (0.07681738178784309-1.2537522103685717e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (0.2014958729253692-5.1637861962769215e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (0.07681738178784309-1.2537522103685717e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-0.027008698684194306+1.24926372346242e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-0.0560128839847002+1.58482806897843e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-0.05601288398470021+1.58482806897843e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-0.027008698684194303+1.2492637234624201e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (0.11316091586719201-1.6834803134178254e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (0.11316091586719201-1.6834803134178254e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-0.05730062370688302+5.006214946698373e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-0.13720353836530952+1.8447454861200727e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-0.13174919869873603-7.654159425131533e-19j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-0.13720353836530952+1.8447454861200727e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-0.05730062370688302+5.0062149466983734e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (0.06452874469517991-1.829288795470818e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (-0.037586059575958605-1.0395663547610974e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (-0.08122305633952644+1.0692283343529126e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (-0.10345693620464527+1.5156470668959977e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (-0.10345693620464527+1.5156470668959974e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (-0.08122305633952641+1.0692283343529128e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (-0.037586059575958605-1.039566354761097e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (-0.04812688497563875+1.9858555407884804e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (-0.050775363304791904+4.2502339522402156e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (-0.06909415792762452+1.3197820515535448e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (-0.0738527155508801+1.6156413973947176e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (-0.06909415792762451+1.3197820515535444e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (-0.050775363304791904+4.2502339522402125e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (-0.04812688497563875+1.9858555407884804e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (0.07056004249467983-1.410708651888965e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (0.08184316667387037-6.190749086295878e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (0.0818431666738704-6.190749086295877e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (0.07056004249467983-1.410708651888965e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (0.013599122248560858-3.026132731179939e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (0.013599122248560885-3.0261327311799422e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (0.1403821198498429-2.1252989441018203e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (0.06581155779123019-8.054105600429779e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (0.10530210477859894-1.648697298520643e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (0.06581155779123019-8.054105600429779e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (0.14038211984984292-2.1252989441018203e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (0.01359912224856083-5.787646472359156e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (0.13334315324719337+2.6760683295191264e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (0.09442729436595398+1.0162468715084546e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (0.10153423064018018-1.2081566922792234e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (0.10153423064018018-1.2081566922792237e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (0.09442729436595394+1.0162468715084544e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (0.13334315324719337+2.6760683295191264e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (0.059253217905715035-1.0282745658016933e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (0.07962454493013271+5.238101780462567e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (0.15566861380465388+1.2978660472857893e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (0.10110036405201714-1.1117350995253405e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (0.15566861380465388+1.2978660472857893e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (0.07962454493013274+5.238101780462567e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (0.05925321790571503-1.0282745658016933e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (0.04267525048402893+8.587455531042654e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (0.1134543783627883+7.390542760064238e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (0.12131716833561611-1.3325548607531874e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (0.12131716833561611-1.3325548607531874e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (0.1134543783627883+7.390542760064238e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (0.04267525048402893+8.587455531042654e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (-0.05375112161624103+8.125789823088413e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (0.04267525048402893+1.19621742589425e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (0.09206715171171019-1.1588002402318375e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (0.1363349545526925-3.057623158821213e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (0.09206715171171019-1.1588002402318375e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (0.04267525048402892+1.1962174258942496e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (-0.12237056008614568-2.94474886133554e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (-0.12237056008614569-2.94474886133554e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (0.04723636041466086-6.5053653370727485e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (0.12223080432781469-2.224706020175351e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (0.12223080432781473-2.2247060201753506e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (0.04723636041466086-6.505365337072748e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (0.14038211984984292-2.125298944101822e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (0.0658115577912302-8.054105600429782e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (0.10530210477859894-1.6486972985206428e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (0.06581155779123021-8.054105600429784e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (0.14038211984984292-2.125298944101822e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (0.01359912224856083-5.787646472359159e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (0.2574492637954291-1.5451320570255039e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (0.04635200587128087-2.8693941542225575e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (0.1369241269821439-2.982977781193192e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (0.1369241269821439-2.982977781193192e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (0.04635200587128088-2.869394154222558e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (0.25744926379542904-1.545132057025502e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (0.12223080432781483+2.663944489242738e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (0.13783907087396258-1.1533028096451031e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (0.12225253141420821-1.9212535370043956e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (0.1343439885061711-4.060884833569021e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (0.12225253141420821-1.921253537004396e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (0.13783907087396258-1.1533028096451031e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (0.12223080432781479+2.6639444892427375e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (0.11427140907388997-1.5525024151253454e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (0.17538364370990409+8.668150296895078e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (0.1427861762488872-2.1926274004160237e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (0.14278617624888718-2.1926274004160234e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (0.17538364370990409+8.668150296895075e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (0.11427140907388998-1.5525024151253454e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (-0.06750295056521727+8.314203755741375e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (0.11345437836278827+1.5700510806212192e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (0.17538364370990422+1.7672311145894124e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (0.12239551656520578-1.5498100014723087e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (0.17538364370990422+1.7672311145894124e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (0.11345437836278831+1.5700510806212192e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (-0.05376290911524075+1.5123729208585349e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (-0.05376290911524074+1.5123729208585372e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (0.07962454493013282+1.1458962844147815e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (0.1318714301947751-1.4864181300357788e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (0.1318714301947751-1.4864181300357788e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (0.07962454493013282+1.1458962844147815e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-0.03616993524275933-9.266836409463875e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (0.012525781959831627+3.085727017279933e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (-0.036169935242759285-9.266836409463878e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (0.13011348938454337-2.3412892283919027e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (0.24394546387841484-6.855690537061786e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (0.1301134893845434-2.3412892283919027e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (0.13334315324719337+2.6760683295191264e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(5)): (0.0944272943659539+1.0162468715084549e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(4)): (0.10153423064018018-1.2081566922792234e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(3)): (0.10153423064018018-1.2081566922792234e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(2)): (0.09442729436595393+1.0162468715084549e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(1)): (0.13334315324719337+2.6760683295191264e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (0.12223080432781483+2.6639444892427383e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(6)): (0.13783907087396258-1.1533028096451034e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(5)): (0.12225253141420826-1.921253537004396e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(4)): (0.13434398850617113-4.060884833569021e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(3)): (0.12225253141420826-1.921253537004396e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(2)): (0.1378390708739626-1.1533028096451033e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(1)): (0.12223080432781483+2.663944489242738e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (0.13633495455269254-1.4526203451666415e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (0.13256766584755253-2.6921330135665793e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (0.1376582245417967-5.303538182458591e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (0.1376582245417967-5.3035381824585903e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (0.13256766584755253-2.6921330135665796e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (0.13633495455269254-1.4526203451666415e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (-0.08230214304331014+4.768596714831396e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (0.1503284286676238-1.7184351526592397e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (0.15122569463276347-2.6782723721639714e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (0.1376582245417966-6.126891690887877e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (0.15122569463276347-2.6782723721639708e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (0.1503284286676238-1.718435152659239e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(2)): (-0.10547035232723873+9.112858032568655e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(1)): (-0.1054703523272387+9.112858032568653e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(7)): (0.1556686138046539+1.064990500646796e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(6)): (0.1300496297133243-2.0414371566407614e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(5)): (0.1300496297133243-2.0414371566407614e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(4)): (0.1556686138046539+1.0649905006467966e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(3)): (-0.15489578598464993-1.0051140748011305e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(2)): (-0.10364880900294132+2.244809558055166e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(1)): (-0.15489578598464993-1.0051140748011305e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (0.08487866587284756+2.4358737027130672e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(6)): (0.04994459556723775-5.395077049109377e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(5)): (0.08487866587284755+2.435873702713067e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (-0.06204112557017045+5.808973646530758e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (-0.062439444372048805+1.5408677334590815e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (-0.06243944437204879+1.540867733459081e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (-0.06204112557017044+5.808973646530761e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(7)): (0.14361178371249275-2.6456779403031023e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(6)): (0.14361178371249278-2.645677940303102e-17j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(7)): (0.05925321790571502-1.0282745658016933e-17j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(6)): (0.0796245449301327+5.238101780462567e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(5)): (0.15566861380465388+1.2978660472857894e-17j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(4)): (0.10110036405201714-1.1117350995253405e-17j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(3)): (0.15566861380465388+1.2978660472857893e-17j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(2)): (0.07962454493013268+5.238101780462567e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(1)): (0.059253217905715014-1.0282745658016935e-17j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(7)): (0.11427140907388994-1.5525024151253454e-17j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(6)): (0.17538364370990409+8.668150296895078e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(5)): (0.14278617624888718-2.1926274004160237e-17j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (0.14278617624888718-2.1926274004160234e-17j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(3)): (0.17538364370990409+8.668150296895075e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(2)): (0.11427140907388998-1.5525024151253454e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (-0.08230214304331014+4.768596714831396e-18j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(7)): (0.1503284286676238-1.7184351526592394e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(6)): (0.15122569463276347-2.6782723721639714e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(5)): (0.13765822454179658-6.126891690887877e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(4)): (0.15122569463276347-2.6782723721639714e-17j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(3)): (0.1503284286676238-1.7184351526592394e-17j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-0.1274859751782626+3.0135522305124306e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-0.12748597517826263+3.0135522305124306e-18j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (0.14936981858872034-3.053815036836833e-17j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (0.13434398850617102-5.591199077695419e-17j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (0.13434398850617105-5.591199077695418e-17j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (0.14936981858872034-3.053815036836833e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(3)): (-0.10072762772606303+1.854267941507308e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(2), np.int64(2)): (-0.07635697824424317+3.573645924303326e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(1)): (-0.10072762772606304+1.8542679415073074e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(7)): (0.1305454909721879-1.956207228427176e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(6)): (0.1369241269821437-5.40102544333273e-17j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(5)): (0.1305454909721879-1.956207228427176e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(1), np.int64(4)): (-0.08120234326387957+1.7505518992580798e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(3)): (-0.1142688770791172+2.5794060274505413e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(2)): (-0.11426887707911727+2.5794060274505416e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(1)): (-0.08120234326387957+1.7505518992580798e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(7)): (0.08801581515340998-1.39402399255977e-17j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(6)): (0.08801581515340996-1.3940239925597694e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(5)): (-0.06204112557017047-9.97498313954697e-19j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(4)): (-0.07244044728209464+1.2751898698033955e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(3)): (-0.09022102472626395+2.2200680984808256e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(2)): (-0.07244044728209464+1.2751898698033955e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(1)): (-0.06204112557017049-9.974983139546985e-19j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(7)): (0.06570900735304806-2.01877088981961e-17j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(7)): (0.04267525048402892+8.587455531042654e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(6)): (0.11345437836278831+7.390542760064241e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(5)): (0.12131716833561612-1.3325548607531876e-17j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(4)): (0.12131716833561612-1.3325548607531876e-17j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(3)): (0.11345437836278828+7.390542760064241e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7), np.int64(2)): (0.042675250484028926+8.587455531042654e-18j)
