Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(1)): (1.762546809771868e-19+0.0007482912340693799j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(7)): (-3.1833593208328275e-19-0.0008562538196882633j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (-2.0336690384315903e-19-0.0005309415371563743j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (-2.0336690384315906e-19-0.0005309415371563744j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(1)): (5.612781856637292e-19+0.002344702518227136j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(7)): (-6.631008599556567e-19-0.0018056751694653576j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(6)): (-3.1833593208328275e-19-0.0008562538196882633j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(5)): (-2.537478629819844e-19-0.0006788846927156069j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (-3.1833593208328275e-19-0.0008562538196882633j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(3)): (-6.631008599556567e-19-0.0018056751694653576j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (4.3066794496362695e-19+0.0017931181054123943j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (1.762546809771868e-19+0.0007482912340693797j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (1.1272133379837686e-19+0.0004891467784152109j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (1.1272133379837686e-19+0.0004891467784152109j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (1.762546809771868e-19+0.0007482912340693797j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (4.3066794496362695e-19+0.0017931181054123943j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (1.7625468097718682e-19+0.00074829123406938j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (7.905300020677892e-20+0.00034766228746806025j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (5.675622027777e-20+0.00026374075558050034j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (7.905300020677893e-20+0.00034766228746806025j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (1.7625468097718682e-19+0.00074829123406938j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (-9.980741375953402e-19-0.002721779457006605j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (1.1272133379837686e-19+0.0004891467784152109j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (5.675622027776999e-20+0.0002637407555805003j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (5.675622027776998e-20+0.00026374075558050023j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (1.1272133379837686e-19+0.0004891467784152109j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (-4.590718076798197e-19-0.0012421762585631854j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(6)): (-4.590718076798196e-19-0.0012421762585631854j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (1.1272133379837686e-19+0.0004891467784152109j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (7.905300020677893e-20+0.00034766228746806025j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (1.1272133379837686e-19+0.0004891467784152109j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (-2.4442238481001256e-19-0.0006446556616997011j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (-3.183359320832827e-19-0.0008562538196882634j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (1.762546809771868e-19+0.0007482912340693797j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (1.7625468097718682e-19+0.00074829123406938j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (-2.033669038431591e-19-0.0005309415371563746j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (-2.033669038431591e-19-0.0005309415371563746j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (4.3066794496362695e-19+0.001793118105412394j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (-4.590718076798197e-19-0.0012421762585631854j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(6)): (-2.4442238481001256e-19-0.000644655661699701j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(5)): (-2.033669038431591e-19-0.0005309415371563746j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (-2.4442238481001256e-19-0.000644655661699701j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(3)): (-4.590718076798198e-19-0.0012421762585631854j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (-9.980741375953404e-19-0.002721779457006605j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(6)): (-4.590718076798197e-19-0.0012421762585631854j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(5)): (-3.183359320832828e-19-0.0008562538196882635j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (-3.183359320832828e-19-0.0008562538196882635j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(3)): (-4.590718076798197e-19-0.0012421762585631854j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (-9.980741375953404e-19-0.002721779457006605j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(5)): (5.612781856637292e-19+0.0023447025182271354j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(4)): (2.806353914193657e-19+0.0012154389894709116j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(3)): (2.2227390437911857e-19+0.000981933317146056j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(2)): (2.806353914193657e-19+0.0012154389894709113j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(1)): (5.612781856637292e-19+0.0023447025182271354j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(7)): (-2.049430056473744e-18-0.005595493175159225j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(4)): (2.806353914193657e-19+0.0012154389894709113j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(3)): (1.4513600074178988e-19+0.0007030132399634223j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(2)): (1.4513600074178983e-19+0.0007030132399634223j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(1)): (2.806353914193657e-19+0.0012154389894709116j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(7)): (-9.980741375953402e-19-0.0027217794570066046j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(6)): (-9.980741375953402e-19-0.0027217794570066046j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (2.2227390437911857e-19+0.000981933317146056j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (1.451360007417898e-19+0.0007030132399634223j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (2.2227390437911857e-19+0.000981933317146056j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-6.631008599556568e-19-0.0018056751694653587j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-4.590718076798198e-19-0.0012421762585631854j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (-6.631008599556568e-19-0.0018056751694653587j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(2)): (2.8063539141936565e-19+0.0012154389894709111j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(1)): (2.806353914193657e-19+0.0012154389894709116j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(7)): (-5.772445927784288e-19-0.0015706111199293958j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(6)): (-3.183359320832827e-19-0.0008562538196882631j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(5)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(4)): (-5.772445927784288e-19-0.0015706111199293958j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(1)): (5.612781856637292e-19+0.002344702518227136j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(7)): (-6.631008599556568e-19-0.0018056751694653587j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(6)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(5)): (-2.5374786298198455e-19-0.000678884692715607j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(4)): (-3.183359320832827e-19-0.0008562538196882633j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(3)): (-6.631008599556568e-19-0.0018056751694653585j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(7)): (-9.980741375953402e-19-0.0027217794570066046j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(6)): (-4.590718076798198e-19-0.0012421762585631854j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(5)): (-3.1833593208328275e-19-0.0008562538196882634j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(4)): (-3.1833593208328275e-19-0.0008562538196882634j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(3)): (-4.590718076798198e-19-0.0012421762585631854j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(2)): (-9.980741375953402e-19-0.0027217794570066046j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (-2.0494300564737437e-18-0.005595493175159225j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (-9.980741375953404e-19-0.002721779457006605j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (-6.631008599556568e-19-0.0018056751694653587j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (-5.772445927784287e-19-0.0015706111199293956j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (-6.631008599556568e-19-0.0018056751694653585j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (-9.980741375953404e-19-0.002721779457006605j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (-2.0494300564737437e-18-0.005595493175159225j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (-2.303693027779105e-18-0.020079817465414946j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (-2.303693027779105e-18-0.02007981746541495j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(7)): (4.833497558521333e-19+0.002055910818116787j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(6)): (3.2155597228820227e-19+0.00136451236937606j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(5)): (3.2155597228820227e-19+0.0013645123693760601j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (4.833497558521333e-19+0.002055910818116787j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (-2.3036930277791053e-18-0.02007981746541495j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(7)): (2.783907988521321e-19+0.0012340668826845405j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(6)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(5)): (1.2654366358899901e-19+0.0005358694782344416j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(3)): (2.783907988521321e-19+0.0012340668826845405j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(7)): (2.783907988521321e-19+0.0012340668826845405j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(6)): (1.186660119782341e-19+0.0005251667766030362j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(5)): (8.169299389316275e-20+0.0003413890481245409j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (8.169299389316275e-20+0.00034138904812454086j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(3)): (1.186660119782341e-19+0.0005251667766030362j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(2)): (2.78390798852132e-19+0.00123406688268454j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (4.833497558521333e-19+0.002055910818116787j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (8.169299389316275e-20+0.0003413890481245409j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (6.674759965673349e-20+0.00027251775656134396j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (8.169299389316275e-20+0.0003413890481245409j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (4.833497558521333e-19+0.002055910818116787j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(6)): (3.2155597228820227e-19+0.00136451236937606j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(5)): (1.2654366358899901e-19+0.0005358694782344416j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (8.169299389316275e-20+0.00034138904812454086j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(3)): (8.169299389316275e-20+0.00034138904812454086j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(2)): (1.2654366358899901e-19+0.0005358694782344416j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(1)): (3.2155597228820222e-19+0.00136451236937606j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(5)): (3.2155597228820227e-19+0.0013645123693760601j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (1.5159016555374823e-19+0.0006603410579983992j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(3)): (1.1866601197823405e-19+0.0005251667766030362j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(2)): (1.5159016555374823e-19+0.0006603410579983992j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(1)): (3.2155597228820227e-19+0.0013645123693760601j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (-1.013445819321513e-18-0.0027909804398862036j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (4.833497558521333e-19+0.002055910818116787j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(3)): (2.783907988521321e-19+0.0012340668826845405j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(2)): (2.78390798852132e-19+0.00123406688268454j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(1)): (4.833497558521333e-19+0.002055910818116787j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (-1.0134458193215131e-18-0.0027909804398862036j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (-1.0134458193215131e-18-0.0027909804398862036j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(1)): (-2.303693027779105e-18-0.020079817465414946j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(7)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(6)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(5)): (1.2654366358899906e-19+0.0005358694782344418j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(4)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(3)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(7)): (1.8427645994210504e-19+0.0008832094337605093j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(6)): (8.310153847496708e-20+0.000374626952888152j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(5)): (5.924459238517867e-20+0.00025294721352482494j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(4)): (5.924459238517867e-20+0.00025294721352482494j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(3)): (8.310153847496707e-20+0.000374626952888152j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(2)): (1.8427645994210502e-19+0.0008832094337605092j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (8.310153847496707e-20+0.000374626952888152j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (4.900429840423273e-20+0.00020007523164373365j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (4.0778779565430884e-20+0.00016649200240356093j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (4.900429840423273e-20+0.00020007523164373365j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (8.310153847496707e-20+0.000374626952888152j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(6)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(5)): (5.924459238517867e-20+0.00025294721352482494j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (4.077877956543088e-20+0.00016649200240356096j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (4.0778779565430884e-20+0.00016649200240356096j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(2)): (5.924459238517867e-20+0.00025294721352482494j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(1)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(5)): (1.2654366358899904e-19+0.0005358694782344416j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(4)): (5.924459238517865e-20+0.00025294721352482494j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(3)): (4.900429840423272e-20+0.00020007523164373365j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(2)): (5.924459238517867e-20+0.00025294721352482494j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(1)): (1.2654366358899906e-19+0.0005358694782344416j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(7)): (-6.105935573761439e-19-0.0016823704068491489j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(4)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(3)): (8.310153847496707e-20+0.00037462695288815193j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(2)): (8.310153847496705e-20+0.00037462695288815193j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(1)): (1.5159016555374823e-19+0.0006603410579983993j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(7)): (-4.2186176032298044e-19-0.0011701183627305758j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(6)): (-4.2186176032298044e-19-0.0011701183627305758j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (1.8427645994210504e-19+0.0008832094337605093j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-6.10593557376144e-19-0.0016823704068491493j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-4.218617603229806e-19-0.0011701183627305758j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-6.10593557376144e-19-0.0016823704068491493j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(7)): (2.7839079885213203e-19+0.0012340668826845403j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(6)): (1.1866601197823407e-19+0.0005251667766030362j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(5)): (8.169299389316274e-20+0.00034138904812454086j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(4)): (8.169299389316273e-20+0.00034138904812454086j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(3)): (1.1866601197823407e-19+0.0005251667766030362j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(2)): (2.7839079885213203e-19+0.0012340668826845403j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (2.783907988521321e-19+0.0012340668826845405j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(6)): (8.310153847496707e-20+0.00037462695288815193j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(5)): (4.900429840423271e-20+0.0002000752316437336j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(4)): (4.077877956543088e-20+0.00016649200240356093j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(3)): (4.900429840423271e-20+0.0002000752316437336j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(2)): (8.310153847496706e-20+0.00037462695288815193j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(1)): (2.783907988521321e-19+0.0012340668826845405j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(6)): (1.186660119782341e-19+0.0005251667766030362j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(5)): (4.9004298404232707e-20+0.00020007523164373363j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(4)): (3.321093119028194e-20+0.00013559391660274898j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(3)): (3.321093119028195e-20+0.00013559391660274898j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(2)): (4.9004298404232707e-20+0.00020007523164373357j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(1)): (1.186660119782341e-19+0.0005251667766030362j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(5)): (8.169299389316273e-20+0.00034138904812454086j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(2), np.int64(4)): (4.0778779565430865e-20+0.00016649200240356093j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(3)): (3.321093119028194e-20+0.00013559391660274896j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(2)): (4.077877956543087e-20+0.00016649200240356096j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(1)): (8.169299389316273e-20+0.00034138904812454075j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(7)): (-4.673248568000736e-19-0.0012882794790114167j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(4)): (8.169299389316273e-20+0.00034138904812454075j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(3)): (4.900429840423271e-20+0.0002000752316437336j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(2)): (4.9004298404232707e-20+0.00020007523164373357j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(1)): (8.169299389316273e-20+0.00034138904812454075j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(7)): (-2.5354631275949114e-19-0.0006986492934753479j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(6)): (-2.5354631275949114e-19-0.0006986492934753479j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(3)): (1.1866601197823407e-19+0.0005251667766030362j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(2)): (8.310153847496706e-20+0.000374626952888152j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(1)): (1.186660119782341e-19+0.0005251667766030362j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (-2.5354631275949124e-19-0.0006986492934753484j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(6)): (-1.8742512860593074e-19-0.0005239753662091745j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(5)): (-2.5354631275949124e-19-0.0006986492934753484j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (2.7839079885213203e-19+0.0012340668826845403j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (2.7839079885213203e-19+0.0012340668826845405j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (-4.673248568000736e-19-0.0012882794790114167j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-2.5354631275949114e-19-0.0006986492934753479j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-2.535463127594912e-19-0.0006986492934753482j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (-4.673248568000736e-19-0.0012882794790114167j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(7)): (4.833497558521331e-19+0.0020559108181167863j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(6)): (1.5159016555374823e-19+0.0006603410579983992j)
