Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (0.03279846818954024-7.517326020404082e-18j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (0.03279846818954024-7.517326020404079e-18j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(5)): (-0.04354305728767825+1.4606673806266003e-17j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(2), np.int64(4)): (-0.07494772042021677+1.3282528149083481e-17j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(3)): (0.033282698740692535-1.729517801520069e-18j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(2)): (-0.07494772042021677+1.3282528149083481e-17j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(1)): (-0.043543057287678245+1.4606673806266003e-17j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(7)): (-0.01562629840975306+6.246769600963293e-18j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(1), np.int64(6)): (-0.0648928713918032+1.6465649069080222e-17j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(5)): (-0.025653814544209397+1.3060379995991537e-17j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(4)): (0.1325255727544522-1.1857168579598678e-17j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(3)): (0.1325255727544522-1.1857168579598678e-17j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(2)): (-0.02565381454420939+1.3060379995991537e-17j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(1)): (-0.0648928713918032+1.6465649069080222e-17j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (-0.08075514864184936+1.9848954454913078e-17j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (-0.05529672117293573+1.59289723778399e-17j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (-0.09014220732945268+1.8212794851403904e-17j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (0.04000261493103481-3.1554206703249173e-18j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (-0.09014220732945268+1.82127948514039e-17j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (-0.05529672117293573+1.5928972377839904e-17j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (-0.08075514864184938+1.9848954454913078e-17j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (-0.07151856234953058+1.9869161909264617e-17j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (-0.0541066454953991+1.4156905882059652e-17j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (-0.08744011128236441+1.4223092568237233e-17j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (-0.08744011128236441+1.4223092568237233e-17j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (-0.0541066454953991+1.4156905882059652e-17j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (-0.07151856234953058+1.9869161909264617e-17j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (0.0015352617368522697-1.8206503330007454e-18j)
