Shape: (8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(3), np.int64(5), np.int64(5), np.int64(3)): (-0.0019804362269990414+4.850669772619675e-19j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(2)): (-0.003215756555802324+7.8763319458008645e-19j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(1)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(6)): (-0.004897726901417687+1.1995971145838107e-18j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(5)): (-0.003215756555802323+7.8763319458008645e-19j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(4)): (-0.0024884767888499236+6.095010268435085e-19j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(3)): (-0.0024884767888499236+6.095010268435085e-19j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(2)): (-0.003215756555802324+7.8763319458008645e-19j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(1)): (-0.004897726901417687+1.1995971145838107e-18j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(5)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(4)): (-0.004819435782710391+1.1804213209984996e-18j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(3)): (-0.004499013205091333+1.101940424187355e-18j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(2)): (-0.004819435782710391+1.1804213209984996e-18j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(1)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(3), np.int64(7), np.int64(7), np.int64(7)): (0.04055496411365878-1.48996520973984e-17j)
(np.int64(4), np.int64(1), np.int64(1), np.int64(2)): (0.030309552813106048-3.711849683615796e-18j)
(np.int64(4), np.int64(1), np.int64(2), np.int64(1)): (0.030309552813106048-3.711849683615796e-18j)
(np.int64(4), np.int64(1), np.int64(4), np.int64(7)): (-0.005342574678240488+1.3085533957825825e-18j)
(np.int64(4), np.int64(1), np.int64(5), np.int64(6)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(1), np.int64(6), np.int64(5)): (-0.004380524130165239+1.0729189709189203e-18j)
(np.int64(4), np.int64(1), np.int64(7), np.int64(4)): (-0.005342574678240488+1.3085533957825825e-18j)
(np.int64(4), np.int64(2), np.int64(1), np.int64(1)): (0.030309552813106048-3.711849683615797e-18j)
(np.int64(4), np.int64(2), np.int64(3), np.int64(7)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(2), np.int64(4), np.int64(6)): (-0.0028227513564932573+6.913746827036634e-19j)
(np.int64(4), np.int64(2), np.int64(5), np.int64(5)): (-0.0024043840557622514+5.889042475620344e-19j)
(np.int64(4), np.int64(2), np.int64(6), np.int64(4)): (-0.0028227513564932573+6.913746827036634e-19j)
(np.int64(4), np.int64(2), np.int64(7), np.int64(3)): (-0.004380524130165239+1.0729189709189207e-18j)
(np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (-0.0024043840557622514+5.889042475620347e-19j)
(np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (-0.001612689524051984+3.949950127297462e-19j)
(np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (-0.001612689524051984+3.949950127297462e-19j)
(np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (-0.002404384055762251+5.889042475620343e-19j)
(np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(4), np.int64(1), np.int64(7)): (-0.005342574678240488+1.3085533957825825e-18j)
(np.int64(4), np.int64(4), np.int64(2), np.int64(6)): (-0.0028227513564932573+6.913746827036634e-19j)
(np.int64(4), np.int64(4), np.int64(3), np.int64(5)): (-0.001612689524051984+3.949950127297462e-19j)
(np.int64(4), np.int64(4), np.int64(4), np.int64(4)): (-0.00125+3.061616997868383e-19j)
(np.int64(4), np.int64(4), np.int64(5), np.int64(3)): (-0.001612689524051984+3.949950127297462e-19j)
(np.int64(4), np.int64(4), np.int64(6), np.int64(2)): (-0.0028227513564932577+6.913746827036634e-19j)
(np.int64(4), np.int64(4), np.int64(7), np.int64(1)): (-0.005342574678240488+1.3085533957825825e-18j)
(np.int64(4), np.int64(5), np.int64(1), np.int64(6)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(5), np.int64(2), np.int64(5)): (-0.002404384055762251+5.889042475620344e-19j)
(np.int64(4), np.int64(5), np.int64(3), np.int64(4)): (-0.001612689524051984+3.949950127297462e-19j)
(np.int64(4), np.int64(5), np.int64(4), np.int64(3)): (-0.001612689524051984+3.949950127297462e-19j)
(np.int64(4), np.int64(5), np.int64(5), np.int64(2)): (-0.0024043840557622506+5.889042475620344e-19j)
(np.int64(4), np.int64(5), np.int64(6), np.int64(1)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(6), np.int64(1), np.int64(5)): (-0.004380524130165239+1.0729189709189203e-18j)
(np.int64(4), np.int64(6), np.int64(2), np.int64(4)): (-0.0028227513564932577+6.913746827036634e-19j)
(np.int64(4), np.int64(6), np.int64(3), np.int64(3)): (-0.0024043840557622506+5.889042475620342e-19j)
(np.int64(4), np.int64(6), np.int64(4), np.int64(2)): (-0.0028227513564932577+6.913746827036634e-19j)
(np.int64(4), np.int64(6), np.int64(5), np.int64(1)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(6), np.int64(7), np.int64(7)): (0.030309552813106013-1.1135549050847379e-17j)
(np.int64(4), np.int64(7), np.int64(1), np.int64(4)): (-0.005342574678240488+1.3085533957825825e-18j)
(np.int64(4), np.int64(7), np.int64(2), np.int64(3)): (-0.004380524130165239+1.0729189709189207e-18j)
(np.int64(4), np.int64(7), np.int64(3), np.int64(2)): (-0.004380524130165239+1.0729189709189205e-18j)
(np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (-0.005342574678240488+1.3085533957825825e-18j)
(np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (0.030309552813106013-1.1135549050847379e-17j)
(np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (0.030309552813106013-1.1135549050847382e-17j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(1)): (0.04055496411365885-4.966550699132805e-18j)
(np.int64(5), np.int64(1), np.int64(3), np.int64(7)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(5), np.int64(1), np.int64(4), np.int64(6)): (-0.004819435782710393+1.1804213209984998e-18j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(5)): (-0.004499013205091334+1.1019404241873552e-18j)
(np.int64(5), np.int64(1), np.int64(6), np.int64(4)): (-0.004819435782710393+1.1804213209984998e-18j)
(np.int64(5), np.int64(1), np.int64(7), np.int64(3)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (-0.004897726901417688+1.1995971145838109e-18j)
(np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (-0.0032157565558023245+7.876331945800866e-19j)
(np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (-0.002488476788849925+6.095010268435087e-19j)
(np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (-0.002488476788849925+6.095010268435087e-19j)
(np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (-0.0032157565558023245+7.8763319458008645e-19j)
(np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (-0.0048977269014176894+1.1995971145838113e-18j)
(np.int64(5), np.int64(3), np.int64(1), np.int64(7)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(5), np.int64(3), np.int64(2), np.int64(6)): (-0.003215756555802324+7.8763319458008645e-19j)
(np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (-0.001980436226999042+4.850669772619675e-19j)
(np.int64(5), np.int64(3), np.int64(4), np.int64(4)): (-0.0016126895240519835+3.9499501272974616e-19j)
(np.int64(5), np.int64(3), np.int64(5), np.int64(3)): (-0.001980436226999042+4.850669772619675e-19j)
(np.int64(5), np.int64(3), np.int64(6), np.int64(2)): (-0.003215756555802323+7.8763319458008645e-19j)
(np.int64(5), np.int64(3), np.int64(7), np.int64(1)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(5), np.int64(4), np.int64(1), np.int64(6)): (-0.004819435782710392+1.1804213209984994e-18j)
(np.int64(5), np.int64(4), np.int64(2), np.int64(5)): (-0.002488476788849925+6.095010268435087e-19j)
(np.int64(5), np.int64(4), np.int64(3), np.int64(4)): (-0.0016126895240519835+3.9499501272974616e-19j)
(np.int64(5), np.int64(4), np.int64(4), np.int64(3)): (-0.0016126895240519835+3.9499501272974616e-19j)
(np.int64(5), np.int64(4), np.int64(5), np.int64(2)): (-0.002488476788849924+6.095010268435087e-19j)
(np.int64(5), np.int64(4), np.int64(6), np.int64(1)): (-0.004819435782710392+1.1804213209984994e-18j)
(np.int64(5), np.int64(5), np.int64(1), np.int64(5)): (-0.004499013205091333+1.1019404241873552e-18j)
(np.int64(5), np.int64(5), np.int64(2), np.int64(4)): (-0.002488476788849924+6.095010268435087e-19j)
(np.int64(5), np.int64(5), np.int64(3), np.int64(3)): (-0.001980436226999042+4.850669772619675e-19j)
(np.int64(5), np.int64(5), np.int64(4), np.int64(2)): (-0.002488476788849924+6.095010268435087e-19j)
(np.int64(5), np.int64(5), np.int64(5), np.int64(1)): (-0.004499013205091333+1.101940424187355e-18j)
(np.int64(5), np.int64(5), np.int64(7), np.int64(7)): (0.02507782720517909-9.213444244917897e-18j)
(np.int64(5), np.int64(6), np.int64(1), np.int64(4)): (-0.004819435782710392+1.1804213209984994e-18j)
(np.int64(5), np.int64(6), np.int64(2), np.int64(3)): (-0.003215756555802324+7.8763319458008645e-19j)
(np.int64(5), np.int64(6), np.int64(3), np.int64(2)): (-0.003215756555802323+7.8763319458008645e-19j)
(np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (-0.004819435782710392+1.1804213209984994e-18j)
(np.int64(5), np.int64(6), np.int64(6), np.int64(7)): (0.020442488892497244-7.51044857664062e-18j)
(np.int64(5), np.int64(6), np.int64(7), np.int64(6)): (0.020442488892497244-7.51044857664062e-18j)
(np.int64(5), np.int64(7), np.int64(1), np.int64(3)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(5), np.int64(7), np.int64(2), np.int64(2)): (-0.0048977269014176894+1.1995971145838113e-18j)
(np.int64(5), np.int64(7), np.int64(3), np.int64(1)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(5), np.int64(7), np.int64(5), np.int64(7)): (0.02507782720517909-9.213444244917897e-18j)
(np.int64(5), np.int64(7), np.int64(6), np.int64(6)): (0.020442488892497244-7.51044857664062e-18j)
(np.int64(5), np.int64(7), np.int64(7), np.int64(5)): (0.02507782720517909-9.213444244917897e-18j)
(np.int64(6), np.int64(1), np.int64(2), np.int64(7)): (-0.0075926834364033365+1.859671093466094e-18j)
(np.int64(6), np.int64(1), np.int64(3), np.int64(6)): (-0.0059660010958576554+1.4612488291503363e-18j)
(np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(6), np.int64(1), np.int64(6), np.int64(3)): (-0.0059660010958576554+1.4612488291503363e-18j)
(np.int64(6), np.int64(1), np.int64(7), np.int64(2)): (-0.0075926834364033365+1.8596710934660937e-18j)
(np.int64(6), np.int64(2), np.int64(1), np.int64(7)): (-0.007592683436403339+1.859671093466095e-18j)
(np.int64(6), np.int64(2), np.int64(2), np.int64(6)): (-0.0045667312951631215+1.1185265726375127e-18j)
(np.int64(6), np.int64(2), np.int64(3), np.int64(5)): (-0.003215756555802324+7.876331945800866e-19j)
(np.int64(6), np.int64(2), np.int64(4), np.int64(4)): (-0.0028227513564932586+6.913746827036636e-19j)
(np.int64(6), np.int64(2), np.int64(5), np.int64(3)): (-0.003215756555802324+7.876331945800866e-19j)
(np.int64(6), np.int64(2), np.int64(6), np.int64(2)): (-0.0045667312951631215+1.1185265726375127e-18j)
(np.int64(6), np.int64(2), np.int64(7), np.int64(1)): (-0.007592683436403339+1.859671093466095e-18j)
(np.int64(6), np.int64(3), np.int64(1), np.int64(6)): (-0.0059660010958576554+1.4612488291503363e-18j)
(np.int64(6), np.int64(3), np.int64(2), np.int64(5)): (-0.003215756555802323+7.8763319458008645e-19j)
(np.int64(6), np.int64(3), np.int64(3), np.int64(4)): (-0.002249000945896979+5.508463619344208e-19j)
(np.int64(6), np.int64(3), np.int64(4), np.int64(3)): (-0.002249000945896979+5.508463619344208e-19j)
(np.int64(6), np.int64(3), np.int64(5), np.int64(2)): (-0.003215756555802323+7.876331945800865e-19j)
(np.int64(6), np.int64(3), np.int64(6), np.int64(1)): (-0.0059660010958576554+1.4612488291503363e-18j)
(np.int64(6), np.int64(4), np.int64(1), np.int64(5)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(6), np.int64(4), np.int64(2), np.int64(4)): (-0.0028227513564932586+6.913746827036636e-19j)
(np.int64(6), np.int64(4), np.int64(3), np.int64(3)): (-0.002249000945896979+5.508463619344208e-19j)
(np.int64(6), np.int64(4), np.int64(4), np.int64(2)): (-0.0028227513564932586+6.913746827036636e-19j)
(np.int64(6), np.int64(4), np.int64(5), np.int64(1)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(6), np.int64(4), np.int64(7), np.int64(7)): (0.02082851405139296-7.652271919210217e-18j)
(np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (-0.0032157565558023245+7.876331945800866e-19j)
(np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (-0.003215756555802323+7.876331945800865e-19j)
(np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (0.01507191184637026-5.537330579906524e-18j)
(np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (0.015071911846370262-5.537330579906525e-18j)
(np.int64(6), np.int64(6), np.int64(1), np.int64(3)): (-0.0059660010958576554+1.4612488291503363e-18j)
(np.int64(6), np.int64(6), np.int64(2), np.int64(2)): (-0.0045667312951631215+1.1185265726375127e-18j)
(np.int64(6), np.int64(6), np.int64(3), np.int64(1)): (-0.0059660010958576554+1.4612488291503363e-18j)
(np.int64(6), np.int64(6), np.int64(5), np.int64(7)): (0.015071911846370264-5.537330579906525e-18j)
(np.int64(6), np.int64(6), np.int64(6), np.int64(6)): (0.011932426932522989-4.3839025346921834e-18j)
(np.int64(6), np.int64(6), np.int64(7), np.int64(5)): (0.015071911846370264-5.537330579906525e-18j)
(np.int64(6), np.int64(7), np.int64(1), np.int64(2)): (-0.0075926834364033365+1.8596710934660937e-18j)
(np.int64(6), np.int64(7), np.int64(2), np.int64(1)): (-0.007592683436403337+1.8596710934660944e-18j)
