Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (4.0589074546095385e-19+0.0024664443473477295j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(4)): (2.0744362531702147e-18+0.007524268908378828j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(5)): (6.263499564704047e-18+0.019345343459996268j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(7), np.int64(6)): (4.697643867611062e-18+0.012945016362780514j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(1)): (-3.850795949549508e-18-0.030432160942533797j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(2)): (-3.033892148498595e-19-0.004776815739622965j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(3)): (5.027134045707793e-18+0.022326625837403382j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (4.2042792326773654e-19+0.003023790753228785j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(5)): (-6.745507173696112e-19-0.0010629848583833868j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(6)): (-3.292492360679752e-19-0.00045869786978838275j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (-1.1925133754627197e-18-0.002977182350644277j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(2)): (4.504164127277221e-18+0.024601603597665764j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(3)): (5.027134045707793e-18+0.022326625837403382j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(4)): (-3.1483091919991554e-18-0.009538118195888266j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (-8.160404419820816e-18-0.02802593790839808j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(6)): (-4.506870598375171e-18-0.01378618662192141j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (-4.624821779101667e-18-0.01293609268779734j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(1), np.int64(3)): (4.0589074546095385e-19+0.0024664443473477295j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(4)): (4.2042792326773654e-19+0.003023790753228785j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(5)): (-8.160404419820816e-18-0.02802593790839808j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (-2.7912846091690068e-18-0.008894882600547925j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (-2.102941098892707e-18-0.006030522218119993j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(1)): (2.3072483020295004e-18+0.00880753714161636j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(4)): (2.0744362531702147e-18+0.007524268908378828j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(2), np.int64(5)): (-6.745507173696112e-19-0.0010629848583833875j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(6)): (-4.506870598375171e-18-0.013786186621921413j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-2.1029410988927065e-18-0.006030522218119993j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(1)): (1.0882171989461746e-18+0.004368321548193847j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(2)): (4.229174170538944e-19+0.0029212424665585037j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(5)): (6.263499564704047e-18+0.019345343459996268j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(6)): (-3.292492360679752e-19-0.00045869786978838275j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (-4.624821779101667e-18-0.01293609268779734j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(1)): (1.0882171989461748e-18+0.004368321548193847j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(2)): (9.035679582332465e-19+0.004336978432166097j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (2.5549563885457253e-18+0.009923847216427499j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(6)): (4.697643867611062e-18+0.012945016362780512j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (-1.1925133754627195e-18-0.002977182350644277j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (2.3072483020295004e-18+0.00880753714161636j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(2)): (4.2291741705389403e-19+0.0029212424665585055j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(3)): (2.5549563885457253e-18+0.009923847216427499j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(4)): (7.908027849912109e-19+0.004328853702984446j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(1)): (-2.2138004019088738e-18-0.018862251278170414j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(2)): (2.3025998211442632e-18+0.013475109400869066j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (1.6106295300602864e-18+0.007459253447594113j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (2.0744362531702143e-18+0.007524268908378828j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(5)): (2.2093474724156064e-19+0.0015992431271171293j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(6)): (-1.2035524244852196e-18-0.002679171739949817j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(7)): (-1.946114545505193e-18-0.004741262366441427j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(2)): (2.3025998211442632e-18+0.01347510940086906j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (2.6243127122073846e-18+0.011916797375998678j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(4)): (6.4164549611265055e-18+0.02494710305660204j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (-6.74550717369611e-19-0.0010629848583833864j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(6)): (-7.852298747451155e-18-0.023029922843777164j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(7)): (-6.06651534532773e-18-0.01684365065073628j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (1.6106295300602864e-18+0.007459253447594116j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(2), np.int64(4)): (6.4164549611265055e-18+0.024947103056602034j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (-3.159924434740609e-19+1.43465615649841e-05j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (-4.506870598375171e-18-0.013786186621921413j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(7)): (-2.748901886874587e-18-0.007807162629730334j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(1)): (1.9804121982129245e-18+0.008100833083421766j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(4)): (2.0744362531702147e-18+0.007524268908378829j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(5)): (-6.745507173696112e-19-0.0010629848583833875j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(6)): (-4.506870598375171e-18-0.013786186621921413j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (-2.1029410988927065e-18-0.006030522218119992j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(1)): (1.0882171989461746e-18+0.004368321548193847j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(2)): (4.2291741705389437e-19+0.0029212424665585037j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(5)): (2.2093474724156074e-19+0.0015992431271171293j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(6)): (-7.852298747451155e-18-0.023029922843777164j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(7)): (-2.748901886874586e-18-0.007807162629730334j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(1)): (7.276634860418314e-19+0.00301449824599318j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(2)): (1.0320142445719904e-18+0.004410143610743792j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(3)): (1.916475768247764e-18+0.007618083209387756j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(6)): (-1.2035524244852194e-18-0.0026791717399498164j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(7)): (-6.06651534532773e-18-0.01684365065073628j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (1.0882171989461746e-18+0.004368321548193847j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(2)): (1.0320142445719904e-18+0.004410143610743792j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(3)): (2.309738402662684e-18+0.008939308026581076j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (3.471178083456999e-18+0.012294696165460578j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(7)): (-1.9461145455051935e-18-0.004741262366441428j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(1)): (1.9804121982129245e-18+0.008100833083421766j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (4.2291741705389437e-19+0.0029212424665585055j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (1.916475768247764e-18+0.007618083209387757j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (3.471178083457e-18+0.012294696165460575j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(5)): (1.634583449154697e-20+0.0027222905572745894j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(2)): (1.240841933143685e-18+0.004843651391499257j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(3)): (1.837427532920178e-18+0.007527377668563199j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (3.1282176510625646e-18+0.01079371111992431j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (6.263499564704047e-18+0.019345343459996268j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(6)): (-1.2035524244852196e-18-0.0026791717399498173j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(7)): (-1.0906556841800789e-17-0.029798593315222208j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(3)): (1.837427532920178e-18+0.007527377668563197j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (2.7881981150497945e-18+0.010446146728019898j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(5)): (5.24064873085377e-18+0.01708903350516013j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (-3.292492360679752e-19-0.00045869786978838275j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(7)): (-6.06651534532773e-18-0.01684365065073628j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(1)): (3.1214940732505207e-18+0.013039706309040208j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (3.1282176510625646e-18+0.010793711119924308j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(5)): (5.24064873085377e-18+0.01708903350516013j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (-1.0677551844891657e-19+0.00010793538909009732j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (-4.624821779101666e-18-0.01293609268779734j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(1)): (2.777768851798594e-18+0.010236470100183699j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(2)): (2.3481448844076625e-18+0.009845514543985584j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(5)): (6.263499564704047e-18+0.019345343459996268j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(6)): (-3.292492360679752e-19-0.00045869786978838275j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(7)): (-4.624821779101666e-18-0.01293609268779734j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(1)): (1.0882171989461748e-18+0.004368321548193847j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(2)): (9.035679582332465e-19+0.004336978432166097j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(3)): (2.5549563885457253e-18+0.0099238472164275j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(6)): (-1.2035524244852196e-18-0.0026791717399498173j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(7)): (-6.06651534532773e-18-0.01684365065073628j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (1.0882171989461748e-18+0.004368321548193848j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(2)): (1.0320142445719904e-18+0.004410143610743792j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(3)): (2.309738402662684e-18+0.008939308026581076j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (3.471178083457e-18+0.012294696165460578j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(7)): (-1.0906556841800789e-17-0.029798593315222208j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(1)): (2.7777688517985942e-18+0.0102364701001837j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (9.035679582332467e-19+0.004336978432166097j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(3)): (2.309738402662684e-18+0.008939308026581076j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (2.052513106582938e-18+0.008737027475901063j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(5)): (7.173505682766905e-18+0.02287235621796184j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(1)): (3.121494073250521e-18+0.013039706309040208j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(2)): (2.348144884407663e-18+0.009845514543985584j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (2.5549563885457245e-18+0.009923847216427499j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (3.471178083456999e-18+0.012294696165460571j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(5)): (7.173505682766905e-18+0.02287235621796184j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (-3.149946918310772e-18-0.001223752847230531j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(3)): (2.702333051523493e-19-0.0033612866296522962j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(4)): (2.2725379542929346e-18+0.005094898560241823j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (2.6824873706429282e-18+0.007100013466565067j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (4.697643867611063e-18+0.012945016362780516j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(7)): (-1.946114545505193e-18-0.004741262366441428j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (4.546422082184866e-19+0.002213539564229518j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(4)): (2.2725379542929346e-18+0.0050948985602418196j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (1.4054398475382012e-18+0.0052951784599576165j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(6)): (5.323526818798759e-18+0.015078688961531923j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-1.1925133754627193e-18-0.002977182350644277j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (3.1214940732505215e-18+0.013039706309040208j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (5.736212552504497e-19+0.0036244975468117755j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (2.6824873706429282e-18+0.007100013466565067j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(6)): (5.323526818798759e-18+0.015078688961531923j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(7)): (-9.93324152835064e-19-0.002490930886463931j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (1.9804121982129245e-18+0.008100833083421768j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(2)): (2.3481448844076625e-18+0.009845514543985582j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(3)): (8.536394182696443e-19+0.004446053893359267j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(6)): (4.697643867611063e-18+0.012945016362780516j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(7)): (-1.1925133754627195e-18-0.002977182350644277j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (2.3072483020295004e-18+0.00880753714161636j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(2)): (4.2291741705389403e-19+0.0029212424665585046j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(3)): (2.554956388545725e-18+0.009923847216427499j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(4)): (7.908027849912109e-19+0.004328853702984446j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(7)): (-1.9461145455051935e-18-0.004741262366441428j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (1.9804121982129245e-18+0.008100833083421766j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (4.2291741705389384e-19+0.0029212424665585046j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(3)): (1.916475768247764e-18+0.007618083209387757j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(4)): (3.471178083457e-18+0.012294696165460575j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (1.634583449154697e-20+0.0027222905572745846j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (3.1214940732505207e-18+0.013039706309040206j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(2)): (2.3481448844076625e-18+0.009845514543985584j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (2.5549563885457253e-18+0.009923847216427499j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(4)): (3.471178083457e-18+0.012294696165460571j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (7.173505682766904e-18+0.02287235621796184j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (-3.1499469183107707e-18-0.001223752847230531j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (4.546422082184863e-19+0.002213539564229518j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(2)): (5.736212552504495e-19+0.0036244975468117755j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(3)): (8.536394182696442e-19+0.004446053893359267j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (7.90802784991211e-19+0.004328853702984447j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (1.634583449154697e-20+0.0027222905572745868j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(6)): (-3.1499469183107695e-18-0.001223752847230531j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(7)): (7.55410150747003e-18-0.0003047927437797452j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(6)): (5.4809156917222276e-18-0.007229065956385484j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(7)): (2.9969581908266686e-18+0.007433507370682854j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-2.7151207245776016e-18-0.022686251354541852j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(2)): (1.4807777671367628e-18+0.005752264782983861j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(3)): (5.340196752792086e-19-0.0035580294036737523j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (-7.515731755082581e-19-0.01144813321173576j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(7)): (2.996958190826669e-18+0.007433507370682855j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(1)): (-5.75513401989931e-18-0.044075749939547694j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (2.7351926831128066e-18+0.015488287613941096j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(3)): (2.6210556607575928e-18+0.009960732323101205j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (2.2718709046774977e-18+0.005615407294448398j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(5)): (1.9180946678390298e-18+0.0014616883482881941j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(1)): (-5.75513401989931e-18-0.044075749939547694j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(2)): (3.763144591650078e-18+0.020303807639368187j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (2.190617890456026e-18+0.008841926486894006j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (5.07340829629247e-18+0.01886839480675537j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(5)): (3.7625838716105916e-18+0.010971571359653928j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(6)): (5.689909368263347e-18+0.011748890739263829j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(1)): (-2.715120724577602e-18-0.022686251354541852j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(2)): (2.7351926831128066e-18+0.015488287613941096j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(3)): (2.190617890456026e-18+0.008841926486894008j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (3.6604652373512095e-19+0.002924201747811352j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(5)): (-3.9185363941074396e-19+9.00128791255648e-05j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(6)): (-8.43789333124061e-19-0.0010736958017032077j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(7)): (-1.4741457105164412e-18-0.0029641434365835543j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(2)): (1.4807777671367618e-18+0.005752264782983861j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(3)): (2.6210556607575928e-18+0.009960732323101205j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (5.07340829629247e-18+0.01886839480675537j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-3.9185363941074396e-19+9.001287912556442e-05j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(6)): (-6.887596966434571e-18-0.019816745816999597j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(7)): (-5.875810439953884e-18-0.015818499765043636j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(3)): (5.340196752792096e-19-0.0035580294036737523j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (2.2718709046774977e-18+0.005615407294448398j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (3.7625838716105916e-18+0.010971571359653928j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-8.437893331240612e-19-0.0010736958017032077j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(7)): (-5.875810439953884e-18-0.015818499765043636j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (-1.504555612637416e-19-9.422680014600158e-05j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (-7.5157317550825845e-19-0.01144813321173576j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(5)): (1.91809466783903e-18+0.0014616883482881963j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(6)): (5.689909368263347e-18+0.011748890739263832j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-1.4741457105164412e-18-0.0029641434365835543j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(1)): (-1.5045556126374142e-19-9.422680014600223e-05j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(2)): (5.317147976876336e-18+0.021431485351860177j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(7)): (2.9969581908266694e-18+0.007433507370682856j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-5.75513401989931e-18-0.044075749939547694j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (2.7351926831128062e-18+0.015488287613941096j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(3)): (2.6210556607575924e-18+0.009960732323101205j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(4)): (2.2718709046774954e-18+0.005615407294448392j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (1.9180946678390282e-18+0.0014616883482881917j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-1.7353649116341372e-17-0.11508920460428348j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (-1.0105988337514526e-18-0.010553527620619986j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (6.4983149058110725e-18+0.028208660268092867j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(4)): (4.652535563829099e-18+0.017432545888554227j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (1.9367102776406244e-18+0.008558567015744829j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(6)): (4.423600475438796e-18+0.010625848892226359j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-5.75513401989931e-18-0.044075749939547694j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(2)): (-1.0105988337514526e-18-0.010553527620619984j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (8.293932910673172e-19+0.006533097875740049j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (-7.202745017570036e-19-0.0005870108420636789j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (5.652412812702433e-20+0.001408320384062338j)
