Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (8.889989062418881e-18+0.03135210622364537j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-3.4124469219711964e-19-0.022390297248409605j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-3.4124469219711964e-19-0.022390297248409605j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (8.889989062418881e-18+0.031352106223645385j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(3)): (-5.066197148072902e-18-0.022304746808053895j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(2)): (-1.7780458700100325e-18-0.009944641712687372j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(1)): (-5.0661971480729005e-18-0.0223047468080539j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (3.172226043884515e-17+0.11762934661476711j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(6)): (-2.9410182420116174e-19-0.002454630015332532j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(5)): (3.172226043884515e-17+0.11762934661476711j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(4)): (-1.755317905430026e-18-0.003940890200344792j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(3)): (-9.291570820233216e-19-0.0007327362031523261j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(2)): (-9.291570820233199e-19-0.0007327362031523261j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (-1.7553179054300257e-18-0.003940890200344792j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (2.6885095517866107e-18+0.007905537044493186j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (2.6885095517866068e-18+0.007905537044493193j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (2.018223554937645e-18+0.007946908463770153j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (2.2506925896878853e-17+0.12407795634191207j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (2.467108105482246e-17+0.11682749718956043j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (3.9974436866875636e-16+1.4471964747240318j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (2.4671081054822465e-17+0.11682749718956044j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (2.2506925896878853e-17+0.1240779563419121j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (2.018223554937645e-18+0.007946908463770153j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (4.225624636708536e-18+0.016805916973900197j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (2.4529345906256007e-17+0.11907026226020753j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (1.5799705135960266e-17+0.09061817773354444j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (1.5799705135960266e-17+0.09061817773354444j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (2.4529345906256007e-17+0.11907026226020755j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (4.225624636708536e-18+0.016805916973900197j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(1)): (-1.287788975382315e-18-0.002671194824578599j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (6.514942196748619e-18+0.0236472066016054j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (3.4326299397255685e-17+0.16285421304446535j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (2.1416498654949976e-18+0.011433899967958022j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (3.432629939725568e-17+0.16285421304446535j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (6.514942196748619e-18+0.0236472066016054j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-2.5658855778924737e-18-0.011522320785880662j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-2.565885577892472e-18-0.011522320785880655j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (8.889989062418881e-18+0.03135210622364537j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (-3.412446921971181e-19-0.022390297248409605j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (-3.412446921971181e-19-0.022390297248409605j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (8.889989062418883e-18+0.03135210622364538j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(3)): (-1.454062009844379e-18-0.00779493612502142j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(2)): (3.0016497521294917e-18+0.00793925731664668j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(1)): (-1.454062009844379e-18-0.00779493612502142j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (-1.5476962242051664e-18-0.012696180981720255j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-2.308936023523146e-17-0.14121608215311096j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (-1.5476962242051664e-18-0.012696180981720255j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(4)): (8.920314094361962e-19-0.00035187233367924817j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(3)): (-2.724160605073812e-18-0.01243656792131803j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(2)): (-2.724160605073812e-18-0.012436567921318024j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (8.920314094361981e-19-0.0003518723336792518j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(7)): (3.950929042925037e-18-0.006225557643058597j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(6)): (3.950929042925039e-18-0.006225557643058597j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (-5.811841238277555e-18-0.01902659236667088j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (-1.8536480605234033e-17-0.0805898590487496j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (-4.2728264777533235e-17-0.14504692585407727j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (-1.853648060523403e-17-0.0805898590487496j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (-5.811841238277555e-18-0.01902659236667088j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(7)): (-6.963611457739977e-18-0.025175514612892032j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(7)): (2.4047232851781902e-17+0.10868433838029051j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(6)): (1.384817457236293e-17+0.07968840158512487j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (-6.087005000557529e-17-0.2610394406123843j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (-6.087005000557529e-17-0.2610394406123843j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(3)): (1.3848174572362925e-17+0.07968840158512487j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(2)): (2.4047232851781902e-17+0.1086843383802905j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (-9.627419009402251e-19-0.005329382169151937j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (2.29789911592399e-17+0.09129011916278762j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (9.804096366425783e-18+0.05041950190696875j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (9.408824674105694e-19-0.0029216487284725815j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (9.804096366425783e-18+0.05041950190696875j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (2.29789911592399e-17+0.09129011916278762j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(2)): (-1.6217795173346889e-18-0.009661719770228495j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(1)): (-1.6217795173346883e-18-0.009661719770228491j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (2.480433902057122e-17+0.09189225523167234j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (1.0019644169062468e-17+0.04571235123859359j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(5)): (1.0019644169062468e-17+0.04571235123859359j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(4)): (2.4804339020571216e-17+0.09189225523167233j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-5.066197148072902e-18-0.022304746808053895j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-1.7780458700100325e-18-0.009944641712687368j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-5.0661971480729005e-18-0.022304746808053895j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (3.172226043884515e-17+0.11762934661476711j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (-2.9410182420116174e-19-0.002454630015332532j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (3.172226043884515e-17+0.11762934661476711j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (8.920314094361977e-19-0.0003518723336792409j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (-2.724160605073812e-18-0.012436567921318024j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (-2.724160605073812e-18-0.012436567921318024j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (8.920314094361981e-19-0.00035187233367924454j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (3.950929042925036e-18-0.006225557643058597j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (3.950929042925037e-18-0.006225557643058597j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (8.027925303672066e-18+0.02726084862825197j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (-1.0306300406112723e-17-0.04131163192230128j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (2.3937731820771662e-18+0.03310385168041134j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (-1.0306300406112726e-17-0.04131163192230128j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (8.027925303672066e-18+0.027260848628251972j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (3.736084441719398e-18-0.04791347626512854j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (-1.0450384200983222e-17-0.03315623399355744j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (-2.1178946327187144e-17-0.07269425061833429j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (4.132769046742108e-17+0.13984722758938592j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (4.132769046742108e-17+0.13984722758938592j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (-2.117894632718714e-17-0.07269425061833429j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (-1.0450384200983222e-17-0.03315623399355744j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (4.5873518028490446e-18+0.035445087662014596j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (7.846916399793563e-18+0.03448664175108282j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-4.6302218002796895e-17-0.1749448641408953j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-3.032930003193971e-17-0.11553225096945065j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-4.63022180027969e-17-0.17494486414089536j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (7.846916399793563e-18+0.03448664175108282j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (-5.793070263456747e-18-0.03315623399355751j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (-5.793070263456746e-18-0.0331562339935575j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (4.877401101400322e-18+0.016587697907071316j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (3.514101070077591e-17+0.0994409690012624j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (3.514101070077591e-17+0.09944096900126234j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (4.877401101400322e-18+0.016587697907071323j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (-3.219102762451887e-18-0.012503155442955799j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (9.937548107155444e-18+0.03705187830797048j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (-3.2191027624518873e-18-0.012503155442955794j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (3.779665024136487e-18+0.012184062540639152j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-1.203399334595397e-17-0.062154179071211846j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (3.779665024136487e-18+0.012184062540639152j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-1.755317905430026e-18-0.003940890200344792j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-9.291570820233207e-19-0.0007327362031523261j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-9.291570820233224e-19-0.0007327362031523261j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-1.7553179054300265e-18-0.003940890200344792j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (2.688509551786609e-18+0.007905537044493193j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (2.688509551786609e-18+0.007905537044493193j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-5.811841238277555e-18-0.01902659236667088j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-1.8536480605234033e-17-0.0805898590487496j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-4.2728264777533235e-17-0.1450469258540773j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-1.8536480605234033e-17-0.0805898590487496j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-5.811841238277555e-18-0.01902659236667088j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (-6.963611457739977e-18-0.025175514612892032j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (-1.0450384200983218e-17-0.03315623399355743j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (-2.117894632718713e-17-0.07269425061833419j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (4.13276904674211e-17+0.13984722758938606j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (4.13276904674211e-17+0.13984722758938606j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (-2.1178946327187126e-17-0.07269425061833423j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (-1.0450384200983218e-17-0.03315623399355743j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (1.40094357193177e-17+0.04662049269320288j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (-6.38222127075195e-17-0.124036799344122j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (7.720396032160243e-18+0.012737239910104422j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (3.3007464694497026e-18+0.0026075341138519685j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (7.720396032160249e-18+0.012737239910104422j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (-6.382221270751953e-17-0.12403679934412212j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (1.40094357193177e-17+0.04662049269320288j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (-1.2026615844984552e-17-0.2099236330961323j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (3.011209309747312e-17-0.14062529104092522j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (3.0112093097473133e-17-0.14062529104092522j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-1.2026615844984552e-17-0.2099236330961323j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (-4.437214090849541e-18-0.034057455887546606j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (-4.4372140908495435e-18-0.034057455887546606j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (6.204577432171244e-18-0.013781726279646188j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (9.597185404201756e-18+0.050511455009354764j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (-3.6647845341080265e-18-0.21722599585030145j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (9.597185404201756e-18+0.05051145500935474j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (6.204577432171243e-18-0.013781726279646188j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-9.695074167035298e-19-0.01635496708197644j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (6.736402120376671e-18+0.014002914121864937j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (2.624564187440349e-17+0.22346575582025113j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (9.283547773163854e-18+0.017834799364958694j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (9.283547773163854e-18+0.017834799364958694j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (2.624564187440349e-17+0.22346575582025113j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (6.736402120376671e-18+0.014002914121864938j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (1.1310662899426142e-18+0.003524329743840246j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (1.3940696852666906e-17+0.09893853747808998j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (3.915045270807255e-17+0.24710368225048596j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (8.24889859488257e-18+0.03898918436101274j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (3.915045270807255e-17+0.24710368225048596j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (1.3940696852666906e-17+0.09893853747808998j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (1.1310662899426142e-18+0.003524329743840246j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (1.2841200969890192e-17+0.06798093194558386j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (2.6327780443623054e-17+0.1332475317928342j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (1.2549367151814024e-17+0.07617079320136158j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (1.2549367151814024e-17+0.07617079320136158j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (2.6327780443623054e-17+0.1332475317928342j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (1.2841200969890192e-17+0.06798093194558386j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (3.9273313289832094e-18+0.029399206787082997j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (2.6854358357350415e-17+0.10966180405017856j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (1.0229170209546273e-17+0.04508957698707993j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (2.8170697530059806e-18-0.01778157591863606j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (1.0229170209546273e-17+0.04508957698707994j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (2.6854358357350415e-17+0.10966180405017856j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (3.2203464395025086e-19+0.03337143735167469j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (3.220346439502531e-19+0.03337143735167469j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (2.0333720872987117e-18+0.0070783657636314j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (9.652042954750295e-17+0.2986430134726539j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (9.652042954750295e-17+0.29864301347265376j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (2.0333720872987117e-18+0.0070783657636314026j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (6.204577432171242e-18-0.013781726279646177j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (9.597185404201753e-18+0.0505114550093547j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (-3.664784534108017e-18-0.21722599585030153j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (9.597185404201752e-18+0.05051145500935467j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (6.204577432171243e-18-0.013781726279646177j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-9.695074167035304e-19-0.01635496708197645j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (6.650296826177074e-18-0.03752970785473068j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-8.331308558225678e-18-0.04736886288744117j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (-6.200160698248383e-18-0.16331413273990714j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (-6.200160698248387e-18-0.16331413273990714j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-8.331308558225678e-18-0.04736886288744117j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (6.650296826177074e-18-0.03752970785473068j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (6.0769070148947085e-18+0.009722814650757347j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (4.817390627030744e-18+0.018221267566324275j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (4.004468027269373e-18+0.008819974742847661j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (-7.574145271779935e-18-0.13852591095681602j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (4.0044680272693746e-18+0.008819974742847661j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (4.817390627030745e-18+0.01822126756632428j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (6.0769070148947085e-18+0.00972281465075735j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (3.3578529132999913e-18+0.012879389105479006j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (2.046539638640685e-17+0.12567841454469988j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (5.880845243524625e-18+0.009594950862515479j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (5.8808452435246254e-18+0.009594950862515479j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (2.046539638640685e-17+0.12567841454469986j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (3.3578529132999913e-18+0.012879389105479006j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (-4.717657340654988e-19-0.004334986002780397j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (1.3548905589211428e-17+0.0639877213207601j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (3.195043048232645e-17+0.14824779790629933j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (2.6492869933026064e-18+0.01565880487394006j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (3.195043048232645e-17+0.14824779790629933j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (1.3548905589211428e-17+0.06398772132076008j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (-4.158465362011757e-18-0.024521513573933475j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (-4.158465362011755e-18-0.02452151357393347j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (2.4701226519724194e-17+0.09240826031664644j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (5.753713529538238e-18+0.027102472765719858j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (5.753713529538237e-18+0.027102472765719858j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (2.4701226519724197e-17+0.09240826031664644j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-2.334487740618119e-17-0.11769506004209243j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (7.111924126506185e-18+0.031664672128458374j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (-2.334487740618119e-17-0.11769506004209246j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (7.261783690583976e-18+0.021348731657897763j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-1.716375866182659e-17-0.08426597463728107j)
